step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
22,0.0006111111111111111,2.2,0.03666666666666667,0.6994033954678363,0.359349158692185,0.27893776379354207,0.6998746581948078,0.49987465819480775,0.29987465819480774
23,0.0006388888888888889,2.3000000000000003,0.03833333333333334,0.6993774561403509,0.35932086124401913,0.27889071065344545,0.6998692085511037,0.4998692085511037,0.2998692085511037
24,0.0006666666666666668,2.4000000000000004,0.04000000000000001,0.6993515168128654,0.3592925637958533,0.27884365751334883,0.6998637589073997,0.49986375890739976,0.2998637589073997
25,0.0006944444444444445,2.5,0.041666666666666664,0.69932557748538,0.3592642663476874,0.2787966043732522,0.6998583092636957,0.49985830926369573,0.29985830926369567
26,0.0007222222222222223,2.6,0.043333333333333335,0.6992996381578948,0.35923596889952153,0.2787495512331556,0.6998528596199917,0.4998528596199917,0.2998528596199917
27,0.00075,2.7,0.045000000000000005,0.6992736988304094,0.3592076714513556,0.27870249809305897,0.6998474099762877,0.4998474099762877,0.29984740997628767
28,0.0007777777777777778,2.8000000000000003,0.04666666666666667,0.699247759502924,0.3591793740031898,0.2786554449529624,0.6998419603325837,0.4998419603325837,0.29984196033258365
29,0.0008055555555555556,2.9,0.04833333333333333,0.6992218201754385,0.35915107655502393,0.2786083918128658,0.6998365106888796,0.4998365106888797,0.2998365106888797
30,0.0008333333333333334,3.0,0.05,0.6991958808479531,0.359122779106858,0.27856133867276917,0.6998310610451757,0.49983106104517566,0.29983106104517565
31,0.0008611111111111111,3.1,0.051666666666666666,0.6991699415204679,0.3590944816586922,0.27851428553267255,0.6998256114014716,0.49982561140147164,0.2998256114014716
32,0.0008888888888888889,3.2,0.05333333333333334,0.6991440021929824,0.35906618421052633,0.2784672323925759,0.6998201617577676,0.49982016175776767,0.2998201617577676
33,0.0009166666666666668,3.3000000000000003,0.05500000000000001,0.699118062865497,0.3590378867623604,0.2784201792524793,0.6998147121140637,0.49981471211406364,0.29981471211406363
34,0.0009444444444444445,3.4,0.056666666666666664,0.6990921235380116,0.3590095893141946,0.27837312611238274,0.6998092624703596,0.4998092624703596,0.2998092624703596
35,0.0009722222222222223,3.5000000000000004,0.05833333333333334,0.6990661842105262,0.35898129186602873,0.2783260729722861,0.6998038128266556,0.4998038128266556,0.2998038128266556
36,0.001,3.6,0.060000000000000005,0.699040244883041,0.3589529944178628,0.2782790198321895,0.6997983631829516,0.4997983631829516,0.29979836318295155
37,0.0010277777777777778,3.7,0.06166666666666667,0.6990143055555555,0.358924696969697,0.2782319666920929,0.6997929135392476,0.4997929135392476,0.2997929135392476
38,0.0010555555555555557,3.8000000000000003,0.06333333333333334,0.6989883662280701,0.3588963995215311,0.27818491355199626,0.6997874638955436,0.49978746389554357,0.29978746389554356
