step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
30,0.0008333333333333334,3.0,0.05,0.2799009612573097,0.359122779106858,0.43916091914569033,0.6798310610451757,0.49983106104517566,0.35983106104517565
31,0.0008611111111111111,3.1,0.051666666666666666,0.2798985246101362,0.3590944816586922,0.43913385202135774,0.6798256114014717,0.49982561140147164,0.3598256114014716
32,0.0008888888888888889,3.2,0.05333333333333334,0.2798960879629627,0.35906618421052633,0.43910678489702515,0.6798201617577677,0.49982016175776767,0.3598201617577676
33,0.0009166666666666668,3.3000000000000003,0.05500000000000001,0.2798936513157892,0.3590378867623604,0.4390797177726926,0.6798147121140636,0.49981471211406364,0.3598147121140636
34,0.0009444444444444445,3.4,0.056666666666666664,0.2798912146686157,0.3590095893141946,0.43905265064836,0.6798092624703597,0.4998092624703596,0.3598092624703596
35,0.0009722222222222223,3.5000000000000004,0.05833333333333334,0.2798887780214422,0.35898129186602873,0.4390255835240275,0.6798038128266557,0.4998038128266556,0.3598038128266556
36,0.001,3.6,0.060000000000000005,0.2798863413742687,0.3589529944178628,0.4389985163996949,0.6797983631829516,0.4997983631829516,0.35979836318295155
37,0.0010277777777777778,3.7,0.06166666666666667,0.2798839047270952,0.358924696969697,0.4389714492753623,0.6797929135392476,0.4997929135392476,0.3597929135392476
38,0.0010555555555555557,3.8000000000000003,0.06333333333333334,0.2798814680799217,0.3588963995215311,0.43894438215102977,0.6797874638955436,0.49978746389554357,0.35978746389554356
39,0.0010833333333333333,3.9,0.065,0.2798790314327482,0.3588681020733652,0.4389173150266972,0.6797820142518396,0.4997820142518396,0.35978201425183953
40,0.0011111111111111111,4.0,0.06666666666666667,0.2798765947855747,0.3588398046251994,0.43889024790236464,0.6797765646081356,0.4997765646081356,0.3597765646081355
41,0.001138888888888889,4.1000000000000005,0.06833333333333334,0.2798741581384012,0.3588115071770335,0.43886318077803205,0.6797711149644315,0.49977111496443155,0.35977111496443154
42,0.0011666666666666668,4.2,0.07,0.2798717214912277,0.3587832097288676,0.43883611365369946,0.6797656653207276,0.4997656653207275,0.3597656653207275
43,0.0011944444444444446,4.300000000000001,0.07166666666666668,0.2798692848440542,0.3587549122807018,0.4388090465293669,0.6797602156770236,0.49976021567702356,0.3597602156770235
44,0.0012222222222222222,4.4,0.07333333333333333,0.27986684819688074,0.3587266148325359,0.43878197940503433,0.6797547660333195,0.49975476603331953,0.35975476603331946
45,0.00125,4.5,0.075,0.2798644115497072,0.35869831738437,0.43875491228070174,0.6797493163896156,0.4997493163896155,0.3597493163896155
46,0.0012777777777777779,4.6000000000000005,0.07666666666666667,0.27986197490253373,0.3586700199362042,0.4387278451563692,0.6797438667459116,0.4997438667459115,0.35974386674591147
47,0.0013055555555555557,4.7,0.07833333333333334,0.2798595382553602,0.3586417224880383,0.4387007780320366,0.6797384171022075,0.4997384171022075,0.35973841710220744
48,0.0013333333333333335,4.800000000000001,0.08000000000000002,0.2798571016081867,0.3586134250398724,0.4386737109077041,0.6797329674585035,0.4997329674585035,0.3597329674585034
49,0.0013611111111111111,4.9,0.08166666666666668,0.2798546649610132,0.3585851275917065,0.4386466437833715,0.6797275178147995,0.49972751781479946,0.35972751781479945
50,0.001388888888888889,5.0,0.08333333333333333,0.2798522283138397,0.3585568301435407,0.4386195766590389,0.6797220681710955,0.49972206817109543,0.3597220681710954
51,0.0014166666666666668,5.1000000000000005,0.085,0.27984979166666624,0.3585284641148326,0.4385924439359268,0.6797166109042428,0.49971661090424285,0.35971661090424284
52,0.0014444444444444446,5.2,0.08666666666666667,0.2798473550194927,0.3585000295055822,0.43856524561403515,0.6797111460142417,0.49971114601424166,0.3597111460142417
53,0.0014722222222222222,5.3,0.08833333333333333,0.27984491837231923,0.35847152631578955,0.4385379816933639,0.679705673501092,0.49970567350109196,0.359705673501092
54,0.0015,5.4,0.09000000000000001,0.2798424817251457,0.3584429545454546,0.4385106521739131,0.6797001933647937,0.4997001933647937,0.35970019336479375
55,0.0015277777777777779,5.5,0.09166666666666666,0.2798400450779722,0.35841431419457737,0.4384832570556827,0.6796947056053468,0.49969470560534685,0.35969470560534694
56,0.0015555555555555557,5.6000000000000005,0.09333333333333334,0.27983760843079875,0.35838560526315794,0.4384557963386728,0.6796892102227515,0.4996892102227515,0.3596892102227515
57,0.0015833333333333335,5.700000000000001,0.09500000000000001,0.2798351717836252,0.3583568277511962,0.4384282700228833,0.6796837072170075,0.49968370721700756,0.3596837072170076
58,0.0016111111111111111,5.8,0.09666666666666666,0.27983273513645174,0.35832798165869223,0.4384006781083143,0.6796781965881151,0.499678196588115,0.35967819658811506
59,0.001638888888888889,5.9,0.09833333333333334,0.2798302984892782,0.358299066985646,0.43837302059496575,0.6796726783360739,0.4996726783360739,0.35967267833607397
60,0.0016666666666666668,6.0,0.1,0.27982786184210473,0.35827008373205743,0.43834529748283757,0.6796671524608844,0.49966715246088433,0.3596671524608843
61,0.0016944444444444446,6.1000000000000005,0.10166666666666667,0.2798254251949312,0.35824103189792667,0.4383175087719298,0.6796616189625462,0.49966161896254613,0.3596616189625461
62,0.0017222222222222222,6.2,0.10333333333333333,0.2798229885477577,0.3582119114832536,0.43828965446224255,0.6796560778410593,0.4996560778410593,0.3596560778410594
63,0.00175,6.3,0.105,0.27982055190058425,0.3581827224880383,0.43826173455377576,0.6796505290964241,0.49965052909642405,0.3596505290964241
64,0.0017777777777777779,6.4,0.10666666666666667,0.2798181152534107,0.35815346491228073,0.4382337490465294,0.6796449727286402,0.49964497272864017,0.3596449727286402
65,0.0018055555555555557,6.500000000000001,0.10833333333333335,0.27981567860623724,0.35812413875598087,0.43820569794050346,0.6796394087377078,0.49963940873770774,0.3596394087377077
66,0.0018333333333333335,6.6000000000000005,0.11000000000000001,0.2798132419590637,0.3580947440191388,0.438177581235698,0.6796338371236267,0.4996338371236267,0.35963383712362673
67,0.0018611111111111111,6.7,0.11166666666666666,0.27981080531189023,0.3580652807017544,0.4381493989321129,0.6796282578863971,0.49962825788639714,0.3596282578863972
68,0.001888888888888889,6.8,0.11333333333333333,0.27980836866471676,0.35803574880382777,0.4381211510297483,0.679622671026019,0.49962267102601904,0.359622671026019
69,0.0019166666666666668,6.9,0.115,0.2798059320175432,0.3580061483253589,0.4380928375286041,0.6796170765424924,0.4996170765424923,0.3596170765424923
70,0.0019444444444444446,7.000000000000001,0.11666666666666668,0.27980349537036975,0.3579764792663477,0.4380644584286804,0.679611474435817,0.499611474435817,0.35961147443581704
71,0.0019722222222222224,7.1000000000000005,0.11833333333333335,0.2798010587231962,0.3579467416267943,0.43803601372997714,0.6796058647059933,0.4996058647059932,0.35960586470599326
72,0.002,7.2,0.12000000000000001,0.27979862207602274,0.3579169354066986,0.43800750343249434,0.6796002473530208,0.49960024735302083,0.3596002473530209
73,0.002027777777777778,7.300000000000001,0.12166666666666667,0.2797961854288492,0.3578870606060607,0.43797892753623197,0.6795946223768998,0.49959462237689983,0.3595946223769
74,0.0020555555555555557,7.4,0.12333333333333334,0.27979374878167573,0.35785711722488045,0.43795028604118996,0.6795889897776304,0.4995889897776304,0.35958898977763043
75,0.0020833333333333333,7.5,0.125,0.27979131213450226,0.3578271052631579,0.43792157894736844,0.6795833495552124,0.49958334955521233,0.3595833495552124
76,0.0021111111111111113,7.6000000000000005,0.12666666666666668,0.2797888754873287,0.3577970247208932,0.4378928062547674,0.6795777017096457,0.49957770170964566,0.35957770170964576
77,0.002138888888888889,7.7,0.12833333333333333,0.27978643884015525,0.3577668755980862,0.4378639679633868,0.6795720462409305,0.49957204624093043,0.3595720462409306
78,0.0021666666666666666,7.8,0.13,0.2797840021929817,0.3577366578947369,0.4378350640732266,0.6795663831490668,0.4995663831490667,0.3595663831490668
79,0.0021944444444444446,7.9,0.13166666666666668,0.27978156554580824,0.3577063716108454,0.4378060945842869,0.6795607124340545,0.4995607124340544,0.35956071243405446
80,0.0022222222222222222,8.0,0.13333333333333333,0.27977912889863477,0.35767601674641153,0.43777705949656753,0.6795550340958936,0.4995550340958935,0.3595550340958936
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.27977669225146123,0.3576455933014354,0.43774795881006867,0.6795493481345841,0.4995493481345841,0.35954934813458417
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.27977425560428776,0.3576151012759171,0.4377187925247903,0.6795436545501262,0.49954365455012617,0.3595436545501262
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.2797718189571142,0.35758454066985645,0.4376895606407323,0.6795379533425197,0.49953795334251955,0.35953795334251964
84,0.0023333333333333335,8.4,0.14,0.27976938230994075,0.3575539114832536,0.43766026315789475,0.6795322445117644,0.4995322445117644,0.3595322445117645
85,0.002361111111111111,8.5,0.14166666666666666,0.2797669456627672,0.3575232137161085,0.4376309000762777,0.6795265280578608,0.49952652805786074,0.35952652805786084
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.27976450901559374,0.3574924473684211,0.43760147139588107,0.6795208039808086,0.4995208039808085,0.3595208039808086
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.27976207236842027,0.3574616124401914,0.43757197711670487,0.6795150722806077,0.4995150722806077,0.35951507228060775
88,0.0024444444444444444,8.8,0.14666666666666667,0.27975963572124674,0.3574307089314195,0.4375424172387491,0.6795093329572585,0.49950933295725836,0.3595093329572584
89,0.0024722222222222224,8.9,0.14833333333333334,0.27975719907407326,0.3573997368421053,0.43751279176201374,0.6795035860107606,0.49950358601076045,0.3595035860107605
90,0.0025,9.0,0.15,0.27975476242689973,0.35736869617224887,0.43748310068649887,0.679497831441114,0.499497831441114,0.35949783144111397
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.27975232577972625,0.35733758692185014,0.4374533440122045,0.679492069248319,0.4994920692483189,0.35949206924831895
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.2797498891325528,0.35730640909090916,0.4374235217391305,0.6794862994323754,0.4994862994323753,0.3594862994323753
93,0.0025833333333333333,9.3,0.155,0.27974745248537924,0.3572751626794259,0.4373936338672769,0.6794805219932831,0.49948052199328313,0.3594805219932832
94,0.0026111111111111114,9.4,0.15666666666666668,0.27974501583820577,0.35724384768740036,0.4373636803966438,0.6794747369310424,0.4994747369310424,0.35947473693104237
95,0.002638888888888889,9.5,0.15833333333333333,0.27974257919103224,0.35721246411483254,0.4373336613272311,0.6794689442456531,0.499468944245653,0.3594689442456531
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.27974014254385876,0.35718101196172247,0.4373035766590389,0.6794631439371153,0.4994631439371152,0.3594631439371152
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.27973770589668523,0.3571494912280702,0.4372734263920671,0.6794573360054288,0.49945733600542874,0.3594573360054288
98,0.0027222222222222222,9.8,0.16333333333333336,0.27973526924951175,0.35711790191387566,0.4372432105263158,0.6794515204505938,0.49945152045059377,0.3594515204505938
99,0.0027500000000000003,9.9,0.165,0.2797328326023383,0.3570862440191388,0.43721292906178494,0.6794456972726103,0.49944569727261023,0.3594456972726103
100,0.002777777777777778,10.0,0.16666666666666666,0.27973039595516475,0.3570545175438597,0.4371825819984745,0.6794398664714781,0.49943986647147814,0.3594398664714782
101,0.0028055555555555555,10.1,0.16833333333333333,0.27972795930799127,0.3570228082137161,0.4371522513348589,0.6794340167939782,0.49943401679397814,0.35943401679397824
102,0.0028333333333333335,10.200000000000001,0.17,0.27972552266081774,0.35699111602870814,0.43712193707093827,0.6794281482401103,0.49942814824011034,0.3594281482401104
103,0.002861111111111111,10.3,0.1716666666666667,0.27972308601364426,0.3569594409888358,0.4370916392067125,0.6794222608098747,0.4994222608098746,0.35942226080987466
104,0.002888888888888889,10.4,0.17333333333333334,0.2797206493664708,0.35692778309409895,0.43706135774218163,0.6794163545032711,0.49941635450327104,0.3594163545032711
105,0.002916666666666667,10.5,0.175,0.27971821271929725,0.35689614234449774,0.43703109267734563,0.6794104293202996,0.4994104293202996,0.3594104293202996
106,0.0029444444444444444,10.6,0.17666666666666667,0.2797157760721238,0.35686451874003206,0.43700084401220457,0.6794044852609603,0.4994044852609603,0.3594044852609603
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.27971333942495025,0.3568329122807019,0.43697061174675833,0.6793985223252532,0.4993985223252531,0.3593985223252531
108,0.003,10.8,0.18000000000000002,0.27971090277777677,0.35680132296650735,0.436940395881007,0.6793925405131781,0.49939254051317805,0.35939254051317804
109,0.003027777777777778,10.9,0.18166666666666667,0.27970846613060324,0.3567697507974483,0.4369101964149506,0.6793865398247352,0.49938653982473513,0.3593865398247352
110,0.0030555555555555557,11.0,0.18333333333333332,0.27970602948342976,0.35673819577352495,0.43688001334858906,0.6793805202599243,0.4993805202599243,0.3593805202599244
111,0.0030833333333333333,11.1,0.185,0.2797035928362563,0.35670665789473704,0.4368498466819224,0.6793744818187457,0.49937448181874566,0.35937448181874576
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.27970115618908276,0.35667513716108473,0.4368196964149506,0.6793684245011992,0.4993684245011991,0.35936842450119927
113,0.003138888888888889,11.3,0.18833333333333335,0.2796987195419093,0.356643633572568,0.43678956254767376,0.6793623483072848,0.49936234830728476,0.35936234830728486
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.27969628289473575,0.3566121471291868,0.43675944508009173,0.6793562532370025,0.4993562532370025,0.3593562532370026
115,0.0031944444444444446,11.5,0.19166666666666668,0.27969384624756227,0.3565806778309412,0.43672934401220465,0.6793501392903525,0.49935013929035243,0.3593501392903524
116,0.0032222222222222222,11.6,0.19333333333333333,0.2796914096003888,0.35654922567783115,0.43669925934401244,0.6793440064673345,0.49934400646733446,0.35934400646733444
117,0.0032500000000000003,11.700000000000001,0.195,0.27968897295321526,0.35651779066985667,0.4366691910755151,0.6793378547679486,0.4993378547679486,0.3593378547679486
118,0.003277777777777778,11.8,0.19666666666666668,0.2796865363060418,0.3564863728070178,0.43663913920671266,0.6793316841921949,0.4993316841921949,0.35933168419219486
119,0.0033055555555555555,11.9,0.19833333333333333,0.27968409965886826,0.35645497208931437,0.4366091037376051,0.6793254947400733,0.49932549474007326,0.3593254947400733
120,0.0033333333333333335,12.0,0.2,0.2796816630116948,0.3564235885167466,0.4365790846681924,0.6793192864115839,0.4993192864115838,0.35931928641158384
121,0.003361111111111111,12.1,0.20166666666666666,0.27967922636452125,0.35639222208931437,0.43654908199847464,0.6793130592067265,0.4993130592067265,0.3593130592067265
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.2796767897173478,0.3563608728070177,0.4365190957284517,0.6793068131255013,0.4993068131255013,0.35930681312550133
123,0.003416666666666667,12.3,0.20500000000000002,0.2796743530701743,0.3563295406698566,0.4364891258581237,0.6793005481679082,0.4993005481679082,0.3593005481679083
124,0.0034444444444444444,12.4,0.20666666666666667,0.27967191642300077,0.35629822567783104,0.4364591723874906,0.6792942643339474,0.4992942643339473,0.35929426433394734
125,0.0034722222222222225,12.5,0.20833333333333334,0.2796694797758273,0.3562669278309411,0.43642923531655237,0.6792879616236185,0.4992879616236185,0.35928796162361853
126,0.0035,12.6,0.21,0.27966704312865376,0.35623564712918665,0.436399314645309,0.6792816400369219,0.4992816400369219,0.35928164003692187
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.2796646064814803,0.35620438357256784,0.43636941037376054,0.6792752995738573,0.49927529957385736,0.3592752995738573
128,0.0035555555555555557,12.8,0.21333333333333335,0.2796621698343068,0.35617313716108456,0.43633952250190694,0.679268940234425,0.4992689402344249,0.3592689402344249
129,0.0035833333333333333,12.9,0.215,0.2796597331871333,0.3561419078947369,0.43630965102974834,0.6792625620186247,0.4992625620186246,0.35926256201862466
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.2796572965399598,0.3561106957735248,0.4362797959572846,0.6792561649264565,0.49925616492645647,0.3592561649264565
131,0.003638888888888889,13.1,0.21833333333333332,0.27965485989278627,0.35607950079744827,0.4362499572845157,0.6792497489579206,0.4992497489579205,0.35924974895792056
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.2796524232456128,0.3560483229665073,0.43622013501144175,0.6792433141130166,0.4992433141130166,0.3592433141130167
133,0.0036944444444444446,13.3,0.22166666666666668,0.27964998659843926,0.3560171622807019,0.43619032913806266,0.6792368603917449,0.49923686039174486,0.359236860391745
134,0.0037222222222222223,13.4,0.22333333333333333,0.2796475499512658,0.35598601874003205,0.4361605396643785,0.6792303877941053,0.4992303877941053,0.3592303877941054
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.2796451133040923,0.3559548923444978,0.4361307665903892,0.6792238963200978,0.49922389632009784,0.3592238963200979
136,0.003777777777777778,13.6,0.22666666666666666,0.2796426766569188,0.35592378309409906,0.4361010099160948,0.6792173859697225,0.4992173859697225,0.3592173859697225
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.2796402400097453,0.3558926909888359,0.43607126964149523,0.6792108567429793,0.4992108567429793,0.3592108567429793
138,0.0038333333333333336,13.8,0.23,0.27963780336257177,0.35586161602870836,0.4360415457665906,0.6792043086398682,0.49920430863986825,0.35920430863986824
139,0.003861111111111111,13.9,0.23166666666666666,0.2796353667153983,0.35583055821371634,0.43601183829138085,0.6791977416603893,0.49919774166038927,0.3591977416603893
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.2796329300682248,0.35579951754385986,0.435982147215866,0.6791911558045425,0.4991911558045425,0.35919115580454253
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.2796304934210513,0.35576849401913896,0.435952472540046,0.6791845510723278,0.49918455107232773,0.3591845510723279
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.2796280567738778,0.35573748763955365,0.4359228142639209,0.6791779274637453,0.49917792746374523,0.3591779274637454
143,0.0039722222222222225,14.3,0.23833333333333334,0.2796256201267043,0.3557064984051039,0.4358931723874907,0.6791712849787949,0.4991712849787948,0.35917128497879497
144,0.004,14.4,0.24000000000000002,0.2796231834795308,0.3556755263157897,0.43586354691075535,0.6791646236174765,0.49916462361747654,0.3591646236174767
145,0.004027777777777778,14.5,0.24166666666666667,0.27962074683235727,0.35564457137161104,0.43583393783371494,0.6791579433797904,0.4991579433797904,0.3591579433797905
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.2796183101851838,0.355613633572568,0.43580434515636934,0.6791512442657365,0.4991512442657364,0.35915124426573647
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.2796158735380103,0.35558271291866045,0.4357747688787187,0.6791445262753146,0.4991445262753145,0.3591445262753146
148,0.004111111111111111,14.8,0.24666666666666667,0.2796134368908368,0.3555518094098885,0.4357452090007629,0.6791377894085249,0.4991377894085248,0.35913778940852487
149,0.004138888888888889,14.9,0.24833333333333335,0.2796110002436633,0.35552092304625216,0.43571566552250207,0.6791310336653673,0.49913103366536726,0.35913103366536725
150,0.004166666666666667,15.0,0.25,0.2796085635964898,0.35549005382775134,0.43568613844393606,0.6791242590458417,0.49912425904584173,0.3591242590458418
151,0.004194444444444444,15.1,0.25166666666666665,0.2796061269493163,0.35545927036151,0.4356566933892704,0.6791174469458359,0.4991174469458358,0.35911744694583586
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.2796036903021428,0.3554285726475281,0.4356273303585051,0.6791105973653495,0.4991105973653495,0.35911059736534956
153,0.00425,15.3,0.255,0.2796012536549693,0.35539796068580554,0.4355980493516401,0.6791037103043828,0.4991037103043828,0.35910371030438276
154,0.004277777777777778,15.4,0.25666666666666665,0.2795988170077958,0.3553674344763425,0.4355688503686755,0.6790967857629356,0.4990967857629356,0.3590967857629356
155,0.0043055555555555555,15.5,0.25833333333333336,0.2795963803606223,0.3553369940191389,0.4355397334096111,0.679089823741008,0.49908982374100797,0.35908982374100795
156,0.004333333333333333,15.6,0.26,0.2795939437134488,0.3553066393141947,0.4355106984744471,0.6790828242386,0.49908282423859995,0.3590828242385999
157,0.004361111111111112,15.700000000000001,0.26166666666666666,0.2795915070662753,0.35527637036151,0.4354817455631835,0.6790757872557115,0.49907578725571144,0.3590757872557114
158,0.004388888888888889,15.8,0.26333333333333336,0.2795890704191018,0.35524618716108464,0.4354528746758201,0.6790687127923426,0.49906871279234255,0.3590687127923424
159,0.004416666666666667,15.9,0.265,0.27958663377192833,0.3552160897129188,0.4354240858123571,0.6790616008484932,0.4990616008484932,0.3590616008484931
160,0.0044444444444444444,16.0,0.26666666666666666,0.2795841971247548,0.35518607801701235,0.43539537897279446,0.6790544514241635,0.49905445142416344,0.35905445142416337
161,0.004472222222222222,16.099999999999998,0.2683333333333333,0.2795817604775813,0.35515615207336537,0.4353667541571321,0.6790472645193533,0.4990472645193532,0.3590472645193532
162,0.0045000000000000005,16.200000000000003,0.2700000000000001,0.2795793238304078,0.3551263118819778,0.4353382113653701,0.6790400401340626,0.4990400401340626,0.3590400401340626
163,0.004527777777777778,16.3,0.27166666666666667,0.2795768871832343,0.3550965574428497,0.43530975059750837,0.6790327782682916,0.4990327782682915,0.35903277826829155
164,0.004555555555555556,16.400000000000002,0.2733333333333334,0.27957445053606084,0.35506688875598097,0.43528137185354704,0.6790254789220401,0.49902547892204,0.35902547892204006
165,0.004583333333333333,16.5,0.275,0.2795720138888873,0.3550373058213717,0.435253075133486,0.6790181420953081,0.4990181420953081,0.35901814209530813
166,0.004611111111111111,16.599999999999998,0.2766666666666666,0.27956957724171383,0.35500780863902187,0.4352248604373253,0.6790107677880958,0.4990107677880957,0.3590107677880958
167,0.0046388888888888894,16.700000000000003,0.2783333333333334,0.2795671405945403,0.35497839720893154,0.4351967277650649,0.6790033560004031,0.499003356000403,0.359003356000403
168,0.004666666666666667,16.8,0.28,0.2795647039473668,0.3549490715311006,0.4351686771167049,0.6789959067322299,0.4989959067322298,0.3589959067322298
169,0.004694444444444445,16.900000000000002,0.2816666666666667,0.2795622673001933,0.3549198316055291,0.43514070849224523,0.6789884199835763,0.49898841998357624,0.35898841998357617
170,0.004722222222222222,17.0,0.2833333333333333,0.2795598306530198,0.354890677432217,0.4351128218916859,0.6789808957544422,0.49898089575444216,0.3589808957544421
171,0.00475,17.099999999999998,0.285,0.27955739400584634,0.3548616090111644,0.43508501731502686,0.6789733340448277,0.4989733340448277,0.3589733340448276
172,0.004777777777777778,17.200000000000003,0.28666666666666674,0.2795549573586728,0.3548326263423712,0.4350572947622681,0.6789657348547328,0.4989657348547327,0.35896573485473265
173,0.004805555555555556,17.3,0.28833333333333333,0.27955252071149933,0.3548037294258375,0.4350296542334098,0.6789580981841574,0.49895809818415743,0.35895809818415736
174,0.004833333333333334,17.400000000000002,0.29000000000000004,0.2795500840643258,0.3547749182615631,0.43500209572845167,0.6789504240331017,0.49895042403310164,0.35895042403310157
175,0.004861111111111111,17.5,0.2916666666666667,0.2795476474171523,0.3547461928495482,0.43497461924739395,0.6789427124015655,0.49894271240156546,0.3589427124015654
