epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
21,0.025158824682277602,0.025130155793917322,2335.79931640625,22318734.0,0.00609989921579104,1909.8887939453125,15304086.0
22,0.025028964938222816,0.02499876835943543,2323.239501953125,22300272.0,0.0060658080546896545,1915.4737548828125,15218554.0
23,0.02506688405950495,0.025036444925987295,2325.653076171875,22263434.0,0.006272051218893918,1933.991455078125,15735999.0
24,0.024836113394175345,0.02480542638317364,2308.10888671875,22055514.0,0.0065438921608738255,2004.8631591796875,16418024.0
25,0.024950678583102983,0.024920234133660263,2319.50390625,22180524.0,0.005958880199050934,1858.103271484375,14950282.0
26,0.024745275645348258,0.024714591896194897,2296.066162109375,22007450.0,0.0060964926473407585,1888.188720703125,15295539.0
27,0.024693391680877714,0.02466353477841191,2289.980712890625,21985610.0,0.0059876323541897735,1854.1058349609375,15022418.0
28,0.02475507642295779,0.02472427323734638,2296.557373046875,21994814.0,0.005887121971540466,1876.5350341796875,14770247.0
29,0.024610477278982603,0.02458083185263831,2283.93017578125,21888022.0,0.005778509497563911,1823.599609375,14497748.0
30,0.024624518602157766,0.02459475915270345,2280.286376953125,21995242.0,0.005909118722483732,1851.114501953125,14825434.0
31,0.02451204071391602,0.024482359623710145,2272.392822265625,21813210.0,0.00589475752416672,1851.0924072265625,14789404.0
32,0.0245744523103016,0.02454465558404381,2276.543701171875,21847230.0,0.005941292320146821,1840.73876953125,14906156.0
33,0.02453305846649016,0.0245032905731052,2275.65625,21860554.0,0.005952715748904572,1855.88720703125,14934815.0
34,0.024394963222990465,0.02436443867343286,2259.181396484375,21684686.0,0.005983349300988947,1855.4202880859375,15011673.0
35,0.02444155006229579,0.02441296488780505,2260.50244140625,21789888.0,0.005796689002386671,1844.0723876953125,14543359.0
36,0.024435009685341923,0.024403659956440737,2262.442138671875,21725254.0,0.005943085778146634,1849.0982666015625,14910655.0
37,0.02432239771942725,0.024291687687014684,2249.751953125,21681960.0,0.005962526309934647,1839.3741455078125,14959428.0
38,0.02421790037495822,0.02418866945442245,2240.310302734375,21633798.0,0.005883469167190686,1838.988037109375,14761082.0
39,0.02416771066504936,0.024138452027452382,2236.3798828125,21551730.0,0.005882588572617454,1847.653076171875,14758873.0
40,0.02418228956063467,0.024152302995030954,2237.765869140625,21571392.0,0.005905921286806392,1849.18310546875,14817413.0
41,0.02415722493115518,0.02412657787745424,2240.155029296875,21500586.0,0.005825265715950858,1828.318603515625,14615056.0
42,0.024126981287287803,0.024096875330067914,2232.108154296875,21465304.0,0.005843515568690351,1838.5128173828125,14660843.0
43,0.024121485075106558,0.024092260603834507,2232.686279296875,21507480.0,0.005896076391654746,1834.168701171875,14792713.0
44,0.024132567298404312,0.024102948451457724,2229.334228515625,21549764.0,0.005920303583151515,1848.0909423828125,14853496.0
45,0.024107048961526385,0.02407675756993539,2225.836181640625,21531206.0,0.005968906297655163,1846.4884033203125,14975436.0
46,0.0240570050280131,0.024025932421923035,2226.807373046875,21387834.0,0.005913553819206915,1837.012451171875,14836562.0
47,0.0240855417070362,0.024055546725271937,2225.634765625,21483500.0,0.005914307610241477,1844.6011962890625,14838453.0
48,0.024070737638525446,0.024040771792373607,2229.2724609375,21409754.0,0.005911211704392871,1839.6378173828125,14830686.0
49,0.024114838601812152,0.02408440102046085,2230.443603515625,21482306.0,0.005901105242502767,1834.6436767578125,14805331.0
50,0.02398213977705481,0.02395178103933529,2220.53662109375,21388266.0,0.005910720518440441,1836.650146484375,14829454.0
51,0.02468765652817611,0.024654830997730328,2299.882568359375,21950656.0,0.0058476323178736425,1847.8291015625,14671172.0
52,0.024579185503088262,0.02454656945477994,2297.152099609375,21692196.0,0.005984904737954538,1888.9603271484375,15015574.0
53,0.024437931248924776,0.024405457561517657,2274.109130859375,21727808.0,0.006997811425576055,2018.8765869140625,17556866.0
54,0.024322565915396492,0.024288821440100392,2271.458740234375,21539016.0,0.005725977818596081,1809.0367431640625,14365951.0
55,0.024378938448140663,0.02434374263971501,2274.433837890625,21636630.0,0.006159338416833891,1913.998291015625,15453214.0
56,0.024279022842898762,0.024245030636708312,2253.45556640625,21693726.0,0.006169207241691039,1871.7510986328125,15477972.0
57,0.024215999868695347,0.024181220778353447,2256.310546875,21535798.0,0.005770637633850984,1858.4864501953125,14477999.0
58,0.02401531541445291,0.023976986493710915,2240.099853515625,21285418.0,0.006331086233906216,1939.818359375,15884113.0
59,0.02392821524737918,0.02389033171620853,2224.934814453125,21282182.0,0.005829735322331461,1828.0465087890625,14626268.0
60,0.023815475131341666,0.02377748667882428,2212.212158203125,21173974.0,0.005531770424024524,1825.1585693359375,13878703.0
61,0.023783289756956854,0.023743974995931044,2215.596435546875,21101764.0,0.005623056507362135,1779.1715087890625,14107731.0
62,0.023668547838445575,0.02362774744435014,2198.945068359375,21094996.0,0.0057226899474336615,1784.0718994140625,14357703.0
63,0.023524184842274955,0.023485073763078193,2186.9921875,20935168.0,0.0064305447709608835,1885.4049072265625,16133645.0
64,0.023565740578015873,0.023525692336784806,2190.7587890625,20984706.0,0.005810468231248429,1827.67041015625,14577929.0
65,0.02348677156902563,0.02344693414266908,2186.873291015625,20911516.0,0.005912160390941785,1830.262939453125,14833067.0
66,0.023437557088264217,0.023397127573836933,2182.3271484375,20848814.0,0.006001623220994563,1871.4864501953125,15057520.0
67,0.023475688558604945,0.023433594062257902,2186.983642578125,20933578.0,0.005661568104756594,1789.645263671875,14204353.0
68,0.02322157234141038,0.023180744945675184,2157.6904296875,20686546.0,0.0059933323752520635,1856.8876953125,15036718.0
69,0.023175175397674042,0.023134448059648913,2156.27099609375,20631730.0,0.006510515688802481,1889.3746337890625,16334285.0
70,0.023115385499943675,0.023070976567640945,2158.45654296875,20448394.0,0.006082140363509588,1827.43798828125,15259531.0
71,0.023084857521234275,0.023043083842125847,2155.60791015625,20511334.0,0.005713704275166483,1821.8922119140625,14335158.0
72,0.022961117316742594,0.022921585477319525,2144.0283203125,20364008.0,0.0068593186203901296,1885.9688720703125,17209400.0
73,0.02299021380041516,0.02294898610646307,2142.364990234375,20418820.0,0.005741509416525414,1894.7906494140625,14404918.0
74,0.023015845458183838,0.022972840770030173,2150.325927734375,20399896.0,0.005674916922107088,1825.06640625,14237843.0
75,0.02286821644770062,0.02282805761683618,2132.03515625,20290132.0,0.006029084709900242,1859.3782958984375,15126418.0
76,0.022775990002564736,0.022735239123236096,2124.16845703125,20229064.0,0.0058566905799238705,1789.5120849609375,14693898.0
77,0.022695109501051303,0.022654223050610312,2116.060546875,20129764.0,0.005626209354278264,1758.293701171875,14115641.0
78,0.022635815278848344,0.022595192289468595,2115.17578125,20054594.0,0.006043264214007866,1874.8709716796875,15161994.0
79,0.02262723705110261,0.02258652744860961,2119.54638671875,20046224.0,0.005833970166775731,1789.0537109375,14636894.0
80,0.022524179781720062,0.022484987387352842,2102.29345703125,19983642.0,0.006150019757708815,1812.7596435546875,15429834.0
81,0.022419442183569258,0.022379575231225555,2101.274658203125,19890520.0,0.0061256936175038594,1857.696044921875,15368802.0
82,0.02245425376060043,0.02241455705375022,2098.66015625,19910106.0,0.006306725581255451,1845.638671875,15822995.0
83,0.02234019116559647,0.02229849521089384,2095.816162109375,19865896.0,0.005780016201821009,1793.958251953125,14501528.0
84,0.022430096929236202,0.02238845755906643,2099.13525390625,19835360.0,0.0060271838024505055,1829.1920166015625,15121648.0
85,0.022385635077825868,0.02234465673476636,2099.574951171875,19845352.0,0.006186489924301967,1869.4373779296875,15521334.0
86,0.022135596667051855,0.022094956472048066,2072.33642578125,19683710.0,0.005787253541946794,1780.4381103515625,14519686.0
87,0.02207222705693069,0.022030872727691813,2068.44970703125,19571544.0,0.005928245765303899,1823.5189208984375,14873423.0
88,0.02200558934427664,0.02196318040051401,2063.328369140625,19600500.0,0.005990238947751882,1842.6156005859375,15028957.0
89,0.022064956956246322,0.022023989849378003,2072.0810546875,19541450.0,0.006004310103751016,1818.1507568359375,15064262.0
90,0.021910988640021493,0.021872798784644043,2055.9765625,19514644.0,0.006534406899107822,1876.3975830078125,16394224.0
91,0.02181647693096215,0.021774602269308354,2049.9482421875,19356706.0,0.005830779386722008,1798.3004150390625,14628889.0
92,0.021819960305242584,0.02177756891514071,2051.37109375,19318102.0,0.006025415318209433,1807.5699462890625,15117212.0
93,0.021732239700470505,0.02169156337520407,2038.895263671875,19339000.0,0.006101857007478236,1827.093017578125,15308997.0
94,0.021778153195489185,0.021736262156306554,2048.466064453125,19367442.0,0.005791160277092825,1818.4012451171875,14529488.0
95,0.02156451462877164,0.021523243015613595,2027.980224609375,19061662.0,0.006042163957166373,1829.38232421875,15159232.0
96,0.02150570969360791,0.021464177831273547,2023.527099609375,19194694.0,0.006814770844276641,1923.2421875,17097632.0
97,0.02144523977561392,0.021404753982124856,2022.517822265625,19013178.0,0.006715691452306842,1890.3865966796875,16849052.0
98,0.021364576682096938,0.02132356438713407,2017.3873291015625,18952872.0,0.006298104935653119,1869.887451171875,15801366.0
99,0.021328206682018003,0.02128673475392761,2013.0377197265625,18887776.0,0.005984766245215477,1815.9583740234375,15015228.0
100,0.02126516931516485,0.021223944517952602,2009.1563720703125,18918904.0,0.00582804545756968,1786.390625,14622029.0
101,0.021242211232186965,0.02120020050160768,2008.3970947265625,18899840.0,0.006368307837600853,1844.7987060546875,15977497.0
102,0.02113618080989191,0.021095725792044388,1998.2313232421875,18755700.0,0.005995301223971589,1804.463134765625,15041659.0
103,0.021083666755337887,0.021041764566233467,1996.9986572265625,18653622.0,0.005938025950532516,1814.4337158203125,14897960.0
104,0.020996255807639568,0.020955889641812504,1990.55419921875,18614722.0,0.006217362496195643,1830.8421630859375,15598790.0
105,0.02095286037122345,0.020911042059422427,1984.950927734375,18611816.0,0.006091661832664754,1840.9788818359375,15283419.0
106,0.020921189256934772,0.020880485311802467,1986.451904296875,18572990.0,0.005898969336767371,1811.74169921875,14799972.0
107,0.0208093954818593,0.02076966265134753,1978.4266357421875,18422136.0,0.00588779696092086,1816.6495361328125,14771940.0
108,0.020769192449421648,0.020726381911580112,1972.3280029296875,18373642.0,0.005909642242617525,1818.3643798828125,14826749.0
109,0.02065018067639683,0.02060911845819635,1966.0994873046875,18321696.0,0.005786561462518315,1804.240234375,14517950.0
110,0.020631572515724794,0.020590706207937095,1967.8414306640625,18235678.0,0.006192450582107945,1846.7174072265625,15536289.0
111,0.020628573279634355,0.020588559984111937,1963.422119140625,18349268.0,0.0057816956241914935,1829.447021484375,14505740.0
112,0.020551132021391506,0.020509133250619312,1959.6572265625,18239340.0,0.005993440354230705,1844.44482421875,15036991.0
113,0.02042433371548655,0.02038278742772464,1955.221923828125,18034084.0,0.005843097267957632,1823.9327392578125,14659793.0
114,0.02043423229573766,0.020393123239739505,1952.9847412109375,18066012.0,0.006036004640314954,1838.700927734375,15143780.0
115,0.02039248867571121,0.020352255203377044,1948.6053466796875,18165844.0,0.005877989385460801,1823.3887939453125,14747333.0
116,0.020360057889462813,0.02031932764217853,1945.4544677734375,18044744.0,0.006160107242075728,1831.4339599609375,15455141.0
117,0.02032352357917968,0.020284970602461982,1945.1922607421875,18023594.0,0.006071882916225101,1864.5098876953125,15233796.0
118,0.020212442597635404,0.020169925828502227,1938.036376953125,17886800.0,0.0060657857380019215,1830.6322021484375,15218498.0
119,0.020228211007594376,0.02018690025646726,1938.4805908203125,17883452.0,0.005918895127185354,1828.416259765625,14849963.0
120,0.0201185718743256,0.020075987122855514,1927.4920654296875,17794848.0,0.005869856158561956,1823.9649658203125,14726929.0
121,0.019996419292228753,0.01995615543849738,1920.064697265625,17691224.0,0.006106464921236293,1852.5240478515625,15320558.0
122,0.02004671607794315,0.020005636642396005,1924.858154296875,17720780.0,0.005934530375979465,1817.923583984375,14889190.0
123,0.02002792131530398,0.01998688198091581,1921.5172119140625,17733626.0,0.006020106368843973,1830.7205810546875,15103894.0
124,0.019882790042540635,0.019841194494040034,1912.638427734375,17577348.0,0.0059993249123333385,1819.281005859375,15051754.0
125,0.019949215628069245,0.019909985055508495,1918.250244140625,17713142.0,0.00608973216043962,1827.3974609375,15278579.0
126,0.019843543381760833,0.01980264958977102,1911.4842529296875,17548136.0,0.00618132548980332,1842.90966796875,15508376.0
127,0.01981650515512173,0.019774665620251278,1908.009033203125,17579254.0,0.006121376212256092,1849.9552001953125,15357969.0
128,0.019847450520901085,0.01980738815766492,1910.710205078125,17612874.0,0.005978141162976822,1821.1224365234375,14998606.0
129,0.019850905944350718,0.01981107766277834,1910.5738525390625,17570924.0,0.006093571500574927,1832.441162109375,15288208.0
130,0.019808884675702285,0.019766593930579755,1906.202392578125,17583470.0,0.0060592210920124455,1835.9139404296875,15202028.0
131,0.019694842564331995,0.01965467250114597,1898.922607421875,17434614.0,0.0059588791179519315,1815.5679931640625,14950280.0
132,0.019670703582311776,0.019629787268089983,1902.32763671875,17398416.0,0.006056882124760653,1841.986572265625,15196160.0
133,0.01971976890942403,0.0196786219661355,1905.1932373046875,17383506.0,0.0060168767850107795,1822.1724853515625,15095790.0
134,0.01970827071851803,0.019667129527736915,1901.30859375,17504162.0,0.005968081428278222,1829.116943359375,14973367.0
135,0.01969458109884817,0.01965495716331095,1898.214599609375,17413966.0,0.0060090056964705344,1828.4012451171875,15076041.0
136,0.019583886173444164,0.019543865531251394,1891.2330322265625,17378330.0,0.0060064912045234824,1827.4212646484375,15069734.0
137,0.019626086405461915,0.019586182189744537,1895.194091796875,17384286.0,0.005996267466628215,1829.6455078125,15044084.0
138,0.01962028561927288,0.019578162611457738,1893.379638671875,17351542.0,0.006009064912997847,1826.769775390625,15076191.0
139,0.019551158804488798,0.019507777326188677,1888.9178466796875,17278526.0,0.006043327823711497,1829.4190673828125,15162153.0
140,0.019535081668437204,0.019493963239348256,1886.5665283203125,17263154.0,0.006025534053870865,1830.18310546875,15117510.0
141,0.019579764935387736,0.01953890772685946,1894.1492919921875,17273918.0,0.006027125151169871,1832.34619140625,15121502.0
142,0.019659984375419718,0.019619614098252476,1897.71630859375,17367902.0,0.006022982361070793,1829.4454345703125,15111108.0
143,0.01946041247573332,0.019419808885132454,1883.7208251953125,17214576.0,0.006028477056576022,1824.6378173828125,15124894.0
144,0.01954760246109033,0.019507645641296617,1887.339599609375,17347224.0,0.00602898935263959,1824.4757080078125,15126179.0
145,0.01956312249131345,0.019521257061168477,1887.997314453125,17380398.0,0.006040060503521441,1828.412353515625,15153955.0
146,0.019617220823900355,0.019576826083553416,1893.6005859375,17407878.0,0.006030269976814724,1826.8507080078125,15129393.0
147,0.01954999587986972,0.01950999019267116,1887.8966064453125,17351616.0,0.0060278758525344886,1826.824462890625,15123385.0
148,0.019522398297113747,0.019480018740260164,1886.0018310546875,17295302.0,0.006034420656997924,1827.7955322265625,15139805.0
149,0.01956606394386293,0.019523238832183154,1891.4158935546875,17329106.0,0.006021513402730753,1825.788818359375,15107423.0
150,0.019602679724555924,0.019560950645817515,1891.5462646484375,17377672.0,0.006023299362747323,1826.724609375,15111903.0
151,0.020615252276824942,0.02057337842186972,1981.5155029296875,18049682.0,0.005796449265031435,1813.866455078125,14542757.0
152,0.020629310977935324,0.020585548242372652,1981.6407470703125,18181162.0,0.005833024218559503,1826.24853515625,14634521.0
153,0.020547809321481106,0.020505230398317153,1973.865966796875,18148186.0,0.005655467076960548,1839.589111328125,14189046.0
154,0.020523007182019944,0.02048204125651889,1975.7978515625,18022600.0,0.006048713416649315,1873.310791015625,15175665.0
155,0.020271065923645155,0.02022748418105897,1961.7213134765625,17777676.0,0.006289905213066017,1886.380126953125,15780794.0
156,0.02021597320930701,0.020174098599551434,1955.814208984375,17740058.0,0.005974901486761785,1873.490478515625,14990477.0
157,0.020131318928173318,0.020090558117165203,1948.162353515625,17726152.0,0.006039616327583025,1875.5712890625,15152842.0
158,0.020231768761577226,0.020191255393291793,1948.864013671875,17929518.0,0.005882209909658657,1817.00830078125,14757924.0
159,0.02009403188071565,0.020051163323173513,1943.2601318359375,17659998.0,0.005866593377606793,1807.02001953125,14718743.0
160,0.019993360023560888,0.019953428548306035,1935.2408447265625,17554754.0,0.0057962863998966135,1787.1619873046875,14542349.0
161,0.019891196140751095,0.019848028313745048,1928.7994384765625,17478714.0,0.006006389131091295,1868.2147216796875,15069477.0
162,0.01982219789878716,0.019779321028425657,1933.8663330078125,17357982.0,0.005589078846784579,1821.251220703125,14022484.0
163,0.01987119365201724,0.01983058924060513,1937.035400390625,17317070.0,0.0059374628594134025,1845.020263671875,14896548.0
164,0.01974493674556055,0.019704439536171344,1922.8988037109375,17227756.0,0.00601920485496521,1886.40087890625,15101631.0
165,0.019604385106732264,0.019562571063787056,1915.905029296875,17174622.0,0.00602114479882589,1865.212158203125,15106499.0
166,0.01967762895843503,0.019635505811541772,1918.881103515625,17263914.0,0.005727632735524723,1831.8602294921875,14370103.0
167,0.019677501451804528,0.01963550858673054,1911.581787109375,17261598.0,0.00581817685166761,1848.751220703125,14597270.0
168,0.019443965147437303,0.019402606827954083,1899.716064453125,16981176.0,0.006128907336720398,1858.26171875,15376864.0
169,0.019437847575226274,0.019396424361349945,1902.8558349609375,17025438.0,0.006186430140137927,1889.610595703125,15521183.0
170,0.019372872006479063,0.019332018899958392,1896.573974609375,16966716.0,0.005833345455270753,1847.33447265625,14635327.0
171,0.019300462880204726,0.01925964274657766,1892.236083984375,16839562.0,0.006051438535681291,1838.8397216796875,15182502.0
172,0.019305207962917986,0.019263168745226343,1894.343505859375,16852776.0,0.005786927015657927,1846.0430908203125,14518868.0
173,0.019061090668897152,0.019020081925775287,1878.87744140625,16592893.0,0.006122046094897647,1819.9566650390625,15359651.0
174,0.019082600710640163,0.019041353324729803,1881.703857421875,16692957.0,0.006006013434449339,1847.3214111328125,15068536.0
175,0.01900635912448084,0.018964573090182867,1876.3275146484375,16582129.0,0.006012422174463882,1855.561767578125,15084614.0
176,0.01906661735306986,0.019024910684572547,1880.850341796875,16593817.0,0.005894556690574686,1841.8260498046875,14788898.0
177,0.01894375609026155,0.01890257408790774,1868.7467041015625,16527527.0,0.006111767048338582,1862.837646484375,15333861.0
178,0.018893798042717444,0.018849646204042978,1872.056884765625,16387482.0,0.005837453547827974,1813.1466064453125,14645635.0
179,0.01869786315719714,0.01865728137613829,1848.6788330078125,16176983.0,0.006275816734387328,1867.89306640625,15745447.0
180,0.01891978533072874,0.018878367673148155,1869.5830078125,16498618.0,0.005964439941210593,1836.857421875,14964231.0
181,0.018616277171151132,0.018573534725816403,1846.244140625,16188071.0,0.006050280149652173,1846.67919921875,15179595.0
182,0.018628867558172568,0.018587151375457737,1845.297607421875,16222562.0,0.006045774090105664,1838.2523193359375,15168290.0
183,0.018479918952715814,0.018440305036493215,1834.449462890625,16039125.0,0.005984901887687874,1842.6666259765625,15015568.0
184,0.018431698925748558,0.018390049913891964,1837.5098876953125,15945502.0,0.005911303467948722,1866.9158935546875,14830916.0
185,0.01836655645359357,0.018324453691772904,1829.5810546875,15819576.0,0.006414230405967784,1883.0821533203125,16092713.0
186,0.018386003581121187,0.018345649263679393,1829.4903564453125,15955235.0,0.0061398428448642935,1880.4195556640625,15404300.0
187,0.018179639205145367,0.01813888339594154,1816.1376953125,15811448.0,0.00611757141364553,1855.3516845703125,15348423.0
188,0.018161944769341992,0.01811967682529054,1821.11474609375,15796162.0,0.006291687749336852,1929.898681640625,15785266.0
189,0.018186736509356875,0.018145753756997698,1817.9869384765625,15724457.0,0.006571798102299746,1898.36279296875,16488036.0
190,0.018035927914209562,0.01799369147533377,1807.4759521484375,15533836.0,0.006079429992675646,1875.7998046875,15252731.0
191,0.018039858831609648,0.017997064253152124,1806.8072509765625,15618769.0,0.00623583519262468,1902.493408203125,15645136.0
192,0.01793932572911301,0.01789586049232909,1804.6470947265625,15479881.0,0.006445257752413573,1895.9637451171875,16170558.0
193,0.01773725806748089,0.017694397563039418,1786.8028564453125,15273518.0,0.006538858425030434,1874.504150390625,16405395.0
194,0.01768595501179583,0.017644455976448255,1787.34716796875,15229313.0,0.006044744394293641,1868.9906005859375,15165707.0
195,0.01774413773311309,0.017703300765571566,1791.11376953125,15236079.0,0.00607838232010722,1862.5738525390625,15250103.0
196,0.017470466082279,0.017429115239780732,1776.6622314453125,14931646.0,0.006456304865241016,1881.085693359375,16198275.0
197,0.017571067160283838,0.01753070290922776,1782.91064453125,15120967.0,0.0061549697170102564,1884.0218505859375,15442252.0
198,0.0174138569344187,0.017372498677190578,1771.8619384765625,14922062.0,0.006263738017957334,1898.32275390625,15715143.0
199,0.017536984588830233,0.017497321815445853,1780.3814697265625,15026280.0,0.006204173571422445,1892.7681884765625,15565699.0
200,0.017387508764884867,0.017344098012121837,1770.9620361328125,14924045.0,0.005999809867161476,1863.356689453125,15052969.0
201,0.01714713830666096,0.017106090695076542,1754.5281982421875,14732385.0,0.00632905160452154,1901.4420166015625,15879008.0
202,0.01712630999805029,0.017083879571385727,1751.4837646484375,14625302.0,0.006153505869259692,1922.352783203125,15438580.0
203,0.017204200118037173,0.01716001147237465,1761.3807373046875,14787974.0,0.006395496923549753,1922.53173828125,16045713.0
204,0.01702013670361109,0.01697918502325958,1745.70751953125,14562751.0,0.006248048381863461,1888.8106689453125,15675779.0
205,0.017079160437780006,0.017038955804692144,1742.01953125,14646251.0,0.006272088065488508,1883.8638916015625,15736092.0
206,0.01717964625075964,0.017136747403097417,1754.9471435546875,14723704.0,0.006244966026134247,1889.4613037109375,15668046.0
207,0.016882971373467375,0.01684161964255361,1735.9593505859375,14439049.0,0.006128169829357816,1898.1759033203125,15375015.0
208,0.016734571978481688,0.01669255487364071,1726.8194580078125,14190274.0,0.00629008257624037,1891.432373046875,15781237.0
209,0.0167292583681216,0.016688546598991934,1729.8544921875,14255189.0,0.006216664276995872,1865.1590576171875,15597038.0
210,0.01668129832537661,0.01663844691905644,1726.603759765625,14171019.0,0.006161945639111766,1866.400146484375,15459753.0
211,0.016634332430385645,0.016593603096327847,1718.7403564453125,14261432.0,0.006371657322377332,1920.461669921875,15985902.0
212,0.01657203334409502,0.016531497243708507,1715.6973876953125,14078541.0,0.006367929416568167,1877.2843017578125,15976549.0
213,0.016570827438421278,0.01652786633167992,1715.420654296875,14107537.0,0.006469348289915936,1905.779541015625,16230999.0
214,0.016365004232676603,0.01632383215790504,1701.8861083984375,13916202.0,0.006073378579117971,1860.1607666015625,15237547.0
215,0.01646041019953861,0.01641765089832373,1701.9093017578125,13964402.0,0.0065516714457585015,1929.526611328125,16437541.0
216,0.016316463026321344,0.016274914916203684,1699.921142578125,13809421.0,0.006330567351928804,1917.3726806640625,15882811.0
217,0.01615467005672547,0.016111760427664316,1686.84423828125,13790555.0,0.006657010384619933,1928.9803466796875,16701827.0
218,0.01616192925923992,0.01612007070822612,1683.6524658203125,13819569.0,0.006093111842693318,1880.1824951171875,15287057.0
219,0.016086084870379144,0.016043772672628638,1680.618896484375,13608765.0,0.006184915429746532,1885.536865234375,15517384.0
220,0.016112417535321222,0.016070719469863555,1690.918212890625,13537383.0,0.006512939229013788,1874.8929443359375,16340365.0
221,0.01607372713235761,0.016032238709284524,1678.267822265625,13649944.0,0.006618541770935747,1927.4981689453125,16605312.0
222,0.015876085063246604,0.015834051977055924,1668.5458984375,13310056.0,0.006599915906067779,1944.9263916015625,16558583.0
223,0.01595860364496686,0.015916677704803643,1677.273193359375,13501031.0,0.006268282318825026,1874.278076171875,15726542.0
224,0.015883762381227007,0.015841691008721515,1673.729736328125,13473827.0,0.00629739607250122,1892.4583740234375,15799587.0
225,0.015953441220708395,0.015909734672247513,1671.4801025390625,13586198.0,0.006418305228373749,1907.330810546875,16102936.0
226,0.015676387870343058,0.015635390808985874,1661.63720703125,13181874.0,0.006681577992974216,1946.5699462890625,16763465.0
227,0.015531784151358112,0.015490139994033243,1650.7391357421875,13005396.0,0.006400983774514578,1903.765869140625,16059478.0
228,0.015670397240938497,0.01562789938870472,1654.708740234375,13197576.0,0.006628241982854879,1913.9703369140625,16629649.0
229,0.015635275759065113,0.015593534856297182,1650.413330078125,13196941.0,0.006389250178426496,1902.30029296875,16030041.0
230,0.015468601655471328,0.015427198628407301,1642.6656494140625,12926417.0,0.0067523581939551575,1944.572509765625,16941044.0
231,0.015390392148861103,0.015349932786814307,1636.7589111328125,12911261.0,0.006300162936666768,1927.886474609375,15806529.0
232,0.015346687449615566,0.015303202305313691,1638.1888427734375,12862806.0,0.006634297267230302,1947.1822509765625,16644841.0
233,0.015232377111425568,0.015191229910239327,1628.3935546875,12722757.0,0.006618425843051213,1929.6343994140625,16605022.0
234,0.015304445170597213,0.01526260364049078,1635.2562255859375,12818705.0,0.006594454835237798,1936.6732177734375,16544879.0
235,0.015051339423031499,0.015011859764759834,1618.9293212890625,12501320.0,0.006580356335214844,1929.1212158203125,16509508.0
236,0.015154049829100173,0.015111492213340242,1628.9803466796875,12606556.0,0.006630914144102183,1951.5084228515625,16636354.0
237,0.015134124163837316,0.015092018083148556,1618.93017578125,12670986.0,0.00678660387320947,1948.14599609375,17026966.0
238,0.01499187954149837,0.014950740766715744,1618.40087890625,12490069.0,0.006666927371893236,1975.0985107421875,16726707.0
239,0.015073219781870562,0.015030994875665896,1618.5406494140625,12556026.0,0.006613116859561159,1933.420166015625,16591701.0
240,0.014863733696731607,0.01482330074370614,1605.8624267578125,12357765.0,0.006660323051747975,1955.9443359375,16710136.0
