step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
3009,0.08358333333333334,300.90000000000003,5.015000000000001,0.7202192117255785,0,0.15542500445871232,0.0,0.6948875540906224,0,0.16984286283087896,0.0,0.7278184295872188,1,0.14359750029900734,0.12
3010,0.08361111111111111,301.0,5.016666666666667,0.7202627374791833,0,0.1554263519806591,0.0,0.6949352516782471,0,0.1698418207273603,0.0,0.7278207914846986,1,0.1435990777286077,0.12
3011,0.08363888888888889,301.1,5.0183333333333335,0.7203062636226962,0,0.15542769950260585,0.0,0.6949829489643372,0,0.1698407786238416,0.0,0.7278231538386106,1,0.1436006551582081,0.12
3012,0.08366666666666667,301.2,5.02,0.7203497901561172,0,0.15542904702455265,0.0,0.6950306459488927,0,0.1698397365203229,0.0,0.7278255166489549,1,0.1436022325878085,0.12
3013,0.08369444444444445,301.3,5.0216666666666665,0.720393317079446,0,0.1554303945464994,0.0,0.6950783426319136,0,0.1698386944168042,0.0,0.7278278799157313,1,0.14360381001740888,0.12
3014,0.08372222222222223,301.40000000000003,5.023333333333334,0.7204368443926829,0,0.1554317420684462,0.0,0.6951260390133999,0,0.1698376523132855,0.0,0.7278302436389398,1,0.1436053874470093,0.12
3015,0.08375,301.5,5.025,0.7204803720958277,0,0.15543308959039295,0.0,0.6951737350933517,0,0.1698366102097668,0.0,0.7278326078185805,1,0.14360696487660968,0.12
3016,0.08377777777777778,301.6,5.026666666666667,0.7205239001888805,0,0.15543443711233973,0.0,0.6952214308717689,0,0.1698355681062481,0.0,0.7278349724546533,1,0.1436085423062101,0.12
3017,0.08380555555555556,301.70000000000005,5.028333333333334,0.7205674286718411,0,0.1554357846342865,0.0,0.6952691263486516,0,0.1698345260027294,0.0,0.7278373375471584,1,0.14361011973581045,0.12
3018,0.08383333333333334,301.8,5.03,0.7206109575447099,0,0.15543713215623328,0.0,0.6953168215239995,0,0.16983348389921069,0.0,0.7278397030960957,1,0.14361169716541086,0.12
3019,0.08386111111111111,301.9,5.031666666666666,0.7206544868074867,0,0.15543847967818006,0.0,0.6953645163978129,0,0.169832441795692,0.0,0.7278420691014652,1,0.14361327459501125,0.12
3020,0.08388888888888889,302.0,5.033333333333333,0.7206980164601713,0,0.15543982720012683,0.0,0.6954122109700918,0,0.1698313996921733,0.0,0.7278444355632667,1,0.14361485202461163,0.12
3021,0.08391666666666667,302.1,5.035,0.7207415465027639,0,0.15544117472207358,0.0,0.6954599052408361,0,0.1698303575886546,0.0,0.7278468024815006,1,0.14361642945421205,0.12
3022,0.08394444444444445,302.2,5.036666666666666,0.7207850769352645,0,0.1554425222440204,0.0,0.6955075992100457,0,0.16982931548513594,0.0,0.7278491698561664,1,0.14361800688381243,0.12
3023,0.08397222222222223,302.3,5.038333333333333,0.7208286077576731,0,0.15544386976596714,0.0,0.6955552928777208,0,0.1698282733816172,0.0,0.7278515376872646,1,0.14361958431341285,0.12
3024,0.084,302.40000000000003,5.040000000000001,0.7208721389699896,0,0.15544521728791394,0.0,0.6956029862438613,0,0.1698272312780985,0.0,0.7278539059747949,1,0.1436211617430132,0.12
3025,0.08402777777777778,302.5,5.041666666666667,0.7209156705722142,0,0.1554465648098607,0.0,0.6956506793084674,0,0.16982618917457984,0.0,0.7278562747187574,1,0.14362273917261362,0.12
3026,0.08405555555555556,302.6,5.043333333333334,0.7209592025643465,0,0.15544791233180744,0.0,0.6956983720715386,0,0.16982514707106114,0.0,0.727858643919152,1,0.143624316602214,0.12
3027,0.08408333333333334,302.70000000000005,5.045000000000001,0.721002734946387,0,0.15544925985375424,0.0,0.6957460645330753,0,0.16982410496754244,0.0,0.7278610135759788,1,0.1436258940318144,0.12
3028,0.08411111111111111,302.8,5.046666666666667,0.7210462677183354,0,0.155450607375701,0.0,0.6957937566930775,0,0.16982306286402374,0.0,0.7278633836892378,1,0.1436274714614148,0.12
3029,0.08413888888888889,302.9,5.048333333333333,0.7210898008801918,0,0.1554519548976478,0.0,0.6958414485515452,0,0.16982202076050504,0.0,0.727865754258929,1,0.1436290488910152,0.12
3030,0.08416666666666667,303.0,5.05,0.7211333344319562,0,0.15545330241959454,0.0,0.6958891401084782,0,0.16982097865698634,0.0,0.7278681252850524,1,0.1436306263206156,0.12
3031,0.08419444444444445,303.1,5.051666666666667,0.7211768683736285,0,0.15545464994154132,0.0,0.6959368313638766,0,0.16981993655346767,0.0,0.727870496767608,1,0.14363220375021596,0.12
3032,0.08422222222222223,303.2,5.053333333333333,0.7212204027052088,0,0.1554559974634881,0.0,0.6959845223177404,0,0.16981889444994896,0.0,0.7278728687065956,1,0.14363378117981634,0.12
3033,0.08425,303.3,5.055000000000001,0.721263937426697,0,0.15545734498543487,0.0,0.6960322129700698,0,0.16981785234643024,0.0,0.7278752411020154,1,0.14363535860941676,0.12
3034,0.08427777777777778,303.40000000000003,5.0566666666666675,0.7213074725380934,0,0.15545869250738165,0.0,0.6960799033208644,0,0.16981681024291156,0.0,0.7278776139538675,1,0.14363693603901714,0.12
3035,0.08430555555555556,303.50000000000006,5.0583333333333345,0.7213510080393976,0,0.15546004002932842,0.0,0.6961275933701245,0,0.16981576813939286,0.0,0.7278799872621518,1,0.14363851346861756,0.12
3036,0.08433333333333334,303.6,5.0600000000000005,0.7213945439306098,0,0.15546138755127517,0.0,0.69617528311785,0,0.16981472603587416,0.0,0.7278823610268682,1,0.14364009089821794,0.12
3037,0.08436111111111111,303.7,5.0616666666666665,0.72143808021173,0,0.15546273507322197,0.0,0.696222972564041,0,0.1698136839323555,0.0,0.7278847352480168,1,0.14364166832781836,0.12
3038,0.08438888888888889,303.8,5.0633333333333335,0.721481616882758,0,0.15546408259516872,0.0,0.6962706617086973,0,0.16981264182883676,0.0,0.7278871099255976,1,0.1436432457574187,0.12
3039,0.08441666666666667,303.9,5.0649999999999995,0.7215251539436942,0,0.15546543011711553,0.0,0.696318350551819,0,0.16981159972531806,0.0,0.7278894850596105,1,0.1436448231870191,0.12
3040,0.08444444444444445,304.0,5.066666666666666,0.7215686913945383,0,0.15546677763906228,0.0,0.6963660390934062,0,0.1698105576217994,0.0,0.7278918606500556,1,0.1436464006166195,0.12
3041,0.08447222222222223,304.1,5.068333333333333,0.7216122292352902,0,0.15546812516100905,0.0,0.6964137273334589,0,0.1698095155182807,0.0,0.7278942366969329,1,0.1436479780462199,0.12
3042,0.0845,304.20000000000005,5.070000000000001,0.7216557674659503,0,0.15546947268295583,0.0,0.6964614152719769,0,0.169808473414762,0.0,0.7278966132002425,1,0.1436495554758203,0.12
3043,0.08452777777777779,304.3,5.071666666666667,0.7216993060865182,0,0.1554708202049026,0.0,0.6965091029089604,0,0.1698074313112433,0.0,0.727898990159984,1,0.1436511329054207,0.12
3044,0.08455555555555556,304.40000000000003,5.073333333333334,0.7217428450969942,0,0.15547216772684938,0.0,0.6965567902444092,0,0.1698063892077246,0.0,0.7279013675761579,1,0.1436527103350211,0.12
3045,0.08458333333333334,304.50000000000006,5.075000000000001,0.7217863844973781,0,0.15547351524879616,0.0,0.6966044772783234,0,0.1698053471042059,0.0,0.7279037454487638,1,0.14365428776462147,0.12
3046,0.08461111111111111,304.59999999999997,5.076666666666666,0.72182992428767,0,0.1554748627707429,0.0,0.6966521640107032,0,0.16980430500068722,0.0,0.7279061237778021,1,0.14365586519422185,0.12
3047,0.08463888888888889,304.7,5.078333333333333,0.7218734644678698,0,0.1554762102926897,0.0,0.6966998504415484,0,0.16980326289716852,0.0,0.7279085025632724,1,0.14365744262382227,0.12
3048,0.08466666666666667,304.8,5.08,0.7219170050379777,0,0.15547755781463646,0.0,0.6967475365708587,0,0.16980222079364982,0.0,0.7279108818051749,1,0.14365902005342265,0.12
3049,0.08469444444444445,304.90000000000003,5.081666666666667,0.7219605459979935,0,0.15547890533658326,0.0,0.6967952223986347,0,0.16980117869013112,0.0,0.7279132615035095,1,0.14366059748302307,0.12
3050,0.08472222222222223,305.0,5.083333333333333,0.7220040873479173,0,0.15548025285853,0.0,0.696842907924876,0,0.16980013658661242,0.0,0.7279156416582764,1,0.14366217491262345,0.12
3051,0.08475,305.1,5.085,0.722047629087749,0,0.15548160038047676,0.0,0.6968905931495829,0,0.16979909448309372,0.0,0.7279180222694754,1,0.14366375234222387,0.12
3052,0.08477777777777779,305.20000000000005,5.086666666666668,0.7220911712174888,0,0.15548294790242356,0.0,0.696938278072755,0,0.16979805237957504,0.0,0.7279204033371067,1,0.14366532977182422,0.12
3053,0.08480555555555556,305.3,5.088333333333334,0.7221347137371366,0,0.1554842954243703,0.0,0.6969859626943926,0,0.16979701027605634,0.0,0.7279227848611701,1,0.1436669072014246,0.12
3054,0.08483333333333334,305.40000000000003,5.090000000000001,0.7221782566466921,0,0.15548564294631712,0.0,0.6970336470144957,0,0.16979596817253761,0.0,0.7279251668416656,1,0.14366848463102502,0.12
3055,0.08486111111111111,305.5,5.091666666666667,0.7222217999461558,0,0.15548699046826386,0.0,0.6970813310330641,0,0.16979492606901894,0.0,0.7279275492785934,1,0.1436700620606254,0.12
3056,0.08488888888888889,305.6,5.093333333333334,0.7222653436355274,0,0.15548833799021064,0.0,0.697129014750098,0,0.16979388396550024,0.0,0.7279299321719533,1,0.14367163949022582,0.12
3057,0.08491666666666667,305.7,5.095,0.722308887714807,0,0.15548968551215742,0.0,0.6971766981655972,0,0.16979284186198154,0.0,0.7279323155217454,1,0.1436732169198262,0.12
3058,0.08494444444444445,305.8,5.096666666666667,0.7223524321839945,0,0.1554910330341042,0.0,0.6972243812795619,0,0.16979179975846287,0.0,0.7279346993279697,1,0.1436747943494266,0.12
3059,0.08497222222222223,305.90000000000003,5.098333333333334,0.72239597704309,0,0.15549238055605097,0.0,0.697272064091992,0,0.16979075765494414,0.0,0.7279370835906263,1,0.14367637177902698,0.12
3060,0.085,306.0,5.1,0.7224395222920934,0,0.15549372807799774,0.0,0.6973197466028876,0,0.16978971555142544,0.0,0.7279394683097149,1,0.14367794920862736,0.12
3061,0.08502777777777779,306.1,5.1016666666666675,0.7224830679310049,0,0.1554950755999445,0.0,0.6973674288122486,0,0.16978867344790677,0.0,0.7279418534852357,1,0.14367952663822778,0.12
3062,0.08505555555555556,306.20000000000005,5.103333333333334,0.7225266139598243,0,0.1554964231218913,0.0,0.6974151107200749,0,0.16978763134438807,0.0,0.7279442391171886,1,0.14368110406782816,0.12
3063,0.08508333333333334,306.3,5.105,0.7225701603785518,0,0.15549777064383805,0.0,0.6974627923263667,0,0.16978658924086937,0.0,0.7279466252055737,1,0.14368268149742858,0.12
3064,0.08511111111111111,306.4,5.1066666666666665,0.7226137071871871,0,0.15549911816578485,0.0,0.6975104736311238,0,0.16978554713735067,0.0,0.7279490117503912,1,0.14368425892702896,0.12
3065,0.08513888888888889,306.5,5.108333333333333,0.7226572543857305,0,0.1555004656877316,0.0,0.6975581546343465,0,0.16978450503383197,0.0,0.7279513987516407,1,0.14368583635662935,0.12
3066,0.08516666666666667,306.6,5.11,0.7227008019741819,0,0.15550181320967837,0.0,0.6976058353360344,0,0.16978346293031327,0.0,0.7279537862093224,1,0.14368741378622973,0.12
3067,0.08519444444444445,306.7,5.111666666666666,0.722744349952541,0,0.15550316073162515,0.0,0.6976535157361878,0,0.1697824208267946,0.0,0.7279561741234363,1,0.14368899121583012,0.12
3068,0.08522222222222223,306.8,5.113333333333333,0.7227878983208083,0,0.15550450825357193,0.0,0.6977011958348067,0,0.1697813787232759,0.0,0.7279585624939823,1,0.14369056864543053,0.12
3069,0.08525,306.90000000000003,5.115,0.7228314470789835,0,0.1555058557755187,0.0,0.6977488756318911,0,0.16978033661975717,0.0,0.7279609513209605,1,0.14369214607503092,0.12
3070,0.08527777777777779,307.0,5.116666666666666,0.7228749962270667,0,0.15550720329746548,0.0,0.6977965551274408,0,0.1697792945162385,0.0,0.727963340604371,1,0.1436937235046313,0.12
3071,0.08530555555555557,307.1,5.118333333333334,0.7229185457650579,0,0.15550855081941223,0.0,0.6978442343214558,0,0.1697782524127198,0.0,0.7279657303442136,1,0.14369530093423172,0.12
3072,0.08533333333333334,307.20000000000005,5.120000000000001,0.722962095692957,0,0.15550989834135903,0.0,0.6978919132139364,0,0.1697772103092011,0.0,0.7279681205404883,1,0.1436968783638321,0.12
3073,0.08536111111111111,307.3,5.121666666666667,0.7230056460107642,0,0.15551124586330578,0.0,0.6979395918048824,0,0.16977616820568242,0.0,0.7279705111931952,1,0.1436984557934325,0.12
3074,0.08538888888888889,307.4,5.123333333333333,0.7230491967184792,0,0.15551259338525258,0.0,0.6979872700942937,0,0.1697751261021637,0.0,0.7279729023023344,1,0.14370003322303287,0.12
3075,0.08541666666666667,307.5,5.125,0.7230927478161022,0,0.15551394090719933,0.0,0.6980349480821705,0,0.169774083998645,0.0,0.7279752938679056,1,0.1437016106526333,0.12
3076,0.08544444444444445,307.6,5.126666666666667,0.7231362993036333,0,0.15551528842914608,0.0,0.6980826257685127,0,0.16977304189512632,0.0,0.7279776858899091,1,0.14370318808223367,0.12
3077,0.08547222222222223,307.70000000000005,5.128333333333334,0.7231798511810722,0,0.15551663595109289,0.0,0.6981303031533204,0,0.16977199979160762,0.0,0.7279800783683447,1,0.14370476551183406,0.12
3078,0.0855,307.8,5.13,0.7232234034484192,0,0.15551798347303963,0.0,0.6981779802365933,0,0.16977095768808892,0.0,0.7279824713032125,1,0.14370634294143447,0.12
3079,0.08552777777777779,307.90000000000003,5.131666666666667,0.7232669561056742,0,0.15551933099498644,0.0,0.6982256570183317,0,0.16976991558457022,0.0,0.7279848646945124,1,0.14370792037103486,0.12
3080,0.08555555555555557,308.00000000000006,5.133333333333335,0.7233105091528371,0,0.1555206785169332,0.0,0.6982733334985356,0,0.16976887348105152,0.0,0.7279872585422446,1,0.14370949780063524,0.12
3081,0.08558333333333333,308.09999999999997,5.135,0.7233540625899079,0,0.15552202603887996,0.0,0.6983210096772049,0,0.16976783137753282,0.0,0.7279896528464089,1,0.14371107523023563,0.12
3082,0.08561111111111111,308.2,5.136666666666667,0.7233976164168867,0,0.15552337356082674,0.0,0.6983686855543397,0,0.16976678927401415,0.0,0.7279920476070055,1,0.14371265265983604,0.12
3083,0.08563888888888889,308.3,5.138333333333334,0.7234411706337736,0,0.15552472108277351,0.0,0.6984163611299398,0,0.16976574717049545,0.0,0.7279944428240341,1,0.14371423008943643,0.12
3084,0.08566666666666667,308.40000000000003,5.140000000000001,0.7234847252405683,0,0.1555260686047203,0.0,0.6984640364040053,0,0.16976470506697672,0.0,0.727996838497495,1,0.14371580751903681,0.12
3085,0.08569444444444445,308.5,5.141666666666667,0.7235282802372711,0,0.15552741612666707,0.0,0.6985117113765362,0,0.16976366296345805,0.0,0.7279992346273879,1,0.14371738494863723,0.12
3086,0.08572222222222223,308.6,5.1433333333333335,0.7235718356238818,0,0.15552876364861382,0.0,0.6985593860475326,0,0.16976262085993934,0.0,0.7280016312137132,1,0.1437189623782376,0.12
3087,0.08575,308.70000000000005,5.1450000000000005,0.7236153914004005,0,0.15553011117056062,0.0,0.6986070604169944,0,0.16976157875642064,0.0,0.7280040282564706,1,0.143720539807838,0.12
3088,0.08577777777777779,308.8,5.1466666666666665,0.7236589475668272,0,0.15553145869250737,0.0,0.6986547344849215,0,0.16976053665290197,0.0,0.7280064257556602,1,0.14372211723743838,0.12
3089,0.08580555555555557,308.90000000000003,5.148333333333334,0.7237025041231618,0,0.15553280621445417,0.0,0.6987024082513142,0,0.16975949454938324,0.0,0.728008823711282,1,0.1437236946670388,0.12
3090,0.08583333333333333,309.0,5.15,0.7237460610694045,0,0.15553415373640092,0.0,0.6987500817161723,0,0.16975845244586454,0.0,0.7280112221233358,1,0.14372527209663918,0.12
3091,0.08586111111111111,309.1,5.151666666666667,0.723789618405555,0,0.1555355012583477,0.0,0.6987977548794957,0,0.16975741034234587,0.0,0.7280136209918219,1,0.14372684952623957,0.12
3092,0.08588888888888889,309.2,5.153333333333333,0.7238331761316136,0,0.15553684878029447,0.0,0.6988454277412846,0,0.16975636823882717,0.0,0.7280160203167402,1,0.14372842695583998,0.12
3093,0.08591666666666667,309.3,5.155,0.7238767342475801,0,0.15553819630224125,0.0,0.6988931003015388,0,0.16975532613530847,0.0,0.7280184200980907,1,0.14373000438544037,0.12
3094,0.08594444444444445,309.40000000000003,5.156666666666667,0.7239202927534546,0,0.15553954382418803,0.0,0.6989407725602585,0,0.16975428403178977,0.0,0.7280208203358733,1,0.14373158181504075,0.12
3095,0.08597222222222223,309.5,5.158333333333333,0.723963851649237,0,0.1555408913461348,0.0,0.6989884445174438,0,0.16975324192827107,0.0,0.7280232210300881,1,0.14373315924464114,0.12
3096,0.08600000000000001,309.6,5.16,0.7240074109349275,0,0.15554223886808155,0.0,0.6990361161730942,0,0.16975219982475237,0.0,0.7280256221807351,1,0.14373473667424153,0.12
3097,0.08602777777777779,309.70000000000005,5.161666666666667,0.7240509706105259,0,0.15554358639002835,0.0,0.6990837875272102,0,0.1697511577212337,0.0,0.7280280237878142,1,0.14373631410384194,0.12
3098,0.08605555555555557,309.8,5.163333333333333,0.7240945306760322,0,0.1555449339119751,0.0,0.6991314585797915,0,0.169750115617715,0.0,0.7280304258513256,1,0.14373789153344232,0.12
3099,0.08608333333333333,309.9,5.165,0.7241380911314466,0,0.1555462814339219,0.0,0.6991791293308384,0,0.16974907351419627,0.0,0.7280328283712691,1,0.14373946896304274,0.12
3100,0.08611111111111111,310.0,5.166666666666667,0.724181651976769,0,0.15554762895586866,0.0,0.6992267997803505,0,0.1697480314106776,0.0,0.7280352313476447,1,0.14374104639264312,0.12
3101,0.08613888888888889,310.1,5.168333333333334,0.7242252132119992,0,0.1555489764778154,0.0,0.6992744699283282,0,0.1697469893071589,0.0,0.7280376347804526,1,0.1437426238222435,0.12
3102,0.08616666666666667,310.2,5.17,0.7242687748371375,0,0.1555503239997622,0.0,0.6993221397747712,0,0.1697459472036402,0.0,0.7280400386696926,1,0.1437442012518439,0.12
3103,0.08619444444444445,310.3,5.171666666666667,0.7243123368521837,0,0.15555167152170896,0.0,0.6993698093196797,0,0.16974490510012152,0.0,0.7280424430153648,1,0.14374577868144428,0.12
3104,0.08622222222222223,310.40000000000003,5.173333333333334,0.724355899257138,0,0.15555301904365576,0.0,0.6994174785630536,0,0.1697438629966028,0.0,0.7280448478174691,1,0.1437473561110447,0.12
3105,0.08625000000000001,310.5,5.175,0.7243994620520001,0,0.1555543665656025,0.0,0.6994651475048927,0,0.1697428208930841,0.0,0.7280472530760058,1,0.14374893354064508,0.12
3106,0.08627777777777779,310.6,5.176666666666667,0.7244430252367702,0,0.15555571408754928,0.0,0.6995128161451974,0,0.16974177878956542,0.0,0.7280496587909745,1,0.1437505109702455,0.12
3107,0.08630555555555557,310.70000000000005,5.178333333333334,0.7244865888114483,0,0.15555706160949606,0.0,0.6995604844839677,0,0.16974073668604672,0.0,0.7280520649623753,1,0.14375208839984588,0.12
3108,0.08633333333333333,310.8,5.180000000000001,0.7245301527760344,0,0.15555840913144284,0.0,0.6996081525212032,0,0.16973969458252802,0.0,0.7280544715902084,1,0.14375366582944626,0.12
3109,0.08636111111111111,310.9,5.181666666666667,0.7245737171305284,0,0.1555597566533896,0.0,0.6996558202569042,0,0.16973865247900932,0.0,0.7280568786744737,1,0.14375524325904665,0.12
3110,0.08638888888888889,311.0,5.183333333333334,0.7246172818749306,0,0.1555611041753364,0.0,0.6997034876910705,0,0.16973761037549062,0.0,0.7280592862151711,1,0.14375682068864704,0.12
3111,0.08641666666666667,311.1,5.1850000000000005,0.7246608470092405,0,0.15556245169728314,0.0,0.6997511548237023,0,0.16973656827197192,0.0,0.7280616942123008,1,0.14375839811824745,0.12
3112,0.08644444444444445,311.2,5.1866666666666665,0.7247044125334584,0,0.15556379921922994,0.0,0.6997988216547997,0,0.16973552616845325,0.0,0.7280641026658625,1,0.14375997554784783,0.12
3113,0.08647222222222223,311.3,5.1883333333333335,0.7247479784475843,0,0.1555651467411767,0.0,0.6998464881843622,0,0.16973448406493455,0.0,0.7280665115758564,1,0.14376155297744825,0.12
3114,0.08650000000000001,311.40000000000003,5.19,0.7247915447516183,0,0.1555664942631235,0.0,0.6998941544123902,0,0.16973344196141582,0.0,0.7280689209422826,1,0.14376313040704863,0.12
3115,0.08652777777777779,311.50000000000006,5.191666666666667,0.7248351114455601,0,0.15556784178507024,0.0,0.6999418203388836,0,0.16973239985789715,0.0,0.728071330765141,1,0.143764707836649,0.12
3116,0.08655555555555557,311.6,5.193333333333333,0.72487867852941,0,0.15556918930701702,0.0,0.6999894859638426,0,0.16973135775437845,0.0,0.7280737410444315,1,0.1437662852662494,0.12
3117,0.08658333333333333,311.7,5.194999999999999,0.7249222460031679,0,0.1555705368289638,0.0,0.7000371512872668,0,0.16973031565085975,0.0,0.7280761517801542,1,0.1437678626958498,0.12
3118,0.08661111111111111,311.8,5.196666666666667,0.7249658138668336,0,0.15557188435091057,0.0,0.7000848163091565,0,0.16972927354734108,0.0,0.728078562972309,1,0.1437694401254502,0.12
3119,0.08663888888888889,311.9,5.198333333333333,0.7250093821204073,0,0.15557323187285735,0.0,0.7001324810295116,0,0.16972823144382235,0.0,0.728080974620896,1,0.1437710175550506,0.12
3120,0.08666666666666667,312.0,5.2,0.7250529507638891,0,0.15557457939480412,0.0,0.7001801454483322,0,0.16972718934030365,0.0,0.7280833867259152,1,0.143772594984651,0.12
3121,0.08669444444444445,312.1,5.201666666666667,0.7250965197972788,0,0.15557592691675087,0.0,0.7002278095656183,0,0.16972614723678497,0.0,0.7280857992873666,1,0.1437741724142514,0.12
3122,0.08672222222222223,312.20000000000005,5.203333333333334,0.7251400892205765,0,0.15557727443869768,0.0,0.7002754733813696,0,0.16972510513326627,0.0,0.7280882123052502,1,0.14377574984385175,0.12
3123,0.08675000000000001,312.3,5.205,0.7251836590337821,0,0.15557862196064443,0.0,0.7003231368955863,0,0.16972406302974757,0.0,0.728090625779566,1,0.14377732727345216,0.12
3124,0.08677777777777779,312.40000000000003,5.206666666666667,0.7252272292368959,0,0.15557996948259123,0.0,0.7003708001082686,0,0.16972302092622887,0.0,0.7280930397103138,1,0.14377890470305255,0.12
3125,0.08680555555555557,312.50000000000006,5.208333333333334,0.7252707998299174,0,0.15558131700453798,0.0,0.7004184630194163,0,0.16972197882271017,0.0,0.7280954540974939,1,0.14378048213265296,0.12
3126,0.08683333333333333,312.6,5.21,0.7253143708128469,0,0.15558266452648473,0.0,0.7004661256290293,0,0.16972093671919147,0.0,0.7280978689411062,1,0.14378205956225334,0.12
3127,0.08686111111111111,312.7,5.211666666666667,0.7253579421856845,0,0.15558401204843153,0.0,0.7005137879371077,0,0.1697198946156728,0.0,0.7281002842411506,1,0.14378363699185376,0.12
3128,0.08688888888888889,312.8,5.213333333333334,0.7254015139484299,0,0.15558535957037828,0.0,0.7005614499436517,0,0.1697188525121541,0.0,0.7281026999976272,1,0.14378521442145414,0.12
3129,0.08691666666666667,312.90000000000003,5.215000000000001,0.7254450861010834,0,0.15558670709232508,0.0,0.700609111648661,0,0.16971781040863537,0.0,0.728105116210536,1,0.1437867918510545,0.12
3130,0.08694444444444445,313.0,5.216666666666667,0.7254886586436448,0,0.15558805461427183,0.0,0.7006567730521356,0,0.1697167683051167,0.0,0.728107532879877,1,0.14378836928065492,0.12
3131,0.08697222222222223,313.1,5.218333333333334,0.7255322315761142,0,0.1555894021362186,0.0,0.7007044341540757,0,0.169715726201598,0.0,0.72810995000565,1,0.1437899467102553,0.12
3132,0.08700000000000001,313.20000000000005,5.220000000000001,0.7255758048984916,0,0.15559074965816538,0.0,0.7007520949544813,0,0.1697146840980793,0.0,0.7281123675878554,1,0.14379152413985571,0.12
3133,0.08702777777777779,313.3,5.221666666666667,0.725619378610777,0,0.15559209718011216,0.0,0.7007997554533523,0,0.16971364199456063,0.0,0.7281147856264929,1,0.1437931015694561,0.12
3134,0.08705555555555557,313.40000000000003,5.223333333333334,0.7256629527129703,0,0.1555934447020589,0.0,0.7008474156506888,0,0.1697125998910419,0.0,0.7281172041215626,1,0.14379467899905649,0.12
3135,0.08708333333333333,313.5,5.225,0.7257065272050716,0,0.1555947922240057,0.0,0.7008950755464904,0,0.1697115577875232,0.0,0.7281196230730643,1,0.1437962564286569,0.12
3136,0.08711111111111111,313.6,5.2266666666666675,0.7257501020870808,0,0.15559613974595246,0.0,0.7009427351407577,0,0.16971051568400453,0.0,0.7281220424809983,1,0.14379783385825726,0.12
3137,0.08713888888888889,313.7,5.2283333333333335,0.725793677358998,0,0.15559748726789926,0.0,0.7009903944334903,0,0.16970947358048583,0.0,0.7281244623453645,1,0.14379941128785767,0.12
3138,0.08716666666666667,313.8,5.23,0.7258372530208234,0,0.155598834789846,0.0,0.7010380534246885,0,0.16970843147696713,0.0,0.7281268826661629,1,0.14380098871745806,0.12
3139,0.08719444444444445,313.90000000000003,5.231666666666667,0.7258808290725565,0,0.15560018231179282,0.0,0.7010857121143519,0,0.16970738937344843,0.0,0.7281293034433934,1,0.14380256614705847,0.12
3140,0.08722222222222223,314.0,5.233333333333333,0.7259244055141977,0,0.15560152983373957,0.0,0.7011333705024807,0,0.16970634726992972,0.0,0.7281317246770562,1,0.14380414357665885,0.12
3141,0.08725000000000001,314.1,5.235,0.7259679823457468,0,0.15560287735568634,0.0,0.701181028589075,0,0.16970530516641102,0.0,0.7281341463671511,1,0.14380572100625924,0.12
3142,0.08727777777777779,314.20000000000005,5.236666666666667,0.7260115595672039,0,0.15560422487763312,0.0,0.7012286863741348,0,0.16970426306289235,0.0,0.7281365685136781,1,0.14380729843585965,0.12
3143,0.08730555555555555,314.3,5.238333333333333,0.7260551371785688,0,0.1556055723995799,0.0,0.7012763438576599,0,0.16970322095937365,0.0,0.7281389911166374,1,0.14380887586546,0.12
3144,0.08733333333333333,314.4,5.239999999999999,0.7260987151798419,0,0.15560691992152664,0.0,0.7013240010396504,0,0.16970217885585492,0.0,0.7281414141760288,1,0.14381045329506043,0.12
3145,0.08736111111111111,314.5,5.241666666666666,0.7261422935710229,0,0.15560826744347345,0.0,0.7013716579201064,0,0.16970113675233625,0.0,0.7281438376918524,1,0.1438120307246608,0.12
3146,0.08738888888888889,314.6,5.243333333333334,0.7261858723521118,0,0.1556096149654202,0.0,0.7014193144990278,0,0.16970009464881755,0.0,0.7281462616641083,1,0.14381360815426122,0.12
3147,0.08741666666666667,314.7,5.245,0.7262294515231088,0,0.155610962487367,0.0,0.7014669707764146,0,0.16969905254529885,0.0,0.7281486860927963,1,0.1438151855838616,0.12
3148,0.08744444444444445,314.8,5.246666666666667,0.7262730310840138,0,0.15561231000931375,0.0,0.7015146267522668,0,0.16969801044178018,0.0,0.7281511109779163,1,0.143816763013462,0.12
3149,0.08747222222222223,314.90000000000003,5.248333333333334,0.7263166110348266,0,0.15561365753126055,0.0,0.7015622824265845,0,0.16969696833826148,0.0,0.7281535363194687,1,0.14381834044306238,0.12
3150,0.08750000000000001,315.00000000000006,5.250000000000001,0.7263601913755474,0,0.1556150050532073,0.0,0.7016099377993675,0,0.16969592623474275,0.0,0.7281559621174531,1,0.14381991787266277,0.12
3151,0.08752777777777779,315.1,5.251666666666667,0.7264037721061763,0,0.15561635257515405,0.0,0.701657592870616,0,0.16969488413122408,0.0,0.7281583883718699,1,0.14382149530226318,0.12
3152,0.08755555555555555,315.2,5.253333333333333,0.726447353226713,0,0.15561770009710085,0.0,0.7017052476403299,0,0.16969384202770538,0.0,0.7281608150827186,1,0.14382307273186357,0.12
