step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
21,0.0005833333333333334,2.1,0.035,0.7999696180555554,0,0.0,0.0,0.5506001400167532,0,0.10376670589695046,0.0,0.39996961805555536,0,0.0,0.0
22,0.0006111111111111111,2.2,0.03666666666666667,0.7999681712962962,0,0.0,0.0,0.5506287183460058,0,0.10376677916940522,0.0,0.39996817129629614,0,0.0,0.0
23,0.0006388888888888889,2.3000000000000003,0.03833333333333334,0.7999667245370369,0,0.0,0.0,0.5506572966964599,0,0.10376685244185994,0.0,0.39996672453703686,0,0.0,0.0
24,0.0006666666666666668,2.4000000000000004,0.04000000000000001,0.7999652777777776,0,0.0,0.0,0.5506858750681155,0,0.10376692571431469,0.0,0.3999652777777776,0,0.0,0.0
25,0.0006944444444444445,2.5,0.041666666666666664,0.7999638310185183,0,0.0,0.0,0.5507144534609727,0,0.10376699898676944,0.0,0.3999638310185183,0,0.0,0.0
26,0.0007222222222222223,2.6,0.043333333333333335,0.799962384259259,0,0.0,0.0,0.5507430318750314,0,0.10376707225922417,0.0,0.39996238425925906,0,0.0,0.0
27,0.00075,2.7,0.045000000000000005,0.7999609374999997,0,0.0,0.0,0.5507716103102915,0,0.10376714553167891,0.0,0.3999609374999998,0,0.0,0.0
28,0.0007777777777777778,2.8000000000000003,0.04666666666666667,0.7999594907407406,0,0.0,0.0,0.5508001887667533,0,0.10376721880413367,0.0,0.3999594907407405,0,0.0,0.0
29,0.0008055555555555556,2.9,0.04833333333333333,0.7999580439814813,0,0.0,0.0,0.5508287672444164,0,0.10376729207658841,0.0,0.3999580439814812,0,0.0,0.0
30,0.0008333333333333334,3.0,0.05,0.799956597222222,0,0.0,0.0,0.5508573457432813,0,0.10376736534904314,0.0,0.399956597222222,0,0.0,0.0
31,0.0008611111111111111,3.1,0.051666666666666666,0.7999551504629627,0,0.0,0.0,0.5508859242633475,0,0.1037674386214979,0.0,0.3999551504629627,0,0.0,0.0
32,0.0008888888888888889,3.2,0.05333333333333334,0.7999537037037034,0,0.0,0.0,0.5509145028046153,0,0.10376751189395264,0.0,0.3999537037037034,0,0.0,0.0
33,0.0009166666666666668,3.3000000000000003,0.05500000000000001,0.7999522569444442,0,0.0,0.0,0.5509430813670846,0,0.10376758516640738,0.0,0.39995225694444414,0,0.0,0.0
34,0.0009444444444444445,3.4,0.056666666666666664,0.7999508101851849,0,0.0,0.0,0.5509716599507554,0,0.10376765843886211,0.0,0.3999508101851849,0,0.0,0.0
35,0.0009722222222222223,3.5000000000000004,0.05833333333333334,0.7999493634259256,0,0.0,0.0,0.5510002385556277,0,0.10376773171131687,0.0,0.39994936342592563,0,0.0,0.0
36,0.001,3.6,0.060000000000000005,0.7999479166666664,0,0.0,0.0,0.5510288171817016,0,0.10376780498377161,0.0,0.39994791666666635,0,0.0,0.0
37,0.0010277777777777778,3.7,0.06166666666666667,0.7999464699074071,0,0.0,0.0,0.5510573958289771,0,0.10376787825622635,0.0,0.39994646990740707,0,0.0,0.0
38,0.0010555555555555557,3.8000000000000003,0.06333333333333334,0.7999450231481479,0,0.0,0.0,0.551085974497454,0,0.1037679515286811,0.0,0.39994502314814784,0,0.0,0.0
39,0.0010833333333333333,3.9,0.065,0.7999435763888886,0,0.0,0.0,0.5511145531871324,0,0.10376802480113584,0.0,0.39994357638888856,0,0.0,0.0
40,0.0011111111111111111,4.0,0.06666666666666667,0.7999421296296293,0,0.0,0.0,0.5511431318980123,0,0.10376809807359058,0.0,0.3999421296296293,0,0.0,0.0
41,0.001138888888888889,4.1000000000000005,0.06833333333333334,0.79994068287037,0,0.0,0.0,0.5511717106300938,0,0.10376817134604534,0.0,0.39994068287037,0,0.0,0.0
42,0.0011666666666666668,4.2,0.07,0.7999392361111107,0,0.0,0.0,0.5512002893833768,0,0.10376824461850007,0.0,0.39993923611111076,0,0.0,0.0
43,0.0011944444444444446,4.300000000000001,0.07166666666666668,0.7999377893518514,0,0.0,0.0,0.5512288681578614,0,0.10376831789095481,0.0,0.3999377893518515,0,0.0,0.0
44,0.0012222222222222222,4.4,0.07333333333333333,0.7999363425925923,0,0.0,0.0,0.5512574469535474,0,0.10376839116340955,0.0,0.3999363425925922,0,0.0,0.0
45,0.00125,4.5,0.075,0.799934895833333,0,0.0,0.0,0.551286025770435,0,0.10376846443586431,0.0,0.3999348958333329,0,0.0,0.0
46,0.0012777777777777779,4.6000000000000005,0.07666666666666667,0.7999334490740737,0,0.0,0.0,0.5513146046085241,0,0.10376853770831904,0.0,0.3999334490740737,0,0.0,0.0
47,0.0013055555555555557,4.7,0.07833333333333334,0.7999320023148144,0,0.0,0.0,0.5513431834678146,0,0.10376861098077378,0.0,0.3999320023148144,0,0.0,0.0
48,0.0013333333333333335,4.800000000000001,0.08000000000000002,0.7999305555555551,0,0.0,0.0,0.5513717623483068,0,0.10376868425322854,0.0,0.3999305555555551,0,0.0,0.0
49,0.0013611111111111111,4.9,0.08166666666666668,0.7999291087962959,0,0.0,0.0,0.5514003412500004,0,0.10376875752568326,0.0,0.39992910879629584,0,0.0,0.0
50,0.001388888888888889,5.0,0.08333333333333333,0.7999276620370366,0,0.0,0.0,0.5514289201728956,0,0.103768830798138,0.0,0.3999276620370366,0,0.0,0.0
51,0.0014166666666666668,5.1000000000000005,0.085,0.7999262152777773,0,0.0,0.0,0.5514574991169923,0,0.10376890407059276,0.0,0.39992621527777733,0,0.0,0.0
52,0.0014444444444444446,5.2,0.08666666666666667,0.7999247685185181,0,0.0,0.0,0.5514860780822904,0,0.1037689773430475,0.0,0.39992476851851805,0,0.0,0.0
53,0.0014722222222222222,5.3,0.08833333333333333,0.7999233217592588,0,0.0,0.0,0.5515146570687902,0,0.10376905061550223,0.0,0.39992332175925877,0,0.0,0.0
54,0.0015,5.4,0.09000000000000001,0.7999218749999996,0,0.0,0.0,0.5515432360764915,0,0.10376912388795699,0.0,0.39992187499999954,0,0.0,0.0
55,0.0015277777777777779,5.5,0.09166666666666666,0.7999204282407403,0,0.0,0.0,0.5515718151053942,0,0.10376919716041173,0.0,0.39992042824074026,0,0.0,0.0
56,0.0015555555555555557,5.6000000000000005,0.09333333333333334,0.799918981481481,0,0.0,0.0,0.5516003941554984,0,0.10376927043286648,0.0,0.399918981481481,0,0.0,0.0
57,0.0015833333333333335,5.700000000000001,0.09500000000000001,0.7999175347222217,0,0.0,0.0,0.5516289732268043,0,0.1037693437053212,0.0,0.3999175347222217,0,0.0,0.0
58,0.0016111111111111111,5.8,0.09666666666666666,0.7999160879629624,0,0.0,0.0,0.5516575523193116,0,0.10376941697777596,0.0,0.39991608796296246,0,0.0,0.0
59,0.001638888888888889,5.9,0.09833333333333334,0.7999146412037031,0,0.0,0.0,0.5516861314330205,0,0.1037694902502307,0.0,0.3999146412037032,0,0.0,0.0
60,0.0016666666666666668,6.0,0.1,0.799913194444444,0,0.0,0.0,0.5517147105679309,0,0.10376956352268545,0.0,0.3999131944444439,0,0.0,0.0
61,0.0016944444444444446,6.1000000000000005,0.10166666666666667,0.7999117476851847,0,0.0,0.0,0.5517432897240427,0,0.10376963679514019,0.0,0.3999117476851846,0,0.0,0.0
62,0.0017222222222222222,6.2,0.10333333333333333,0.7999103009259254,0,0.0,0.0,0.5517718689013561,0,0.10376971006759493,0.0,0.3999103009259254,0,0.0,0.0
63,0.00175,6.3,0.105,0.7999088541666661,0,0.0,0.0,0.551800448099871,0,0.10376978334004967,0.0,0.3999088541666661,0,0.0,0.0
64,0.0017777777777777779,6.4,0.10666666666666667,0.7999074074074068,0,0.0,0.0,0.5518290273195875,0,0.10376985661250443,0.0,0.3999074074074068,0,0.0,0.0
65,0.0018055555555555557,6.500000000000001,0.10833333333333335,0.7999059606481476,0,0.0,0.0,0.5518576065605054,0,0.10376992988495916,0.0,0.39990596064814754,0,0.0,0.0
66,0.0018333333333333335,6.6000000000000005,0.11000000000000001,0.7999045138888883,0,0.0,0.0,0.5518861858226249,0,0.1037700031574139,0.0,0.3999045138888883,0,0.0,0.0
