step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
32,0.0008888888888888889,3.2,0.05333333333333334,0.2799005165692005,0.35968228070175434,0.43987170861937513,0.679697224874443,0.4997569713012967,0.3597289698430969
33,0.0009166666666666668,3.3000000000000003,0.05500000000000001,0.279898079922027,0.3596726528442317,0.43986782100178046,0.6796880498706381,0.4997496067952754,0.3597207568080392
34,0.0009444444444444445,3.4,0.056666666666666664,0.2798956432748535,0.35966302498670916,0.4398639333841857,0.6796788748668334,0.49974224228925407,0.35971254377298156
35,0.0009722222222222223,3.5000000000000004,0.05833333333333334,0.27989320662768,0.35965339712918654,0.43986004576659105,0.6796696998630286,0.4997348777832328,0.3597043307379239
36,0.001,3.6,0.060000000000000005,0.2798907699805065,0.3596437692716639,0.43985615814899637,0.6796605248592239,0.49972751327721143,0.35969611770286625
37,0.0010277777777777778,3.7,0.06166666666666667,0.279888333333333,0.35963414141414135,0.4398522705314017,0.6796513498554191,0.49972014877119014,0.35968790466780853
38,0.0010555555555555557,3.8000000000000003,0.06333333333333334,0.2798858966861595,0.35962451355661873,0.43984838291380696,0.6796421748516144,0.49971278426516885,0.3596796916327509
39,0.0010833333333333333,3.9,0.065,0.279883460038986,0.35961488569909617,0.4398444952962123,0.6796329998478096,0.4997054197591475,0.3596714785976932
40,0.0011111111111111111,4.0,0.06666666666666667,0.27988102339181253,0.35960525784157354,0.4398406076786176,0.6796238248440049,0.4996980552531262,0.35966326556263556
41,0.001138888888888889,4.1000000000000005,0.06833333333333334,0.279878586744639,0.359595629984051,0.4398367200610229,0.6796146498402,0.49969069074710487,0.3596550525275779
42,0.0011666666666666668,4.2,0.07,0.2798761500974655,0.35958600212652836,0.4398328324434282,0.6796054748363953,0.4996833262410836,0.3596468394925202
43,0.0011944444444444446,4.300000000000001,0.07166666666666668,0.279873713450292,0.3595763742690058,0.4398289448258335,0.6795962998325905,0.4996759617350623,0.35963862645746253
44,0.0012222222222222222,4.4,0.07333333333333333,0.2798712768031185,0.3595667464114832,0.43982505720823883,0.6795871248287858,0.49966859722904094,0.35963041342240487
45,0.00125,4.5,0.075,0.279868840155945,0.3595571185539606,0.4398211695906441,0.679577949824981,0.49966123272301965,0.3596222003873472
46,0.0012777777777777779,4.6000000000000005,0.07666666666666667,0.2798664035087715,0.359547490696438,0.4398172819730494,0.6795687748211763,0.4996538682169983,0.35961398735228955
47,0.0013055555555555557,4.7,0.07833333333333334,0.27986396686159803,0.35953786283891537,0.43981339435545475,0.6795595998173715,0.499646503710977,0.3596057743172319
48,0.0013333333333333335,4.800000000000001,0.08000000000000002,0.2798615302144245,0.3595282349813928,0.43980950673786007,0.6795504248135668,0.49963913920495573,0.3595975612821742
49,0.0013611111111111111,4.9,0.08166666666666668,0.279859093567251,0.3595186071238702,0.43980561912026533,0.6795412498097619,0.4996317746989344,0.3595893482471165
50,0.001388888888888889,5.0,0.08333333333333333,0.2798566569200775,0.3595089792663476,0.43980173150267066,0.6795320748059572,0.4996244101929131,0.35958113521205887
51,0.0014166666666666668,5.1000000000000005,0.085,0.279854220272904,0.3594991517809675,0.4397977877447251,0.6795228992576419,0.499617035794949,0.3595729180024198
52,0.0014444444444444446,5.2,0.08666666666666667,0.27985178362573054,0.3594891246677298,0.43979378784642864,0.6795137231648158,0.49960965150504205,0.3595646966181994
53,0.0014722222222222222,5.3,0.08833333333333333,0.279849346978557,0.3594788979266346,0.4397897318077813,0.6795045465274792,0.49960225732319236,0.3595564710593977
54,0.0015,5.4,0.09000000000000001,0.27984691033138354,0.35946847155768197,0.4397856196287831,0.679495369345632,0.49959485324939995,0.3595482413260146
55,0.0015277777777777779,5.5,0.09166666666666666,0.27984447368421,0.35945784556087174,0.43978145130943397,0.6794861916192743,0.49958743928366467,0.35954000741805014
56,0.0015555555555555557,5.6000000000000005,0.09333333333333334,0.27984203703703653,0.359447019936204,0.43977722684973397,0.6794770133484057,0.4995800154259867,0.3595317693355043
57,0.0015833333333333335,5.700000000000001,0.09500000000000001,0.279839600389863,0.3594359946836787,0.4397729462496831,0.6794678345330267,0.49957258167636587,0.35952352707837715
58,0.0016111111111111111,5.8,0.09666666666666666,0.2798371637426895,0.35942476980329596,0.43976860950928137,0.6794586551731371,0.4995651380348023,0.35951528064666866
59,0.001638888888888889,5.9,0.09833333333333334,0.27983472709551604,0.35941334529505564,0.4397642166285287,0.6794494752687368,0.499557684501296,0.35950703004037876
60,0.0016666666666666668,6.0,0.1,0.2798322904483425,0.35940172115895785,0.43975976760742524,0.6794402948198259,0.49955022107584685,0.3594987752595075
61,0.0016944444444444446,6.1000000000000005,0.10166666666666667,0.27982985380116904,0.3593898973950025,0.4397552624459709,0.6794311138264044,0.49954274775845503,0.35949051630405493
62,0.0017222222222222222,6.2,0.10333333333333333,0.2798274171539955,0.35937787400318966,0.4397507011441657,0.6794219322884724,0.4995352645491204,0.359482253174021
63,0.00175,6.3,0.105,0.27982498050682203,0.35936565098351925,0.43974608370200957,0.6794127502060295,0.49952777144784294,0.3594739858694057
64,0.0017777777777777779,6.4,0.10666666666666667,0.27982254385964855,0.35935322833599137,0.43974141011950263,0.6794035675790762,0.4995202684546228,0.359465714390209
65,0.0018055555555555557,6.500000000000001,0.10833333333333335,0.279820107212475,0.3593406060606059,0.4397366803966447,0.6793943844076122,0.49951275556945984,0.35945743873643105
66,0.0018333333333333335,6.6000000000000005,0.11000000000000001,0.27981767056530155,0.359327784157363,0.439731894533436,0.6793852006916378,0.49950523279235404,0.35944915890807166
67,0.0018611111111111111,6.7,0.11166666666666666,0.279815233918128,0.3593147626262625,0.43972705252987637,0.6793760164311525,0.4994977001233056,0.35944087490513094
68,0.001888888888888889,6.8,0.11333333333333333,0.27981279727095454,0.35930154146730453,0.43972215438596585,0.6793668316261567,0.49949015756231424,0.35943258672760886
69,0.0019166666666666668,6.9,0.115,0.279810360623781,0.359288120680489,0.43971720010170445,0.6793576462766504,0.49948260510938014,0.35942429437550544
70,0.0019444444444444446,7.000000000000001,0.11666666666666668,0.27980792397660753,0.359274500265816,0.43971218967709214,0.6793484603826334,0.49947504276450333,0.35941599784882067
71,0.0019722222222222224,7.1000000000000005,0.11833333333333335,0.27980548732943405,0.3592606802232854,0.43970712311212906,0.6793392739441058,0.4994674705276837,0.3594076971475545
72,0.002,7.2,0.12000000000000001,0.2798030506822605,0.3592466605528973,0.43970200040681506,0.6793300869610676,0.49945988839892125,0.359399392271707
73,0.002027777777777778,7.300000000000001,0.12166666666666667,0.27980061403508705,0.3592324412546517,0.4396968215611502,0.6793208994335187,0.4994522963782161,0.35939108322127816
74,0.0020555555555555557,7.4,0.12333333333333334,0.2797981773879135,0.3592180223285485,0.4396915865751344,0.6793117113614593,0.49944469446556816,0.35938276999626795
75,0.0020833333333333333,7.5,0.125,0.27979574074074004,0.35920340377458787,0.4396862954487678,0.6793025227448892,0.49943708266097736,0.3593744525966764
76,0.0021111111111111113,7.6000000000000005,0.12666666666666668,0.27979330409356656,0.35918858559276967,0.4396809481820503,0.6792933335838085,0.4994294609644439,0.3593661310225034
77,0.002138888888888889,7.7,0.12833333333333333,0.27979086744639303,0.35917356778309395,0.4396755447749819,0.6792841438782173,0.4994218293759676,0.35935780527374916
78,0.0021666666666666666,7.8,0.13,0.27978843079921956,0.3591583503455607,0.43967008522756257,0.6792749536281154,0.4994141878955485,0.35934947535041356
79,0.0021944444444444446,7.9,0.13166666666666668,0.279785994152046,0.35914293328017,0.43966456953979244,0.6792657628335028,0.4994065365231867,0.35934114125249655
80,0.0022222222222222222,8.0,0.13333333333333333,0.27978355750487255,0.3591273165869217,0.4396589977116714,0.6792565714943797,0.49939887525888205,0.35933280297999826
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.279781120857699,0.3591115002658159,0.43965336974319946,0.679247379610746,0.4993912041026346,0.35932446053291855
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.27977868421052554,0.35909548431685256,0.4396476856343767,0.6792381871826016,0.49938352305444444,0.3593161139112575
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.27977624756335207,0.35907926874003177,0.43964194538520307,0.6792289942099466,0.4993758321143115,0.3593077631150151
84,0.0023333333333333335,8.4,0.14,0.27977381091617853,0.3590628535353534,0.43963614899567854,0.6792198006927811,0.4993681312822357,0.35929940814419137
85,0.002361111111111111,8.5,0.14166666666666666,0.27977137426900506,0.35904623870281754,0.43963029646580315,0.679210606631105,0.4993604205582173,0.3592910489987863
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.2797689376218315,0.3590294242424241,0.43962438779557683,0.6792014120249181,0.49935269994225595,0.3592826856787998
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.27976650097465805,0.35901241015417323,0.4396184229849997,0.6791922168742207,0.49934496943435186,0.35927431818423194
88,0.0024444444444444444,8.8,0.14666666666666667,0.2797640643274846,0.35899519643806477,0.43961240203407165,0.6791830211790127,0.49933722903450506,0.35926594651508276
89,0.0024722222222222224,8.9,0.14833333333333334,0.27976162768031104,0.35897778309409883,0.43960632494279267,0.6791738249392942,0.49932947874271544,0.3592575706713523
90,0.0025,9.0,0.15,0.27975919103313757,0.3589601701222753,0.4396001917111629,0.679164628155065,0.499321718558983,0.35924919065304034
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.27975675438596403,0.3589423575225943,0.43959400233918217,0.6791554308263251,0.4993139484833079,0.3592408064601471
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.27975431773879056,0.35892434529505574,0.4395877568268506,0.6791462329530746,0.49930616851568993,0.35923241809267253
93,0.0025833333333333333,9.3,0.155,0.279751881091617,0.35890613343965966,0.4395814551741682,0.6791370345353136,0.49929837865612914,0.35922402555061655
94,0.0026111111111111114,9.4,0.15666666666666668,0.27974944444444355,0.35888772195640606,0.4395750973811349,0.6791278355730419,0.4992905789046257,0.35921562883397923
95,0.002638888888888889,9.5,0.15833333333333333,0.2797470077972701,0.35886911084529494,0.43956868344775074,0.6791186360662597,0.4992827692611794,0.35920722794276055
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.27974457115009654,0.3588503001063263,0.4395622133740157,0.6791094360149668,0.49927494972579034,0.35919882287696053
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.27974213450292307,0.3588312897395001,0.43955568715992976,0.6791002354191632,0.49926712029845854,0.35919041363657916
98,0.0027222222222222222,9.8,0.16333333333333336,0.27973969785574954,0.35881207974481644,0.439549104805493,0.6790910342788491,0.49925928097918393,0.35918200022161645
99,0.0027500000000000003,9.9,0.165,0.27973726120857606,0.3587926701222752,0.43954246631070526,0.6790818325940243,0.4992514317679665,0.35917358263207233
100,0.002777777777777778,10.0,0.16666666666666666,0.2797348245614026,0.35877306087187655,0.4395357716755667,0.679072630364689,0.49924357266480635,0.3591651608679469
101,0.0028055555555555555,10.1,0.16833333333333333,0.27973238791422905,0.35875326493886217,0.43952903630816265,0.67906341152778,0.4992356906014488,0.35915671922918413
102,0.0028333333333333335,10.200000000000001,0.17,0.2797299512670556,0.3587332823232322,0.43952226020849317,0.6790541760832973,0.4992277855778937,0.359148257715784
103,0.002861111111111111,10.3,0.1716666666666667,0.27972751461988205,0.35871311302498654,0.43951544337655823,0.6790449240312411,0.4992198575941412,0.35913977632774663
104,0.002888888888888889,10.4,0.17333333333333334,0.27972507797270857,0.3586927570441253,0.4395085858123579,0.679035655371611,0.49921190665019133,0.35913127506507186
105,0.002916666666666667,10.5,0.175,0.27972264132553504,0.35867221438064845,0.4395016875158921,0.6790263701044075,0.49920393274604385,0.35912275392775983
106,0.0029444444444444444,10.6,0.17666666666666667,0.27972020467836156,0.35865148503455596,0.4394947484871608,0.6790170682296303,0.4991959358816989,0.35911421291581047
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.2797177680311881,0.3586305690058478,0.43948776872616413,0.6790077497472793,0.4991879160571565,0.3591056520292238
108,0.003,10.8,0.18000000000000002,0.27971533138401455,0.358609466294524,0.43948074823290195,0.6789984146573548,0.4991798732724167,0.3590970712679997
109,0.003027777777777778,10.9,0.18166666666666667,0.2797128947368411,0.3585881769005846,0.4394736870073743,0.6789890629598565,0.4991718075274794,0.3590884706321384
110,0.0030555555555555557,11.0,0.18333333333333332,0.27971045808966755,0.35856670082402964,0.4394665850495813,0.6789796946547847,0.49916371882234467,0.35907985012163973
111,0.0030833333333333333,11.1,0.185,0.27970802144249407,0.358545038064859,0.4394594423595228,0.6789703097421391,0.49915560715701246,0.35907120973650375
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.2797055847953206,0.3585231886230727,0.43945225893719886,0.6789609082219199,0.49914747253148284,0.35906254947673044
113,0.003138888888888889,11.3,0.18833333333333335,0.27970314814814706,0.35850115249867076,0.4394450347826095,0.6789514900941271,0.49913931494575575,0.3590538693423198
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.2797007115009736,0.35847892969165324,0.4394377698957546,0.6789420553587606,0.4991311343998312,0.35904516933327185
115,0.0031944444444444446,11.5,0.19166666666666668,0.27969827485380006,0.35845652020202,0.43943046427663435,0.6789326040158206,0.49912293089370924,0.35903644944958657
116,0.0032222222222222222,11.6,0.19333333333333333,0.2796958382066266,0.35843392402977126,0.43942311792524863,0.6789231360653067,0.4991147044273898,0.35902770969126396
117,0.0032500000000000003,11.700000000000001,0.195,0.27969340155945305,0.3584111411749068,0.4394157308415974,0.6789136515072193,0.4991064550008729,0.3590189500583041
118,0.003277777777777778,11.8,0.19666666666666668,0.27969096491227957,0.35838817163742676,0.4394083030256808,0.6789041503415583,0.4990981826141586,0.35901017055070683
119,0.0033055555555555555,11.9,0.19833333333333333,0.2796885282651061,0.35836501541733107,0.4394008344774987,0.6788946325683235,0.4990898872672468,0.35900137116847225
120,0.0033333333333333335,12.0,0.2,0.27968609161793256,0.35834167251461974,0.4393933251970512,0.6788850981875152,0.49908156896013756,0.3589925519116004
121,0.003361111111111111,12.1,0.20166666666666666,0.2796836549707591,0.3583181429292928,0.43938577518433825,0.6788755471991331,0.4990732276928309,0.35898371278009117
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.27968121832358556,0.35829442666135025,0.43937818443935983,0.6788659796031774,0.49906486346532675,0.35897485377394467
123,0.003416666666666667,12.3,0.20500000000000002,0.2796787816764121,0.35827052371079204,0.43937055296211597,0.678856395399648,0.49905647627762517,0.3589659748931608
124,0.0034444444444444444,12.4,0.20666666666666667,0.2796763450292386,0.3582464340776182,0.43936288075260665,0.678846794588545,0.4990480661297262,0.35895707613773964
125,0.0034722222222222225,12.5,0.20833333333333334,0.2796739083820651,0.3582221577618287,0.4393551678108319,0.6788371771698684,0.4990396330216297,0.35894815750768116
126,0.0035,12.6,0.21,0.2796714717348916,0.35819769476342356,0.4393474141367917,0.678827543143618,0.49903117695333576,0.35893921900298537
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.27966903508771807,0.35817304508240283,0.4393396197304861,0.6788178925097941,0.4990226979248444,0.35893026062365224
128,0.0035555555555555557,12.8,0.21333333333333335,0.2796665984405446,0.3581482087187665,0.439331784591915,0.6788082252683965,0.4990141959361554,0.35892128236968174
129,0.0035833333333333333,12.9,0.215,0.27966416179337106,0.3581231856725145,0.4393239087210785,0.6787985414194252,0.49900567098726906,0.35891228424107396
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.2796617251461976,0.3580979759436469,0.4393159921179766,0.6787888409628803,0.4989971230781852,0.3589032662378289
131,0.003638888888888889,13.1,0.21833333333333332,0.2796592884990241,0.3580725795321636,0.4393080347826092,0.6787791238987617,0.4989885522089039,0.3588942283599465
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.2796568518518506,0.3580469964380647,0.4393000367149764,0.6787693902270694,0.4989799583794252,0.35888517060742675
133,0.0036944444444444446,13.3,0.22166666666666668,0.2796544152046771,0.3580212266613502,0.4392919979150781,0.6787596399478036,0.49897134158974904,0.3588760929802697
134,0.0037222222222222223,13.4,0.22333333333333333,0.27965197855750357,0.35799527020202004,0.4392839183829144,0.678749873060964,0.4989627018398754,0.3588669954784753
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.2796495419103301,0.3579691270600743,0.4392757981184853,0.6787400895665509,0.4989540391298043,0.35885787810204356
136,0.003777777777777778,13.6,0.22666666666666666,0.2796471052631566,0.35794279723551287,0.4392676371217906,0.678730289464564,0.4989453534595358,0.3588487408509745
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.2796446686159831,0.3579162807283358,0.4392594353928306,0.6787204727550035,0.4989366448290698,0.3588395837252682
138,0.0038333333333333336,13.8,0.23,0.2796422319688096,0.35788957753854317,0.4392511929316051,0.6787106394378695,0.4989279132384064,0.3588304067249245
139,0.003861111111111111,13.9,0.23166666666666666,0.2796397953216361,0.3578626876661349,0.43924290973811414,0.6787007895131616,0.4989191586875455,0.3588212098499435
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.2796373586744626,0.357835611111111,0.43923458581235775,0.6786909229808802,0.49891038117648717,0.35881199310032513
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.27963492202728907,0.35780834787347143,0.43922622115433585,0.678681039841025,0.4989015807052314,0.3588027564760695
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.2796324853801156,0.3577808979532162,0.43921781576404856,0.6786711400935963,0.4988927572737782,0.3587934999771766
143,0.0039722222222222225,14.3,0.23833333333333334,0.2796300487329421,0.3577532613503454,0.4392093696414958,0.6786612237385939,0.49888391088212747,0.35878422360364626
144,0.004,14.4,0.24000000000000002,0.2796276120857686,0.35772543806485896,0.4392008827866776,0.6786512907760179,0.49887504153027934,0.35877492735547867
145,0.004027777777777778,14.5,0.24166666666666667,0.2796251754385951,0.3576974280967569,0.43919235519959404,0.6786413412058682,0.4988661492182338,0.3587656112326737
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.2796227387914216,0.3576692314460392,0.43918378688024495,0.6786313750281449,0.49885723394599074,0.35875627523523146
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.2796203021442481,0.35764084811270586,0.4391751778286304,0.6786213922428478,0.49884829571355027,0.3587469193631519
148,0.004111111111111111,14.8,0.24666666666666667,0.2796178654970746,0.3576122780967569,0.4391665280447504,0.6786113928499771,0.49883933452091234,0.358737543616435
149,0.004138888888888889,14.9,0.24833333333333335,0.2796154288499011,0.3575835213981923,0.439157837528605,0.6786013768495328,0.498830350368077,0.3587281479950808
150,0.004166666666666667,15.0,0.25,0.2796129922027276,0.3575545780170121,0.43914910628019416,0.6785913442415148,0.4988213432550442,0.3587187324990892
151,0.004194444444444444,15.1,0.25166666666666665,0.2796105555555541,0.35752558973950016,0.43914036857360883,0.6785812485610175,0.4988122737955463,0.35870925501963974
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.2796081189083806,0.35749655656565643,0.4391316244088491,0.6785710898080413,0.4988031419895834,0.35869971555673236
153,0.00425,15.3,0.255,0.2796056822612071,0.357467478495481,0.4391228737859149,0.6785608679825856,0.4987939478371555,0.35869011411036694
154,0.004277777777777778,15.4,0.25666666666666665,0.2796032456140336,0.3574383555289738,0.4391141167048064,0.678550583084651,0.4987846913382626,0.3586804506805436
155,0.0043055555555555555,15.5,0.25833333333333336,0.2796008089668601,0.3574091876661349,0.43910535316552335,0.6785402351142371,0.4987753724929046,0.35867072526726235
156,0.004333333333333333,15.6,0.26,0.2795983723196866,0.35737997490696427,0.43909658316806593,0.6785298240713441,0.49876599130108157,0.35866093787052306
157,0.004361111111111112,15.700000000000001,0.26166666666666666,0.2795959356725131,0.3573507172514619,0.43908780671243414,0.678519349955972,0.49875654776279355,0.35865108849032584
158,0.004388888888888889,15.8,0.26333333333333336,0.2795934990253396,0.35732141469962775,0.43907902379862784,0.6785088127681207,0.4987470418780405,0.35864117712667076
159,0.004416666666666667,15.9,0.265,0.2795910623781661,0.3572920672514619,0.4390702344266472,0.6784982125077902,0.49873747364682236,0.3586312037795577
160,0.0044444444444444444,16.0,0.26666666666666666,0.27958862573099263,0.3572626749069643,0.4390614385964921,0.6784875491749806,0.49872784306913925,0.35862116844898667
161,0.004472222222222222,16.099999999999998,0.2683333333333333,0.2795861890838191,0.3572332376661349,0.4390526363081626,0.6784768227696917,0.4987181501449911,0.35861107113495766
162,0.0045000000000000005,16.200000000000003,0.2700000000000001,0.2795837524366456,0.3572037555289739,0.4390438275616586,0.6784660332919237,0.4987083948743779,0.3586009118374707
163,0.004527777777777778,16.3,0.27166666666666667,0.2795813157894721,0.3571742284954811,0.4390350123569803,0.6784551807416765,0.49869857725729966,0.35859069055652587
164,0.004555555555555556,16.400000000000002,0.2733333333333334,0.2795788791422986,0.35714465656565647,0.43902619069412746,0.6784442651189502,0.4986886972937564,0.358580407292123
165,0.004583333333333333,16.5,0.275,0.2795764424951251,0.35711503973950015,0.43901736257310026,0.6784332864237446,0.49867875498374825,0.3585700620442622
166,0.004611111111111111,16.599999999999998,0.2766666666666666,0.2795740058479516,0.3570853780170121,0.4390085279938986,0.6784222446560598,0.4986687503272751,0.3585596548129435
167,0.0046388888888888894,16.700000000000003,0.2783333333333334,0.27957156920077814,0.35705567139819233,0.4389996869565226,0.678411139815896,0.4986586833243368,0.35854918559816684
168,0.004666666666666667,16.8,0.28,0.2795691325536046,0.35702591988304083,0.4389908394609721,0.6783999719032529,0.4986485539749336,0.3585386543999322
169,0.004694444444444445,16.900000000000002,0.2816666666666667,0.27956669590643113,0.3569961234715576,0.4389819855072472,0.6783887409181306,0.4986383622790653,0.35852806121823966
170,0.004722222222222222,17.0,0.2833333333333333,0.2795642592592576,0.3569662821637426,0.4389731250953479,0.6783774468605291,0.4986281082367319,0.35851740605308907
171,0.00475,17.099999999999998,0.285,0.2795618226120841,0.35693639595959586,0.4389642582252742,0.6783660897304485,0.4986177918479336,0.3585066889044806
172,0.004777777777777778,17.200000000000003,0.28666666666666674,0.27955938596491064,0.35690646485911737,0.43895538489702607,0.6783546695278888,0.4986074131126702,0.35849590977241425
173,0.004805555555555556,17.3,0.28833333333333333,0.2795569493177371,0.35687648886230716,0.43894650511060346,0.6783431862528498,0.4985969720309418,0.3584850686568899
174,0.004833333333333334,17.400000000000002,0.29000000000000004,0.27955451267056364,0.35684646796916525,0.43893761886600646,0.6783316399053317,0.49858646860274836,0.35847416555790756
175,0.004861111111111111,17.5,0.2916666666666667,0.2795520760233901,0.35681640217969157,0.43892872616323503,0.6783200304853344,0.4985759028280899,0.3584632004754673
