step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
570,0.015833333333333335,57.00000000000001,0.9500000000000001,0.6881631927387892,0.33860309409888506,0.2531782116403373,0.6919075400108654,0.4922463798892613,0.29051916001251893
571,0.01586111111111111,57.1,0.9516666666666667,0.6881345799951246,0.3385904380648606,0.2531311737557708,0.6918763776685659,0.4922161758856381,0.29047930383229176
572,0.01588888888888889,57.2,0.9533333333333334,0.6881059751218302,0.3385778466241376,0.2530841358712044,0.6918451127767677,0.49218588385279943,0.2904393280412335
573,0.015916666666666666,57.3,0.955,0.6880773781189062,0.338565319776716,0.25303709798663787,0.6918137453354712,0.49215550379074513,0.2903992326393443
574,0.015944444444444445,57.400000000000006,0.9566666666666668,0.6880487889863527,0.33855285752259584,0.25299006010207137,0.6917822753446763,0.49212503569947535,0.2903590176266241
575,0.015972222222222224,57.50000000000001,0.9583333333333335,0.6880202077241694,0.3385404598617771,0.25294302221750486,0.6917507028043827,0.49209447957899005,0.29031868300307284
576,0.016,57.6,0.9600000000000001,0.6879916343323565,0.3385281267942598,0.25289598433293836,0.6917190277145907,0.49206383542928916,0.2902782287686906
577,0.01602777777777778,57.70000000000001,0.9616666666666668,0.6879630688109141,0.338515858320044,0.25284894644837186,0.6916872500753001,0.49203310325037275,0.29023765492347736
578,0.016055555555555556,57.8,0.9633333333333333,0.6879345111598419,0.33850365443912955,0.25280190856380536,0.691655369886511,0.49200228304224086,0.2901969614674331
579,0.016083333333333335,57.900000000000006,0.9650000000000001,0.6879059613791402,0.33849151515151654,0.25275487067923885,0.6916233871482234,0.49197137480489345,0.29015614840055787
580,0.01611111111111111,58.0,0.9666666666666667,0.6878774194688089,0.338479440457205,0.25270783279467235,0.6915913018604373,0.49194037853833045,0.2901152157228516
581,0.01613888888888889,58.1,0.9683333333333334,0.6878488854288478,0.3384674303561949,0.25266079491010585,0.6915591140231527,0.4919092942425519,0.29007416343431436
582,0.016166666666666666,58.199999999999996,0.97,0.6878203592592572,0.33845548484848625,0.25261375702553934,0.6915268236363695,0.4918781219175579,0.2900329915349461
583,0.016194444444444445,58.300000000000004,0.9716666666666668,0.6877918409600369,0.338443603934079,0.2525667191409729,0.6914944307000879,0.4918468615633483,0.2899917000247468
584,0.016222222222222225,58.400000000000006,0.9733333333333334,0.687763330531187,0.3384317876129732,0.2525196812564064,0.6914619352143078,0.49181551317992317,0.28995028890371655
585,0.01625,58.5,0.975,0.6877348279727075,0.33842003588516884,0.2524726433718399,0.6914293371790291,0.49178407676728253,0.28990875817185524
586,0.01627777777777778,58.60000000000001,0.9766666666666668,0.6877063332845983,0.33840834875066594,0.2524256054872734,0.6913966365942519,0.49175255232542625,0.289867107829163
587,0.016305555555555556,58.7,0.9783333333333334,0.6876778464668595,0.3383967262094644,0.2523785676027069,0.6913638334599762,0.4917209398543545,0.28982533787563963
588,0.016333333333333335,58.800000000000004,0.9800000000000001,0.687649367519491,0.33838516826156434,0.2523315297181404,0.691330927776202,0.4916892393540673,0.28978344831128533
589,0.01636111111111111,58.9,0.9816666666666667,0.6876208964424929,0.33837367490696574,0.2522844918335739,0.6912979195429293,0.4916574508245644,0.28974143913610007
590,0.01638888888888889,59.00000000000001,0.9833333333333335,0.6875924332358653,0.33836224614566857,0.2522374539490074,0.6912648087601581,0.4916255742658461,0.2896993103500837
591,0.016416666666666666,59.1,0.985,0.687563977899608,0.33835088197767277,0.25219041606444087,0.6912315954278884,0.4915936096779122,0.2896570619532364
592,0.016444444444444446,59.2,0.9866666666666667,0.6875355304337211,0.3383395824029785,0.25214337817987437,0.6911982795461201,0.4915615570607628,0.2896146939455581
593,0.01647222222222222,59.3,0.9883333333333333,0.6875070908382045,0.33832834742158563,0.25209634029530786,0.6911648611148534,0.49152941641439785,0.2895722063270488
594,0.0165,59.400000000000006,0.9900000000000001,0.6874786591130583,0.3383171770334942,0.25204930241074136,0.6911313401340882,0.49149718773881734,0.2895295990977084
595,0.01652777777777778,59.50000000000001,0.9916666666666668,0.6874502352582824,0.33830607123870415,0.2520022645261749,0.6910977166038244,0.49146487103402137,0.2894868722575371
596,0.016555555555555556,59.6,0.9933333333333334,0.687421819273877,0.3382950300372156,0.2519552266416084,0.6910639905240621,0.4914324663000098,0.2894440258065347
597,0.016583333333333335,59.70000000000001,0.9950000000000002,0.6873934111598419,0.33828405342902845,0.2519081887570419,0.6910301618948014,0.4913999735367827,0.28940105974470137
598,0.01661111111111111,59.8,0.9966666666666666,0.6873650109161772,0.3382731414141428,0.2518611508724754,0.690996230716042,0.4913673927443401,0.28935797407203695
599,0.01663888888888889,59.900000000000006,0.9983333333333334,0.6873366185428829,0.33826229399255847,0.2518141129879089,0.6909621969877842,0.4913347239226819,0.2893147687885416
600,0.016666666666666666,60.0,1.0,0.6873082340399589,0.33825151116427565,0.2517670751033424,0.6909280607100279,0.4913019670718082,0.2892714438942153
601,0.016694444444444446,60.1,1.0016666666666667,0.6872797658869375,0.3382407460659237,0.2517200372187759,0.6908938292336663,0.4912691085789537,0.28922805302335314
602,0.01672222222222222,60.199999999999996,1.0033333333333332,0.6872512140838186,0.33822999869750264,0.2516729993342094,0.6908595025586995,0.4912361484441183,0.2891845961759552
603,0.01675,60.300000000000004,1.0050000000000001,0.6872225786306022,0.33821926905901245,0.2516259614496429,0.6908250806851274,0.4912030866673021,0.28914107335202155
604,0.016777777777777777,60.4,1.0066666666666666,0.6871938595272883,0.33820855715045317,0.2515789235650764,0.69079056361295,0.49116992324850506,0.2890974845515521
605,0.016805555555555556,60.5,1.0083333333333333,0.6871650567738771,0.3381978629718248,0.2515318856805099,0.6907559513421675,0.4911366581877272,0.28905382977454686
606,0.016833333333333336,60.60000000000001,1.0100000000000002,0.6871361703703683,0.33818718652312735,0.25148484779594343,0.6907212438727796,0.49110329148496856,0.2890101090210059
607,0.01686111111111111,60.7,1.0116666666666667,0.6871072003167621,0.3381765278043607,0.25143780991137693,0.6906864412047866,0.491069823140229,0.2889663222909291
608,0.01688888888888889,60.800000000000004,1.0133333333333334,0.6870781466130583,0.338165886815525,0.2513907720268104,0.6906515433381882,0.4910362531535087,0.2889224695843166
609,0.016916666666666667,60.9,1.015,0.6870490092592572,0.3381552635566202,0.2513437341422439,0.6906165502729846,0.4910025815248075,0.2888785509011684
610,0.016944444444444446,61.00000000000001,1.0166666666666668,0.6870197882553585,0.3381446580276462,0.2512966962576774,0.6905814620091758,0.4909688082541256,0.28883456624148435
611,0.016972222222222222,61.1,1.0183333333333333,0.6869904836013624,0.33813407022860315,0.2512496583731109,0.6905462785467616,0.4909349333414629,0.28879051560526453
612,0.017,61.2,1.02,0.6869610952972689,0.338123500159491,0.2512026204885444,0.6905109998857423,0.49090095678681933,0.288746398992509
613,0.017027777777777777,61.3,1.0216666666666667,0.6869316233430779,0.3381129478203097,0.2511555826039779,0.6904756260261177,0.49086687859019495,0.28870221640321764
614,0.017055555555555556,61.400000000000006,1.0233333333333334,0.6869020677387894,0.33810241321105927,0.2511085447194114,0.6904401569678879,0.49083269875158975,0.2886579678373905
615,0.017083333333333336,61.50000000000001,1.0250000000000001,0.6868724284844033,0.3380918963317398,0.2510615068348449,0.6904045927110527,0.4907984172710037,0.28861365329502764
616,0.01711111111111111,61.6,1.0266666666666666,0.68684270557992,0.33808139718235114,0.2510144689502784,0.6903689332556123,0.49076403414843683,0.288569272776129
617,0.01713888888888889,61.70000000000001,1.0283333333333335,0.6868128990253392,0.3380709157628934,0.2509674310657119,0.6903331786015666,0.49072954938388913,0.28852482628069454
618,0.017166666666666667,61.800000000000004,1.03,0.6867830088206607,0.33806045207336655,0.25092039318114545,0.6902973287489157,0.4906949629773606,0.28848031380872435
619,0.017194444444444446,61.900000000000006,1.0316666666666667,0.6867530349658849,0.3380500061137706,0.25087335529657895,0.6902613836976595,0.4906602749288512,0.2884357353602184
620,0.017222222222222222,62.0,1.0333333333333334,0.6867229774610116,0.33803957788410555,0.25082631741201245,0.6902253434477982,0.4906254852383611,0.2883910909351767
621,0.01725,62.10000000000001,1.0350000000000001,0.6866928363060408,0.3380291673843714,0.25077927952744594,0.6901892079993316,0.49059059390589005,0.28834638053359923
622,0.017277777777777777,62.199999999999996,1.0366666666666666,0.6866626115009726,0.3380187746145681,0.25073224164287944,0.6901529773522597,0.4905556009314382,0.288301604155486
623,0.017305555555555557,62.300000000000004,1.0383333333333333,0.6866323030458069,0.3380083995746957,0.25068520375831294,0.6901166515065825,0.49052050631500554,0.288256761800837
624,0.017333333333333333,62.4,1.04,0.6866019109405437,0.33799804226475416,0.25063816587374643,0.6900802304623,0.490485310056592,0.2882118534696522
625,0.017361111111111112,62.5,1.0416666666666667,0.6865714351851832,0.33798770268474354,0.25059112798917993,0.6900437142194125,0.4904500121561977,0.2881668791619316
626,0.01738888888888889,62.60000000000001,1.0433333333333334,0.686540875779725,0.3379773808346638,0.2505440901046134,0.6900071027779194,0.4904146126138225,0.2881218388776753
627,0.017416666666666667,62.7,1.0450000000000002,0.6865102327241694,0.3379670767145149,0.2504970522200469,0.6899703961378213,0.49037911142946655,0.2880767326168832
628,0.017444444444444446,62.800000000000004,1.0466666666666666,0.6864795060185165,0.337956790324297,0.2504500143354804,0.6899335942991179,0.4903435086031297,0.2880315603795553
629,0.017472222222222222,62.9,1.0483333333333333,0.686448695662766,0.33794652166400985,0.25040297645091397,0.6898966972618091,0.49030780413481206,0.2879863221656917
630,0.0175,63.00000000000001,1.05,0.686417801656918,0.3379362707336537,0.25035593856634747,0.6898597050258952,0.4902719980245136,0.2879410179752923
631,0.017527777777777778,63.1,1.0516666666666667,0.6863868240009726,0.33792603753322836,0.25030890068178097,0.689822617591376,0.49023609027223436,0.28789564780835714
632,0.017555555555555557,63.2,1.0533333333333335,0.6863557626949297,0.3379158220627339,0.25026186279721446,0.6897854349582515,0.49020008087797434,0.2878502116648862
633,0.017583333333333333,63.3,1.055,0.6863246177387894,0.33790562432217036,0.25021482491264796,0.6897481571265218,0.4901639698417335,0.2878047095448795
634,0.017611111111111112,63.400000000000006,1.0566666666666669,0.6862933891325516,0.33789544431153773,0.25016778702808146,0.6897107840961868,0.4901277571635118,0.2877591414483371
635,0.01763888888888889,63.50000000000001,1.0583333333333333,0.6862620768762163,0.337885282030836,0.25012074914351495,0.6896733158672467,0.49009144284330924,0.2877135073752589
636,0.017666666666666667,63.6,1.06,0.6862306809697836,0.33787513748006515,0.25007371125894845,0.6896357524397012,0.4900550268811259,0.2876678073256449
637,0.017694444444444447,63.70000000000001,1.0616666666666668,0.6861992014132533,0.33786501065922514,0.25002667337438195,0.6895980938135504,0.4900185092769617,0.28762204129949515
638,0.017722222222222223,63.800000000000004,1.0633333333333335,0.6861676382066255,0.3378549015683161,0.24997963548981547,0.6895603399887945,0.4899818900308167,0.2875762092968096
639,0.017750000000000002,63.900000000000006,1.0650000000000002,0.6861359913499004,0.33784481020733786,0.24993259760524897,0.6895224909654333,0.4899451691426909,0.28753031131758827
640,0.017777777777777778,64.0,1.0666666666666667,0.6861042608430779,0.33783473657629054,0.24988555972068247,0.6894845467434668,0.4899083466125842,0.2874843473618312
641,0.017805555555555557,64.10000000000001,1.0683333333333336,0.6860724466861577,0.3378246806751741,0.24983852183611596,0.689446507322895,0.48987142244049675,0.28743831742953835
642,0.017833333333333333,64.2,1.07,0.6860405488791402,0.33781464250398857,0.24979148395154946,0.689408372703718,0.4898343966264284,0.28739222152070976
643,0.017861111111111112,64.30000000000001,1.0716666666666668,0.6860085674220252,0.33780462206273393,0.24974444606698298,0.6893701428859358,0.48979726917037925,0.28734605963534543
644,0.017888888888888888,64.39999999999999,1.0733333333333333,0.6859765023148128,0.33779461935141014,0.24969740818241648,0.6893318178695483,0.48976004007234925,0.28729983177344526
645,0.017916666666666668,64.5,1.075,0.6859443535575027,0.33778463437001727,0.24965037029784998,0.6892933976545556,0.48972270933233847,0.2872535379350094
646,0.017944444444444447,64.60000000000001,1.0766666666666669,0.6859121211500954,0.33777466711855525,0.24960333241328347,0.6892548822409575,0.4896852769503468,0.28720717812003776
647,0.017972222222222223,64.7,1.0783333333333334,0.6858798050925905,0.33776471759702414,0.24955629452871697,0.6892162716287543,0.4896477429263743,0.28716075232853033
648,0.018000000000000002,64.80000000000001,1.0800000000000003,0.6858474053849882,0.33775478580542395,0.24950925664415047,0.6891775658179458,0.48961010726042103,0.28711426056048717
649,0.018027777777777778,64.9,1.0816666666666668,0.6858149220272883,0.3377448717437546,0.249462218759584,0.6891387648085321,0.4895723699524869,0.28706770281590815
650,0.018055555555555557,65.0,1.0833333333333333,0.6857823550194911,0.3377349754120162,0.2494151808750175,0.689099868600513,0.48953453100257194,0.2870210790947934
651,0.018083333333333333,65.1,1.085,0.6857496992933702,0.3377250324295601,0.24936814299045099,0.6890609264720992,0.4894966091055405,0.2869743923011995
652,0.018111111111111113,65.2,1.0866666666666667,0.6857169548489257,0.33771504279638626,0.24932110510588448,0.6890219384232903,0.4894586042613926,0.2869276424351264
653,0.01813888888888889,65.3,1.0883333333333334,0.6856841216861578,0.33770500651249474,0.24927406722131798,0.6889829044540866,0.4894205164701282,0.2868808294965742
654,0.018166666666666668,65.4,1.09,0.6856511998050662,0.33769492357788544,0.24922702933675148,0.688943824564488,0.4893823457317473,0.2868339534855428
655,0.018194444444444444,65.5,1.0916666666666666,0.685618189205651,0.33768479399255846,0.249179991452185,0.6889046987544944,0.48934409204624996,0.2867870144020322
656,0.018222222222222223,65.60000000000001,1.0933333333333335,0.6855850898879121,0.3376746177565138,0.2491329535676185,0.6888655270241059,0.489305755413636,0.28674001224604245
657,0.018250000000000002,65.7,1.095,0.6855519018518497,0.3376643948697514,0.249085915683052,0.6888263093733225,0.48926733583390564,0.2866929470175735
658,0.018277777777777778,65.8,1.0966666666666667,0.6855186250974638,0.33765412533227135,0.2490388777984855,0.6887870458021441,0.48922883330705874,0.28664581871662537
659,0.018305555555555558,65.9,1.0983333333333334,0.6854852596247542,0.3376438091440736,0.248991839913919,0.688747736310571,0.4891902478330954,0.2865986273431981
660,0.018333333333333333,66.0,1.1,0.685451805433721,0.3376334463051582,0.24894480202935249,0.6887083808986029,0.48915157941201554,0.2865513728972916
661,0.018361111111111113,66.10000000000001,1.1016666666666668,0.6854182625243643,0.337623036815525,0.248897764144786,0.6886689795662398,0.4891128280438192,0.28650405537890594
662,0.01838888888888889,66.2,1.1033333333333333,0.685384630896684,0.33761258067517413,0.2488507262602195,0.6886295323134819,0.48907399372850646,0.28645667478804115
663,0.018416666666666668,66.30000000000001,1.1050000000000002,0.6853509105506801,0.3376020778841055,0.248803688375653,0.688590039140329,0.4890350764660771,0.2864092311246972
664,0.018444444444444444,66.39999999999999,1.1066666666666665,0.6853171014863527,0.3375915284423192,0.2487566504910865,0.6885505000467813,0.4889960762565312,0.2863617243888741
665,0.018472222222222223,66.5,1.1083333333333334,0.6852832037037015,0.33758093234981523,0.24870961260652,0.6885109150328387,0.4889569930998689,0.2863141545805718
666,0.018500000000000003,66.60000000000001,1.11,0.6852492172027269,0.3375702896065935,0.24866257472195352,0.6884712840985012,0.48891782699609004,0.2862665216997903
667,0.01852777777777778,66.7,1.1116666666666668,0.6852151419834286,0.3375596002126542,0.24861553683738702,0.6884316072437688,0.4888785779451948,0.2862188257465296
668,0.018555555555555558,66.80000000000001,1.1133333333333335,0.6851809780458068,0.33754886416799706,0.24856849895282052,0.6883918844686414,0.48883924594718303,0.2861710667207898
669,0.018583333333333334,66.9,1.115,0.6851467253898614,0.3375380814726223,0.248521461068254,0.688352115773119,0.48879983100205465,0.2861232446225708
670,0.018611111111111113,67.0,1.1166666666666667,0.6851123840155924,0.3375272521265298,0.2484744231836875,0.6883123011572019,0.4887603331098099,0.2860753594518726
671,0.01863888888888889,67.1,1.1183333333333332,0.6850779539229997,0.3375163761297196,0.248427385299121,0.6882724406208898,0.48872075227044853,0.2860274112086953
672,0.018666666666666668,67.2,1.12,0.6850434351120837,0.33750545348219163,0.24838034741455453,0.6882325341641827,0.4886810884839708,0.2859793998930387
673,0.018694444444444444,67.3,1.1216666666666666,0.6850088275828439,0.337494484183946,0.24833330952998803,0.6881925817870808,0.4886413417503765,0.285931325504903
674,0.018722222222222223,67.4,1.1233333333333335,0.6849741313352805,0.3374834682349827,0.24828627164542152,0.688152583489584,0.4886015120696658,0.28588318804428814
675,0.01875,67.5,1.125,0.6849393463693936,0.3374724056353017,0.24823923376085502,0.6881125392716922,0.48856159944183847,0.2858349875111941
676,0.01877777777777778,67.60000000000001,1.1266666666666667,0.684904472685183,0.337461296384903,0.24819219587628852,0.6880724491334057,0.4885216038668947,0.28578672390562093
677,0.018805555555555558,67.7,1.1283333333333334,0.6848695102826489,0.3374501404837866,0.24814515799172202,0.6880323130747241,0.4884815253448344,0.28573839722756855
678,0.018833333333333334,67.8,1.13,0.6848344591617912,0.33743893793195245,0.24809812010715554,0.6879921310956477,0.4884413638756577,0.285690007477037
679,0.018861111111111113,67.9,1.1316666666666668,0.6847993193226098,0.3374276887294006,0.24805108222258904,0.6879519031961764,0.48840111945936443,0.2856415546540263
680,0.01888888888888889,68.0,1.1333333333333333,0.684764090765105,0.337416392876131,0.24800404433802253,0.6879116293763101,0.48836079209595473,0.28559303875853637
681,0.01891666666666667,68.10000000000001,1.1350000000000002,0.6847287734892765,0.3374050503721438,0.24795700645345603,0.6878713096360489,0.48832038178542847,0.2855444597905673
682,0.018944444444444444,68.2,1.1366666666666667,0.6846933674951245,0.33739366121743886,0.24790996856888953,0.6878309439753928,0.4882798885277857,0.28549581775011906
683,0.018972222222222224,68.30000000000001,1.1383333333333334,0.6846578727826489,0.33738222541201623,0.24786293068432302,0.6877905323943417,0.4882393123230265,0.28544711263719164
684,0.019,68.39999999999999,1.14,0.6846222893518497,0.3373707429558759,0.24781589279975655,0.6877500748928959,0.48819865317115074,0.285398344451785
685,0.01902777777777778,68.5,1.1416666666666666,0.684586617202727,0.33735921384901785,0.24776885491519005,0.687709571471055,0.48815791107215856,0.28534951319389923
686,0.019055555555555555,68.6,1.1433333333333333,0.6845508563352805,0.3373476380914421,0.24772181703062354,0.6876690221288193,0.48811708602604986,0.2853006188635343
687,0.019083333333333334,68.7,1.145,0.6845150067495105,0.3373360156831486,0.24767477914605704,0.6876284268661887,0.4880761780328247,0.2852516614606902
688,0.019111111111111113,68.80000000000001,1.146666666666667,0.684479068445417,0.3373243466241374,0.24762774126149054,0.6875877856831631,0.488035187092483,0.28520264098536696
689,0.01913888888888889,68.9,1.1483333333333334,0.6844430414229997,0.33731263091440855,0.24758070337692406,0.6875470985797428,0.4879941132050248,0.2851535574375645
690,0.01916666666666667,69.00000000000001,1.1500000000000001,0.684406925682259,0.337300868553962,0.24753366549235756,0.6875063655559275,0.4879529563704501,0.2851044108172829
691,0.019194444444444445,69.1,1.1516666666666666,0.6843707212231948,0.33728905954279775,0.24748662760779105,0.6874655866117173,0.4879117165887589,0.2850552011245221
692,0.019222222222222224,69.2,1.1533333333333333,0.6843344280458068,0.33727720388091575,0.24743958972322455,0.6874247617471121,0.4878703938599513,0.2850059283592821
693,0.01925,69.3,1.155,0.6842980461500953,0.33726530156831613,0.24739255183865805,0.6873838909621119,0.4878289881840272,0.28495659252156297
694,0.01927777777777778,69.4,1.1566666666666667,0.6842615755360602,0.3372533526049987,0.24734551395409154,0.687342974256717,0.4877874995609865,0.2849071936113647
695,0.019305555555555555,69.5,1.1583333333333334,0.6842250162037015,0.33724135699096364,0.24729847606952507,0.6873020116309271,0.48774592799082933,0.28485773162868716
696,0.019333333333333334,69.60000000000001,1.1600000000000001,0.6841883681530192,0.3372293147262108,0.24725143818495857,0.6872610030847423,0.48770427347355566,0.2848082065735305
697,0.019361111111111114,69.7,1.1616666666666666,0.6841516313840134,0.3372172258107403,0.24720440030039206,0.6872199486181625,0.48766253600916554,0.2847586184458947
698,0.01938888888888889,69.8,1.1633333333333333,0.6841148058966839,0.33720509024455214,0.24715736241582556,0.6871788482311879,0.4876207155976589,0.2847089672457796
699,0.01941666666666667,69.9,1.165,0.684077891691031,0.33719290802764623,0.24711032453125906,0.6871377019238184,0.4875788122390358,0.28465925297318545
700,0.019444444444444445,70.0,1.1666666666666667,0.6840408887670543,0.33718067916002264,0.24706328664669255,0.687096509696054,0.48753682593329617,0.2846094756281121
701,0.019472222222222224,70.10000000000001,1.1683333333333334,0.6840039260721226,0.33716845175438737,0.24701624876212608,0.687055275722476,0.4874947820909353,0.2845596739615648
702,0.0195,70.2,1.1700000000000002,0.6839670036062356,0.3371562258107404,0.24696921087755958,0.6870140000030844,0.4874526807119531,0.2845098479735435
703,0.01952777777777778,70.30000000000001,1.1716666666666669,0.6839301213693936,0.3371440013290817,0.24692217299299307,0.6869726825378794,0.4874105217963496,0.28445999766404817
704,0.019555555555555555,70.4,1.1733333333333333,0.6838932793615963,0.33713177830941127,0.24687513510842657,0.6869313233268607,0.48736830534412484,0.2844101230330789
705,0.019583333333333335,70.5,1.175,0.6838564775828438,0.33711955675172917,0.24682809722386007,0.6868899223700285,0.48732603135527874,0.28436022408063566
706,0.01961111111111111,70.6,1.1766666666666665,0.6838197160331363,0.3371073366560354,0.24678105933929356,0.6868484796673827,0.4872836998298114,0.28431030080671843
707,0.01963888888888889,70.7,1.1783333333333335,0.6837829947124734,0.33709511802232994,0.2467340214547271,0.6868069952189234,0.4872413107677227,0.2842603532113272
708,0.01966666666666667,70.80000000000001,1.1800000000000002,0.6837463136208555,0.33708290085061277,0.24668698357016058,0.6867654690246506,0.48719886416901276,0.28421038129446197
709,0.019694444444444445,70.9,1.1816666666666669,0.6837096727582824,0.3370706851408839,0.24663994568559408,0.6867239010845642,0.4871563600336816,0.2841603850561228
710,0.019722222222222224,71.00000000000001,1.1833333333333336,0.6836730721247541,0.33705847089314334,0.24659290780102758,0.6866822913986642,0.4871137983617291,0.2841103644963096
711,0.01975,71.1,1.1849999999999998,0.6836365117202706,0.3370462581073911,0.24654586991646107,0.6866406399669507,0.4870711791531553,0.2840603196150225
712,0.01977777777777778,71.2,1.1866666666666668,0.6835999915448321,0.3370340467836271,0.2464988320318946,0.6865989467894236,0.4870285024079602,0.28401025041226136
713,0.019805555555555555,71.3,1.1883333333333332,0.6835635115984383,0.33702183692185145,0.2464517941473281,0.686557211866083,0.4869857681261438,0.2839601568880262
714,0.019833333333333335,71.4,1.1900000000000002,0.6835270718810894,0.3370096285220641,0.2464047562627616,0.6865154351969288,0.4869429763077062,0.2839100390423171
715,0.01986111111111111,71.5,1.1916666666666667,0.6834906723927853,0.3369974215842651,0.2463577183781951,0.6864736167819611,0.4869001269526473,0.28385989687513397
716,0.01988888888888889,71.60000000000001,1.1933333333333336,0.683454313133526,0.3369852161084544,0.2463106804936286,0.6864317566211797,0.48685722006096704,0.2838097303864769
717,0.01991666666666667,71.7,1.195,0.6834179941033115,0.33697301209463193,0.24626364260906208,0.6863898547145849,0.4868142556326655,0.28375953957634586
718,0.019944444444444445,71.8,1.1966666666666665,0.683381715302142,0.3369608095427978,0.2462166047244956,0.6863479110621766,0.4867712336677427,0.28370932444474084
719,0.019972222222222225,71.9,1.1983333333333335,0.6833454767300172,0.33694860845295194,0.2461695668399291,0.6863059256639547,0.4867281541661986,0.2836590849916618
720,0.02,72.0,1.2,0.6833092783869372,0.3369364088250944,0.2461225289553626,0.6862638985199191,0.4866850171280332,0.2836088212171088
721,0.02002777777777778,72.10000000000001,1.2016666666666669,0.6832731202729022,0.3369242106592252,0.2460754910707961,0.6862218296300701,0.48664182255324656,0.2835585331210818
722,0.020055555555555556,72.2,1.2033333333333334,0.683237002387912,0.33691201395534426,0.2460284531862296,0.6861797189944074,0.4865985704418386,0.28350822070358084
723,0.020083333333333335,72.30000000000001,1.2050000000000003,0.6832009247319665,0.3368998187134517,0.2459814153016631,0.6861375666129312,0.4865552607938094,0.2834578839646059
724,0.02011111111111111,72.4,1.2066666666666668,0.6831648873050659,0.3368876249335474,0.24593437741709662,0.6860953724856416,0.4865118936091588,0.283407522904157
725,0.02013888888888889,72.5,1.2083333333333333,0.6831288901072101,0.33687543261563135,0.2458873395325301,0.6860531366125384,0.486468468887887,0.283357137522234
726,0.020166666666666666,72.6,1.21,0.6830929331383992,0.33686324175970367,0.2458403016479636,0.6860108589936216,0.48642498662999384,0.28330672781883715
727,0.020194444444444445,72.7,1.2116666666666667,0.6830570163986331,0.33685105236576424,0.2457932637633971,0.6859685396288913,0.4863814468354794,0.2832562937939663
728,0.020222222222222225,72.80000000000001,1.2133333333333336,0.6830211398879119,0.3368388644338131,0.2457462258788306,0.6859261785183474,0.4863378495043438,0.2832058354476214
729,0.02025,72.9,1.215,0.6829853036062355,0.3368266779638504,0.2456991879942641,0.6858837756619899,0.4862941946365868,0.2831553527798026
730,0.02027777777777778,73.00000000000001,1.216666666666667,0.682949507553604,0.3368144929558759,0.24565215010969763,0.6858413310598188,0.4862504822322085,0.2831048457905097
731,0.020305555555555556,73.1,1.2183333333333333,0.6829137517300172,0.33680230940988976,0.24560511222513112,0.6857988447118343,0.48620671229120893,0.2830543144797429
732,0.020333333333333335,73.2,1.22,0.6828780361354753,0.33679012732589186,0.24555807434056462,0.6857563166180362,0.4861628848135881,0.28300375884750206
733,0.02036111111111111,73.3,1.2216666666666667,0.6828423607699782,0.3367779467038823,0.24551103645599812,0.6857137467784244,0.48611899979934603,0.2829531788937873
734,0.02038888888888889,73.4,1.2233333333333334,0.6828067256335261,0.336765767543861,0.2454639985714316,0.6856711351929993,0.4860750572484826,0.2829025746185986
735,0.020416666666666666,73.5,1.225,0.6827711307261186,0.33675358984582804,0.24541696068686514,0.6856284818617605,0.4860310571609979,0.2828519460219358
736,0.020444444444444446,73.60000000000001,1.2266666666666668,0.682735576047756,0.33674141360978344,0.24536992280229863,0.6855857867847082,0.4859869995368919,0.2828012931037991
737,0.02047222222222222,73.7,1.2283333333333333,0.6827000615984383,0.3367292388357271,0.24532288491773213,0.6855430499618422,0.4859428843761646,0.2827506158641883
738,0.0205,73.8,1.23,0.6826645873781654,0.33671706552365904,0.24527584703316563,0.6855002713931628,0.48589871167881604,0.28269991430310365
739,0.02052777777777778,73.9,1.2316666666666667,0.6826291533869373,0.3367048936735793,0.24522880914859913,0.6854574510786698,0.48585448144484616,0.282649188420545
740,0.020555555555555556,74.0,1.2333333333333334,0.6825937596247541,0.3366927232854879,0.24518177126403262,0.6854145890183633,0.4858101936742551,0.2825984382165123
741,0.020583333333333335,74.10000000000001,1.235,0.6825584060916157,0.3366805543593847,0.24513473337946615,0.6853716852122432,0.4857658483670426,0.2825476636910057
742,0.02061111111111111,74.2,1.2366666666666668,0.6825230927875222,0.33666838689526984,0.24508769549489964,0.6853287396603096,0.48572144552320895,0.28249686484402503
743,0.02063888888888889,74.30000000000001,1.2383333333333335,0.6824878197124734,0.3366562208931433,0.24504065761033314,0.6852857523625624,0.48567698514275387,0.2824460416755704
744,0.020666666666666667,74.4,1.24,0.6824525868664695,0.3366440563530051,0.24499361972576664,0.6852427233190016,0.4856324672256776,0.2823951941856418
745,0.020694444444444446,74.5,1.2416666666666667,0.6824173942495104,0.3366318932748552,0.24494658184120013,0.6851996525296273,0.48558789177198,0.28234432237423923
746,0.020722222222222222,74.6,1.2433333333333332,0.6823822418615964,0.3366197316586936,0.24489954395663363,0.6851565399944395,0.4855432587816611,0.28229342624136267
747,0.02075,74.7,1.245,0.6823471297027268,0.3366075715045203,0.24485250607206716,0.6851133857134379,0.485498568254721,0.2822425057870121
748,0.02077777777777778,74.80000000000001,1.2466666666666668,0.6823120577729023,0.3365954128123353,0.24480546818750065,0.685070189686623,0.4854538201911595,0.2821915610111876
