step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
884,0.024555555555555556,88.4,1.4733333333333334,0.8218227754688462,0,0.08992548175767393,0.0,0.5835667852510494,0,0.13646871048556444,0.0,0.4183932743524306,0,0.07654503315658681,0.0
885,0.024583333333333336,88.50000000000001,1.4750000000000003,0.8218473488142621,0,0.08992459880103987,0.0,0.583604825965889,0,0.13646925124851053,0.0,0.4184139760402653,0,0.07654421165480606,0.0
886,0.02461111111111111,88.6,1.4766666666666666,0.8218719219041931,0,0.0899237158444058,0.0,0.5836428668371993,0,0.13646979201145656,0.0,0.4184346774903969,0,0.0765433901530253,0.0
887,0.02463888888888889,88.7,1.4783333333333333,0.8218964947386388,0,0.08992283288777174,0.0,0.5836809078649804,0,0.13647033277440263,0.0,0.41845537870282545,0,0.07654256865124455,0.0
888,0.024666666666666667,88.8,1.48,0.8219210673175994,0,0.08992194993113765,0.0,0.5837189490492323,0,0.1364708735373487,0.0,0.41847607967755096,0,0.0765417471494638,0.0
889,0.024694444444444446,88.9,1.4816666666666667,0.8219456396410749,0,0.0899210669745036,0.0,0.5837569903899549,0,0.13647141430029477,0.0,0.41849678041457333,0,0.07654092564768303,0.0
890,0.024722222222222222,89.0,1.4833333333333334,0.8219702117090651,0,0.08992018401786953,0.0,0.5837950318871482,0,0.13647195506324086,0.0,0.41851748091389274,0,0.07654010414590227,0.0
891,0.02475,89.10000000000001,1.485,0.8219947835215703,0,0.08991930106123547,0.0,0.5838330735408124,0,0.1364724958261869,0.0,0.418538181175509,0,0.07653928264412153,0.0
892,0.02477777777777778,89.2,1.4866666666666668,0.8220193550785903,0,0.08991841810460138,0.0,0.5838711153509473,0,0.13647303658913296,0.0,0.41855888119942225,0,0.07653846114234078,0.0
893,0.024805555555555556,89.3,1.4883333333333333,0.8220439263801252,0,0.08991753514796733,0.0,0.5839091573175529,0,0.13647357735207905,0.0,0.4185795809856324,0,0.07653763964056003,0.0
894,0.024833333333333336,89.4,1.49,0.822068497426175,0,0.08991665219133325,0.0,0.5839471994406292,0,0.1364741181150251,0.0,0.41860028053413956,0,0.07653681813877927,0.0
895,0.02486111111111111,89.5,1.4916666666666667,0.8220930682167397,0,0.08991576923469918,0.0,0.5839852417201764,0,0.13647465887797117,0.0,0.41862097984494356,0,0.0765359966369985,0.0
896,0.02488888888888889,89.60000000000001,1.4933333333333334,0.8221176387518192,0,0.08991488627806511,0.0,0.5840232841561943,0,0.13647519964091723,0.0,0.4186416789180446,0,0.07653517513521775,0.0
897,0.024916666666666667,89.7,1.495,0.8221422090314136,0,0.08991400332143105,0.0,0.5840613267486829,0,0.1364757404038633,0.0,0.4186623777534425,0,0.076534353633437,0.0
898,0.024944444444444446,89.80000000000001,1.4966666666666668,0.8221667790555227,0,0.08991312036479698,0.0,0.5840993694976424,0,0.13647628116680938,0.0,0.41868307635113733,0,0.07653353213165624,0.0
899,0.024972222222222222,89.9,1.4983333333333335,0.8221913488241467,0,0.08991223740816291,0.0,0.5841374124030727,0,0.13647682192975544,0.0,0.4187037747111292,0,0.07653271062987549,0.0
900,0.025,90.0,1.5,0.8222159183372857,0,0.08991135445152884,0.0,0.5841754554649736,0,0.1364773626927015,0.0,0.4187244728334179,0,0.07653188912809475,0.0
901,0.025027777777777777,90.1,1.5016666666666665,0.8222404875949395,0,0.08991047149489478,0.0,0.5842134986833454,0,0.13647790345564756,0.0,0.41874517071800355,0,0.07653106762631398,0.0
902,0.025055555555555557,90.2,1.5033333333333334,0.8222650565971081,0,0.0899095885382607,0.0,0.584251542058188,0,0.13647844421859362,0.0,0.41876586836488616,0,0.07653024612453323,0.0
903,0.025083333333333336,90.30000000000001,1.5050000000000001,0.8222896253437917,0,0.08990870558162663,0.0,0.5842895855895012,0,0.13647898498153968,0.0,0.41878656577406576,0,0.07652942462275247,0.0
904,0.025111111111111112,90.4,1.5066666666666668,0.82231419383499,0,0.08990782262499257,0.0,0.5843276292772852,0,0.13647952574448577,0.0,0.4188072629455422,0,0.07652860312097172,0.0
905,0.02513888888888889,90.50000000000001,1.5083333333333335,0.8223387620707032,0,0.0899069396683585,0.0,0.58436567312154,0,0.13648006650743183,0.0,0.41882795987931565,0,0.07652778161919097,0.0
906,0.025166666666666667,90.6,1.51,0.8223633300509313,0,0.08990605671172443,0.0,0.5844037171222656,0,0.13648060727037786,0.0,0.418848656575386,0,0.07652696011741021,0.0
907,0.025194444444444446,90.7,1.5116666666666667,0.8223878977756743,0,0.08990517375509036,0.0,0.5844417612794618,0,0.13648114803332395,0.0,0.4188693530337533,0,0.07652613861562944,0.0
908,0.025222222222222222,90.8,1.5133333333333332,0.8224124652449322,0,0.0899042907984563,0.0,0.5844798055931288,0,0.13648168879627,0.0,0.41889004925441753,0,0.0765253171138487,0.0
909,0.02525,90.9,1.5150000000000001,0.8224370324587049,0,0.08990340784182221,0.0,0.5845178500632667,0,0.1364822295592161,0.0,0.4189107452373787,0,0.07652449561206795,0.0
910,0.025277777777777777,91.0,1.5166666666666666,0.8224615994169925,0,0.08990252488518816,0.0,0.5845558946898752,0,0.13648277032216216,0.0,0.4189314409826368,0,0.0765236741102872,0.0
911,0.025305555555555557,91.10000000000001,1.5183333333333335,0.8224861661197949,0,0.08990164192855409,0.0,0.5845939394729546,0,0.1364833110851082,0.0,0.4189521364901919,0,0.07652285260850644,0.0
912,0.025333333333333336,91.20000000000002,1.5200000000000002,0.822510732567112,0,0.08990075897192003,0.0,0.5846319844125046,0,0.13648385184805428,0.0,0.4189728317600439,0,0.07652203110672569,0.0
913,0.025361111111111112,91.3,1.5216666666666667,0.8225352987589444,0,0.08989987601528594,0.0,0.5846700295085255,0,0.13648439261100034,0.0,0.41899352679219276,0,0.07652120960494492,0.0
914,0.02538888888888889,91.4,1.5233333333333334,0.8225598646952914,0,0.08989899305865189,0.0,0.584708074761017,0,0.13648493337394643,0.0,0.41901422158663865,0,0.07652038810316417,0.0
915,0.025416666666666667,91.5,1.525,0.8225844303761533,0,0.08989811010201781,0.0,0.5847461201699794,0,0.1364854741368925,0.0,0.41903491614338145,0,0.07651956660138341,0.0
916,0.025444444444444447,91.60000000000001,1.5266666666666668,0.82260899580153,0,0.08989722714538376,0.0,0.5847841657354125,0,0.13648601489983853,0.0,0.4190556104624213,0,0.07651874509960266,0.0
917,0.025472222222222222,91.7,1.5283333333333333,0.8226335609714216,0,0.08989634418874967,0.0,0.5848222114573164,0,0.13648655566278461,0.0,0.419076304543758,0,0.07651792359782192,0.0
918,0.025500000000000002,91.80000000000001,1.5300000000000002,0.8226581258858281,0,0.08989546123211561,0.0,0.584860257335691,0,0.13648709642573068,0.0,0.41909699838739156,0,0.07651710209604116,0.0
919,0.025527777777777778,91.9,1.5316666666666667,0.8226826905447493,0,0.08989457827548154,0.0,0.5848983033705364,0,0.13648763718867674,0.0,0.41911769199332216,0,0.0765162805942604,0.0
920,0.025555555555555557,92.0,1.5333333333333334,0.8227072549481856,0,0.08989369531884746,0.0,0.5849363495618526,0,0.13648817795162282,0.0,0.4191383853615497,0,0.07651545909247964,0.0
921,0.025583333333333333,92.1,1.535,0.8227318190961367,0,0.0898928123622134,0.0,0.5849743959096396,0,0.13648871871456886,0.0,0.4191590784920741,0,0.07651463759069889,0.0
922,0.025611111111111112,92.2,1.5366666666666666,0.8227563829886027,0,0.08989192940557933,0.0,0.5850124424138973,0,0.13648925947751495,0.0,0.41917977138489554,0,0.07651381608891814,0.0
923,0.02563888888888889,92.30000000000001,1.5383333333333336,0.8227809466255834,0,0.08989104644894527,0.0,0.5850504890746258,0,0.136489800240461,0.0,0.4192004640400139,0,0.07651299458713738,0.0
924,0.025666666666666667,92.4,1.54,0.822805510007079,0,0.08989016349231119,0.0,0.585088535891825,0,0.13649034100340707,0.0,0.41922115645742913,0,0.07651217308535663,0.0
925,0.025694444444444447,92.50000000000001,1.541666666666667,0.8228300731330895,0,0.08988928053567713,0.0,0.585126582865495,0,0.13649088176635316,0.0,0.4192418486371413,0,0.07651135158357587,0.0
926,0.025722222222222223,92.60000000000001,1.5433333333333334,0.8228546360036149,0,0.08988839757904306,0.0,0.5851646299956357,0,0.1364914225292992,0.0,0.41926254057915047,0,0.07651053008179512,0.0
927,0.025750000000000002,92.7,1.5450000000000002,0.8228791986186551,0,0.08988751462240899,0.0,0.5852026772822472,0,0.13649196329224525,0.0,0.41928323228345654,0,0.07650970858001437,0.0
928,0.025777777777777778,92.8,1.5466666666666666,0.8229037609782103,0,0.08988663166577492,0.0,0.5852407247253295,0,0.13649250405519134,0.0,0.4193039237500596,0,0.07650888707823361,0.0
929,0.025805555555555557,92.9,1.5483333333333333,0.8229283230822803,0,0.08988574870914086,0.0,0.5852787723248825,0,0.1364930448181374,0.0,0.4193246149789595,0,0.07650806557645286,0.0
930,0.025833333333333333,93.0,1.55,0.822952884930865,0,0.08988486575250679,0.0,0.5853168200809062,0,0.1364935855810835,0.0,0.4193453059701564,0,0.0765072440746721,0.0
931,0.025861111111111112,93.10000000000001,1.5516666666666667,0.8229774465239647,0,0.08988398279587272,0.0,0.5853548679934008,0,0.13649412634402952,0.0,0.41936599672365027,0,0.07650642257289134,0.0
932,0.025888888888888892,93.20000000000002,1.5533333333333337,0.8230020078615792,0,0.08988309983923864,0.0,0.585392916062366,0,0.13649466710697558,0.0,0.419386687239441,0,0.07650560107111058,0.0
933,0.025916666666666668,93.3,1.555,0.8230265689437085,0,0.08988221688260459,0.0,0.5854309642878021,0,0.13649520786992167,0.0,0.4194073775175287,0,0.07650477956932983,0.0
934,0.025944444444444447,93.4,1.5566666666666669,0.8230511297703529,0,0.0898813339259705,0.0,0.5854690126697089,0,0.13649574863286773,0.0,0.41942806755791334,0,0.07650395806754909,0.0
935,0.025972222222222223,93.5,1.5583333333333333,0.8230756903415121,0,0.08988045096933645,0.0,0.5855070612080864,0,0.1364962893958138,0.0,0.41944875736059495,0,0.07650313656576833,0.0
936,0.026000000000000002,93.60000000000001,1.56,0.8231002506571861,0,0.08987956801270237,0.0,0.5855451099029347,0,0.13649683015875985,0.0,0.4194694469255734,0,0.07650231506398758,0.0
937,0.026027777777777778,93.7,1.5616666666666668,0.8231248107173749,0,0.08987868505606832,0.0,0.5855831587542538,0,0.1364973709217059,0.0,0.4194901362528489,0,0.07650149356220681,0.0
938,0.026055555555555557,93.80000000000001,1.5633333333333335,0.8231493705220786,0,0.08987780209943423,0.0,0.5856212077620436,0,0.136497911684652,0.0,0.4195108253424213,0,0.07650067206042606,0.0
939,0.026083333333333333,93.9,1.5650000000000002,0.8231739300712971,0,0.08987691914280017,0.0,0.5856592569263042,0,0.13649845244759806,0.0,0.41953151419429063,0,0.0764998505586453,0.0
940,0.026111111111111113,94.0,1.5666666666666667,0.8231984893650305,0,0.0898760361861661,0.0,0.5856973062470355,0,0.13649899321054412,0.0,0.4195522028084569,0,0.07649902905686455,0.0
941,0.02613888888888889,94.1,1.5683333333333331,0.8232230484032789,0,0.08987515322953205,0.0,0.5857353557242376,0,0.13649953397349018,0.0,0.41957289118492014,0,0.0764982075550838,0.0
942,0.026166666666666668,94.2,1.57,0.8232476071860421,0,0.08987427027289796,0.0,0.5857734053579106,0,0.13650007473643624,0.0,0.41959357932368024,0,0.07649738605330306,0.0
943,0.026194444444444447,94.30000000000001,1.5716666666666668,0.8232721657133201,0,0.08987338731626389,0.0,0.5858114551480542,0,0.1365006154993823,0.0,0.4196142672247373,0,0.0764965645515223,0.0
944,0.026222222222222223,94.4,1.5733333333333335,0.823296723985113,0,0.08987250435962983,0.0,0.5858495050946687,0,0.1365011562623284,0.0,0.4196349548880914,0,0.07649574304974154,0.0
945,0.026250000000000002,94.50000000000001,1.5750000000000002,0.8233212820014207,0,0.08987162140299575,0.0,0.5858875551977538,0,0.13650169702527445,0.0,0.4196556423137423,0,0.07649492154796078,0.0
946,0.02627777777777778,94.60000000000001,1.5766666666666669,0.8233458397622433,0,0.08987073844636169,0.0,0.5859256054573098,0,0.13650223778822052,0.0,0.4196763295016902,0,0.07649410004618003,0.0
947,0.026305555555555558,94.7,1.5783333333333334,0.8233703972675809,0,0.08986985548972762,0.0,0.5859636558733365,0,0.13650277855116658,0.0,0.4196970164519351,0,0.07649327854439927,0.0
948,0.026333333333333334,94.8,1.5799999999999998,0.8233949545174333,0,0.08986897253309356,0.0,0.5860017064458339,0,0.13650331931411264,0.0,0.4197177031644768,0,0.07649245704261852,0.0
949,0.026361111111111113,94.9,1.5816666666666668,0.8234195115118005,0,0.08986808957645948,0.0,0.5860397571748022,0,0.13650386007705873,0.0,0.41973838963931553,0,0.07649163554083777,0.0
950,0.02638888888888889,95.0,1.5833333333333333,0.8234440682506826,0,0.08986720661982542,0.0,0.5860778080602411,0,0.13650440084000479,0.0,0.41975907587645117,0,0.076490814039057,0.0
951,0.026416666666666668,95.10000000000001,1.5850000000000002,0.8234686247340794,0,0.08986632366319135,0.0,0.5861158591021508,0,0.13650494160295082,0.0,0.41977976187588384,0,0.07648999253727626,0.0
952,0.026444444444444444,95.2,1.5866666666666667,0.8234931809619913,0,0.08986544070655728,0.0,0.5861539103005313,0,0.1365054823658969,0.0,0.41980044763761337,0,0.0764891710354955,0.0
953,0.026472222222222223,95.3,1.5883333333333334,0.8235177369344179,0,0.0898645577499232,0.0,0.5861919616553826,0,0.13650602312884297,0.0,0.4198211331616398,0,0.07648834953371475,0.0
954,0.026500000000000003,95.4,1.59,0.8235422926513595,0,0.08986367479328915,0.0,0.5862300131667045,0,0.13650656389178906,0.0,0.41984181844796326,0,0.076487528031934,0.0
955,0.02652777777777778,95.5,1.5916666666666666,0.8235668481128159,0,0.08986279183665508,0.0,0.5862680648344973,0,0.13650710465473512,0.0,0.4198625034965836,0,0.07648670653015324,0.0
956,0.026555555555555558,95.60000000000001,1.5933333333333335,0.8235914033187872,0,0.089861908880021,0.0,0.5863061166587609,0,0.13650764541768118,0.0,0.4198831883075009,0,0.07648588502837247,0.0
957,0.026583333333333334,95.7,1.595,0.8236159582692733,0,0.08986102592338693,0.0,0.5863441686394951,0,0.13650818618062724,0.0,0.4199038728807152,0,0.07648506352659172,0.0
958,0.026611111111111113,95.80000000000001,1.596666666666667,0.8236405129642742,0,0.08986014296675288,0.0,0.5863822207767001,0,0.1365087269435733,0.0,0.41992455721622635,0,0.07648424202481097,0.0
959,0.02663888888888889,95.9,1.5983333333333334,0.8236650674037901,0,0.08985926001011879,0.0,0.5864202730703759,0,0.13650926770651936,0.0,0.41994524131403443,0,0.07648342052303023,0.0
960,0.02666666666666667,96.0,1.6,0.8236896215878207,0,0.08985837705348473,0.0,0.5864583255205223,0,0.13650980846946545,0.0,0.4199659251741395,0,0.07648259902124947,0.0
961,0.026694444444444444,96.1,1.6016666666666666,0.8237141755163663,0,0.08985749409685066,0.0,0.5864963781271397,0,0.1365103492324115,0.0,0.4199866087965415,0,0.07648177751946872,0.0
962,0.026722222222222224,96.2,1.6033333333333333,0.8237387291894268,0,0.08985661114021659,0.0,0.5865344308902278,0,0.13651088999535757,0.0,0.4200072921812404,0,0.07648095601768795,0.0
963,0.026750000000000003,96.30000000000001,1.6050000000000002,0.823763282607002,0,0.08985572818358252,0.0,0.5865724838097867,0,0.13651143075830363,0.0,0.42002797532823627,0,0.0764801345159072,0.0
964,0.02677777777777778,96.4,1.6066666666666667,0.8237878357690922,0,0.08985484522694845,0.0,0.5866105368858163,0,0.1365119715212497,0.0,0.42004865823752907,0,0.07647931301412644,0.0
965,0.026805555555555558,96.50000000000001,1.6083333333333336,0.8238123886756973,0,0.08985396227031439,0.0,0.5866485901183167,0,0.13651251228419578,0.0,0.42006934090911874,0,0.07647849151234569,0.0
966,0.026833333333333334,96.60000000000001,1.61,0.8238369413268171,0,0.08985307931368032,0.0,0.5866866435072878,0,0.13651305304714184,0.0,0.42009002334300544,0,0.07647767001056494,0.0
967,0.026861111111111113,96.7,1.6116666666666668,0.8238614937224518,0,0.08985219635704625,0.0,0.5867246970527298,0,0.13651359381008787,0.0,0.42011070553918906,0,0.07647684850878418,0.0
968,0.02688888888888889,96.8,1.6133333333333333,0.8238860458626014,0,0.08985131340041218,0.0,0.5867627507546423,0,0.13651413457303396,0.0,0.4201313874976696,0,0.07647602700700343,0.0
969,0.02691666666666667,96.9,1.615,0.8239105977472659,0,0.08985043044377812,0.0,0.5868008046130259,0,0.13651467533598002,0.0,0.4201520692184471,0,0.07647520550522267,0.0
970,0.026944444444444444,97.0,1.6166666666666667,0.8239351493764453,0,0.08984954748714404,0.0,0.58683885862788,0,0.1365152160989261,0.0,0.42017275070152155,0,0.07647438400344192,0.0
971,0.026972222222222224,97.10000000000001,1.6183333333333334,0.8239597007501395,0,0.08984866453050998,0.0,0.586876912799205,0,0.13651575686187217,0.0,0.42019343194689285,0,0.07647356250166117,0.0
972,0.027,97.2,1.62,0.8239842518683484,0,0.0898477815738759,0.0,0.5869149671270006,0,0.1365162976248182,0.0,0.4202141129545612,0,0.07647274099988041,0.0
973,0.02702777777777778,97.30000000000001,1.6216666666666668,0.8240088027310724,0,0.08984689861724185,0.0,0.5869530216112671,0,0.1365168383877643,0.0,0.42023479372452643,0,0.07647191949809966,0.0
974,0.02705555555555556,97.4,1.6233333333333335,0.8240333533383112,0,0.08984601566060776,0.0,0.5869910762520042,0,0.13651737915071036,0.0,0.4202554742567886,0,0.07647109799631889,0.0
975,0.027083333333333334,97.5,1.625,0.8240579036900649,0,0.0898451327039737,0.0,0.5870291310492122,0,0.13651791991365644,0.0,0.4202761545513477,0,0.07647027649453814,0.0
976,0.027111111111111114,97.60000000000001,1.6266666666666667,0.8240824537863334,0,0.08984424974733964,0.0,0.5870671860028909,0,0.1365184606766025,0.0,0.4202968346082038,0,0.0764694549927574,0.0
977,0.02713888888888889,97.7,1.6283333333333334,0.8241070036271169,0,0.08984336679070556,0.0,0.5871052411130403,0,0.13651900143954854,0.0,0.4203175144273567,0,0.07646863349097664,0.0
978,0.02716666666666667,97.80000000000001,1.6300000000000001,0.824131553212415,0,0.0898424838340715,0.0,0.5871432963796606,0,0.13651954220249463,0.0,0.4203381940088067,0,0.07646781198919589,0.0
979,0.027194444444444445,97.9,1.6316666666666668,0.8241561025422282,0,0.08984160087743744,0.0,0.5871813518027515,0,0.1365200829654407,0.0,0.42035887335255356,0,0.07646699048741513,0.0
980,0.027222222222222224,98.0,1.6333333333333333,0.824180651616556,0,0.08984071792080336,0.0,0.5872194073823133,0,0.13652062372838675,0.0,0.4203795524585973,0,0.07646616898563437,0.0
981,0.02725,98.1,1.635,0.8242052004353989,0,0.08983983496416928,0.0,0.5872574631183458,0,0.13652116449133284,0.0,0.4204002313269381,0,0.07646534748385361,0.0
982,0.02727777777777778,98.2,1.6366666666666667,0.8242297489987567,0,0.08983895200753522,0.0,0.587295519010849,0,0.13652170525427887,0.0,0.42042090995757575,0,0.07646452598207286,0.0
983,0.027305555555555555,98.3,1.6383333333333332,0.8242542973066292,0,0.08983806905090115,0.0,0.587333575059823,0,0.13652224601722493,0.0,0.42044158835051043,0,0.0764637044802921,0.0
984,0.027333333333333334,98.4,1.6400000000000001,0.8242788453590166,0,0.08983718609426708,0.0,0.5873716312652678,0,0.13652278678017102,0.0,0.42046226650574203,0,0.07646288297851135,0.0
985,0.027361111111111114,98.50000000000001,1.6416666666666668,0.8243033931559188,0,0.08983630313763301,0.0,0.5874096876271835,0,0.13652332754311708,0.0,0.4204829444232705,0,0.07646206147673061,0.0
986,0.02738888888888889,98.60000000000001,1.6433333333333335,0.824327940697336,0,0.08983542018099895,0.0,0.5874477441455698,0,0.13652386830606317,0.0,0.420503622103096,0,0.07646123997494984,0.0
987,0.02741666666666667,98.7,1.645,0.8243524879832679,0,0.08983453722436488,0.0,0.5874858008204269,0,0.1365244090690092,0.0,0.42052429954521836,0,0.07646041847316909,0.0
988,0.027444444444444445,98.8,1.6466666666666667,0.8243770350137148,0,0.08983365426773081,0.0,0.5875238576517547,0,0.13652494983195526,0.0,0.42054497674963764,0,0.07645959697138834,0.0
989,0.027472222222222224,98.9,1.6483333333333334,0.8244015817886766,0,0.08983277131109674,0.0,0.5875619146395533,0,0.13652549059490135,0.0,0.42056565371635396,0,0.07645877546960758,0.0
990,0.0275,99.0,1.65,0.8244261283081532,0,0.08983188835446268,0.0,0.5875999717838227,0,0.1365260313578474,0.0,0.42058633044536714,0,0.07645795396782683,0.0
991,0.02752777777777778,99.10000000000001,1.6516666666666668,0.8244506745721447,0,0.08983100539782861,0.0,0.5876380290845629,0,0.1365265721207935,0.0,0.4206070069366773,0,0.07645713246604607,0.0
992,0.027555555555555555,99.2,1.6533333333333333,0.8244752205806509,0,0.08983012244119454,0.0,0.5876760865417737,0,0.13652711288373953,0.0,0.4206276831902844,0,0.0764563109642653,0.0
993,0.027583333333333335,99.30000000000001,1.6550000000000002,0.8244997663336721,0,0.08982923948456047,0.0,0.5877141441554554,0,0.1365276536466856,0.0,0.42064835920618837,0,0.07645548946248457,0.0
994,0.027611111111111114,99.4,1.6566666666666667,0.8245243118312081,0,0.08982835652792641,0.0,0.5877522019256077,0,0.13652819440963168,0.0,0.42066903498438935,0,0.07645466796070381,0.0
995,0.02763888888888889,99.5,1.6583333333333334,0.824548857073259,0,0.08982747357129232,0.0,0.587790259852231,0,0.13652873517257774,0.0,0.42068971052488724,0,0.07645384645892306,0.0
996,0.02766666666666667,99.60000000000001,1.6600000000000001,0.8245734020598249,0,0.08982659061465827,0.0,0.5878283179353249,0,0.1365292759355238,0.0,0.42071038582768205,0,0.0764530249571423,0.0
997,0.027694444444444445,99.7,1.6616666666666666,0.8245979467909055,0,0.0898257076580242,0.0,0.5878663761748895,0,0.13652981669846986,0.0,0.4207310608927738,0,0.07645220345536155,0.0
998,0.027722222222222224,99.80000000000001,1.6633333333333336,0.824622491266501,0,0.08982482470139014,0.0,0.5879044345709249,0,0.13653035746141592,0.0,0.42075173572016256,0,0.07645138195358078,0.0
999,0.02775,99.9,1.665,0.8246470354866113,0,0.08982394174475605,0.0,0.5879424931234312,0,0.136530898224362,0.0,0.4207724103098482,0,0.07645056045180003,0.0
1000,0.02777777777777778,100.0,1.6666666666666667,0.8246715794512365,0,0.089823058788122,0.0,0.587980551832408,0,0.13653143898730807,0.0,0.42079308466183074,0,0.07644973895001927,0.0
1001,0.027805555555555556,100.1,1.6683333333333332,0.8246961231603764,0,0.08982217583148792,0.0,0.5880186106978558,0,0.13653197975025413,0.0,0.42081375877611027,0,0.07644891744823852,0.0
1002,0.027833333333333335,100.2,1.6700000000000002,0.8247206666140314,0,0.08982129287485384,0.0,0.5880566697197742,0,0.1365325205132002,0.0,0.4208344326526867,0,0.07644809594645778,0.0
1003,0.02786111111111111,100.3,1.6716666666666666,0.8247452098122013,0,0.08982040991821978,0.0,0.5880947288981634,0,0.13653306127614626,0.0,0.4208551062915601,0,0.07644727444467703,0.0
1004,0.02788888888888889,100.4,1.6733333333333333,0.824769752754886,0,0.08981952696158571,0.0,0.5881327882330234,0,0.13653360203909232,0.0,0.4208757796927305,0,0.07644645294289626,0.0
1005,0.02791666666666667,100.50000000000001,1.6750000000000003,0.8247942954420855,0,0.08981864400495165,0.0,0.5881708477243541,0,0.1365341428020384,0.0,0.42089645285619776,0,0.0764456314411155,0.0
1006,0.027944444444444445,100.60000000000001,1.6766666666666667,0.8248188378737998,0,0.08981776104831757,0.0,0.5882089073721557,0,0.13653468356498447,0.0,0.4209171257819619,0,0.07644480993933475,0.0
1007,0.027972222222222225,100.7,1.6783333333333335,0.8248433800500291,0,0.08981687809168351,0.0,0.588246967176428,0,0.13653522432793053,0.0,0.4209377984700231,0,0.076443988437554,0.0
1008,0.028,100.8,1.68,0.8248679219707733,0,0.08981599513504944,0.0,0.588285027137171,0,0.1365357650908766,0.0,0.4209584709203812,0,0.07644316693577324,0.0
1009,0.02802777777777778,100.9,1.6816666666666669,0.8248924636360323,0,0.08981511217841537,0.0,0.5883230872543849,0,0.13653630585382265,0.0,0.42097914313303614,0,0.07644234543399249,0.0
1010,0.028055555555555556,101.0,1.6833333333333333,0.8249170050458061,0,0.0898142292217813,0.0,0.5883611475280695,0,0.13653684661676874,0.0,0.4209998151079881,0,0.07644152393221175,0.0
1011,0.028083333333333335,101.10000000000001,1.685,0.8249415462000949,0,0.08981334626514724,0.0,0.5883992079582248,0,0.1365373873797148,0.0,0.421020486845237,0,0.07644070243043098,0.0
1012,0.02811111111111111,101.2,1.6866666666666668,0.8249660870988984,0,0.08981246330851317,0.0,0.5884372685448509,0,0.13653792814266083,0.0,0.42104115834478284,0,0.07643988092865023,0.0
1013,0.02813888888888889,101.30000000000001,1.6883333333333335,0.8249906277422169,0,0.0898115803518791,0.0,0.5884753292879478,0,0.13653846890560692,0.0,0.42106182960662564,0,0.07643905942686947,0.0
1014,0.02816666666666667,101.4,1.6900000000000002,0.82501516813005,0,0.08981069739524503,0.0,0.5885133901875154,0,0.13653900966855298,0.0,0.42108250063076536,0,0.07643823792508872,0.0
1015,0.028194444444444446,101.5,1.6916666666666667,0.8250397082623983,0,0.08980981443861097,0.0,0.5885514512435537,0,0.13653955043149907,0.0,0.421103171417202,0,0.07643741642330797,0.0
1016,0.028222222222222225,101.60000000000001,1.6933333333333336,0.8250642481392614,0,0.0898089314819769,0.0,0.5885895124560628,0,0.13654009119444513,0.0,0.42112384196593555,0,0.0764365949215272,0.0
1017,0.02825,101.7,1.695,0.8250887877606392,0,0.08980804852534283,0.0,0.5886275738250426,0,0.13654063195739116,0.0,0.4211445122769661,0,0.07643577341974644,0.0
1018,0.02827777777777778,101.80000000000001,1.6966666666666668,0.825113327126532,0,0.08980716556870875,0.0,0.5886656353504933,0,0.13654117272033725,0.0,0.4211651823502936,0,0.07643495191796569,0.0
1019,0.028305555555555556,101.9,1.6983333333333335,0.8251378662369396,0,0.0898062826120747,0.0,0.5887036970324147,0,0.1365417134832833,0.0,0.42118585218591803,0,0.07643413041618495,0.0
1020,0.028333333333333335,102.00000000000001,1.7000000000000002,0.825162405091862,0,0.08980539965544061,0.0,0.5887417588708068,0,0.13654225424622937,0.0,0.4212065217838394,0,0.0764333089144042,0.0
1021,0.02836111111111111,102.1,1.7016666666666667,0.8251869436912993,0,0.08980451669880654,0.0,0.5887798208656697,0,0.13654279500917546,0.0,0.42122719114405766,0,0.07643248741262344,0.0
1022,0.02838888888888889,102.2,1.7033333333333334,0.8252114820352515,0,0.08980363374217248,0.0,0.5888178830170033,0,0.1365433357721215,0.0,0.4212478602665729,0,0.07643166591084269,0.0
1023,0.028416666666666666,102.3,1.7049999999999998,0.8252360201237187,0,0.08980275078553841,0.0,0.5888559453248078,0,0.13654387653506758,0.0,0.4212685291513851,0,0.07643084440906192,0.0
1024,0.028444444444444446,102.4,1.7066666666666668,0.8252605579567006,0,0.08980186782890434,0.0,0.588894007789083,0,0.13654441729801364,0.0,0.4212891977984942,0,0.07643002290728117,0.0
1025,0.028472222222222225,102.50000000000001,1.7083333333333335,0.8252850955341974,0,0.08980098487227027,0.0,0.5889320704098289,0,0.1365449580609597,0.0,0.42130986620790023,0,0.07642920140550041,0.0
1026,0.0285,102.60000000000001,1.7100000000000002,0.8253096328562091,0,0.08980010191563621,0.0,0.5889701331870455,0,0.1365454988239058,0.0,0.4213305343796032,0,0.07642837990371966,0.0
1027,0.02852777777777778,102.7,1.7116666666666667,0.8253341699227354,0,0.08979921895900213,0.0,0.589008196120733,0,0.13654603958685183,0.0,0.4213512023136031,0,0.0764275584019389,0.0
