step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
14,0.0003888888888888889,1.4000000000000001,0.023333333333333334,0.4003298886000054,0,0.08643506991921475,0.0,0.40058479187941204,0,0.14936108469666534,0.0,0.4002741287424978,0,0.07267052851200682,0.0
15,0.0004166666666666667,1.5,0.025,0.4003534519882922,0,0.08643503160731625,0.0,0.40062656302660443,0,0.149361222320525,0.0,0.40029370933523856,0,0.07267051389387236,0.0
16,0.00044444444444444447,1.6,0.02666666666666667,0.40037701536549336,0,0.08643499329541776,0.0,0.4006683342136184,0,0.1493613599443847,0.0,0.40031328992374954,0,0.07267049927573789,0.0
17,0.00047222222222222224,1.7,0.028333333333333332,0.40040057873160895,0,0.08643495498351927,0.0,0.4007101054404542,0,0.14936149756824443,0.0,0.4003328705080307,0,0.07267048465760342,0.0
18,0.0005,1.8,0.030000000000000002,0.40042414208663896,0,0.08643491667162079,0.0,0.40075187670711165,0,0.14936163519210413,0.0,0.40035245108808204,0,0.07267047003946898,0.0
19,0.0005277777777777778,1.9000000000000001,0.03166666666666667,0.4004477054305833,0,0.0864348783597223,0.0,0.4007936480135909,0,0.14936177281596383,0.0,0.40037203166390367,0,0.07267045542133452,0.0
20,0.0005555555555555556,2.0,0.03333333333333333,0.40047126876344197,0,0.08643484004782381,0.0,0.40083541935989175,0,0.14936191043982353,0.0,0.40039161223549546,0,0.07267044080320005,0.0
21,0.0005833333333333334,2.1,0.035,0.400494832085215,0,0.08643480173592533,0.0,0.4008771907460144,0,0.14936204806368325,0.0,0.4004111928028575,0,0.07267042618506558,0.0
22,0.0006111111111111111,2.2,0.03666666666666667,0.4005183953959025,0,0.08643476342402684,0.0,0.40091896217195877,0,0.14936218568754295,0.0,0.40043077336598976,0,0.07267041156693115,0.0
23,0.0006388888888888889,2.3000000000000003,0.03833333333333334,0.4005419586955044,0,0.08643472511212835,0.0,0.40096073363772483,0,0.14936232331140264,0.0,0.40045035392489226,0,0.07267039694879668,0.0
24,0.0006666666666666668,2.4000000000000004,0.04000000000000001,0.4005655219840207,0,0.08643468680022987,0.0,0.40100250514331265,0,0.14936246093526237,0.0,0.4004699344795649,0,0.07267038233066221,0.0
25,0.0006944444444444445,2.5,0.041666666666666664,0.40058908526145126,0,0.08643464848833139,0.0,0.4010442766887221,0,0.14936259855912207,0.0,0.40048951503000785,0,0.07267036771252774,0.0
26,0.0007222222222222223,2.6,0.043333333333333335,0.40061264852779627,0,0.08643461017643289,0.0,0.40108604827395333,0,0.14936273618298176,0.0,0.40050909557622094,0,0.07267035309439329,0.0
27,0.00075,2.7,0.045000000000000005,0.40063621178305564,0,0.08643457186453442,0.0,0.4011278198990063,0,0.1493628738068415,0.0,0.40052867611820425,0,0.07267033847625884,0.0
28,0.0007777777777777778,2.8000000000000003,0.04666666666666667,0.40065977502722944,0,0.08643453355263592,0.0,0.401169591563881,0,0.1493630114307012,0.0,0.40054825665595784,0,0.07267032385812437,0.0
29,0.0008055555555555556,2.9,0.04833333333333333,0.4006833382603176,0,0.08643449524073744,0.0,0.40121136326857737,0,0.14936314905456088,0.0,0.40056783718948163,0,0.0726703092399899,0.0
30,0.0008333333333333334,3.0,0.05,0.4007069014823201,0,0.08643445692883894,0.0,0.40125313501309545,0,0.1493632866784206,0.0,0.4005874177187756,0,0.07267029462185545,0.0
