step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
36,0.001,3.6,0.060000000000000005,0.2798818311403506,0.3586344816586929,0.43839026951436555,0.679731374764964,0.499731374764964,0.3597313747649639
37,0.0010277777777777778,3.7,0.06166666666666667,0.2798793944931771,0.3585975757575765,0.4383467632850241,0.6797241146234766,0.4997241146234765,0.3597241146234765
38,0.0010555555555555557,3.8000000000000003,0.06333333333333334,0.2798769578460036,0.35856066985646007,0.4383032570556826,0.679716854481989,0.49971685448198905,0.35971685448198903
39,0.0010833333333333333,3.9,0.065,0.2798745211988301,0.3585237639553437,0.43825975082634117,0.6797095943405016,0.4997095943405016,0.35970959434050154
40,0.0011111111111111111,4.0,0.06666666666666667,0.2798720845516566,0.35848685805422725,0.43821624459699965,0.6797023341990142,0.4997023341990141,0.3597023341990141
41,0.001138888888888889,4.1000000000000005,0.06833333333333334,0.2798696479044831,0.3584499521531109,0.4381727383676582,0.6796950740575267,0.49969507405752667,0.35969507405752665
42,0.0011666666666666668,4.2,0.07,0.27986721125730957,0.35841304625199444,0.4381292321383167,0.6796878139160393,0.4996878139160392,0.35968781391603916
43,0.0011944444444444446,4.300000000000001,0.07166666666666668,0.2798647746101361,0.35837614035087806,0.43808572590897527,0.6796805537745518,0.49968055377455173,0.3596805537745517
44,0.0012222222222222222,4.4,0.07333333333333333,0.2798623379629626,0.3583392344497616,0.4380422196796338,0.6796732936330643,0.4996732936330643,0.3596732936330643
45,0.00125,4.5,0.075,0.2798599013157891,0.35830232854864524,0.4379987134502923,0.6796660334915768,0.49966603349157684,0.3596660334915768
46,0.0012777777777777779,4.6000000000000005,0.07666666666666667,0.2798574646686156,0.3582654226475288,0.4379552072209508,0.6796587733500894,0.49965877335008935,0.35965877335008933
47,0.0013055555555555557,4.7,0.07833333333333334,0.2798550280214421,0.35822851674641243,0.43791170099160937,0.679651513208602,0.4996515132086019,0.3596515132086019
48,0.0013333333333333335,4.800000000000001,0.08000000000000002,0.2798525913742686,0.358191610845296,0.4378681947622679,0.6796442530671145,0.49964425306711446,0.3596442530671144
49,0.0013611111111111111,4.9,0.08166666666666668,0.2798501547270951,0.3581547049441796,0.43782468853292644,0.6796369929256271,0.49963699292562697,0.35963699292562695
50,0.001388888888888889,5.0,0.08333333333333333,0.2798477180799216,0.3581177990430632,0.437781182303585,0.6796297327841395,0.4996297327841395,0.3596297327841395
51,0.0014166666666666668,5.1000000000000005,0.085,0.2798452814327481,0.35808049215842735,0.43773742273073984,0.6796224726426521,0.4996224726426521,0.359622472642652
52,0.0014444444444444446,5.2,0.08666666666666667,0.2798428447855746,0.35804278429027214,0.437693409814391,0.6796152125011646,0.4996152125011646,0.35961521250116457
53,0.0014722222222222222,5.3,0.08833333333333333,0.2798404081384011,0.3580046754385975,0.43764914355453843,0.6796079523596772,0.49960795235967714,0.35960795235967713
54,0.0015,5.4,0.09000000000000001,0.2798379714912276,0.35796616560340344,0.4376046239511822,0.6796006922181898,0.4996006922181897,0.35960069221818963
55,0.0015277777777777779,5.5,0.09166666666666666,0.2798355348440541,0.35792725478469,0.43755985100432226,0.6795934320767023,0.4995934320767022,0.3595934320767022
56,0.0015555555555555557,5.6000000000000005,0.09333333333333334,0.2798330981968806,0.35788794298245713,0.4375148247139587,0.6795861719352148,0.49958617193521476,0.35958617193521475
57,0.0015833333333333335,5.700000000000001,0.09500000000000001,0.2798306615497071,0.35784823019670486,0.43746954508009145,0.6795789117937273,0.4995789117937273,0.35957891179372725
58,0.0016111111111111111,5.8,0.09666666666666666,0.2798282249025336,0.3578081164274332,0.43742401210272047,0.6795716516522399,0.4995716516522398,0.3595716516522398
59,0.001638888888888889,5.9,0.09833333333333334,0.2798257882553601,0.35776760167464217,0.4373782257818458,0.6795643915107524,0.4995643915107524,0.35956439151075237
60,0.0016666666666666668,6.0,0.1,0.2798233516081866,0.3577266859383317,0.4373321861174675,0.679557131369265,0.49955713136926494,0.35955713136926487
61,0.0016944444444444446,6.1000000000000005,0.10166666666666667,0.27982091496101313,0.3576853692185018,0.4372858931095855,0.6795498712277775,0.49954987122777744,0.35954987122777743
62,0.0017222222222222222,6.2,0.10333333333333333,0.2798184783138396,0.35764365151515254,0.43723934675819975,0.67954261108629,0.49954261108629,0.35954261108629
63,0.00175,6.3,0.105,0.2798160416666661,0.35760153282828383,0.43719254706331034,0.6795353509448026,0.49953535094480256,0.3595353509448025
64,0.0017777777777777779,6.4,0.10666666666666667,0.2798136050194926,0.3575590131578958,0.4371454940249173,0.6795280908033151,0.49952809080331506,0.35952809080331505
65,0.0018055555555555557,6.500000000000001,0.10833333333333335,0.2798111683723191,0.35751609250398825,0.4370981876430205,0.6795208306618277,0.4995208306618276,0.3595208306618276
66,0.0018333333333333335,6.6000000000000005,0.11000000000000001,0.2798087317251456,0.3574727708665614,0.43705062791762006,0.6795135705203402,0.4995135705203402,0.3595135705203401
67,0.0018611111111111111,6.7,0.11166666666666666,0.2798062950779721,0.3574290482456151,0.4370028148487159,0.6795063103788528,0.4995063103788527,0.35950631037885267
68,0.001888888888888889,6.8,0.11333333333333333,0.27980385843079864,0.35738492464114935,0.43695474843630805,0.6794990502373652,0.49949905023736524,0.3594990502373652
69,0.0019166666666666668,6.9,0.115,0.2798014217836251,0.35734040005316425,0.43690642868039653,0.6794917900958778,0.4994917900958778,0.35949179009587773
70,0.0019444444444444446,7.000000000000001,0.11666666666666668,0.27979898513645163,0.3572954744816597,0.43685785558098134,0.6794845299543903,0.4994845299543903,0.3594845299543903
71,0.0019722222222222224,7.1000000000000005,0.11833333333333335,0.2797965484892781,0.35725014792663584,0.4368090291380624,0.6794772698129029,0.49947726981290286,0.35947726981290284
72,0.002,7.2,0.12000000000000001,0.2797941118421046,0.3572044203880925,0.43675994935163986,0.6794700096714155,0.4994700096714154,0.35947000967141535
73,0.002027777777777778,7.300000000000001,0.12166666666666667,0.27979167519493114,0.3571582918660297,0.4367106162217136,0.679462749529928,0.4994627495299279,0.3594627495299279
74,0.0020555555555555557,7.4,0.12333333333333334,0.2797892385477576,0.3571117623604476,0.4366610297482837,0.6794554893884405,0.4994554893884405,0.35945548938844046
75,0.0020833333333333333,7.5,0.125,0.27978680190058414,0.357064831871346,0.43661118993135,0.679448229246953,0.49944822924695303,0.35944822924695297
76,0.0021111111111111113,7.6000000000000005,0.12666666666666668,0.2797843652534106,0.3570175003987251,0.4365610967709127,0.6794409691054656,0.49944096910546554,0.3594409691054655
77,0.002138888888888889,7.7,0.12833333333333333,0.27978192860623713,0.3569697679425847,0.43651075026697167,0.6794337089639781,0.4994337089639781,0.3594337089639781
78,0.0021666666666666666,7.8,0.13,0.2797794919590636,0.356921634502925,0.43646015041952696,0.6794264488224907,0.49942644882249065,0.3594264488224906
79,0.0021944444444444446,7.9,0.13166666666666668,0.2797770553118901,0.3568731000797459,0.43640929722857863,0.6794191886810033,0.49941918868100316,0.35941918868100314
80,0.0022222222222222222,8.0,0.13333333333333333,0.27977461866471665,0.3568241646730473,0.4363581906941265,0.6794119285395157,0.4994119285395157,0.3594119285395157
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.2797721820175431,0.3567748282828293,0.4363068308161707,0.6794046683980283,0.4994046683980283,0.3594046683980282
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.27976974537036964,0.3567250909090919,0.4362552175947113,0.6793974082565408,0.4993974082565408,0.35939740825654076
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.2797673087231961,0.3566749525518351,0.43620335102974817,0.6793901481150534,0.49939014811505333,0.3593901481150533
84,0.0023333333333333335,8.4,0.14,0.27976487207602263,0.3566244132110589,0.43615123112128135,0.6793828879735659,0.4993828879735659,0.3593828879735658
85,0.002361111111111111,8.5,0.14166666666666666,0.27976243542884915,0.3565734728867634,0.43609885786931085,0.6793756278320785,0.4993756278320784,0.3593756278320784
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.2797599987816756,0.3565221315789484,0.4360462312738367,0.679368367690591,0.49936836769059095,0.35936836769059094
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.27975756213450215,0.356470389287614,0.43599335133485884,0.6793611075491035,0.4993611075491035,0.35936110754910344
88,0.0024444444444444444,8.8,0.14666666666666667,0.2797551254873286,0.3564182460127602,0.4359402180523772,0.6793538474076161,0.499353847407616,0.359353847407616
89,0.0024722222222222224,8.9,0.14833333333333334,0.27975268884015514,0.356365701754387,0.43588683142639195,0.6793465872661286,0.49934658726612857,0.35934658726612856
90,0.0025,9.0,0.15,0.2797502521929816,0.35631275651249433,0.4358331914569031,0.6793393271246412,0.49933932712464113,0.35933932712464106
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.27974781554580813,0.35625941028708236,0.4357792981439104,0.6793320669831537,0.49933206698315363,0.3593320669831536
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.27974537889863466,0.35620566307815094,0.4357251514874141,0.6793248068416662,0.4993248068416662,0.3593248068416662
93,0.0025833333333333333,9.3,0.155,0.2797429422514611,0.3561515148857001,0.4356707514874141,0.6793175467001787,0.49931754670017875,0.3593175467001787
94,0.0026111111111111114,9.4,0.15666666666666668,0.27974050560428765,0.3560969657097299,0.4356160981439104,0.6793102865586913,0.49931028655869125,0.35931028655869124
95,0.002638888888888889,9.5,0.15833333333333333,0.2797380689571141,0.35604201555024023,0.43556119145690303,0.6793030264172039,0.4993030264172038,0.3593030264172038
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.27973563230994064,0.3559866644072312,0.43550603142639194,0.6792957662757164,0.49929576627571637,0.3592957662757163
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.27973319566276716,0.3559309122807028,0.4354506180523772,0.679288506134229,0.49928850613422887,0.35928850613422886
98,0.0027222222222222222,9.8,0.16333333333333336,0.27973075901559363,0.3558747591706549,0.43539495133485884,0.6792812459927414,0.49928124599274143,0.3592812459927414
99,0.0027500000000000003,9.9,0.165,0.27972832236842016,0.35581820507708767,0.43533903127383666,0.679273985851254,0.499273985851254,0.3592739858512539
100,0.002777777777777778,10.0,0.16666666666666666,0.2797258857212466,0.35576125000000103,0.43528285786931087,0.6792667257097665,0.4992667257097665,0.3592667257097665
101,0.0028055555555555555,10.1,0.16833333333333333,0.27972344907407315,0.35570413317384475,0.4352264819221967,0.6792594655682791,0.49925946556827905,0.35925946556827903
102,0.0028333333333333335,10.200000000000001,0.17,0.2797210124268996,0.35564685459861883,0.4351699034324942,0.6792522054267917,0.4992522054267916,0.35925220542679154
103,0.002861111111111111,10.3,0.1716666666666667,0.27971857577972614,0.3555894142743232,0.43511312240020333,0.6792449452853042,0.4992449452853041,0.3592449452853041
104,0.002888888888888889,10.4,0.17333333333333334,0.27971613913255267,0.355531812200958,0.43505613882532407,0.6792376851438167,0.49923768514381667,0.35923768514381665
105,0.002916666666666667,10.5,0.175,0.27971370248537913,0.3554740483785231,0.4349989527078565,0.6792304250023292,0.4992304250023292,0.35923042500232916
106,0.0029444444444444444,10.6,0.17666666666666667,0.27971126583820566,0.3554161228070186,0.4349415640478006,0.6792231648608418,0.49922316486084173,0.3592231648608417
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.2797088291910321,0.35535803548644446,0.4348839728451563,0.6792159047193543,0.4992159047193543,0.3592159047193543
108,0.003,10.8,0.18000000000000002,0.27970639254385865,0.35529978641680066,0.43482617909992366,0.6792086445778669,0.49920864457786684,0.3592086445778668
109,0.003027777777777778,10.9,0.18166666666666667,0.2797039558966852,0.35524137559808716,0.4347681828121026,0.6792013844363795,0.49920138443637935,0.35920138443637933
110,0.0030555555555555557,11.0,0.18333333333333332,0.27970151924951164,0.3551828030303041,0.43470998398169325,0.6791941242948919,0.4991941242948919,0.3591941242948919
111,0.0030833333333333333,11.1,0.185,0.27969908260233817,0.35512406871345137,0.4346515826086955,0.6791868641534045,0.49918686415340446,0.3591868641534044
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.27969664595516464,0.35506517264752896,0.4345929786931095,0.679179604011917,0.49917960401191697,0.35917960401191695
113,0.003138888888888889,11.3,0.18833333333333335,0.27969420930799116,0.3550061148325369,0.43453417223493507,0.6791723438704296,0.4991723438704295,0.3591723438704295
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.27969177266081763,0.3549468952684752,0.4344751632341723,0.6791650837289421,0.4991650837289421,0.359165083728942
115,0.0031944444444444446,11.5,0.19166666666666668,0.27968933601364415,0.35488751395534396,0.43441595169082114,0.6791578235874547,0.4991578235874546,0.35915782358745457
116,0.0032222222222222222,11.6,0.19333333333333333,0.2796868993664707,0.354827970893143,0.4343565376048817,0.6791505634459671,0.49915056344596714,0.35915056344596713
117,0.0032500000000000003,11.700000000000001,0.195,0.27968446271929714,0.3547682660818724,0.4342969209763538,0.6791433033044797,0.4991433033044797,0.35914330330447963
118,0.003277777777777778,11.8,0.19666666666666668,0.27968202607212367,0.3547083995215321,0.4342371018052376,0.6791360431629923,0.4991360431629922,0.3591360431629922
119,0.0033055555555555555,11.9,0.19833333333333333,0.27967958942495014,0.3546483712121222,0.43417708009153305,0.6791287830215048,0.49912878302150476,0.35912878302150475
120,0.0033333333333333335,12.0,0.2,0.27967715277777666,0.3545881811536427,0.4341168558352401,0.6791215228800174,0.4991215228800173,0.35912152288001725
121,0.003361111111111111,12.1,0.20166666666666666,0.2796747161306032,0.35452782934609356,0.4340564290363589,0.6791142627385299,0.4991142627385299,0.3591142627385298
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.27967227948342965,0.3544673157894747,0.4339957996948893,0.6791070025970424,0.4991070025970424,0.35910700259704237
123,0.003416666666666667,12.3,0.20500000000000002,0.2796698428362562,0.35440664048378623,0.4339349678108313,0.6790997424555549,0.49909974245555494,0.35909974245555487
124,0.0034444444444444444,12.4,0.20666666666666667,0.27966740618908265,0.35434580342902816,0.43387393338418495,0.6790924823140675,0.4990924823140675,0.35909248231406743
125,0.0034722222222222225,12.5,0.20833333333333334,0.27966496954190917,0.3542848046252004,0.4338126964149503,0.67908522217258,0.49908522217258,0.35908522217258
126,0.0035,12.6,0.21,0.27966253289473564,0.35422364407230306,0.4337512569031272,0.6790779620310926,0.49907796203109256,0.3590779620310925
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.27966009624756216,0.35416232177033596,0.4336896148487158,0.6790707018896052,0.4990707018896051,0.35907070188960505
128,0.0035555555555555557,12.8,0.21333333333333335,0.2796576596003887,0.3541008377192993,0.4336277702517161,0.6790634417481176,0.4990634417481176,0.3590634417481176
129,0.0035833333333333333,12.9,0.215,0.27965522295321515,0.354039191919193,0.433565723112128,0.6790561816066302,0.4990561816066302,0.3590561816066301
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.2796527863060417,0.353977384370017,0.43350347342995155,0.6790489214651427,0.49904892146514274,0.35904892146514267
131,0.003638888888888889,13.1,0.21833333333333332,0.27965034965886815,0.3539154150717714,0.43344102120518674,0.6790416613236553,0.49904166132365524,0.3590416613236552
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.27964791301169467,0.3538532840244561,0.43337836643783356,0.6790344011821678,0.4990344011821678,0.35903440118216773
133,0.0036944444444444446,13.3,0.22166666666666668,0.2796454763645212,0.35379099122807117,0.4333155091278921,0.6790271410406804,0.49902714104068036,0.3590271410406803
134,0.0037222222222222223,13.4,0.22333333333333333,0.27964303971734766,0.35372853668261667,0.43325244927536216,0.6790198808991929,0.49901988089919286,0.35901988089919284
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.2796406030701742,0.35366592038809247,0.43318918688024394,0.6790126207577054,0.4990126207577054,0.35901262075770535
136,0.003777777777777778,13.6,0.22666666666666666,0.27963816642300066,0.35360314234449863,0.43312572194253735,0.679005360616218,0.499005360616218,0.3590053606162179
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.2796357297758272,0.3535402025518351,0.43306205446224244,0.6789981004747305,0.4989981004747305,0.35899810047473046
138,0.0038333333333333336,13.8,0.23,0.27963329312865365,0.353477101010102,0.4329981844393591,0.6789908403332431,0.49899084033324304,0.35899084033324297
139,0.003861111111111111,13.9,0.23166666666666666,0.2796308564814802,0.35341383771929924,0.4329341118738875,0.6789835801917556,0.4989835801917556,0.3589835801917555
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.2796284198343067,0.35335041267942685,0.43286983676582746,0.6789763200502681,0.4989763200502681,0.3589763200502681
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.27962598318713316,0.35328682589048477,0.4328053591151791,0.6789690599087806,0.49896905990878065,0.3589690599087806
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.2796235465399597,0.3532230773524731,0.4327406789219424,0.6789617997672932,0.4989617997672932,0.35896179976729314
143,0.0039722222222222225,14.3,0.23833333333333334,0.27962110989278616,0.35315916706539174,0.4326757961861173,0.6789545396258058,0.4989545396258057,0.3589545396258057
144,0.004,14.4,0.24000000000000002,0.2796186732456127,0.3530950950292408,0.43261071090770387,0.6789472794843183,0.4989472794843183,0.3589472794843182
145,0.004027777777777778,14.5,0.24166666666666667,0.2796162365984392,0.35303086124402017,0.43254542308670213,0.6789400193428309,0.49894001934283083,0.35894001934283076
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.2796137999512657,0.3529664657097299,0.43247993272311197,0.6789327592013433,0.49893275920134333,0.3589327592013433
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.2796113633040922,0.35290190842637,0.4324142398169335,0.6789254990598559,0.4989254990598559,0.3589254990598558
148,0.004111111111111111,14.8,0.24666666666666667,0.27960892665691867,0.3528371893939404,0.43234834436816666,0.6789182389183684,0.49891823891836845,0.3589182389183684
149,0.004138888888888889,14.9,0.24833333333333335,0.2796064900097452,0.35277230861244124,0.43228224637681145,0.678910978776881,0.49891097877688095,0.35891097877688094
150,0.004166666666666667,15.0,0.25,0.27960405336257166,0.3527072660818724,0.4322159458428679,0.6789037186353936,0.4989037186353935,0.35890371863539344
151,0.004194444444444444,15.1,0.25166666666666665,0.2796016167153982,0.3526422748538022,0.43214978667683684,0.6788964584939061,0.49889645849390607,0.358896458493906
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.2795991800682247,0.3525773349282307,0.43208376887871836,0.6788891983524186,0.4988891983524186,0.35888919835241856
153,0.00425,15.3,0.255,0.2795967434210512,0.3525124463051578,0.4320178924485124,0.6788819382109311,0.49888193821093113,0.35888193821093106
154,0.004277777777777778,15.4,0.25666666666666665,0.2795943067738777,0.35244760898458366,0.431952157386219,0.6788746780694437,0.4988746780694437,0.3588746780694436
155,0.0043055555555555555,15.5,0.25833333333333336,0.27959187012670417,0.35238282296650814,0.43188656369183814,0.6788674179279562,0.4988674179279562,0.3588674179279562
156,0.004333333333333333,15.6,0.26,0.2795894334795307,0.3523180882509313,0.43182111136536977,0.6788601577864688,0.49886015778646875,0.3588601577864687
157,0.004361111111111112,15.700000000000001,0.26166666666666666,0.2795869968323572,0.35225340483785317,0.431755800406814,0.6788528976449814,0.4988528976449813,0.35885289764498124
158,0.004388888888888889,15.8,0.26333333333333336,0.2795845601851837,0.3521887727272737,0.4316906308161707,0.6788456375034938,0.4988456375034938,0.3588456375034938
159,0.004416666666666667,15.9,0.265,0.2795821235380102,0.3521241919191929,0.43162560259343996,0.6788383773620064,0.49883837736200637,0.3588383773620063
160,0.0044444444444444444,16.0,0.26666666666666666,0.2795796868908367,0.3520596624136108,0.43156071573862176,0.6788311172205189,0.4988311172205189,0.35883111722051886
161,0.004472222222222222,16.099999999999998,0.2683333333333333,0.2795772502436632,0.35199518421052733,0.4314959702517161,0.6788238570790315,0.49882385707903143,0.3588238570790314
162,0.0045000000000000005,16.200000000000003,0.2700000000000001,0.27957481359648967,0.35193075730994255,0.431431366132723,0.678816596937544,0.498816596937544,0.3588165969375439
163,0.004527777777777778,16.3,0.27166666666666667,0.2795723769493162,0.3518663817118564,0.43136690338164235,0.6788093367960566,0.49880933679605655,0.3588093367960565
164,0.004555555555555556,16.400000000000002,0.2733333333333334,0.2795699403021427,0.35180205741626897,0.43130258199847427,0.678802076654569,0.49880207665456905,0.35880207665456904
165,0.004583333333333333,16.5,0.275,0.2795675036549692,0.35173778442318016,0.4312384019832188,0.6787948165130816,0.4987948165130816,0.35879481651308154
166,0.004611111111111111,16.599999999999998,0.2766666666666666,0.2795650670077957,0.35167356273259004,0.4311743633358758,0.6787875563715942,0.49878755637159417,0.3587875563715941
167,0.0046388888888888894,16.700000000000003,0.2783333333333334,0.2795626303606222,0.35160939234449856,0.4311104660564454,0.6787802962301067,0.49878029623010667,0.35878029623010665
168,0.004666666666666667,16.8,0.28,0.2795601937134487,0.3515452732589058,0.4310467101449274,0.6787730360886193,0.4987730360886192,0.35877303608861916
169,0.004694444444444445,16.900000000000002,0.2816666666666667,0.2795577570662752,0.3514812054758117,0.43098309560132203,0.6787657759471318,0.4987657759471318,0.3587657759471317
170,0.004722222222222222,17.0,0.2833333333333333,0.2795553204191017,0.3514171889952163,0.43091962242562915,0.6787585158056443,0.4987585158056443,0.3587585158056443
171,0.00475,17.099999999999998,0.285,0.2795528837719282,0.35135322381711953,0.43085629061784886,0.6787512556641568,0.49875125566415685,0.3587512556641568
172,0.004777777777777778,17.200000000000003,0.28666666666666674,0.2795504471247547,0.35128930994152147,0.43079310017798106,0.6787439955226694,0.4987439955226694,0.35874399552266933
173,0.004805555555555556,17.3,0.28833333333333333,0.2795480104775812,0.35122544736842204,0.43073005110602586,0.678736735381182,0.4987367353811819,0.3587367353811819
174,0.004833333333333334,17.400000000000002,0.29000000000000004,0.2795455738304077,0.35116163609782136,0.43066714340198314,0.6787294752396945,0.49872947523969446,0.3587294752396944
175,0.004861111111111111,17.5,0.2916666666666667,0.2795431371832342,0.3510978761297193,0.4306043770658529,0.6787222150982071,0.498722215098207,0.35872221509820695
