step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
15,0.0004166666666666667,1.5,0.025,0.6995115789473679,0.35984774056352997,0.2792888545639463,0.6998701160687888,0.49988383773620065,0.29987258451689536
16,0.00044444444444444447,1.6,0.02666666666666667,0.6994810526315784,0.35983822434875057,0.2792418014238497,0.699861998323088,0.49987657759471316,0.2998646210492013
17,0.00047222222222222224,1.7,0.028333333333333332,0.699450526315789,0.3598287081339712,0.27919474828375307,0.6998538805773874,0.4998693174532257,0.2998566575815073
18,0.0005,1.8,0.030000000000000002,0.6994199999999995,0.3598191919191918,0.27914769514365645,0.6998457628316866,0.4998620573117383,0.29984869411381326
19,0.0005277777777777778,1.9000000000000001,0.03166666666666667,0.69938947368421,0.35980967570441247,0.27910064200355983,0.6998376450859859,0.4998547971702508,0.2998407306461192
20,0.0005555555555555556,2.0,0.03333333333333333,0.6993589473684204,0.35980015948963306,0.2790535888634632,0.6998295273402853,0.49984753702876333,0.29983276717842516
21,0.0005833333333333334,2.1,0.035,0.6993284210526309,0.3597906432748537,0.27900653572336664,0.6998214095945845,0.4998402768872759,0.29982480371073117
22,0.0006111111111111111,2.2,0.03666666666666667,0.6992978947368415,0.3597811270600743,0.27895948258327,0.6998132918488839,0.4998330167457884,0.2998168402430371
23,0.0006388888888888889,2.3000000000000003,0.03833333333333334,0.699267368421052,0.35977161084529496,0.2789124294431734,0.6998051741031831,0.49982575660430095,0.29980887677534307
24,0.0006666666666666668,2.4000000000000004,0.04000000000000001,0.6992368421052625,0.35976209463051556,0.2788653763030768,0.6997970563574825,0.4998184964628135,0.299800913307649
25,0.0006944444444444445,2.5,0.041666666666666664,0.699206315789473,0.3597525784157362,0.27881832316298016,0.6997889386117817,0.499811236321326,0.29979294983995497
26,0.0007222222222222223,2.6,0.043333333333333335,0.6991757894736834,0.3597430622009568,0.27877127002288354,0.6997808208660811,0.49980397617983857,0.299784986372261
27,0.00075,2.7,0.045000000000000005,0.6991452631578939,0.35973354598617746,0.278724216882787,0.6997727031203803,0.49979671603835113,0.2997770229045669
28,0.0007777777777777778,2.8000000000000003,0.04666666666666667,0.6991147368421045,0.35972402977139806,0.27867716374269036,0.6997645853746797,0.49978945589686363,0.2997690594368729
29,0.0008055555555555556,2.9,0.04833333333333333,0.699084210526315,0.3597145135566187,0.27863011060259374,0.6997564676289789,0.4997821957553762,0.2997610959691788
30,0.0008333333333333334,3.0,0.05,0.6990536842105255,0.3597049973418393,0.2785830574624971,0.6997483498832783,0.49977493561388875,0.29975313250148483
31,0.0008611111111111111,3.1,0.051666666666666666,0.699023157894736,0.35969548112705996,0.2785360043224005,0.6997402321375775,0.49976767547240125,0.2997451690337908
32,0.0008888888888888889,3.2,0.05333333333333334,0.6989926315789464,0.35968596491228055,0.27848895118230393,0.6997321143918769,0.4997604153309138,0.29973720556609673
33,0.0009166666666666668,3.3000000000000003,0.05500000000000001,0.6989621052631569,0.3596764486975012,0.2784418980422073,0.6997239966461761,0.49975315518942637,0.2997292420984027
34,0.0009444444444444445,3.4,0.056666666666666664,0.6989315789473675,0.3596669324827218,0.2783948449021107,0.6997158789004754,0.49974589504793887,0.29972127863070863
35,0.0009722222222222223,3.5000000000000004,0.05833333333333334,0.698901052631578,0.35965741626794245,0.2783477917620141,0.6997077611547747,0.49973863490645143,0.29971331516301464
36,0.001,3.6,0.060000000000000005,0.6988705263157885,0.35964790005316305,0.27830073862191745,0.699699643409074,0.499731374764964,0.2997053516953206
37,0.0010277777777777778,3.7,0.06166666666666667,0.698839999999999,0.3596383838383837,0.27825368548182083,0.6996915256633733,0.4997241146234765,0.29969738822762654
38,0.0010555555555555557,3.8000000000000003,0.06333333333333334,0.6988094736842094,0.3596288676236043,0.27820663234172427,0.6996834079176726,0.49971685448198905,0.2996894247599325
