step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
12,0.0003333333333333334,1.2000000000000002,0.020000000000000004,0.4003763315989098,0,0.11341199046826388,0.0,0.4004902743988042,0,0.14619656297759745,0.0,0.40031813533369265,0,0.09664724137737711,0.0
13,0.00036111111111111115,1.3,0.021666666666666667,0.40040770080911475,0,0.11341637354245519,0.0,0.4005311298857769,0,0.14619618391944111,0.0,0.40034465363270233,0,0.09665097449644265,0.0
14,0.0003888888888888889,1.4000000000000001,0.023333333333333334,0.40043907128757034,0,0.11342075661664651,0.0,0.40057198526306836,0,0.14619580486128478,0.0,0.4003711730118969,0,0.0966547076155082,0.0
15,0.0004166666666666667,1.5,0.025,0.4004704430342766,0,0.11342513969083784,0.0,0.4006128405306787,0,0.14619542580312841,0.0,0.4003976934712764,0,0.09665844073457373,0.0
16,0.00044444444444444447,1.6,0.02666666666666667,0.4005018160492334,0,0.11342952276502916,0.0,0.4006536956886078,0,0.14619504674497208,0.0,0.4004242150108408,0,0.09666217385363927,0.0
17,0.00047222222222222224,1.7,0.028333333333333332,0.40053319033244084,0,0.11343390583922049,0.0,0.4006945507368558,0,0.14619466768681574,0.0,0.4004507376305901,0,0.0966659069727048,0.0
18,0.0005,1.8,0.030000000000000002,0.40056456588389894,0,0.1134382889134118,0.0,0.4007354056754225,0,0.14619428862865944,0.0,0.40047726133052436,0,0.09666964009177034,0.0
19,0.0005277777777777778,1.9000000000000001,0.03166666666666667,0.4005959427036077,0,0.11344267198760313,0.0,0.4007762605043081,0,0.14619390957050307,0.0,0.40050378611064347,0,0.09667337321083587,0.0
20,0.0005555555555555556,2.0,0.03333333333333333,0.4006273207915671,0,0.11344705506179445,0.0,0.4008171152235126,0,0.14619353051234674,0.0,0.4005303119709476,0,0.09667710632990141,0.0
21,0.0005833333333333334,2.1,0.035,0.4006587001477771,0,0.11345143813598577,0.0,0.40085796983303584,0,0.1461931514541904,0.0,0.4005568389114365,0,0.09668083944896694,0.0
22,0.0006111111111111111,2.2,0.03666666666666667,0.4006900807722378,0,0.11345582121017708,0.0,0.40089882433287793,0,0.14619277239603407,0.0,0.4005833669321104,0,0.09668457256803248,0.0
23,0.0006388888888888889,2.3000000000000003,0.03833333333333334,0.400721462664949,0,0.11346020428436841,0.0,0.4009396787230388,0,0.1461923933378777,0.0,0.4006098960329692,0,0.096688305687098,0.0
24,0.0006666666666666668,2.4000000000000004,0.04000000000000001,0.4007528458259109,0,0.11346458735855973,0.0,0.40098053300351855,0,0.14619201427972137,0.0,0.4006364262140129,0,0.09669203880616355,0.0
25,0.0006944444444444445,2.5,0.041666666666666664,0.40078423025512344,0,0.11346897043275106,0.0,0.40102138717431707,0,0.14619163522156506,0.0,0.40066295747524155,0,0.0966957719252291,0.0
26,0.0007222222222222223,2.6,0.043333333333333335,0.40081561595258663,0,0.11347335350694238,0.0,0.40106224123543444,0,0.14619125616340872,0.0,0.40068948981665514,0,0.09669950504429463,0.0
