Time,WindSpeed,WindDirection,Temperature,Power,hour_sin,hour_cos,doy_sin,doy_cos,WindDir_sin,WindDir_cos,WindSpeed_diff
2020-03-09 11:45:00,6.822,346.9,5.038,49.2515,0.06540312923014312,-0.9978589232386035,0.9275416835791966,0.37371971479046906,-0.22665130743685527,0.9739759672790516,0.27500000000000036
2020-03-09 12:00:00,7.207,344.9,5.013,51.1593,1.2246467991473532e-16,-1.0,0.9275416835791966,0.37371971479046906,-0.26050450864264907,0.9654726308792249,0.3849999999999998
2020-03-09 12:15:00,6.919,344.7,4.991,49.5996,-0.06540312923014287,-0.9978589232386035,0.9275416835791966,0.37371971479046906,-0.26387304996537336,0.964557418457798,-0.28800000000000026
2020-03-09 12:30:00,7.258,346.2,4.956,52.5695,-0.13052619222005177,-0.9914448613738104,0.9275416835791966,0.37371971479046906,-0.23853345757858122,0.971134279909636,0.3390000000000004
2020-03-09 12:45:00,6.532,340.2,4.973,55.7478,-0.19509032201612792,-0.9807852804032305,0.9275416835791966,0.37371971479046906,-0.3387379202452914,0.9408807689542255,-0.726
2020-03-09 13:00:00,7.329,343.6,4.994,55.6177,-0.2588190451025208,-0.9659258262890683,0.9275416835791966,0.37371971479046906,-0.2823414568428758,0.9593139745400577,0.7969999999999997
2020-03-09 13:15:00,7.805,346.8,5.022,54.7281,-0.32143946530316153,-0.9469301294951057,0.9275416835791966,0.37371971479046906,-0.22835087011065586,0.9735789028731603,0.476
2020-03-09 13:30:00,7.291,349.7,5.083,56.7602,-0.38268343236508967,-0.9238795325112868,0.9275416835791966,0.37371971479046906,-0.1788022151163502,0.9838850379335415,-0.5139999999999993
2020-03-09 13:45:00,6.57,344.6,5.092,52.5887,-0.44228869021900147,-0.8968727415326883,0.9275416835791966,0.37371971479046906,-0.2655561174868083,0.9640954042341102,-0.7210000000000001
2020-03-09 14:00:00,6.303,347.5,5.09,54.0565,-0.4999999999999997,-0.8660254037844388,0.9275416835791966,0.37371971479046906,-0.21643961393810288,0.9762960071199334,-0.26700000000000035
2020-03-09 14:15:00,8.02,352.1,5.042,56.6974,-0.555570233019602,-0.8314696123025455,0.9275416835791966,0.37371971479046906,-0.13744454603714631,0.9905094632383089,1.7169999999999996
2020-03-09 14:30:00,9.37,350.9,5.042,49.0254,-0.6087614290087207,-0.7933533402912352,0.9275416835791966,0.37371971479046906,-0.15815806725448367,0.9874138067509114,1.3499999999999996
2020-03-09 14:45:00,8.73,352.9,5.084,46.6402,-0.6593458151000688,-0.7518398074789775,0.9275416835791966,0.37371971479046906,-0.12360147674049322,0.9923319378854887,-0.6399999999999988
2020-03-09 15:00:00,8.97,356.1,5.125,43.1215,-0.7071067811865471,-0.7071067811865479,0.9275416835791966,0.37371971479046906,-0.06801529066524772,0.9976842788356053,0.2400000000000002
2020-03-09 15:15:00,8.05,351.3,5.096,42.5683,-0.7518398074789773,-0.6593458151000691,0.9275416835791966,0.37371971479046906,-0.1512608202472189,0.9884938868086836,-0.9199999999999999
2020-03-09 15:30:00,7.308,350.5,4.978,49.474,-0.7933533402912349,-0.6087614290087209,0.9275416835791966,0.37371971479046906,-0.16504760586067735,0.9862856015372314,-0.7420000000000009
2020-03-09 15:45:00,8.84,348.1,4.829,48.7407,-0.8314696123025452,-0.5555702330196022,0.9275416835791966,0.37371971479046906,-0.2062041853966294,0.9785089851017784,1.532
2020-03-09 16:00:00,8.91,348.0,4.823,46.7583,-0.8660254037844384,-0.5000000000000004,0.9275416835791966,0.37371971479046906,-0.20791169081775987,0.9781476007338056,0.07000000000000028
2020-03-09 16:15:00,7.68,346.4,4.884,45.0216,-0.8968727415326883,-0.44228869021900136,0.9275416835791966,0.37371971479046906,-0.2351421131025906,0.9719610005785461,-1.2300000000000004
2020-03-09 16:30:00,8.36,352.3,4.884,39.6826,-0.9238795325112868,-0.3826834323650895,0.9275416835791966,0.37371971479046906,-0.13398618541829194,0.9909831997148363,0.6799999999999997
2020-03-09 16:45:00,7.095,342.6,4.837,41.2972,-0.9469301294951056,-0.3214394653031618,0.9275416835791966,0.37371971479046906,-0.29904079225608665,0.9542403285162768,-1.2649999999999997
2020-03-09 17:00:00,8.22,349.6,4.871,43.9945,-0.9659258262890683,-0.25881904510252063,0.9275416835791966,0.37371971479046906,-0.1805191452505596,0.9835714708133859,1.1250000000000009
2020-03-09 17:15:00,6.028,349.8,4.833,50.6089,-0.9807852804032303,-0.19509032201612866,0.9275416835791966,0.37371971479046906,-0.17708474031958313,0.984195607969242,-2.192000000000001
2020-03-09 17:30:00,9.28,350.4,4.585,52.2625,-0.9914448613738104,-0.13052619222005163,0.9275416835791966,0.37371971479046906,-0.16676874671610273,0.9859960370705049,3.252
2020-03-09 17:45:00,8.05,0.555,4.34,48.3101,-0.9978589232386035,-0.06540312923014273,0.9275416835791966,0.37371971479046906,0.009686425867707764,0.9999530854764684,-1.2299999999999986
2020-03-09 18:00:00,8.69,355.9,4.284,45.2064,-1.0,-1.8369701987210297e-16,0.9275416835791966,0.37371971479046906,-0.07149744433268615,0.997440782930944,0.6399999999999988
2020-03-09 18:15:00,8.85,356.2,4.192,41.168,-0.9978589232386036,0.06540312923014237,0.9275416835791966,0.37371971479046906,-0.0662739004000007,0.99780146829205,0.16000000000000014
2020-03-09 18:30:00,7.026,4.949,4.004,31.3471,-0.9914448613738105,0.13052619222005127,0.9275416835791966,0.37371971479046906,0.0862689775864722,0.9962718823223833,-1.8239999999999998
2020-03-09 18:45:00,5.849,0.403,4.053,26.7913,-0.9807852804032304,0.1950903220161283,0.9275416835791966,0.37371971479046906,0.007033618889954417,0.9999752637967155,-1.1769999999999996
2020-03-09 19:00:00,6.089,4.572,3.883,18.622,-0.9659258262890684,0.2588190451025203,0.9275416835791966,0.37371971479046906,0.07971179671807704,0.9968179520173059,0.2400000000000002
2020-03-09 19:15:00,5.908,6.053,3.804,16.2647,-0.9469301294951057,0.3214394653031615,0.9275416835791966,0.37371971479046906,0.10544837553804715,0.994424778500811,-0.18100000000000005
2020-03-09 19:30:00,5.355,6.157,3.804,12.3962,-0.923879532511287,0.38268343236508917,0.9275416835791966,0.37371971479046906,0.10725322343533633,0.9942317366000393,-0.5529999999999999
2020-03-09 19:45:00,5.302,13.62,3.757,12.459,-0.8968727415326885,0.442288690219001,0.9275416835791966,0.37371971479046906,0.23548137716324485,0.9718788612832886,-0.053000000000000824
2020-03-09 20:00:00,5.383,14.65,3.762,10.1645,-0.8660254037844386,0.5000000000000001,0.9275416835791966,0.37371971479046906,0.2529137477163701,0.9674888300213395,0.0810000000000004
2020-03-09 20:15:00,6.053,26.47,3.773,6.39208,-0.8314696123025455,0.5555702330196018,0.9275416835791966,0.37371971479046906,0.4457291654314135,0.8951678675443034,0.6699999999999999
2020-03-09 20:30:00,4.578,14.23,3.776,3.69854,-0.7933533402912357,0.6087614290087199,0.9275416835791966,0.37371971479046906,0.245814952627618,0.9693167743646459,-1.4749999999999996
2020-03-09 20:45:00,5.052,23.55,3.75,2.49772,-0.7518398074789772,0.6593458151000691,0.9275416835791966,0.37371971479046906,0.39954920287812,0.9167117510316201,0.4739999999999993
2020-03-09 21:00:00,4.963,27.51,3.748,2.5827,-0.7071067811865477,0.7071067811865474,0.9275416835791966,0.37371971479046906,0.4619034187968126,0.8869302293325086,-0.08899999999999952
2020-03-09 21:15:00,4.39,10.92,3.738,7.23081,-0.6593458151000687,0.7518398074789775,0.9275416835791966,0.37371971479046906,0.1894381997156813,0.981892646111825,-0.5730000000000004
2020-03-09 21:30:00,5.768,347.1,3.67,17.4471,-0.6087614290087209,0.7933533402912349,0.9275416835791966,0.37371971479046906,-0.22325011601095093,0.9747611941912219,1.3780000000000001
2020-03-09 21:45:00,4.762,343.5,3.654,16.9483,-0.555570233019603,0.8314696123025448,0.9275416835791966,0.37371971479046906,-0.2840153447039227,0.958819734868193,-1.0060000000000002
2020-03-09 22:00:00,3.896,345.4,3.529,13.7633,-0.5000000000000004,0.8660254037844384,0.9275416835791966,0.37371971479046906,-0.252069358243114,0.9677091704819711,-0.8659999999999997
2020-03-09 22:15:00,3.975,341.5,3.4,13.8557,-0.4422886902190014,0.8968727415326883,0.9275416835791966,0.37371971479046906,-0.31730465640509187,0.9483236552061994,0.07900000000000018
2020-03-09 22:30:00,3.83,335.4,3.325,15.9728,-0.38268343236508956,0.9238795325112868,0.9275416835791966,0.37371971479046906,-0.4162807922604013,0.9092361090470684,-0.14500000000000002
2020-03-09 22:45:00,4.219,341.3,3.187,24.8959,-0.32143946530316186,0.9469301294951056,0.9275416835791966,0.37371971479046906,-0.3206129905856758,0.947210277746029,0.38900000000000023
2020-03-09 23:00:00,4.617,345.0,3.004,34.1173,-0.25881904510252157,0.9659258262890681,0.9275416835791966,0.37371971479046906,-0.2588190451025207,0.9659258262890683,0.3979999999999997
2020-03-09 23:15:00,5.908,342.1,2.804,39.7624,-0.19509032201612872,0.9807852804032303,0.9275416835791966,0.37371971479046906,-0.30735661779980655,0.9515944038794384,1.2910000000000004
2020-03-09 23:30:00,5.111,342.9,2.713,44.1608,-0.13052619222005168,0.9914448613738104,0.9275416835791966,0.37371971479046906,-0.2940403252323043,0.95579301479833,-0.7970000000000006
2020-03-09 23:45:00,6.318,339.9,2.56,54.4731,-0.0654031292301428,0.9978589232386035,0.9275416835791966,0.37371971479046906,-0.3436596945856166,0.9390942520947089,1.2069999999999999
2020-03-10 00:00:00,6.641,346.6,2.397,48.2473,0.0,1.0,0.9338372288229252,0.35769823883312546,-0.23174790349415722,0.9727758782093966,0.3230000000000004
2020-03-10 00:15:00,5.179,340.9,2.217,44.2495,0.06540312923014306,0.9978589232386035,0.9338372288229252,0.35769823883312546,-0.3272178989791047,0.9449489121575306,-1.4619999999999997
2020-03-10 00:30:00,5.121,347.4,2.141,42.742,0.13052619222005157,0.9914448613738104,0.9338372288229252,0.35769823883312546,-0.2181432413965433,0.9759167619387472,-0.05799999999999983
2020-03-10 00:45:00,5.467,343.6,2.03,35.8437,0.19509032201612825,0.9807852804032304,0.9338372288229252,0.35769823883312546,-0.2823414568428758,0.9593139745400577,0.3459999999999992
2020-03-10 01:00:00,6.522,359.9,1.832,32.6292,0.25881904510252074,0.9659258262890683,0.9338372288229252,0.35769823883312546,-0.0017453283658984452,0.9999984769132877,1.0550000000000006
2020-03-10 01:15:00,4.915,339.6,1.765,26.9724,0.3214394653031616,0.9469301294951057,0.9338372288229252,0.35769823883312546,-0.3485720473218147,0.9372819894918917,-1.6070000000000002
2020-03-10 01:30:00,5.202,348.4,1.791,28.7248,0.3826834323650898,0.9238795325112867,0.9338372288229252,0.35769823883312546,-0.20107792114596473,0.9795752495993441,0.2869999999999999
2020-03-10 01:45:00,3.853,349.8,1.757,29.5883,0.44228869021900125,0.8968727415326884,0.9338372288229252,0.35769823883312546,-0.17708474031958313,0.984195607969242,-1.3489999999999998
2020-03-10 02:00:00,5.057,347.9,1.671,30.4403,0.49999999999999994,0.8660254037844387,0.9338372288229252,0.35769823883312546,-0.20961856290382222,0.9777832367586061,1.2040000000000002
2020-03-10 02:15:00,4.438,345.6,1.525,24.9919,0.5555702330196022,0.8314696123025452,0.9338372288229252,0.35769823883312546,-0.2486898871648545,0.9685831611286312,-0.6190000000000007
2020-03-10 02:30:00,5.411,3.375,1.483,19.1578,0.6087614290087207,0.7933533402912352,0.9338372288229252,0.35769823883312546,0.05887080365118903,0.9982656101847159,0.9729999999999999
2020-03-10 02:45:00,6.221,350.4,1.448,19.5975,0.6593458151000688,0.7518398074789774,0.9338372288229252,0.35769823883312546,-0.16676874671610273,0.9859960370705049,0.8100000000000005
2020-03-10 03:00:00,6.117,357.2,1.432,20.0002,0.7071067811865475,0.7071067811865476,0.9338372288229252,0.35769823883312546,-0.04884976979561313,0.9988061373414341,-0.10400000000000009
2020-03-10 03:15:00,6.292,3.974,1.437,17.484,0.7518398074789774,0.6593458151000688,0.9338372288229252,0.35769823883312546,0.06930378637089632,0.9975956020325356,0.17499999999999982
2020-03-10 03:30:00,6.231,2.368,1.286,13.1758,0.7933533402912352,0.6087614290087207,0.9338372288229252,0.35769823883312546,0.04131763177056428,0.9991460620474226,-0.06099999999999994
2020-03-10 03:45:00,5.483,351.4,1.302,10.7631,0.8314696123025451,0.5555702330196024,0.9338372288229252,0.35769823883312546,-0.1495353434437102,0.9887563810470058,-0.7480000000000002
2020-03-10 04:00:00,4.599,358.8,1.282,9.40338,0.8660254037844386,0.5000000000000001,0.9338372288229252,0.35769823883312546,-0.02094241988335679,0.9997806834748455,-0.8839999999999995
2020-03-10 04:15:00,4.39,1.701,1.22,6.8798,0.8968727415326884,0.44228869021900125,0.9338372288229252,0.35769823883312546,0.029683689691221305,0.9995593421935064,-0.20900000000000052
2020-03-10 04:30:00,3.748,15.73,1.118,3.55075,0.9238795325112867,0.38268343236508984,0.9338372288229252,0.35769823883312546,0.27110447307921565,0.9625499284070623,-0.6419999999999995
2020-03-10 04:45:00,3.262,2.271,1.09,3.5101,0.9469301294951056,0.3214394653031617,0.9338372288229252,0.35769823883312546,0.039626049683802525,0.9992145796506658,-0.4860000000000002
2020-03-10 05:00:00,3.313,22.7,1.059,2.46446,0.9659258262890683,0.25881904510252074,0.9338372288229252,0.35769823883312546,0.38590604232431863,0.9225380894562464,0.051000000000000156
2020-03-10 05:15:00,5.556,1.189,1.078,3.44729,0.9807852804032304,0.19509032201612833,0.9338372288229252,0.35769823883312546,0.0207504753866116,0.9997846857054921,2.243
2020-03-10 05:30:00,4.209,8.05,1.008,3.18126,0.9914448613738104,0.1305261922200517,0.9338372288229252,0.35769823883312546,0.14003721977104136,0.9901462402487812,-1.3470000000000004
2020-03-10 05:45:00,6.529,358.1,0.867,3.94609,0.9978589232386035,0.06540312923014327,0.9338372288229252,0.35769823883312546,-0.03315517838852624,0.9994502159417572,2.3200000000000003
2020-03-10 06:00:00,7.408,352.5,1.47,5.83786,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,-0.13052619222005168,0.9914448613738104,0.8790000000000004
2020-03-10 06:15:00,6.845,350.1,1.614,4.06064,0.9978589232386035,-0.06540312923014314,0.9338372288229252,0.35769823883312546,-0.1719291002794097,0.9851093261547739,-0.5630000000000006
2020-03-10 06:30:00,5.215,358.2,1.956,2.36101,0.9914448613738104,-0.1305261922200516,0.9338372288229252,0.35769823883312546,-0.03141075907812836,0.9995065603657316,-1.63
2020-03-10 06:45:00,4.464,358.4,1.997,1.64051,0.9807852804032304,-0.1950903220161282,0.9338372288229252,0.35769823883312546,-0.027921638723569165,0.9996101150403544,-0.7509999999999994
2020-03-10 07:00:00,3.738,5.387,1.601,1.23777,0.9659258262890683,-0.25881904510252063,0.9338372288229252,0.35769823883312546,0.09388242505361895,0.9955832914759325,-0.7260000000000004
2020-03-10 07:15:00,3.178,2.115,0.429,1.43729,0.9469301294951057,-0.3214394653031616,0.9338372288229252,0.35769823883312546,0.036905331009509185,0.9993187662318158,-0.56
2020-03-10 07:30:00,3.539,0.195,0.532,1.34862,0.9238795325112868,-0.3826834323650895,0.9338372288229252,0.35769823883312546,0.0034033854711005155,0.9999942084668966,0.3610000000000002
2020-03-10 07:45:00,4.385,349.3,0.502,1.85481,0.8968727415326884,-0.44228869021900113,0.9338372288229252,0.35769823883312546,-0.18566661538557738,0.9826127965436152,0.8459999999999996
2020-03-10 08:00:00,3.519,349.1,1.207,1.10845,0.8660254037844387,-0.4999999999999998,0.9338372288229252,0.35769823883312546,-0.18909544298989125,0.9819587126964436,-0.8659999999999997
2020-03-10 08:15:00,1.705,327.6,1.202,0.291893,0.8314696123025451,-0.5555702330196023,0.9338372288229252,0.35769823883312546,-0.5358267949789963,0.8443279255020153,-1.814
2020-03-10 08:30:00,0.015,314.2,1.529,-0.195827,0.7933533402912352,-0.6087614290087207,0.9338372288229252,0.35769823883312546,-0.716910607650483,0.6971651028545643,-1.6900000000000002
2020-03-10 08:45:00,0.107,319.2,1.81,-0.23647,0.7518398074789774,-0.6593458151000688,0.9338372288229252,0.35769823883312546,-0.6534206039901057,0.7569950556517562,0.092
2020-03-10 09:00:00,2.87,356.8,2.064,-0.199522,0.7071067811865476,-0.7071067811865475,0.9338372288229252,0.35769823883312546,-0.05582150499316413,0.998440764181981,2.763
2020-03-10 09:15:00,4.005,356.8,3.165,-0.144099,0.659345815100069,-0.7518398074789773,0.9338372288229252,0.35769823883312546,-0.05582150499316413,0.998440764181981,1.1349999999999998
2020-03-10 09:30:00,0.531,322.5,3.15,-0.23647,0.6087614290087209,-0.793353340291235,0.9338372288229252,0.35769823883312546,-0.6087614290087209,0.7933533402912349,-3.4739999999999998
2020-03-10 09:45:00,1.328,183.2,3.088,-0.299282,0.5555702330196025,-0.831469612302545,0.9338372288229252,0.35769823883312546,-0.05582150499316376,-0.998440764181981,0.797
2020-03-10 10:00:00,0.636,166.4,3.281,-0.299282,0.49999999999999994,-0.8660254037844387,0.9338372288229252,0.35769823883312546,0.23514211310259003,-0.9719610005785463,-0.6920000000000001
2020-03-10 10:15:00,2.253,213.1,3.119,0.0702021,0.4422886902190017,-0.8968727415326881,0.9338372288229252,0.35769823883312546,-0.546101961014429,-0.8377187166204388,1.617
2020-03-10 10:30:00,2.908,245.8,3.884,0.181047,0.3826834323650899,-0.9238795325112867,0.9338372288229252,0.35769823883312546,-0.9121201161722732,-0.4099230338415724,0.6549999999999998
2020-03-10 10:45:00,3.534,252.4,3.226,-0.0775917,0.32143946530316175,-0.9469301294951056,0.9338372288229252,0.35769823883312546,-0.953190667792947,-0.30236989075044424,0.6259999999999999
2020-03-10 11:00:00,1.958,209.5,4.345,-0.169963,0.258819045102521,-0.9659258262890682,0.9338372288229252,0.35769823883312546,-0.49242356010346694,-0.8703556959398998,-1.5759999999999998
2020-03-10 11:15:00,1.834,211.3,5.08,-0.110845,0.19509032201612816,-0.9807852804032304,0.9338372288229252,0.35769823883312546,-0.5195191118795094,-0.8544588301328073,-0.12399999999999989
2020-03-10 11:30:00,2.455,239.3,5.255,-0.0369484,0.130526192220052,-0.9914448613738104,0.9338372288229252,0.35769823883312546,-0.8598522715968736,-0.5105429179116054,0.621
2020-03-10 11:45:00,3.285,268.6,5.92,0.690936,0.06540312923014312,-0.9978589232386035,0.9338372288229252,0.35769823883312546,-0.9997014897811831,-0.024432178152652702,0.8300000000000001
2020-03-10 12:00:00,3.084,269.8,6.723,2.84873,1.2246467991473532e-16,-1.0,0.9338372288229252,0.35769823883312546,-0.9999939076577904,-0.0034906514152236987,-0.20100000000000007
2020-03-10 12:15:00,4.367,280.7,7.142,6.94261,-0.06540312923014287,-0.9978589232386035,0.9338372288229252,0.35769823883312546,-0.9826127965436152,0.18566661538557694,1.283
2020-03-10 12:30:00,4.568,250.0,7.03,8.39469,-0.13052619222005177,-0.9914448613738104,0.9338372288229252,0.35769823883312546,-0.9396926207859084,-0.34202014332566855,0.20099999999999962
2020-03-10 12:45:00,3.891,308.0,7.634,7.86633,-0.19509032201612792,-0.9807852804032305,0.9338372288229252,0.35769823883312546,-0.7880107536067218,0.6156614753256585,-0.6769999999999996
2020-03-10 13:00:00,4.456,309.7,7.792,11.3875,-0.2588190451025208,-0.9659258262890683,0.9338372288229252,0.35769823883312546,-0.7693995550468955,0.6387678175155972,0.5650000000000004
2020-03-10 13:15:00,5.08,295.9,7.767,12.4368,-0.32143946530316153,-0.9469301294951057,0.9338372288229252,0.35769823883312546,-0.8995577789551806,0.4368017883677015,0.6239999999999997
2020-03-10 13:30:00,4.795,289.2,8.03,11.3247,-0.38268343236508967,-0.9238795325112868,0.9338372288229252,0.35769823883312546,-0.9443763702374812,0.3288666467385827,-0.28500000000000014
2020-03-10 13:45:00,5.322,296.9,8.77,12.5625,-0.44228869021900147,-0.8968727415326883,0.9338372288229252,0.35769823883312546,-0.8917975296052141,0.45243470931178265,0.5270000000000001
2020-03-10 14:00:00,6.896,302.2,9.38,14.0478,-0.4999999999999997,-0.8660254037844388,0.9338372288229252,0.35769823883312546,-0.8461931661275643,0.5328762760707295,1.5739999999999998
2020-03-10 14:15:00,5.238,296.2,8.97,12.4368,-0.555570233019602,-0.8314696123025455,0.9338372288229252,0.35769823883312546,-0.8972583696743285,0.44150585279174503,-1.6579999999999995
2020-03-10 14:30:00,5.169,306.5,9.29,13.1647,-0.6087614290087207,-0.7933533402912352,0.9338372288229252,0.35769823883312546,-0.8038568606172173,0.5948227867513414,-0.06900000000000084
2020-03-10 14:45:00,6.04,284.3,9.13,13.8778,-0.6593458151000688,-0.7518398074789775,0.9338372288229252,0.35769823883312546,-0.9690157314068695,0.24699901272274316,0.8710000000000004
2020-03-10 15:00:00,6.382,286.3,8.77,15.2967,-0.7071067811865471,-0.7071067811865479,0.9338372288229252,0.35769823883312546,-0.9598052919751869,0.28066670892078766,0.34199999999999964
2020-03-10 15:15:00,6.478,286.8,9.28,15.644,-0.7518398074789773,-0.6593458151000691,0.9338372288229252,0.35769823883312546,-0.9573194975320672,0.2890317969444718,0.09600000000000009
2020-03-10 15:30:00,7.848,298.3,9.66,16.8817,-0.7933533402912349,-0.6087614290087209,0.9338372288229252,0.35769823883312546,-0.8804773535091619,0.4740882090471164,1.37
2020-03-10 15:45:00,7.171,294.3,9.2,21.2955,-0.8314696123025452,-0.5555702330196022,0.9338372288229252,0.35769823883312546,-0.9114032766354452,0.4115143586051088,-0.6769999999999996
2020-03-10 16:00:00,5.335,293.7,9.64,16.9372,-0.8660254037844384,-0.5000000000000004,0.9338372288229252,0.35769823883312546,-0.9156625933395611,0.40194777665596,-1.8360000000000003
2020-03-10 16:15:00,5.574,287.3,9.62,14.2473,-0.8968727415326883,-0.44228869021900136,0.9338372288229252,0.35769823883312546,-0.9547607995027976,0.2973748740777857,0.23899999999999988
2020-03-10 16:30:00,6.175,284.6,9.62,14.2695,-0.9238795325112868,-0.3826834323650895,0.9338372288229252,0.35769823883312546,-0.9677091704819712,0.2520693582431136,0.601
2020-03-10 16:45:00,4.777,290.0,9.44,10.2717,-0.9469301294951056,-0.3214394653031618,0.9338372288229252,0.35769823883312546,-0.9396926207859083,0.342020143325669,-1.3979999999999997
2020-03-10 17:00:00,4.612,266.7,9.32,9.63616,-0.9659258262890683,-0.25881904510252063,0.9338372288229252,0.35769823883312546,-0.9983418166140283,-0.05756402695956744,-0.16500000000000004
2020-03-10 17:15:00,3.975,265.1,9.35,7.78504,-0.9807852804032303,-0.19509032201612866,0.9338372288229252,0.35769823883312546,-0.9963452961909065,-0.08541692313736678,-0.637
2020-03-10 17:30:00,3.397,271.5,9.29,5.06933,-0.9914448613738104,-0.13052619222005163,0.9338372288229252,0.35769823883312546,-0.9996573249755573,0.026176948307873114,-0.5780000000000003
2020-03-10 17:45:00,3.97,269.0,9.13,3.83525,-0.9978589232386035,-0.06540312923014273,0.9338372288229252,0.35769823883312546,-0.9998476951563913,-0.017452406437283498,0.5730000000000004
2020-03-10 18:00:00,4.143,270.6,8.95,2.56053,-1.0,-1.8369701987210297e-16,0.9338372288229252,0.35769823883312546,-0.9999451693655121,0.010471784116245846,0.1729999999999996
2020-03-10 18:15:00,3.916,266.4,8.75,1.42252,-0.9978589232386036,0.06540312923014237,0.9338372288229252,0.35769823883312546,-0.9980267284282716,-0.0627905195293141,-0.22699999999999987
2020-03-10 18:30:00,3.466,273.3,8.69,0.0997608,-0.9914448613738105,0.13052619222005127,0.9338372288229252,0.35769823883312546,-0.9983418166140283,0.05756402695956707,-0.44999999999999973
2020-03-10 18:45:00,2.783,280.2,8.75,-0.336231,-0.9807852804032304,0.1950903220161283,0.9338372288229252,0.35769823883312546,-0.984195607969242,0.17708474031958268,-0.6830000000000003
2020-03-10 19:00:00,3.219,272.0,8.62,-0.184742,-0.9659258262890684,0.2588190451025203,0.9338372288229252,0.35769823883312546,-0.9993908270190958,0.03489949670250128,0.43599999999999994
2020-03-10 19:15:00,2.882,263.9,8.63,-0.214301,-0.9469301294951057,0.3214394653031615,0.9338372288229252,0.35769823883312546,-0.9943379441332045,-0.10626407133623386,-0.33699999999999974
2020-03-10 19:30:00,2.91,273.3,8.71,-0.251249,-0.923879532511287,0.38268343236508917,0.9338372288229252,0.35769823883312546,-0.9983418166140283,0.05756402695956707,0.028000000000000025
2020-03-10 19:45:00,2.681,271.6,8.61,-0.269724,-0.8968727415326885,0.442288690219001,0.9338372288229252,0.35769823883312546,-0.9996101150403544,0.027921638723569623,-0.2290000000000001
2020-03-10 20:00:00,2.205,263.1,8.6,-0.269724,-0.8660254037844386,0.5000000000000001,0.9338372288229252,0.35769823883312546,-0.9927573419294455,-0.12013683883464689,-0.476
2020-03-10 20:15:00,1.899,252.4,8.41,-0.280808,-0.8314696123025455,0.5555702330196018,0.9338372288229252,0.35769823883312546,-0.953190667792947,-0.30236989075044424,-0.30600000000000005
2020-03-10 20:30:00,1.064,253.0,8.3,-0.269724,-0.7933533402912357,0.6087614290087199,0.9338372288229252,0.35769823883312546,-0.9563047559630353,-0.2923717047227371,-0.835
2020-03-10 20:45:00,1.471,252.6,8.37,-0.280808,-0.7518398074789772,0.6593458151000691,0.9338372288229252,0.35769823883312546,-0.9542403285162769,-0.2990407922560866,0.40700000000000003
2020-03-10 21:00:00,1.171,226.5,8.4,-0.280808,-0.7071067811865477,0.7071067811865474,0.9338372288229252,0.35769823883312546,-0.7253743710122876,-0.688354575693754,-0.30000000000000004
2020-03-10 21:15:00,1.484,222.6,8.25,-0.251249,-0.6593458151000687,0.7518398074789775,0.9338372288229252,0.35769823883312546,-0.6768759696826606,-0.7360970871197344,0.31299999999999994
2020-03-10 21:30:00,1.165,221.5,8.3,-0.251249,-0.6087614290087209,0.7933533402912349,0.9338372288229252,0.35769823883312546,-0.6626200482157375,-0.7489557207890021,-0.31899999999999995
2020-03-10 21:45:00,1.337,220.4,8.23,-0.269724,-0.555570233019603,0.8314696123025448,0.9338372288229252,0.35769823883312546,-0.6481199010631309,-0.7615383075367368,0.17199999999999993
2020-03-10 22:00:00,2.304,218.5,8.24,-0.269724,-0.5000000000000004,0.8660254037844384,0.9338372288229252,0.35769823883312546,-0.6225146366376194,-0.782608156852414,0.9669999999999999
2020-03-10 22:15:00,2.551,196.3,8.19,-0.299282,-0.4422886902190014,0.8968727415326883,0.9338372288229252,0.35769823883312546,-0.2806667089207877,-0.9598052919751869,0.24700000000000033
2020-03-10 22:30:00,2.699,190.5,7.884,-0.288198,-0.38268343236508956,0.9238795325112868,0.9338372288229252,0.35769823883312546,-0.18223552549214747,-0.9832549075639546,0.1479999999999997
2020-03-10 22:45:00,2.905,184.9,7.838,-0.288198,-0.32143946530316186,0.9469301294951056,0.9338372288229252,0.35769823883312546,-0.08541692313736736,-0.9963452961909064,0.20599999999999996
2020-03-10 23:00:00,3.534,188.4,7.646,0.343621,-0.25881904510252157,0.9659258262890681,0.9338372288229252,0.35769823883312546,-0.1460830285624117,-0.9892723329629883,0.629
2020-03-10 23:15:00,3.924,167.5,7.482,3.05564,-0.19509032201612872,0.9807852804032303,0.9338372288229252,0.35769823883312546,0.21643961393810274,-0.9762960071199334,0.3900000000000001
2020-03-10 23:30:00,5.253,180.0,6.902,6.62486,-0.13052619222005168,0.9914448613738104,0.9338372288229252,0.35769823883312546,1.2246467991473532e-16,-1.0,1.3290000000000002
2020-03-10 23:45:00,5.179,170.3,6.679,7.53748,-0.0654031292301428,0.9978589232386035,0.9338372288229252,0.35769823883312546,0.1684893795650024,-0.9857034690888536,-0.07399999999999984
2020-03-11 00:00:00,5.523,173.3,6.676,5.54227,0.0,1.0,0.9398560579418954,0.3415707691678556,0.11667073709933312,-0.9931706495384861,0.3439999999999994
2020-03-11 00:15:00,4.354,173.3,7.214,4.09019,0.06540312923014306,0.9978589232386035,0.9398560579418954,0.3415707691678556,0.11667073709933312,-0.9931706495384861,-1.1689999999999996
