step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
1842,0.051166666666666666,184.2,3.07,0.8433852507573848,0,0.08636503576878109,0.0,0.6270089463588976,0,0.14961266111220733,0.0,0.40853849895224875,1,0.07264380656221346,0.12
1843,0.051194444444444445,184.3,3.0716666666666668,0.8434087938811605,0,0.0863649974568826,0.0,0.6270507903001916,0,0.14961279873606703,0.0,0.40852033026705015,1,0.072643791944079,0.12
1844,0.051222222222222225,184.4,3.0733333333333333,0.8434323369938507,0,0.08636495914498411,0.0,0.6270926342813073,0,0.14961293635992673,0.0,0.4085021615776217,1,0.07264377732594454,0.12
1845,0.051250000000000004,184.5,3.075,0.843455880095455,0,0.08636492083308563,0.0,0.6271344783022449,0,0.14961307398378645,0.0,0.4084839928839635,1,0.07264376270781009,0.12
1846,0.05127777777777778,184.60000000000002,3.076666666666667,0.8434794231859738,0,0.08636488252118714,0.0,0.627176322363004,0,0.14961321160764615,0.0,0.4084658241860755,1,0.07264374808967562,0.12
1847,0.051305555555555556,184.7,3.078333333333333,0.843502966265407,0,0.08636484420928865,0.0,0.627218166463585,0,0.14961334923150585,0.0,0.4084476554839577,1,0.07264373347154116,0.12
1848,0.051333333333333335,184.8,3.08,0.8435265093337545,0,0.08636480589739017,0.0,0.6272600106039876,0,0.14961348685536557,0.0,0.4084294867776101,1,0.07264371885340669,0.12
1849,0.051361111111111114,184.9,3.0816666666666666,0.8435500523910164,0,0.08636476758549168,0.0,0.627301854784212,0,0.14961362447922527,0.0,0.4084113180670328,1,0.07264370423527225,0.12
1850,0.051388888888888894,185.00000000000003,3.083333333333334,0.8435735954371928,0,0.08636472927359319,0.0,0.627343699004258,0,0.14961376210308497,0.0,0.4083931493522257,1,0.07264368961713778,0.12
1851,0.051416666666666666,185.1,3.085,0.8435971384722836,0,0.0863646909616947,0.0,0.6273855432641258,0,0.1496138997269447,0.0,0.4083749806331888,1,0.07264367499900332,0.12
1852,0.051444444444444445,185.20000000000002,3.086666666666667,0.8436206814962887,0,0.08636465264979623,0.0,0.6274273875638153,0,0.1496140373508044,0.0,0.40835681190992207,1,0.07264366038086886,0.12
1853,0.051472222222222225,185.3,3.0883333333333334,0.8436442245092083,0,0.08636461433789773,0.0,0.6274692319033265,0,0.1496141749746641,0.0,0.40833864318242563,1,0.0726436457627344,0.12
1854,0.051500000000000004,185.4,3.0900000000000003,0.8436677675110422,0,0.08636457602599926,0.0,0.6275110762826596,0,0.1496143125985238,0.0,0.40832047445069936,1,0.07264363114459994,0.12
1855,0.05152777777777778,185.50000000000003,3.0916666666666672,0.8436913105017905,0,0.08636453771410076,0.0,0.6275529207018141,0,0.1496144502223835,0.0,0.4083023057147433,1,0.07264361652646548,0.12
1856,0.051555555555555556,185.6,3.0933333333333333,0.8437148534814533,0,0.08636449940220228,0.0,0.6275947651607905,0,0.1496145878462432,0.0,0.4082841369745575,1,0.07264360190833102,0.12
1857,0.051583333333333335,185.70000000000002,3.095,0.8437383964500301,0,0.08636446109030378,0.0,0.6276366096595887,0,0.1496147254701029,0.0,0.40826596823014183,1,0.07264358729019656,0.12
1858,0.051611111111111115,185.8,3.0966666666666667,0.8437619394075215,0,0.0863644227784053,0.0,0.6276784541982084,0,0.14961486309396263,0.0,0.4082477994814964,1,0.0726435726720621,0.12
1859,0.051638888888888894,185.9,3.0983333333333336,0.8437854823539273,0,0.08636438446650681,0.0,0.62772029877665,0,0.14961500071782233,0.0,0.4082296307286213,1,0.07264355805392764,0.12
1860,0.051666666666666666,186.0,3.1,0.8438090252892474,0,0.08636434615460832,0.0,0.6277621433949133,0,0.14961513834168202,0.0,0.40821146197151625,1,0.07264354343579318,0.12
1861,0.051694444444444446,186.1,3.1016666666666666,0.843832568213482,0,0.08636430784270983,0.0,0.6278039880529983,0,0.14961527596554175,0.0,0.4081932932101815,1,0.07264352881765872,0.12
1862,0.051722222222222225,186.20000000000002,3.1033333333333335,0.843856111126631,0,0.08636426953081135,0.0,0.627845832750905,0,0.14961541358940145,0.0,0.408175124444617,1,0.07264351419952425,0.12
1863,0.051750000000000004,186.3,3.105,0.8438796540286942,0,0.08636423121891287,0.0,0.6278876774886334,0,0.14961555121326114,0.0,0.4081569556748227,1,0.0726434995813898,0.12
1864,0.051777777777777784,186.40000000000003,3.1066666666666674,0.843903196919672,0,0.08636419290701437,0.0,0.6279295222661835,0,0.14961568883712087,0.0,0.4081387869007986,1,0.07264348496325534,0.12
1865,0.051805555555555556,186.5,3.1083333333333334,0.8439267397995641,0,0.0863641545951159,0.0,0.6279713670835554,0,0.14961582646098057,0.0,0.4081206181225447,1,0.07264347034512088,0.12
1866,0.051833333333333335,186.6,3.11,0.8439502826683706,0,0.0863641162832174,0.0,0.6280132119407489,0,0.14961596408484026,0.0,0.40810244934006107,1,0.07264345572698641,0.12
1867,0.051861111111111115,186.70000000000002,3.111666666666667,0.8439738255260915,0,0.08636407797131893,0.0,0.6280550568377642,0,0.1496161017087,0.0,0.40808428055334756,1,0.07264344110885194,0.12
1868,0.051888888888888894,186.8,3.1133333333333337,0.8439973683727267,0,0.08636403965942042,0.0,0.6280969017746012,0,0.1496162393325597,0.0,0.4080661117624043,1,0.0726434264907175,0.12
1869,0.051916666666666667,186.9,3.115,0.8440209112082763,0,0.08636400134752195,0.0,0.6281387467512599,0,0.14961637695641938,0.0,0.40804794296723135,1,0.07264341187258304,0.12
1870,0.051944444444444446,187.0,3.1166666666666667,0.8440444540327402,0,0.08636396303562345,0.0,0.6281805917677403,0,0.1496165145802791,0.0,0.4080297741678285,1,0.07264339725444857,0.12
1871,0.051972222222222225,187.10000000000002,3.1183333333333336,0.8440679968461186,0,0.08636392472372498,0.0,0.6282224368240426,0,0.1496166522041388,0.0,0.4080116053641959,1,0.07264338263631412,0.12
1872,0.052000000000000005,187.20000000000002,3.12,0.8440915396484112,0,0.08636388641182648,0.0,0.6282642819201665,0,0.1496167898279985,0.0,0.4079934365563336,1,0.07264336801817965,0.12
1873,0.05202777777777778,187.29999999999998,3.1216666666666666,0.8441150824396184,0,0.086363848099928,0.0,0.6283061270561121,0,0.14961692745185823,0.0,0.40797526774424137,1,0.0726433534000452,0.12
1874,0.052055555555555556,187.4,3.1233333333333335,0.8441386252197399,0,0.0863638097880295,0.0,0.6283479722318793,0,0.14961706507571793,0.0,0.4079570989279194,1,0.07264333878191073,0.12
1875,0.052083333333333336,187.5,3.125,0.8441621679887759,0,0.08636377147613103,0.0,0.6283898174474684,0,0.14961720269957762,0.0,0.4079389301073677,1,0.07264332416377628,0.12
1876,0.052111111111111115,187.60000000000002,3.126666666666667,0.8441857107467261,0,0.08636373316423254,0.0,0.6284316627028792,0,0.14961734032343735,0.0,0.40792076128258614,1,0.07264330954564181,0.12
1877,0.052138888888888894,187.70000000000002,3.1283333333333334,0.8442092534935908,0,0.08636369485233406,0.0,0.6284735079981116,0,0.14961747794729705,0.0,0.4079025924535748,1,0.07264329492750735,0.12
1878,0.05216666666666667,187.8,3.1300000000000003,0.8442327962293699,0,0.08636365654043557,0.0,0.6285153533331659,0,0.14961761557115671,0.0,0.4078844236203337,1,0.07264328030937289,0.12
1879,0.052194444444444446,187.9,3.131666666666667,0.8442563389540633,0,0.08636361822853708,0.0,0.6285571987080417,0,0.14961775319501647,0.0,0.4078662547828629,1,0.07264326569123844,0.12
1880,0.052222222222222225,188.0,3.1333333333333333,0.844279881667671,0,0.0863635799166386,0.0,0.6285990441227394,0,0.14961789081887614,0.0,0.40784808594116223,1,0.07264325107310397,0.12
1881,0.052250000000000005,188.10000000000002,3.1350000000000002,0.8443034243701931,0,0.08636354160474011,0.0,0.6286408895772587,0,0.14961802844273583,0.0,0.4078299170952318,1,0.0726432364549695,0.12
1882,0.05227777777777778,188.2,3.1366666666666663,0.8443269670616297,0,0.08636350329284162,0.0,0.6286827350715999,0,0.14961816606659556,0.0,0.4078117482450716,1,0.07264322183683504,0.12
1883,0.052305555555555557,188.3,3.1383333333333336,0.8443505097419806,0,0.08636346498094313,0.0,0.6287245806057626,0,0.14961830369045526,0.0,0.4077935793906816,1,0.0726432072187006,0.12
1884,0.052333333333333336,188.4,3.14,0.844374052411246,0,0.08636342666904465,0.0,0.6287664261797471,0,0.14961844131431495,0.0,0.4077754105320618,1,0.07264319260056613,0.12
1885,0.052361111111111115,188.50000000000003,3.141666666666667,0.8443975950694257,0,0.08636338835714616,0.0,0.6288082717935533,0,0.14961857893817468,0.0,0.40775724166921223,1,0.07264317798243167,0.12
1886,0.052388888888888895,188.60000000000002,3.1433333333333335,0.8444211377165197,0,0.08636335004524767,0.0,0.6288501174471812,0,0.14961871656203438,0.0,0.40773907280213284,1,0.07264316336429721,0.12
1887,0.05241666666666667,188.7,3.145,0.8444446803525283,0,0.08636331173334917,0.0,0.628891963140631,0,0.14961885418589407,0.0,0.4077209039308237,1,0.07264314874616275,0.12
1888,0.052444444444444446,188.8,3.146666666666667,0.8444682229774512,0,0.0863632734214507,0.0,0.6289338088739023,0,0.1496189918097538,0.0,0.4077027350552848,1,0.0726431341280283,0.12
1889,0.052472222222222226,188.9,3.1483333333333334,0.8444917655912885,0,0.08636323510955221,0.0,0.6289756546469953,0,0.1496191294336135,0.0,0.40768456617551607,1,0.07264311950989383,0.12
1890,0.052500000000000005,189.00000000000003,3.1500000000000004,0.84451530819404,0,0.08636319679765372,0.0,0.6290175004599102,0,0.1496192670574732,0.0,0.40766639729151755,1,0.07264310489175937,0.12
1891,0.05252777777777778,189.1,3.1516666666666664,0.8445388507857059,0,0.08636315848575524,0.0,0.6290593463126467,0,0.14961940468133292,0.0,0.4076482284032893,1,0.07264309027362491,0.12
1892,0.05255555555555556,189.20000000000002,3.1533333333333338,0.8445623933662862,0,0.08636312017385675,0.0,0.629101192205205,0,0.14961954230519262,0.0,0.40763005951083126,1,0.07264307565549044,0.12
1893,0.052583333333333336,189.3,3.1550000000000002,0.8445859359357809,0,0.08636308186195826,0.0,0.629143038137585,0,0.1496196799290523,0.0,0.4076118906141434,1,0.07264306103735599,0.12
1894,0.052611111111111115,189.4,3.1566666666666667,0.8446094784941901,0,0.08636304355005978,0.0,0.6291848841097867,0,0.149619817552912,0.0,0.4075937217132258,1,0.07264304641922154,0.12
1895,0.052638888888888895,189.50000000000003,3.1583333333333337,0.8446330210415136,0,0.08636300523816129,0.0,0.6292267301218101,0,0.14961995517677174,0.0,0.4075755528080784,1,0.07264303180108707,0.12
1896,0.05266666666666667,189.6,3.1599999999999997,0.8446565635777515,0,0.0863629669262628,0.0,0.6292685761736553,0,0.14962009280063143,0.0,0.40755738389870116,1,0.0726430171829526,0.12
1897,0.052694444444444447,189.70000000000002,3.161666666666667,0.8446801061029038,0,0.08636292861436431,0.0,0.6293104222653221,0,0.14962023042449113,0.0,0.4075392149850942,1,0.07264300256481815,0.12
1898,0.052722222222222226,189.8,3.1633333333333336,0.8447036486169704,0,0.08636289030246583,0.0,0.6293522683968107,0,0.14962036804835085,0.0,0.4075210460672575,1,0.0726429879466837,0.12
1899,0.052750000000000005,189.9,3.165,0.8447271911199515,0,0.08636285199056734,0.0,0.629394114568121,0,0.14962050567221055,0.0,0.40750287714519084,1,0.07264297332854923,0.12
1900,0.05277777777777778,190.0,3.1666666666666665,0.844750733611847,0,0.08636281367866887,0.0,0.629435960779253,0,0.14962064329607025,0.0,0.40748470821889454,1,0.07264295871041476,0.12
1901,0.05280555555555556,190.1,3.1683333333333334,0.8447742760926568,0,0.08636277536677037,0.0,0.6294778070302067,0,0.14962078091992997,0.0,0.40746653928836846,1,0.07264294409228031,0.12
1902,0.052833333333333336,190.20000000000002,3.1700000000000004,0.8447978185623809,0,0.0863627370548719,0.0,0.6295196533209821,0,0.14962091854378967,0.0,0.4074483703536125,1,0.07264292947414586,0.12
1903,0.052861111111111116,190.3,3.171666666666667,0.8448213610210195,0,0.08636269874297339,0.0,0.6295614996515793,0,0.14962105616764937,0.0,0.4074302014146268,1,0.07264291485601139,0.12
1904,0.05288888888888889,190.4,3.1733333333333333,0.8448449034685723,0,0.08636266043107492,0.0,0.6296033460219982,0,0.1496211937915091,0.0,0.40741203247141133,1,0.07264290023787692,0.12
1905,0.05291666666666667,190.5,3.175,0.8448684459050396,0,0.08636262211917642,0.0,0.6296451924322387,0,0.1496213314153688,0.0,0.40739386352396606,1,0.07264288561974247,0.12
1906,0.05294444444444445,190.6,3.1766666666666667,0.8448919883304213,0,0.08636258380727795,0.0,0.629687038882301,0,0.1496214690392285,0.0,0.407375694572291,1,0.072642871001608,0.12
1907,0.052972222222222226,190.70000000000002,3.1783333333333337,0.8449155307447175,0,0.08636254549537944,0.0,0.6297288853721851,0,0.1496216066630882,0.0,0.40735752561638616,1,0.07264285638347355,0.12
1908,0.053000000000000005,190.8,3.18,0.8449390731479279,0,0.08636250718348097,0.0,0.6297707319018908,0,0.1496217442869479,0.0,0.4073393566562516,1,0.07264284176533908,0.12
1909,0.05302777777777778,190.9,3.1816666666666666,0.8449626155400528,0,0.08636246887158247,0.0,0.6298125784714184,0,0.1496218819108076,0.0,0.4073211876918872,1,0.07264282714720463,0.12
1910,0.05305555555555556,191.0,3.183333333333333,0.8449861579210921,0,0.086362430559684,0.0,0.6298544250807675,0,0.14962201953466733,0.0,0.407303018723293,1,0.07264281252907016,0.12
1911,0.05308333333333334,191.10000000000002,3.1850000000000005,0.8450097002910458,0,0.0863623922477855,0.0,0.6298962717299385,0,0.14962215715852703,0.0,0.4072848497504691,1,0.0726427979109357,0.12
1912,0.053111111111111116,191.20000000000002,3.186666666666667,0.8450332426499138,0,0.08636235393588702,0.0,0.6299381184189311,0,0.14962229478238673,0.0,0.4072666807734153,1,0.07264278329280124,0.12
1913,0.05313888888888889,191.3,3.1883333333333335,0.845056784997696,0,0.08636231562398854,0.0,0.6299799651477455,0,0.14962243240624645,0.0,0.4072485117921318,1,0.07264276867466679,0.12
1914,0.05316666666666667,191.4,3.19,0.8450803273343928,0,0.08636227731209005,0.0,0.6300218119163815,0,0.14962257003010615,0.0,0.40723034280661846,1,0.07264275405653232,0.12
1915,0.05319444444444445,191.5,3.191666666666667,0.8451038696600038,0,0.08636223900019156,0.0,0.6300636587248393,0,0.14962270765396585,0.0,0.40721217381687536,1,0.07264273943839786,0.12
1916,0.053222222222222226,191.60000000000002,3.193333333333334,0.8451274119745293,0,0.08636220068829306,0.0,0.6301055055731188,0,0.14962284527782557,0.0,0.40719400482290247,1,0.07264272482026339,0.12
1917,0.053250000000000006,191.70000000000002,3.1950000000000003,0.8451509542779693,0,0.08636216237639459,0.0,0.63014735246122,0,0.14962298290168527,0.0,0.4071758358246998,1,0.07264271020212895,0.12
1918,0.05327777777777778,191.8,3.1966666666666668,0.8451744965703235,0,0.08636212406449609,0.0,0.630189199389143,0,0.14962312052554497,0.0,0.40715766682226734,1,0.07264269558399448,0.12
1919,0.05330555555555556,191.9,3.1983333333333333,0.8451980388515922,0,0.08636208575259761,0.0,0.6302310463568876,0,0.1496232581494047,0.0,0.4071394978156051,1,0.07264268096586002,0.12
1920,0.05333333333333334,192.0,3.2,0.8452215811217753,0,0.08636204744069911,0.0,0.630272893364454,0,0.1496233957732644,0.0,0.4071213288047131,1,0.07264266634772557,0.12
1921,0.053361111111111116,192.10000000000002,3.201666666666667,0.8452451233808728,0,0.08636200912880064,0.0,0.6303147404118421,0,0.1496235333971241,0.0,0.4071031597895912,1,0.0726426517295911,0.12
1922,0.05338888888888889,192.2,3.203333333333333,0.8452686656288846,0,0.08636197081690214,0.0,0.6303565874990519,0,0.1496236710209838,0.0,0.40708499077023963,1,0.07264263711145665,0.12
1923,0.05341666666666667,192.3,3.205,0.8452922078658108,0,0.08636193250500367,0.0,0.6303984346260834,0,0.1496238086448435,0.0,0.40706682174665826,1,0.07264262249332218,0.12
1924,0.05344444444444445,192.4,3.2066666666666666,0.8453157500916514,0,0.08636189419310518,0.0,0.6304402817929367,0,0.14962394626870318,0.0,0.4070486527188471,1,0.07264260787518773,0.12
1925,0.05347222222222223,192.50000000000003,3.208333333333334,0.8453392923064063,0,0.08636185588120669,0.0,0.6304821289996116,0,0.14962408389256293,0.0,0.40703048368680617,1,0.07264259325705326,0.12
1926,0.053500000000000006,192.60000000000002,3.2100000000000004,0.8453628345100755,0,0.0863618175693082,0.0,0.6305239762461083,0,0.1496242215164226,0.0,0.40701231465053545,1,0.07264257863891879,0.12
1927,0.05352777777777778,192.7,3.2116666666666664,0.8453863767026593,0,0.08636177925740972,0.0,0.6305658235324267,0,0.1496243591402823,0.0,0.40699414561003494,1,0.07264256402078434,0.12
1928,0.05355555555555556,192.8,3.2133333333333334,0.8454099188841574,0,0.08636174094551123,0.0,0.6306076708585668,0,0.14962449676414202,0.0,0.40697597656530465,1,0.07264254940264989,0.12
1929,0.05358333333333334,192.9,3.2150000000000003,0.8454334610545698,0,0.08636170263361274,0.0,0.6306495182245287,0,0.14962463438800172,0.0,0.4069578075163445,1,0.07264253478451542,0.12
1930,0.053611111111111116,193.00000000000003,3.2166666666666672,0.8454570032138967,0,0.08636166432171426,0.0,0.6306913656303124,0,0.14962477201186142,0.0,0.40693963846315473,1,0.07264252016638095,0.12
1931,0.05363888888888889,193.1,3.2183333333333333,0.845480545362138,0,0.08636162600981577,0.0,0.6307332130759176,0,0.14962490963572114,0.0,0.40692146940573504,1,0.07264250554824649,0.12
1932,0.05366666666666667,193.20000000000002,3.22,0.8455040874992936,0,0.08636158769791728,0.0,0.6307750605613446,0,0.14962504725958084,0.0,0.40690330034408556,1,0.07264249093011205,0.12
1933,0.05369444444444445,193.3,3.2216666666666667,0.8455276296253637,0,0.0863615493860188,0.0,0.6308169080865933,0,0.14962518488344054,0.0,0.40688513127820636,1,0.07264247631197758,0.12
1934,0.05372222222222223,193.4,3.2233333333333336,0.8455511717403481,0,0.08636151107412031,0.0,0.6308587556516637,0,0.14962532250730023,0.0,0.40686696220809737,1,0.07264246169384311,0.12
1935,0.05375,193.5,3.225,0.8455747138442469,0,0.08636147276222182,0.0,0.630900603256556,0,0.14962546013115996,0.0,0.40684879313375855,1,0.07264244707570866,0.12
1936,0.05377777777777778,193.6,3.2266666666666666,0.84559825593706,0,0.08636143445032333,0.0,0.6309424509012698,0,0.14962559775501966,0.0,0.40683062405519,1,0.07264243245757421,0.12
1937,0.05380555555555556,193.70000000000002,3.2283333333333335,0.8456217980187875,0,0.08636139613842486,0.0,0.6309842985858054,0,0.14962573537887935,0.0,0.40681245497239166,1,0.07264241783943974,0.12
1938,0.05383333333333334,193.8,3.23,0.8456453400894293,0,0.08636135782652636,0.0,0.6310261463101627,0,0.14962587300273908,0.0,0.40679428588536354,1,0.07264240322130527,0.12
1939,0.05386111111111112,193.9,3.231666666666667,0.8456688821489856,0,0.08636131951462789,0.0,0.6310679940743418,0,0.14962601062659878,0.0,0.4067761167941056,1,0.07264238860317082,0.12
1940,0.05388888888888889,194.0,3.2333333333333334,0.8456924241974563,0,0.08636128120272939,0.0,0.6311098418783425,0,0.14962614825045847,0.0,0.4067579476986179,1,0.07264237398503635,0.12
1941,0.05391666666666667,194.1,3.235,0.8457159662348414,0,0.08636124289083091,0.0,0.631151689722165,0,0.1496262858743182,0.0,0.4067397785989004,1,0.0726423593669019,0.12
1942,0.05394444444444445,194.20000000000002,3.236666666666667,0.8457395082611407,0,0.08636120457893241,0.0,0.6311935376058091,0,0.1496264234981779,0.0,0.4067216094949531,1,0.07264234474876743,0.12
1943,0.05397222222222223,194.3,3.2383333333333337,0.8457630502763547,0,0.08636116626703394,0.0,0.631235385529275,0,0.1496265611220376,0.0,0.4067034403867761,1,0.07264233013063298,0.12
1944,0.054,194.4,3.24,0.8457865922804829,0,0.08636112795513544,0.0,0.6312772334925627,0,0.14962669874589732,0.0,0.4066852712743692,1,0.07264231551249851,0.12
1945,0.05402777777777778,194.5,3.2416666666666667,0.8458101342735255,0,0.08636108964323697,0.0,0.6313190814956721,0,0.14962683636975702,0.0,0.4066671021577326,1,0.07264230089436405,0.12
1946,0.05405555555555556,194.60000000000002,3.2433333333333336,0.8458336762554824,0,0.08636105133133846,0.0,0.631360929538603,0,0.1496269739936167,0.0,0.4066489330368662,1,0.0726422862762296,0.12
1947,0.05408333333333334,194.70000000000002,3.245,0.8458572182263537,0,0.08636101301943998,0.0,0.6314027776213559,0,0.14962711161747644,0.0,0.40663076391176994,1,0.07264227165809514,0.12
1948,0.05411111111111112,194.8,3.246666666666667,0.8458807601861393,0,0.0863609747075415,0.0,0.6314446257439303,0,0.14962724924133614,0.0,0.406612594782444,1,0.07264225703996068,0.12
1949,0.05413888888888889,194.9,3.2483333333333335,0.8459043021348395,0,0.086360936395643,0.0,0.6314864739063266,0,0.14962738686519583,0.0,0.4065944256488882,1,0.07264224242182621,0.12
1950,0.05416666666666667,195.0,3.25,0.8459278440724539,0,0.08636089808374453,0.0,0.6315283221085445,0,0.14962752448905556,0.0,0.40657625651110263,1,0.07264222780369176,0.12
1951,0.05419444444444445,195.10000000000002,3.251666666666667,0.8459513859989828,0,0.08636085977184603,0.0,0.6315701703505842,0,0.14962766211291526,0.0,0.4065580873690873,1,0.0726422131855573,0.12
1952,0.05422222222222223,195.20000000000002,3.2533333333333334,0.8459749279144261,0,0.08636082145994756,0.0,0.6316120186324455,0,0.14962779973677495,0.0,0.4065399182228422,1,0.07264219856742284,0.12
1953,0.05425,195.3,3.2550000000000003,0.8459984698187837,0,0.08636078314804906,0.0,0.6316538669541286,0,0.14962793736063468,0.0,0.4065217490723673,1,0.07264218394928837,0.12
1954,0.05427777777777778,195.4,3.256666666666667,0.8460220117120557,0,0.08636074483615058,0.0,0.6316957153156335,0,0.14962807498449437,0.0,0.4065035799176626,1,0.07264216933115392,0.12
1955,0.05430555555555556,195.5,3.2583333333333333,0.8460455535942422,0,0.08636070652425208,0.0,0.63173756371696,0,0.14962821260835407,0.0,0.4064854107587281,1,0.07264215471301945,0.12
1956,0.05433333333333334,195.60000000000002,3.2600000000000002,0.846069095465343,0,0.08636066821235361,0.0,0.6317794121581083,0,0.1496283502322138,0.0,0.4064672415955639,1,0.072642140094885,0.12
1957,0.05436111111111112,195.70000000000002,3.261666666666667,0.8460926373253581,0,0.08636062990045511,0.0,0.6318212606390783,0,0.1496284878560735,0.0,0.40644907242816986,1,0.07264212547675053,0.12
1958,0.05438888888888889,195.8,3.2633333333333336,0.8461161791742876,0,0.08636059158855663,0.0,0.63186310915987,0,0.1496286254799332,0.0,0.406430903256546,1,0.07264211085861608,0.12
1959,0.05441666666666667,195.9,3.265,0.8461397210121314,0,0.08636055327665813,0.0,0.6319049577204833,0,0.14962876310379292,0.0,0.40641273408069245,1,0.07264209624048161,0.12
1960,0.05444444444444445,196.0,3.2666666666666666,0.8461632628388897,0,0.08636051496475966,0.0,0.6319468063209184,0,0.14962890072765261,0.0,0.40639456490060905,1,0.07264208162234714,0.12
1961,0.05447222222222223,196.10000000000002,3.2683333333333335,0.8461868046545624,0,0.08636047665286117,0.0,0.6319886549611753,0,0.1496290383515123,0.0,0.40637639571629586,1,0.07264206700421269,0.12
1962,0.0545,196.2,3.27,0.8462103464591494,0,0.08636043834096269,0.0,0.6320305036412538,0,0.14962917597537204,0.0,0.4063582265277529,1,0.07264205238607824,0.12
1963,0.05452777777777778,196.3,3.271666666666667,0.8462338882526509,0,0.0863604000290642,0.0,0.6320723523611541,0,0.14962931359923173,0.0,0.40634005733498013,1,0.07264203776794377,0.12
1964,0.05455555555555556,196.4,3.2733333333333334,0.8462574300350667,0,0.08636036171716571,0.0,0.6321142011208761,0,0.14962945122309143,0.0,0.4063218881379776,1,0.0726420231498093,0.12
1965,0.05458333333333334,196.50000000000003,3.2750000000000004,0.8462809718063969,0,0.08636032340526723,0.0,0.6321560499204198,0,0.14962958884695116,0.0,0.4063037189367453,1,0.07264200853167484,0.12
1966,0.05461111111111111,196.6,3.2766666666666664,0.8463045135666416,0,0.08636028509336874,0.0,0.6321978987597853,0,0.14962972647081085,0.0,0.4062855497312831,1,0.0726419939135404,0.12
1967,0.05463888888888889,196.7,3.2783333333333333,0.8463280553158006,0,0.08636024678147025,0.0,0.6322397476389724,0,0.14962986409467055,0.0,0.4062673805215912,1,0.07264197929540593,0.12
1968,0.05466666666666667,196.8,3.2800000000000002,0.8463515970538739,0,0.08636020846957176,0.0,0.6322815965579813,0,0.14963000171853028,0.0,0.40624921130766956,1,0.07264196467727146,0.12
1969,0.05469444444444445,196.9,3.2816666666666667,0.8463751387808616,0,0.08636017015767328,0.0,0.6323234455168119,0,0.14963013934238997,0.0,0.40623104208951816,1,0.07264195005913701,0.12
1970,0.05472222222222223,197.00000000000003,3.2833333333333337,0.8463986804967636,0,0.08636013184577479,0.0,0.6323652945154642,0,0.14963027696624967,0.0,0.4062128728671369,1,0.07264193544100256,0.12
1971,0.05475,197.1,3.2849999999999997,0.84642222220158,0,0.0863600935338763,0.0,0.6324071435539382,0,0.14963041459010934,0.0,0.4061947036405259,1,0.07264192082286809,0.12
1972,0.05477777777777778,197.20000000000002,3.286666666666667,0.8464457638953109,0,0.08636005522197783,0.0,0.632448992632234,0,0.1496305522139691,0.0,0.4061765344096851,1,0.07264190620473363,0.12
1973,0.05480555555555556,197.3,3.2883333333333336,0.8464693055779562,0,0.08636001691007933,0.0,0.6324908417503515,0,0.14963068983782876,0.0,0.4061583651746145,1,0.07264189158659917,0.12
1974,0.05483333333333334,197.4,3.29,0.8464928472495158,0,0.08635997859818086,0.0,0.6325326909082907,0,0.14963082746168846,0.0,0.40614019593531414,1,0.0726418769684647,0.12
1975,0.05486111111111111,197.5,3.2916666666666665,0.8465163889099898,0,0.08635994028628236,0.0,0.6325745401060515,0,0.14963096508554818,0.0,0.406122026691784,1,0.07264186235033025,0.12
1976,0.05488888888888889,197.6,3.2933333333333334,0.8465399305593783,0,0.08635990197438388,0.0,0.6326163893436342,0,0.14963110270940788,0.0,0.406103857444024,1,0.07264184773219579,0.12
1977,0.05491666666666667,197.70000000000002,3.2950000000000004,0.8465634721976811,0,0.08635986366248538,0.0,0.6326582386210385,0,0.14963124033326758,0.0,0.4060856881920343,1,0.07264183311406133,0.12
1978,0.05494444444444445,197.8,3.296666666666667,0.8465870138248983,0,0.0863598253505869,0.0,0.6327000879382646,0,0.1496313779571273,0.0,0.4060675189358148,1,0.07264181849592687,0.12
1979,0.05497222222222223,197.90000000000003,3.298333333333334,0.8466105554410298,0,0.08635978703868841,0.0,0.6327419372953124,0,0.149631515580987,0.0,0.40604934967536543,1,0.0726418038777924,0.12
1980,0.055,198.0,3.3,0.8466340970460756,0,0.08635974872678992,0.0,0.6327837866921818,0,0.1496316532048467,0.0,0.40603118041068637,1,0.07264178925965796,0.12
1981,0.05502777777777778,198.1,3.3016666666666667,0.8466576386400358,0,0.08635971041489143,0.0,0.6328256361288731,0,0.14963179082870642,0.0,0.4060130111417775,1,0.0726417746415235,0.12
1982,0.05505555555555556,198.20000000000002,3.3033333333333337,0.8466811802229105,0,0.08635967210299295,0.0,0.6328674856053861,0,0.14963192845256612,0.0,0.4059948418686389,1,0.07264176002338903,0.12
1983,0.05508333333333334,198.3,3.305,0.8467047217946996,0,0.08635963379109446,0.0,0.6329093351217207,0,0.14963206607642582,0.0,0.40597667259127046,1,0.07264174540525456,0.12
1984,0.05511111111111111,198.4,3.3066666666666666,0.846728263355403,0,0.08635959547919597,0.0,0.632951184677877,0,0.14963220370028554,0.0,0.40595850330967226,1,0.0726417307871201,0.12
