epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
1,0.04131902639553658,0.04131902639553658,4.477038860321045,51.53974914550781,0.009041032237079447,2.013230562210083,11.277433395385742
2,0.010684100297190635,0.010684100297190635,2.5328030586242676,13.326931953430176,0.007637940550876778,1.743343710899353,9.527270317077637
3,0.008391514211332518,0.008391514211332518,2.1802802085876465,10.467249870300293,0.007319152104212672,1.7519937753677368,9.129626274108887
4,0.007475554825744893,0.007475554825744893,2.038651466369629,9.324716567993164,0.00716328313849586,1.7517728805541992,8.935200691223145
5,0.006935540404300584,0.006935540404300584,1.9398576021194458,8.651124000549316,0.0073553995168860855,1.6945133209228516,9.17483901977539
6,0.006584768393146893,0.006584768393146893,1.8781507015228271,8.213583946228027,0.00699424947146684,1.6507008075714111,8.72435474395752
7,0.006233169622383594,0.006233169622383594,1.806443452835083,7.775013446807861,0.007111948466421278,1.6227771043777466,8.871169090270996
8,0.005956247857617877,0.005956247857617877,1.7581133842468262,7.429592609405518,0.0071413318717604745,1.6792768239974976,8.907819747924805
9,0.0057765021891654795,0.0057765021891654795,1.730259656906128,7.205384731292725,0.006952139266681487,1.6232680082321167,8.671828269958496
10,0.005642752627374723,0.005642752627374723,1.702899694442749,7.03855037689209,0.0072131613135329245,1.6868185997009277,8.997417449951172
11,0.005491575269490776,0.005491575269490776,1.66523277759552,6.849977970123291,0.007422256033821818,1.6839138269424438,9.258234024047852
12,0.005440846008982442,0.005440846008982442,1.6513100862503052,6.786699295043945,0.007388276329744012,1.659754991531372,9.215848922729492
13,0.005329331979196927,0.005329331979196927,1.6353163719177246,6.647602081298828,0.0077116674830859525,1.7167141437530518,9.619235038757324
14,0.005179049552840247,0.005179049552840247,1.611410140991211,6.460144996643066,0.007559724267877598,1.6041370630264282,9.429706573486328
15,0.005157935482811621,0.005157935482811621,1.6020424365997314,6.433808326721191,0.007251797494755345,1.60812509059906,9.045611381530762
16,0.0051658090477959455,0.0051658090477959455,1.5989807844161987,6.443629741668701,0.007777421059714238,1.7295668125152588,9.701252937316895
17,0.004933110056377174,0.004933110056377174,1.5637540817260742,6.153369903564453,0.007571301234352435,1.6572458744049072,9.444148063659668
18,0.004862946957679034,0.004862946957679034,1.5581165552139282,6.06585168838501,0.007679019898166179,1.707501769065857,9.578512191772461
19,0.004814565185104452,0.004814565185104452,1.539731502532959,6.0055012702941895,0.007437211288351669,1.6416064500808716,9.276888847351074
20,0.004805347497043814,0.004805347497043814,1.5286470651626587,5.994004249572754,0.007354212548410643,1.6817786693572998,9.173358917236328
21,0.004643758325124585,0.004643758325124585,1.5000035762786865,5.792444705963135,0.007315601083627414,1.6295111179351807,9.12519645690918
22,0.004611366879227472,0.004611366879227472,1.4955811500549316,5.752039432525635,0.007294290985006513,1.6131383180618286,9.098615646362305
23,0.00444431963307301,0.00444431963307301,1.4787362813949585,5.54367208480835,0.007448240573490797,1.636124849319458,9.29064655303955
24,0.004472369529979504,0.004472369529979504,1.4821206331253052,5.578660488128662,0.007819360876638305,1.7243131399154663,9.753567695617676
25,0.004457743065910347,0.004457743065910347,1.4781771898269653,5.560415744781494,0.007473936516536934,1.657427430152893,9.322698593139648
26,0.0044081150720626594,0.0044081150720626594,1.4723055362701416,5.498511791229248,0.007635797890577002,1.7418105602264404,9.524598121643066
27,0.004366970843389592,0.004366970843389592,1.4638409614562988,5.4471893310546875,0.007653344030057105,1.6837564706802368,9.54648494720459
28,0.004303226844935571,0.004303226844935571,1.452680230140686,5.367678165435791,0.007804823082534828,1.693219542503357,9.735434532165527
29,0.00427267197397679,0.00427267197397679,1.4509130716323853,5.329565048217773,0.008498217914372929,1.7967411279678345,10.600347518920898
30,0.004346197909763179,0.004346197909763179,1.4577170610427856,5.421278476715088,0.007386858281951266,1.6755547523498535,9.214079856872559
31,0.004239730483383696,0.004239730483383696,1.4453125,5.288475036621094,0.007823360815001209,1.6844573020935059,9.758556365966797
32,0.004113745447990887,0.004113745447990887,1.415955901145935,5.131326198577881,0.008001746428299254,1.7193455696105957,9.981067657470703
33,0.004113501623569579,0.004113501623569579,1.4141013622283936,5.1310224533081055,0.007730036625243758,1.688295841217041,9.6421480178833
34,0.004128880694065405,0.004128880694065405,1.4173288345336914,5.150205612182617,0.0078166852824636,1.680153250694275,9.750229835510254
35,0.004117708036813469,0.004117708036813469,1.4173574447631836,5.1362690925598145,0.008167022936380169,1.7385377883911133,10.187227249145508
36,0.004007194643092622,0.004007194643092622,1.3971388339996338,4.998419284820557,0.007817365050036175,1.6978375911712646,9.751076698303223
37,0.003977958000510816,0.003977958000510816,1.395210862159729,4.961950302124023,0.008063176334152477,1.7340134382247925,10.057693481445312
38,0.003969504242370973,0.003969504242370973,1.3986262083053589,4.9514055252075195,0.007997450888812822,1.726319670677185,9.975709915161133
39,0.004014879734559377,0.004014879734559377,1.3987023830413818,5.008005142211914,0.00796801452263875,1.7085494995117188,9.93899154663086
