step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
15,0.0004166666666666667,1.5,0.025,0.4005457275925853,0,0.13080159720983692,0.0,0.4007290419166407,0,0.17296292076585632,0.0,0.4004912466767736,0,0.11825112626081412,0.0
16,0.00044444444444444447,1.6,0.02666666666666667,0.40058212851770386,0,0.13080984219461123,0.0,0.40077764229880675,0,0.17296187866233761,0.0,0.40052401609988153,0,0.11825961275232896,0.0
17,0.00047222222222222224,1.7,0.028333333333333332,0.4006185318285241,0,0.13081808717938553,0.0,0.40082624237943826,0,0.17296083655881891,0.0,0.40055678797857147,0,0.1182680992438438,0.0
18,0.0005,1.8,0.030000000000000002,0.4006549375250459,0,0.1308263321641599,0.0,0.4008748421585351,0,0.17295979445530021,0.0,0.40058956231284343,0,0.11827658573535862,0.0
19,0.0005277777777777778,1.9000000000000001,0.03166666666666667,0.4006913456072693,0,0.1308345771489342,0.0,0.4009234416360974,0,0.17295875235178151,0.0,0.40062233910269746,0,0.11828507222687347,0.0
20,0.0005555555555555556,2.0,0.03333333333333333,0.4007277560751944,0,0.13084282213370851,0.0,0.4009720408121251,0,0.1729577102482628,0.0,0.4006551183481335,0,0.1182935587183883,0.0
21,0.0005833333333333334,2.1,0.035,0.400764168928821,0,0.13085106711848285,0.0,0.4010206396866182,0,0.17295666814474414,0.0,0.40068790004915156,0,0.11830204520990314,0.0
22,0.0006111111111111111,2.2,0.03666666666666667,0.4008005841681493,0,0.13085931210325719,0.0,0.40106923825957674,0,0.17295562604122544,0.0,0.4007206842057517,0,0.11831053170141798,0.0
23,0.0006388888888888889,2.3000000000000003,0.03833333333333334,0.4008370017931792,0,0.1308675570880315,0.0,0.40111783653100075,0,0.1729545839377067,0.0,0.40075347081793383,0,0.1183190181929328,0.0
24,0.0006666666666666668,2.4000000000000004,0.04000000000000001,0.40087342180391067,0,0.1308758020728058,0.0,0.40116643450089007,0,0.17295354183418804,0.0,0.400786259885698,0,0.11832750468444765,0.0
25,0.0006944444444444445,2.5,0.041666666666666664,0.40090984420034376,0,0.13088404705758014,0.0,0.40121503216924487,0,0.17295249973066934,0.0,0.4008190514090442,0,0.1183359911759625,0.0
26,0.0007222222222222223,2.6,0.043333333333333335,0.4009462689824785,0,0.13089229204235447,0.0,0.40126362953606515,0,0.17295145762715064,0.0,0.40085184538797247,0,0.11834447766747733,0.0
27,0.00075,2.7,0.045000000000000005,0.4009826961503148,0,0.13090053702712878,0.0,0.40131222660135074,0,0.17295041552363197,0.0,0.40088464182248273,0,0.11835296415899216,0.0
28,0.0007777777777777778,2.8000000000000003,0.04666666666666667,0.4010191257038527,0,0.13090878201190312,0.0,0.4013608233651018,0,0.17294937342011324,0.0,0.40091744071257507,0,0.118361450650507,0.0
29,0.0008055555555555556,2.9,0.04833333333333333,0.40105555764309225,0,0.13091702699667743,0.0,0.4014094198273183,0,0.17294833131659454,0.0,0.4009502420582494,0,0.11836993714202183,0.0
30,0.0008333333333333334,3.0,0.05,0.4010919919680334,0,0.13092527198145176,0.0,0.4014580159880002,0,0.17294728921307587,0.0,0.4009830458595058,0,0.11837842363353668,0.0
31,0.0008611111111111111,3.1,0.051666666666666666,0.4011284286786762,0,0.13093351696622607,0.0,0.4015066118471475,0,0.17294624710955717,0.0,0.4010158521163442,0,0.11838691012505152,0.0
32,0.0008888888888888889,3.2,0.05333333333333334,0.4011648677750206,0,0.1309417619510004,0.0,0.40155520740476025,0,0.17294520500603847,0.0,0.40104866082876467,0,0.11839539661656634,0.0
33,0.0009166666666666668,3.3000000000000003,0.05500000000000001,0.4012013092570666,0,0.13095000693577472,0.0,0.40160380266083834,0,0.17294416290251977,0.0,0.40108147199676714,0,0.11840388310808118,0.0
34,0.0009444444444444445,3.4,0.056666666666666664,0.4012377531248142,0,0.13095825192054905,0.0,0.4016523976153819,0,0.17294312079900107,0.0,0.4011142856203517,0,0.11841236959959603,0.0
35,0.0009722222222222223,3.5000000000000004,0.05833333333333334,0.4012741993782635,0,0.1309664969053234,0.0,0.40170099226839084,0,0.17294207869548237,0.0,0.4011471016995182,0,0.11842085609111086,0.0
36,0.001,3.6,0.060000000000000005,0.4013106480174143,0,0.1309747418900977,0.0,0.4017495866198652,0,0.1729410365919637,0.0,0.4011799202342668,0,0.1184293425826257,0.0
37,0.0010277777777777778,3.7,0.06166666666666667,0.40134709904226673,0,0.130982986874872,0.0,0.401798180669805,0,0.172939994488445,0.0,0.40121274122459744,0,0.11843782907414054,0.0
38,0.0010555555555555557,3.8000000000000003,0.06333333333333334,0.40138355245282087,0,0.13099123185964634,0.0,0.4018467744182102,0,0.17293895238492626,0.0,0.4012455646705101,0,0.11844631556565538,0.0
39,0.0010833333333333333,3.9,0.065,0.40142000824907653,0,0.13099947684442068,0.0,0.4018953678650809,0,0.1729379102814076,0.0,0.40127839057200476,0,0.11845480205717021,0.0
40,0.0011111111111111111,4.0,0.06666666666666667,0.40145646643103383,0,0.13100772182919498,0.0,0.40194396101041696,0,0.1729368681778889,0.0,0.4013112189290815,0,0.11846328854868506,0.0
41,0.001138888888888889,4.1000000000000005,0.06833333333333334,0.40149292699869277,0,0.1310159668139693,0.0,0.40199255385421845,0,0.1729358260743702,0.0,0.40134404974174026,0,0.1184717750401999,0.0
42,0.0011666666666666668,4.2,0.07,0.4015293899520533,0,0.13102421179874366,0.0,0.4020411463964853,0,0.17293478397085152,0.0,0.40137688300998103,0,0.11848026153171472,0.0
43,0.0011944444444444446,4.300000000000001,0.07166666666666668,0.4015658552911154,0,0.13103245678351796,0.0,0.40208973863721764,0,0.1729337418673328,0.0,0.4014097187338039,0,0.11848874802322956,0.0
44,0.0012222222222222222,4.4,0.07333333333333333,0.40160232301587917,0,0.13104070176829227,0.0,0.40213833057641535,0,0.1729326997638141,0.0,0.40144255691320874,0,0.1184972345147444,0.0
45,0.00125,4.5,0.075,0.40163879312634454,0,0.13104894675306658,0.0,0.40218692221407853,0,0.17293165766029542,0.0,0.4014753975481956,0,0.11850572100625924,0.0
46,0.0012777777777777779,4.6000000000000005,0.07666666666666667,0.40167526562251155,0,0.13105719173784094,0.0,0.40223551355020704,0,0.17293061555677672,0.0,0.40150824063876456,0,0.11851420749777408,0.0
47,0.0013055555555555557,4.7,0.07833333333333334,0.4017117405043801,0,0.13106543672261525,0.0,0.402284104584801,0,0.17292957345325802,0.0,0.4015410861849155,0,0.11852269398928891,0.0
48,0.0013333333333333335,4.800000000000001,0.08000000000000002,0.4017482177719503,0,0.13107368170738956,0.0,0.40233269531786037,0,0.17292853134973932,0.0,0.4015739341866485,0,0.11853118048080374,0.0
49,0.0013611111111111111,4.9,0.08166666666666668,0.4017846974252221,0,0.1310819266921639,0.0,0.4023812857493852,0,0.17292748924622062,0.0,0.40160678464396354,0,0.11853966697231859,0.0
50,0.001388888888888889,5.0,0.08333333333333333,0.4018211794641955,0,0.13109017167693823,0.0,0.4024298758793754,0,0.17292644714270192,0.0,0.4016396375568606,0,0.11854815346383343,0.0
51,0.0014166666666666668,5.1000000000000005,0.085,0.40185766388887056,0,0.13109841666171254,0.0,0.402478465707831,0,0.17292540503918324,0.0,0.4016724929253397,0,0.11855663995534826,0.0
52,0.0014444444444444446,5.2,0.08666666666666667,0.4018941506992472,0,0.13110666164648685,0.0,0.40252705523475213,0,0.17292436293566454,0.0,0.40170535074940084,0,0.1185651264468631,0.0
53,0.0014722222222222222,5.3,0.08833333333333333,0.40193063989532546,0,0.13111490663126119,0.0,0.4025756444601386,0,0.17292332083214584,0.0,0.401738211029044,0,0.11857361293837794,0.0
54,0.0015,5.4,0.09000000000000001,0.40196713147710533,0,0.13112315161603552,0.0,0.4026242333839905,0,0.17292227872862714,0.0,0.4017710737642692,0,0.11858209942989277,0.0
55,0.0015277777777777779,5.5,0.09166666666666666,0.40200362544458684,0,0.13113139660080983,0.0,0.40267282200630783,0,0.17292123662510844,0.0,0.40180393895507643,0,0.11859058592140762,0.0
56,0.0015555555555555557,5.6000000000000005,0.09333333333333334,0.40204012179776993,0,0.13113964158558417,0.0,0.4027214103270906,0,0.17292019452158974,0.0,0.4018368066014657,0,0.11859907241292246,0.0
57,0.0015833333333333335,5.700000000000001,0.09500000000000001,0.40207662053665466,0,0.13114788657035847,0.0,0.4027699983463387,0,0.17291915241807107,0.0,0.401869676703437,0,0.11860755890443728,0.0
58,0.0016111111111111111,5.8,0.09666666666666666,0.40211312166124097,0,0.1311561315551328,0.0,0.40281858606405224,0,0.17291811031455237,0.0,0.40190254926099034,0,0.11861604539595212,0.0
59,0.001638888888888889,5.9,0.09833333333333334,0.4021496251715289,0,0.13116437653990712,0.0,0.4028671734802312,0,0.17291706821103364,0.0,0.4019354242741257,0,0.11862453188746697,0.0
60,0.0016666666666666668,6.0,0.1,0.4021861310675185,0,0.13117262152468145,0.0,0.4029157605948756,0,0.17291602610751497,0.0,0.4019683017428431,0,0.1186330183789818,0.0
61,0.0016944444444444446,6.1000000000000005,0.10166666666666667,0.40222263934920965,0,0.13118086650945576,0.0,0.4029643474079854,0,0.17291498400399627,0.0,0.4020011816671426,0,0.11864150487049663,0.0
62,0.0017222222222222222,6.2,0.10333333333333333,0.40225915001660245,0,0.1311891114942301,0.0,0.40301293391956067,0,0.17291394190047757,0.0,0.40203406404702413,0,0.11864999136201147,0.0
63,0.00175,6.3,0.105,0.4022956630696969,0,0.13119735647900443,0.0,0.4030615201296013,0,0.1729128997969589,0.0,0.40206694888248773,0,0.1186584778535263,0.0
64,0.0017777777777777779,6.4,0.10666666666666667,0.4023321785084929,0,0.13120560146377874,0.0,0.4031101060381073,0,0.17291185769344017,0.0,0.40209983617353334,0,0.11866696434504115,0.0
65,0.0018055555555555557,6.500000000000001,0.10833333333333335,0.4023686963329905,0,0.13121384644855305,0.0,0.40315869164507884,0,0.17291081558992147,0.0,0.40213272592016097,0,0.11867545083655599,0.0
66,0.0018333333333333335,6.6000000000000005,0.11000000000000001,0.4024052165431898,0,0.1312220914333274,0.0,0.4032072769505157,0,0.1729097734864028,0.0,0.40216561812237067,0,0.11868393732807082,0.0
67,0.0018611111111111111,6.7,0.11166666666666666,0.4024417391390906,0,0.13123033641810172,0.0,0.4032558619544181,0,0.1729087313828841,0.0,0.4021985127801624,0,0.11869242381958565,0.0
68,0.001888888888888889,6.8,0.11333333333333333,0.40247826412069304,0,0.13123858140287603,0.0,0.4033044466567858,0,0.1729076892793654,0.0,0.4022314098935361,0,0.1187009103111005,0.0
69,0.0019166666666666668,6.9,0.115,0.4025147914879971,0,0.13124682638765034,0.0,0.40335303105761894,0,0.1729066471758467,0.0,0.4022643094624919,0,0.11870939680261534,0.0
70,0.0019444444444444446,7.000000000000001,0.11666666666666668,0.4025513212410028,0,0.1312550713724247,0.0,0.4034016151569175,0,0.172905605072328,0.0,0.40229721148702974,0,0.11871788329413017,0.0
71,0.0019722222222222224,7.1000000000000005,0.11833333333333335,0.4025878533797101,0,0.131263316357199,0.0,0.4034501989546815,0,0.1729045629688093,0.0,0.40233011596714957,0,0.118726369785645,0.0
72,0.002,7.2,0.12000000000000001,0.402624387904119,0,0.13127156134197332,0.0,0.40349878245091086,0,0.17290352086529062,0.0,0.4023630229028515,0,0.11873485627715985,0.0
73,0.002027777777777778,7.300000000000001,0.12166666666666667,0.40266092481422955,0,0.13127980632674763,0.0,0.4035473656456057,0,0.17290247876177192,0.0,0.4023959322941354,0,0.11874334276867468,0.0
74,0.0020555555555555557,7.4,0.12333333333333334,0.40269746411004165,0,0.131288051311522,0.0,0.4035959485387659,0,0.1729014366582532,0.0,0.40242884414100133,0,0.11875182926018953,0.0
75,0.0020833333333333333,7.5,0.125,0.4027340057915554,0,0.1312962962962963,0.0,0.40364453113039156,0,0.17290039455473452,0.0,0.40246175844344934,0,0.11876031575170437,0.0
76,0.0021111111111111113,7.6000000000000005,0.12666666666666668,0.40277054985877075,0,0.1313045412810706,0.0,0.4036931134204826,0,0.17289935245121582,0.0,0.40249467520147936,0,0.11876880224321919,0.0
77,0.002138888888888889,7.7,0.12833333333333333,0.40280709631168776,0,0.13131278626584494,0.0,0.4037416954090391,0,0.17289831034769712,0.0,0.4025275944150914,0,0.11877728873473403,0.0
78,0.0021666666666666666,7.8,0.13,0.4028436451503063,0,0.13132103125061928,0.0,0.403790277096061,0,0.17289726824417845,0.0,0.4025605160842855,0,0.11878577522624888,0.0
79,0.0021944444444444446,7.9,0.13166666666666668,0.4028801963746265,0,0.1313292762353936,0.0,0.4038388584815483,0,0.17289622614065972,0.0,0.4025934402090616,0,0.11879426171776371,0.0
80,0.0022222222222222222,8.0,0.13333333333333333,0.4029167499846484,0,0.1313375212201679,0.0,0.4038874395655011,0,0.17289518403714102,0.0,0.40262636678941977,0,0.11880274820927855,0.0
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.40295330598037177,0,0.13134576620494223,0.0,0.4039360203479192,0,0.17289414193362235,0.0,0.40265929582536,0,0.11881123470079338,0.0
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.40298986436179685,0,0.13135401118971657,0.0,0.40398460082880283,0,0.17289309983010365,0.0,0.4026922273168822,0,0.11881972119230821,0.0
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.4030264251289235,0,0.13136225617449088,0.0,0.4040331810081518,0,0.17289205772658495,0.0,0.40272516126398644,0,0.11882820768382306,0.0
84,0.0023333333333333335,8.4,0.14,0.40306298828175174,0,0.1313705011592652,0.0,0.4040817608859662,0,0.17289101562306625,0.0,0.4027580976666727,0,0.1188366941753379,0.0
85,0.002361111111111111,8.5,0.14166666666666666,0.4030995538202817,0,0.13137874614403952,0.0,0.404130340462246,0,0.17288997351954755,0.0,0.402791036524941,0,0.11884518066685273,0.0
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.4031361217445132,0,0.13138699112881386,0.0,0.40417891973699127,0,0.17288893141602885,0.0,0.4028239778387914,0,0.11885366715836757,0.0
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.4031726920544463,0,0.13139523611358817,0.0,0.40422749871020186,0,0.17288788931251017,0.0,0.4028569216082238,0,0.11886215364988241,0.0
88,0.0024444444444444444,8.8,0.14666666666666667,0.40320926475008095,0,0.1314034810983625,0.0,0.40427607738187793,0,0.17288684720899147,0.0,0.4028898678332382,0,0.11887064014139724,0.0
89,0.0024722222222222224,8.9,0.14833333333333334,0.40324583983141726,0,0.1314117260831368,0.0,0.4043246557520195,0,0.17288580510547275,0.0,0.4029228165138347,0,0.11887912663291209,0.0
90,0.0025,9.0,0.15,0.4032824172984552,0,0.13141997106791115,0.0,0.4043732338206264,0,0.17288476300195407,0.0,0.4029557676500132,0,0.11888761312442693,0.0
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.40331899715119474,0,0.13142821605268548,0.0,0.40442181158769874,0,0.17288372089843537,0.0,0.4029887212417737,0,0.11889609961594176,0.0
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.40335557938963595,0,0.1314364610374598,0.0,0.40447038905323646,0,0.17288267879491667,0.0,0.4030216772891163,0,0.11890458610745659,0.0
93,0.0025833333333333333,9.3,0.155,0.4033921640137787,0,0.1314447060222341,0.0,0.40451896621723965,0,0.172881636691398,0.0,0.40305463579204087,0,0.11891307259897144,0.0
94,0.0026111111111111114,9.4,0.15666666666666668,0.4034287510236231,0,0.13145295100700843,0.0,0.4045675430797082,0,0.17288059458787927,0.0,0.4030875967505475,0,0.11892155909048628,0.0
95,0.002638888888888889,9.5,0.15833333333333333,0.4034653404191691,0,0.13146119599178277,0.0,0.4046161196406422,0,0.17287955248436057,0.0,0.40312056016463615,0,0.1189300455820011,0.0
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.40350193220041675,0,0.13146944097655708,0.0,0.4046646959000416,0,0.1728785103808419,0.0,0.4031535260343069,0,0.11893853207351594,0.0
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.4035385263673659,0,0.1314776859613314,0.0,0.40471327185790645,0,0.1728774682773232,0.0,0.4031864943595596,0,0.11894701856503079,0.0
98,0.0027222222222222222,9.8,0.16333333333333336,0.4035751229200168,0,0.13148593094610575,0.0,0.40476184751423666,0,0.1728764261738045,0.0,0.40321946514039436,0,0.11895550505654562,0.0
99,0.0027500000000000003,9.9,0.165,0.40361172185836924,0,0.13149417593088006,0.0,0.40481042286903235,0,0.1728753840702858,0.0,0.4032524383768112,0,0.11896399154806046,0.0
100,0.002777777777777778,10.0,0.16666666666666666,0.40364832318242333,0,0.13150242091565437,0.0,0.4048589979222934,0,0.1728743419667671,0.0,0.40328541406881,0,0.1189724780395753,0.0
101,0.0028055555555555555,10.1,0.16833333333333333,0.40368492689217905,0,0.13151066590042867,0.0,0.4049075726740199,0,0.1728732998632484,0.0,0.4033183922163909,0,0.11898096453109012,0.0
102,0.0028333333333333335,10.200000000000001,0.17,0.40372153298763636,0,0.13151891088520304,0.0,0.40495614712421185,0,0.17287225775972972,0.0,0.4033513728195538,0,0.11898945102260497,0.0
103,0.002861111111111111,10.3,0.1716666666666667,0.40375814146879524,0,0.13152715586997735,0.0,0.40500472127286913,0,0.17287121565621102,0.0,0.40338435587829874,0,0.11899793751411981,0.0
104,0.002888888888888889,10.4,0.17333333333333334,0.40379475233565576,0,0.13153540085475166,0.0,0.40505329511999194,0,0.1728701735526923,0.0,0.4034173413926257,0,0.11900642400563465,0.0
105,0.002916666666666667,10.5,0.175,0.4038313655882179,0,0.131543645839526,0.0,0.40510186866558007,0,0.17286913144917362,0.0,0.4034503293625347,0,0.11901491049714948,0.0
106,0.0029444444444444444,10.6,0.17666666666666667,0.40386798122648165,0,0.13155189082430033,0.0,0.4051504419096337,0,0.17286808934565492,0.0,0.40348331978802576,0,0.11902339698866432,0.0
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.4039045992504471,0,0.13156013580907464,0.0,0.40519901485215265,0,0.17286704724213622,0.0,0.4035163126690988,0,0.11903188348017915,0.0
108,0.003,10.8,0.18000000000000002,0.40394121966011404,0,0.13156838079384894,0.0,0.4052475874931371,0,0.17286600513861755,0.0,0.403549308005754,0,0.119040369971694,0.0
109,0.003027777777777778,10.9,0.18166666666666667,0.4039778424554826,0,0.13157662577862328,0.0,0.40529615983258693,0,0.17286496303509882,0.0,0.4035823057979912,0,0.11904885646320884,0.0
110,0.0030555555555555557,11.0,0.18333333333333332,0.4040144676365528,0,0.13158487076339762,0.0,0.4053447318705022,0,0.17286392093158012,0.0,0.4036153060458105,0,0.11905734295472366,0.0
111,0.0030833333333333333,11.1,0.185,0.4040510952033246,0,0.13159311574817192,0.0,0.4053933036068828,0,0.17286287882806145,0.0,0.40364830874921176,0,0.1190658294462385,0.0
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.40408772515579805,0,0.13160136073294626,0.0,0.4054418750417289,0,0.17286183672454275,0.0,0.40368131390819506,0,0.11907431593775335,0.0
113,0.003138888888888889,11.3,0.18833333333333335,0.4041243574939731,0,0.13160960571772057,0.0,0.4054904461750404,0,0.17286079462102405,0.0,0.40371432152276043,0,0.11908280242926818,0.0
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.40416099221784973,0,0.1316178507024949,0.0,0.40553901700681727,0,0.17285975251750535,0.0,0.4037473315929078,0,0.11909128892078302,0.0
115,0.0031944444444444446,11.5,0.19166666666666668,0.404197629327428,0,0.1316260956872692,0.0,0.40558758753705965,0,0.17285871041398665,0.0,0.4037803441186372,0,0.11909977541229785,0.0
116,0.0032222222222222222,11.6,0.19333333333333333,0.40423426882270785,0,0.13163434067204355,0.0,0.4056361577657674,0,0.17285766831046795,0.0,0.40381335909994864,0,0.11910826190381268,0.0
117,0.0032500000000000003,11.700000000000001,0.195,0.40427091070368937,0,0.13164258565681786,0.0,0.4056847276929406,0,0.17285662620694928,0.0,0.40384637653684213,0,0.11911674839532753,0.0
118,0.003277777777777778,11.8,0.19666666666666668,0.40430755497037246,0,0.1316508306415922,0.0,0.40573329731857916,0,0.17285558410343058,0.0,0.4038793964293177,0,0.11912523488684237,0.0
119,0.0033055555555555555,11.9,0.19833333333333333,0.4043442016227572,0,0.13165907562636653,0.0,0.4057818666426832,0,0.17285454199991185,0.0,0.4039124187773752,0,0.11913372137835722,0.0
120,0.0033333333333333335,12.0,0.2,0.4043808506608435,0,0.13166732061114084,0.0,0.4058304356652526,0,0.17285349989639318,0.0,0.4039454435810148,0,0.11914220786987204,0.0
121,0.003361111111111111,12.1,0.20166666666666666,0.40441750208463145,0,0.13167556559591514,0.0,0.40587900438628743,0,0.17285245779287448,0.0,0.40397847084023647,0,0.11915069436138688,0.0
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.40445415589412104,0,0.13168381058068948,0.0,0.4059275728057877,0,0.17285141568935578,0.0,0.4040115005550401,0,0.11915918085290172,0.0
123,0.003416666666666667,12.3,0.20500000000000002,0.4044908120893122,0,0.13169205556546382,0.0,0.4059761409237534,0,0.1728503735858371,0.0,0.4040445327254258,0,0.11916766734441656,0.0
124,0.0034444444444444444,12.4,0.20666666666666667,0.404527470670205,0,0.13170030055023813,0.0,0.4060247087401844,0,0.17284933148231837,0.0,0.4040775673513935,0,0.1191761538359314,0.0
125,0.0034722222222222225,12.5,0.20833333333333334,0.4045641316367994,0,0.13170854553501243,0.0,0.40607327625508094,0,0.17284828937879967,0.0,0.4041106044329433,0,0.11918464032744623,0.0
126,0.0035,12.6,0.21,0.4046007949890954,0,0.1317167905197868,0.0,0.4061218434684428,0,0.172847247275281,0.0,0.4041436439700751,0,0.11919312681896106,0.0
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.40463746072709306,0,0.1317250355045611,0.0,0.4061704103802702,0,0.1728462051717623,0.0,0.4041766859627889,0,0.1192016133104759,0.0
128,0.0035555555555555557,12.8,0.21333333333333335,0.4046741288507923,0,0.1317332804893354,0.0,0.406218976990563,0,0.1728451630682436,0.0,0.40420973041108477,0,0.11921009980199075,0.0
129,0.0035833333333333333,12.9,0.215,0.40471079936019316,0,0.13174152547410972,0.0,0.40626754329932113,0,0.1728441209647249,0.0,0.40424277731496266,0,0.11921858629350558,0.0
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.4047474722552956,0,0.13174977045888409,0.0,0.4063161093065447,0,0.1728430788612062,0.0,0.4042758266744226,0,0.11922707278502041,0.0
131,0.003638888888888889,13.1,0.21833333333333332,0.4047841475360997,0,0.1317580154436584,0.0,0.4063646750122337,0,0.1728420367576875,0.0,0.40430887848946456,0,0.11923555927653526,0.0
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.40482082520260537,0,0.1317662604284327,0.0,0.40641324041638816,0,0.17284099465416883,0.0,0.4043419327600885,0,0.11924404576805009,0.0
133,0.0036944444444444446,13.3,0.22166666666666668,0.4048575052548127,0,0.131774505413207,0.0,0.406461805519008,0,0.17283995255065013,0.0,0.4043749894862946,0,0.11925253225956493,0.0
134,0.0037222222222222223,13.4,0.22333333333333333,0.40489418769272156,0,0.13178275039798137,0.0,0.4065103703200933,0,0.1728389104471314,0.0,0.4044080486680826,0,0.11926101875107976,0.0
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.4049308725163321,0,0.13179099538275568,0.0,0.40655893481964395,0,0.17283786834361273,0.0,0.4044411103054527,0,0.1192695052425946,0.0
136,0.003777777777777778,13.6,0.22666666666666666,0.40496755972564424,0,0.13179924036753,0.0,0.40660749901766,0,0.17283682624009403,0.0,0.4044741743984049,0,0.11927799173410944,0.0
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.405004249320658,0,0.13180748535230433,0.0,0.4066560629141415,0,0.17283578413657533,0.0,0.404507240946939,0,0.11928647822562428,0.0
138,0.0038333333333333336,13.8,0.23,0.4050409413013733,0,0.13181573033707866,0.0,0.40670462650908845,0,0.17283474203305665,0.0,0.4045403099510552,0,0.11929496471713912,0.0
139,0.003861111111111111,13.9,0.23166666666666666,0.4050776356677903,0,0.13182397532185297,0.0,0.40675318980250075,0,0.17283369992953793,0.0,0.40457338141075344,0,0.11930345120865395,0.0
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.4051143324199089,0,0.13183222030662728,0.0,0.4068017527943785,0,0.17283265782601923,0.0,0.40460645532603373,0,0.11931193770016879,0.0
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.4051510315577291,0,0.13184046529140162,0.0,0.4068503154847217,0,0.17283161572250055,0.0,0.40463953169689604,0,0.11932042419168362,0.0
