epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
62,0.007634050978492292,0.007634050978492292,5.62928581237793,73.45879364013672,0.012784460260947993,6.337562561035156,123.01869201660156
63,0.007554085768687086,0.007554085768687086,5.606673717498779,72.6893310546875,0.01300812845183213,6.251410007476807,125.17095184326172
64,0.007525450908115772,0.007525450908115772,5.599644660949707,72.41378784179688,0.013077100374590776,6.457337379455566,125.83464813232422
65,0.00744529036465737,0.00744529036465737,5.591169357299805,71.64244842529297,0.012823486989118338,6.38955020904541,123.39424133300781
66,0.007430185301657799,0.007430185301657799,5.567627906799316,71.49710083007812,0.01314692882459323,6.39717435836792,126.5065689086914
67,0.0074641287388820055,0.0074641287388820055,5.563745021820068,71.82371520996094,0.013039664088199218,6.459533214569092,125.47440338134766
68,0.007421101238041869,0.007421101238041869,5.528497695922852,71.40968322753906,0.012820248320963163,6.377306938171387,123.36306762695312
69,0.007365857374851506,0.007365857374851506,5.544738292694092,70.87809753417969,0.013023411611002804,6.414036750793457,125.3180160522461
70,0.007406925070311024,0.007406925070311024,5.5438361167907715,71.27326965332031,0.013062579569849225,6.438576698303223,125.69491577148438
71,0.007363208407669866,0.007363208407669866,5.5424299240112305,70.85260772705078,0.013120345684525964,6.435690879821777,126.25076293945312
72,0.007332370641510785,0.007332370641510785,5.528891086578369,70.55587005615234,0.012779616390549892,6.371990203857422,122.97209930419922
73,0.0072946612901006866,0.0072946612901006866,5.514084339141846,70.1930160522461,0.01261695417930639,6.325742244720459,121.40687561035156
74,0.007290555591901652,0.007290555591901652,5.504129409790039,70.15351104736328,0.012710102794921348,6.33558464050293,122.3031997680664
75,0.007253861161888533,0.007253861161888533,5.498138904571533,69.8004150390625,0.012940606595317324,6.425237655639648,124.5212173461914
76,0.007283211381289997,0.007283211381289997,5.505183219909668,70.08283996582031,0.013056222655368351,6.419097900390625,125.63372802734375
77,0.007207158097584027,0.007207158097584027,5.503543376922607,69.35100555419922,0.013165111298405778,6.43958854675293,126.6815185546875
78,0.007262002729408864,0.007262002729408864,5.487511157989502,69.87875366210938,0.013355225921709435,6.473419189453125,128.5109100341797
79,0.007294152985822247,0.007294152985822247,5.517465114593506,70.18811798095703,0.013191745035501625,6.501059532165527,126.93782043457031
80,0.007280801696923881,0.007280801696923881,5.504924297332764,70.05965423583984,0.01292323073187359,6.434770107269287,124.3540267944336
81,0.007192698309154662,0.007192698309154662,5.478538990020752,69.21187591552734,0.012942170589231838,6.404119491577148,124.53627014160156
82,0.0072702305437974245,0.0072702305437974245,5.4852399826049805,69.95793151855469,0.013082773611515133,6.4245452880859375,125.88923645019531
