epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
1,0.00960941747976787,0.009533712696878355,5.706718444824219,91.73832702636719,0.014281151333000475,5.958454132080078,137.42063903808594
2,0.009414089360913702,0.009332662748317512,5.652987957000732,89.80371856689453,0.013900930353228768,5.911496162414551,133.761962890625
3,0.00919719737028573,0.009111045814271948,5.589474201202393,87.67120361328125,0.01399001576717675,5.896157264709473,134.61917114257812
4,0.009065458250563908,0.008985715925823288,5.553427219390869,86.46522521972656,0.01406896635158241,5.902196407318115,135.37889099121094
5,0.009082638507127646,0.009003606578509514,5.561211585998535,86.63737487792969,0.014075440237103116,5.889084339141846,135.44117736816406
6,0.008956415443413595,0.008879135626297122,5.515622615814209,85.43964385986328,0.014031765264352725,5.858388423919678,135.0209197998047
7,0.008944522934502933,0.008873220794503239,5.517022609710693,85.38272857666016,0.013735038997571152,5.789478778839111,132.16566467285156
8,0.008704871119515633,0.008632722008872086,5.443495750427246,83.06852722167969,0.013481109580535899,5.763880729675293,129.7222137451172
9,0.008781079542490359,0.008709900713511007,5.460107803344727,83.8111801147461,0.013293276347741726,5.715933799743652,127.914794921875
10,0.008681330937045017,0.00861614240351934,5.449608325958252,82.90898895263672,0.013807349434784568,5.781069278717041,132.86148071289062
11,0.008541475209793651,0.008471249717653244,5.389200210571289,81.51475524902344,0.013551582900454105,5.7732086181640625,130.40036010742188
12,0.008541680407916105,0.008479881843989531,5.374313831329346,81.59781646728516,0.01368225446336069,5.773705959320068,131.65774536132812
13,0.008358239889312878,0.008295713513016206,5.331153392791748,79.82565307617188,0.01331137851128787,5.706993579864502,128.0889892578125
14,0.008456705082902279,0.008399847791056117,5.357081890106201,80.82769012451172,0.013167861012310994,5.657506942749023,126.7079849243164
15,0.008270961687759586,0.00821201908871369,5.316287040710449,79.02030944824219,0.013515617631440836,5.740126609802246,130.0542755126953
16,0.008338223024990501,0.008282395767573471,5.3175272941589355,79.697509765625,0.01339548009131892,5.711434364318848,128.89825439453125
17,0.008285692498714324,0.008232117553676511,5.321548938751221,79.21370697021484,0.012849523579642745,5.618523597717285,123.64478302001953
18,0.008230536216004274,0.008175751883715474,5.2943315505981445,78.67132568359375,0.013470584323743214,5.704317569732666,129.62094116210938
19,0.008223154464132881,0.008171994534801573,5.296069145202637,78.63516998291016,0.013090671681561966,5.638767719268799,125.96524810791016
20,0.008179797209228033,0.00812937693490586,5.2609405517578125,78.2250747680664,0.01346546570523162,5.718458652496338,129.57168579101562
21,0.008095270501221991,0.008046538224430149,5.236944198608398,77.42796325683594,0.013676692760843077,5.764047145843506,131.604248046875
22,0.007951441110265958,0.00790032680095911,5.201566219329834,76.02104187011719,0.0137335694882673,5.767127513885498,132.15151977539062
23,0.007957675242206788,0.007911972296758503,5.207553863525391,76.13310241699219,0.013169739402626978,5.649927616119385,126.72606658935547
24,0.007918005921528769,0.00787096963734485,5.185816764831543,75.73855590820312,0.013616893675922781,5.747495651245117,131.02879333496094
25,0.00789600591729079,0.007851523103566313,5.168327331542969,75.55142211914062,0.013750410615771438,5.778223514556885,132.31358337402344
26,0.00785619957469878,0.007811976902201425,5.165977954864502,75.1708984375,0.013713050654879511,5.76809024810791,131.95407104492188
27,0.007879935470674245,0.0078371753376423,5.169727802276611,75.41336822509766,0.013872319114995276,5.804774761199951,133.4866485595703
28,0.00780088560913142,0.007759613522402572,5.135531902313232,74.66702270507812,0.013698134891240573,5.739683151245117,131.81056213378906
29,0.007795758036681001,0.007750929358057361,5.133800506591797,74.58345794677734,0.013068303008754535,5.630290985107422,125.75
30,0.007754238551758786,0.0077138327746787754,5.122697353363037,74.22649383544922,0.01310144707862437,5.642843723297119,126.06891632080078
31,0.007790724887119507,0.007750155807636653,5.141297817230225,74.57601928710938,0.013251569794452401,5.639367580413818,127.51347351074219
32,0.0076200335801112256,0.00758003790993392,5.103597164154053,72.93905639648438,0.013881348305561947,5.76789665222168,133.57354736328125
33,0.007649918118588494,0.007611246154712273,5.097261905670166,73.2393569946289,0.014532713626236895,5.874749660491943,139.84129333496094
34,0.007684717568987776,0.007644318827691265,5.104996204376221,73.55760192871094,0.012946609359762716,5.629494667053223,124.5790023803711
35,0.007647272041645104,0.007610217616266455,5.099127769470215,73.22946166992188,0.013366275295702867,5.70046329498291,128.6172332763672
36,0.0075383898172174,0.007500478790731242,5.064677715301514,72.17349243164062,0.01361642141336309,5.722212791442871,131.02427673339844
37,0.007563061179569251,0.007525282724797314,5.067236423492432,72.41217041015625,0.013232952210232742,5.662656784057617,127.3343276977539
38,0.007534621063126826,0.0074960873694976705,5.0599751472473145,72.13124084472656,0.013241490680059077,5.678950309753418,127.41649627685547
39,0.00754458767753237,0.00750643517030638,5.0724382400512695,72.2308120727539,0.013487186501519201,5.706580638885498,129.7807159423828
40,0.0075197422174406656,0.007482348225074474,5.04401969909668,71.99903106689453,0.01346450113555465,5.698439598083496,129.5624237060547
41,0.00745412637430331,0.007417058758498276,5.011447429656982,71.37078094482422,0.013287539072447889,5.659337043762207,127.85958862304688
42,0.007470104934645557,0.007432526787377599,5.051553726196289,71.51962280273438,0.013362704480869717,5.680462837219238,128.58287048339844
43,0.0074099772107192674,0.007373755141436549,5.020822048187256,70.95409393310547,0.013521373086879559,5.7229228019714355,130.1096649169922
44,0.007443815035993834,0.007408241713236112,5.037619590759277,71.28594207763672,0.01332345435140956,5.660568714141846,128.20518493652344
45,0.007505310894007231,0.007470132454219449,5.057642459869385,71.8814926147461,0.013381083732413248,5.687777996063232,128.7597198486328
46,0.0074449060716725865,0.007408269852958953,5.03064489364624,71.28620910644531,0.013718181405860551,5.74532413482666,132.00344848632812
47,0.007416840802636176,0.007379904137865187,5.00253438949585,71.01325988769531,0.013527796146473842,5.713122844696045,130.1714630126953
48,0.0073844787429568825,0.007347080908411298,5.002986907958984,70.69742584228516,0.013297356314275574,5.656425952911377,127.95405578613281
49,0.00735749144258104,0.00732166240673713,5.017531871795654,70.45283508300781,0.013624954475720923,5.717812538146973,131.10638427734375
50,0.007426528615782127,0.007389852083596654,5.041656017303467,71.1089859008789,0.013386563293481715,5.675103664398193,128.81246948242188
51,0.007385766939078895,0.0073497915502814095,5.0162200927734375,70.72350311279297,0.013415813066374986,5.693314075469971,129.09390258789062
52,0.007322375044143565,0.007285662240711249,5.0098185539245605,70.1064224243164,0.013359223348564918,5.688121795654297,128.5493621826172
