epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
1,0.07610597267374579,0.07610597267374579,18.971569061279297,732.3311767578125,0.022189621781602623,9.918865203857422,213.52005004882812
2,0.026204391697825853,0.026204391697825853,11.666399002075195,252.15225219726562,0.01773257207985869,8.505067825317383,170.6320037841797
3,0.020545707978872178,0.020545707978872178,10.160536766052246,197.70144653320312,0.015992996694184636,7.858164310455322,153.89291381835938
4,0.017220615329569283,0.017220615329569283,9.154876708984375,165.7056884765625,0.015755907916809468,7.500606536865234,151.6115264892578
5,0.015245117732247447,0.015245117732247447,8.431418418884277,146.69642639160156,0.014943736106543336,7.112736225128174,143.79638671875
6,0.014235999171996416,0.014235999171996416,8.097012519836426,136.98617553710938,0.014801728961613502,7.0268120765686035,142.42990112304688
7,0.013655490952224176,0.013655490952224176,7.801158905029297,131.40020751953125,0.014471651054211747,6.935774326324463,139.25372314453125
8,0.013056928398496656,0.013056928398496656,7.654688358306885,125.64054870605469,0.014397856442678086,6.7337646484375,138.54364013671875
9,0.012368867044015231,0.012368867044015231,7.3988118171691895,119.01964569091797,0.014563607400176103,6.807403087615967,140.13856506347656
10,0.012190323084078568,0.012190323084078568,7.287278175354004,117.30160522460938,0.013934140708202043,6.67200231552124,134.08152770996094
11,0.011866241070391416,0.011866241070391416,7.169366836547852,114.1831283569336,0.014048535824331077,6.634573459625244,135.1822967529297
12,0.011556429392624062,0.011556429392624062,7.0768723487854,111.20195770263672,0.01446341966542393,6.617131233215332,139.17453002929688
13,0.011289425569945916,0.011289425569945916,6.9837212562561035,108.6327133178711,0.013777424144940577,6.539680004119873,132.57351684570312
14,0.011408220371223856,0.011408220371223856,6.972837448120117,109.77581024169922,0.014599864999838789,6.704340934753418,140.4874725341797
15,0.010961774910232997,0.010961774910232997,6.8670806884765625,105.47988891601562,0.014948855220145938,6.812728404998779,143.8456268310547
16,0.010839251744215688,0.010839251744215688,6.77963924407959,104.3009033203125,0.014483019599115165,6.634206295013428,139.3631134033203
17,0.010612486906976706,0.010612486906976706,6.7018723487854,102.11885833740234,0.014727384910591244,6.69360876083374,141.71453857421875
18,0.010484863996224355,0.010484863996224355,6.662856101989746,100.89080047607422,0.014612210785814901,6.6372785568237305,140.6062774658203
19,0.010379212882067149,0.010379212882067149,6.616497993469238,99.8741683959961,0.014633751219793557,6.76437520980835,140.81353759765625
20,0.0102875994096325,0.0102875994096325,6.5919084548950195,98.99261474609375,0.014834660695238977,6.702118396759033,142.74679565429688
21,0.010191718175984226,0.010191718175984226,6.556506633758545,98.06999969482422,0.014361904320354977,6.707098484039307,138.19769287109375
22,0.01023271178119291,0.01023271178119291,6.5624237060546875,98.4644546508789,0.013567196131728252,6.577271461486816,130.55059814453125
23,0.010086972008551902,0.010086972008551902,6.525063991546631,97.06207275390625,0.014932632192468752,6.824667453765869,143.6895294189453
24,0.009900809178347457,0.009900809178347457,6.449891090393066,95.27072143554688,0.014593648144678003,6.635112285614014,140.4276580810547
25,0.009733156049413352,0.009733156049413352,6.420599937438965,93.65747833251953,0.013843978119741515,6.678971290588379,133.2139434814453
26,0.009738838981582941,0.009738838981582941,6.430803298950195,93.71215057373047,0.01403143110019214,6.686511039733887,135.01771545410156
27,0.00971093060500009,0.00971093060500009,6.361009120941162,93.44361114501953,0.013775404703178177,6.547780990600586,132.55409240722656
28,0.009556270252695528,0.009556270252695528,6.332581996917725,91.95538330078125,0.014229765482859156,6.638371467590332,136.92617797851562
29,0.009452320101661672,0.009452320101661672,6.271857738494873,90.95512390136719,0.013945900791084818,6.580255031585693,134.19468688964844
30,0.00939085040376107,0.00939085040376107,6.2740020751953125,90.3636245727539,0.014296312259839277,6.7949090003967285,137.5665283203125
31,0.009178665257691997,0.009178665257691997,6.227873802185059,88.32188415527344,0.014450902016407445,6.619399547576904,139.05406188964844
32,0.009146670087105858,0.009146670087105858,6.190403461456299,88.01399993896484,0.015107350289774961,6.841557025909424,145.37074279785156
33,0.009069316636909837,0.009069316636909837,6.197620868682861,87.26966857910156,0.014141740185673662,6.6671953201293945,136.07916259765625
34,0.008831005634965283,0.008831005634965283,6.074161052703857,84.97651672363281,0.014316639237948615,6.628712177276611,137.76211547851562
35,0.008778179159753926,0.008778179159753926,6.066728591918945,84.46819305419922,0.014783072666261358,6.7259087562561035,142.25039672851562
36,0.00882647744477421,0.00882647744477421,6.062632083892822,84.93294525146484,0.014603599444283414,6.687684535980225,140.52342224121094
37,0.008767189738637372,0.008767189738637372,6.073427200317383,84.36244201660156,0.014450129953351435,6.626403331756592,139.04664611816406
38,0.00868997253443007,0.00868997253443007,6.044924736022949,83.61942291259766,0.01440123023037882,6.7020039558410645,138.57611083984375
39,0.008549753593951924,0.008549753593951924,5.980230808258057,82.2701644897461,0.0151160721765917,6.717574119567871,145.45468139648438
40,0.008566288864681228,0.008566288864681228,5.988267421722412,82.42926788330078,0.014231010511076343,6.61824893951416,136.93817138671875
41,0.008540595953047868,0.008540595953047868,5.9823808670043945,82.18204498291016,0.01408330230319844,6.612514495849609,135.516845703125
42,0.00841886758973818,0.00841886758973818,5.92689847946167,81.01071166992188,0.014794528555046519,6.652650833129883,142.36062622070312
43,0.008454036083567876,0.008454036083567876,5.94586706161499,81.34912109375,0.014184611363410328,6.5550923347473145,136.49168395996094
44,0.00845522956503305,0.00845522956503305,5.959768772125244,81.36060333251953,0.01472252001323076,6.670363426208496,141.667724609375
