step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
648,0.018000000000000002,64.80000000000001,1.0800000000000003,0.39909282952361147,0,0.0001570417929968492,0.0,0.4176275487575487,0,0.09926253752654707,0.0,0.3990624999999939,0,0.0,0.0
649,0.018027777777777778,64.9,1.0816666666666668,0.3990914282046858,0,0.0001570272608974232,0.0,0.41765482379734226,0,0.09926330468880579,0.0,0.3990610532407346,0,0.0,0.0
650,0.018055555555555557,65.0,1.0833333333333333,0.3990900268815553,0,0.0001570127287979972,0.0,0.4176820990591157,0,0.0992640718510645,0.0,0.39905960648147537,0,0.0,0.0
651,0.018083333333333333,65.1,1.085,0.39908862555421987,0,0.0001569981966985712,0.0,0.4177093745428688,0,0.09926483901332323,0.0,0.3990581597222161,0,0.0,0.0
652,0.018111111111111113,65.2,1.0866666666666667,0.39908722422267956,0,0.00015698366459914525,0.0,0.41773665024860185,0,0.09926560617558194,0.0,0.3990567129629568,0,0.0,0.0
653,0.01813888888888889,65.3,1.0883333333333334,0.39908582288693434,0,0.00015696913249971925,0.0,0.4177639261763147,0,0.09926637333784066,0.0,0.3990552662036975,0,0.0,0.0
654,0.018166666666666668,65.4,1.09,0.39908442154698426,0,0.00015695460040029326,0.0,0.4177912023260074,0,0.09926714050009938,0.0,0.3990538194444383,0,0.0,0.0
655,0.018194444444444444,65.5,1.0916666666666666,0.3990830202028292,0,0.00015694006830086732,0.0,0.41781847869767985,0,0.0992679076623581,0.0,0.399052372685179,0,0.0,0.0
656,0.018222222222222223,65.60000000000001,1.0933333333333335,0.3990816188544694,0,0.00015692553620144133,0.0,0.41784575529133217,0,0.09926867482461682,0.0,0.39905092592591973,0,0.0,0.0
657,0.018250000000000002,65.7,1.095,0.39908021750190464,0,0.00015691100410201533,0.0,0.4178730321069643,0,0.09926944198687554,0.0,0.39904947916666045,0,0.0,0.0
658,0.018277777777777778,65.8,1.0966666666666667,0.399078816145135,0,0.00015689647200258934,0.0,0.4179003091445762,0,0.09927020914913426,0.0,0.3990480324074012,0,0.0,0.0
659,0.018305555555555558,65.9,1.0983333333333334,0.3990774147841605,0,0.00015688193990316337,0.0,0.417927586404168,0,0.09927097631139298,0.0,0.39904658564814194,0,0.0,0.0
660,0.018333333333333333,66.0,1.1,0.3990760134189811,0,0.00015686740780373738,0.0,0.4179548638857396,0,0.09927174347365171,0.0,0.39904513888888266,0,0.0,0.0
661,0.018361111111111113,66.10000000000001,1.1016666666666668,0.39907461204959677,0,0.0001568528757043114,0.0,0.417982141589291,0,0.09927251063591042,0.0,0.3990436921296234,0,0.0,0.0
662,0.01838888888888889,66.2,1.1033333333333333,0.39907321067600754,0,0.00015683834360488542,0.0,0.4180094195148222,0,0.09927327779816913,0.0,0.39904224537036415,0,0.0,0.0
663,0.018416666666666668,66.30000000000001,1.1050000000000002,0.3990718092982134,0,0.00015682381150545946,0.0,0.41803669766233326,0,0.09927404496042785,0.0,0.39904079861110486,0,0.0,0.0
664,0.018444444444444444,66.39999999999999,1.1066666666666665,0.3990704079162144,0,0.00015680927940603346,0.0,0.41806397603182416,0,0.09927481212268657,0.0,0.3990393518518456,0,0.0,0.0
665,0.018472222222222223,66.5,1.1083333333333334,0.39906900653001054,0,0.00015679474730660747,0.0,0.4180912546232948,0,0.0992755792849453,0.0,0.3990379050925863,0,0.0,0.0
666,0.018500000000000003,66.60000000000001,1.11,0.3990676051396018,0,0.0001567802152071815,0.0,0.4181185334367453,0,0.09927634644720401,0.0,0.39903645833332707,0,0.0,0.0
667,0.01852777777777778,66.7,1.1116666666666668,0.3990662037449882,0,0.0001567656831077555,0.0,0.41814581247217564,0,0.09927711360946273,0.0,0.3990350115740678,0,0.0,0.0
668,0.018555555555555558,66.80000000000001,1.1133333333333335,0.39906480234616964,0,0.00015675115100832952,0.0,0.4181730917295858,0,0.09927788077172145,0.0,0.3990335648148085,0,0.0,0.0
669,0.018583333333333334,66.9,1.115,0.39906340094314624,0,0.00015673661890890355,0.0,0.41820037120897574,0,0.09927864793398017,0.0,0.3990321180555492,0,0.0,0.0
670,0.018611111111111113,67.0,1.1166666666666667,0.39906199953591787,0,0.00015672208680947758,0.0,0.4182276509103455,0,0.09927941509623889,0.0,0.39903067129629,0,0.0,0.0
671,0.01863888888888889,67.1,1.1183333333333332,0.3990605981244847,0,0.0001567075547100516,0.0,0.41825493083369514,0,0.0992801822584976,0.0,0.3990292245370307,0,0.0,0.0
672,0.018666666666666668,67.2,1.12,0.39905919670884654,0,0.0001566930226106256,0.0,0.4182822109790245,0,0.09928094942075634,0.0,0.39902777777777143,0,0.0,0.0
673,0.018694444444444444,67.3,1.1216666666666666,0.39905779528900354,0,0.00015667849051119963,0.0,0.4183094913463338,0,0.09928171658301504,0.0,0.39902633101851215,0,0.0,0.0
674,0.018722222222222223,67.4,1.1233333333333335,0.3990563938649556,0,0.00015666395841177364,0.0,0.4183367719356229,0,0.09928248374527376,0.0,0.3990248842592529,0,0.0,0.0
675,0.01875,67.5,1.125,0.39905499243670284,0,0.00015664942631234764,0.0,0.41836405274689176,0,0.09928325090753248,0.0,0.39902343749999364,0,0.0,0.0
676,0.01877777777777778,67.60000000000001,1.1266666666666667,0.3990535910042452,0,0.00015663489421292168,0.0,0.4183913337801405,0,0.0992840180697912,0.0,0.39902199074073436,0,0.0,0.0
677,0.018805555555555558,67.7,1.1283333333333334,0.3990521895675827,0,0.00015662036211349568,0.0,0.41841861503536903,0,0.09928478523204994,0.0,0.3990205439814751,0,0.0,0.0
678,0.018833333333333334,67.8,1.13,0.39905078812671524,0,0.00015660583001406972,0.0,0.41844589651257735,0,0.09928555239430864,0.0,0.39901909722221585,0,0.0,0.0
679,0.018861111111111113,67.9,1.1316666666666668,0.3990493866816429,0,0.00015659129791464372,0.0,0.4184731782117655,0,0.09928631955656736,0.0,0.39901765046295656,0,0.0,0.0
680,0.01888888888888889,68.0,1.1333333333333333,0.3990479852323657,0,0.00015657676581521776,0.0,0.4185004601329335,0,0.09928708671882608,0.0,0.3990162037036973,0,0.0,0.0
681,0.01891666666666667,68.10000000000001,1.1350000000000002,0.3990465837788836,0,0.00015656223371579177,0.0,0.4185277422760813,0,0.0992878538810848,0.0,0.399014756944438,0,0.0,0.0
682,0.018944444444444444,68.2,1.1366666666666667,0.39904518232119657,0,0.00015654770161636577,0.0,0.4185550246412089,0,0.09928862104334353,0.0,0.39901331018517877,0,0.0,0.0
683,0.018972222222222224,68.30000000000001,1.1383333333333334,0.39904378085930464,0,0.0001565331695169398,0.0,0.41858230722831635,0,0.09928938820560224,0.0,0.3990118634259195,0,0.0,0.0
684,0.019,68.39999999999999,1.14,0.3990423793932078,0,0.0001565186374175138,0.0,0.41860959003740367,0,0.09929015536786097,0.0,0.3990104166666602,0,0.0,0.0
685,0.01902777777777778,68.5,1.1416666666666666,0.39904097792290616,0,0.00015650410531808782,0.0,0.41863687306847075,0,0.09929092253011967,0.0,0.3990089699074009,0,0.0,0.0
686,0.019055555555555555,68.6,1.1433333333333333,0.3990395764483996,0,0.00015648957321866185,0.0,0.41866415632151766,0,0.0992916896923784,0.0,0.3990075231481417,0,0.0,0.0
687,0.019083333333333334,68.7,1.145,0.3990381749696882,0,0.0001564750411192359,0.0,0.41869143979654444,0,0.09929245685463711,0.0,0.3990060763888824,0,0.0,0.0
688,0.019111111111111113,68.80000000000001,1.146666666666667,0.39903677348677186,0,0.0001564605090198099,0.0,0.41871872349355094,0,0.09929322401689583,0.0,0.39900462962962313,0,0.0,0.0
689,0.01913888888888889,68.9,1.1483333333333334,0.3990353719996506,0,0.0001564459769203839,0.0,0.4187460074125373,0,0.09929399117915456,0.0,0.39900318287036385,0,0.0,0.0
690,0.01916666666666667,69.00000000000001,1.1500000000000001,0.39903397050832445,0,0.00015643144482095793,0.0,0.4187732915535035,0,0.09929475834141327,0.0,0.3990017361111046,0,0.0,0.0
691,0.019194444444444445,69.1,1.1516666666666666,0.39903256901279344,0,0.00015641691272153194,0.0,0.4188005759164495,0,0.09929552550367199,0.0,0.39900028935184534,0,0.0,0.0
692,0.019222222222222224,69.2,1.1533333333333333,0.3990311675130575,0,0.00015640238062210595,0.0,0.4188278605013753,0,0.09929629266593071,0.0,0.39899884259258606,0,0.0,0.0
693,0.01925,69.3,1.155,0.3990297660091167,0,0.00015638784852267998,0.0,0.418855145308281,0,0.09929705982818943,0.0,0.3989973958333268,0,0.0,0.0
694,0.01927777777777778,69.4,1.1566666666666667,0.39902836450097107,0,0.00015637331642325402,0.0,0.4188824303371665,0,0.09929782699044816,0.0,0.39899594907406755,0,0.0,0.0
695,0.019305555555555555,69.5,1.1583333333333334,0.3990269629886205,0,0.00015635878432382802,0.0,0.41890971558803175,0,0.09929859415270686,0.0,0.39899450231480826,0,0.0,0.0
696,0.019333333333333334,69.60000000000001,1.1600000000000001,0.3990255614720651,0,0.00015634425222440203,0.0,0.4189370010608769,0,0.0992993613149656,0.0,0.398993055555549,0,0.0,0.0
697,0.019361111111111114,69.7,1.1616666666666666,0.3990241599513047,0,0.00015632972012497606,0.0,0.4189642867557018,0,0.0993001284772243,0.0,0.3989916087962897,0,0.0,0.0
698,0.01938888888888889,69.8,1.1633333333333333,0.3990227584263395,0,0.00015631518802555007,0.0,0.41899157267250653,0,0.09930089563948302,0.0,0.39899016203703047,0,0.0,0.0
699,0.01941666666666667,69.9,1.165,0.39902135689716933,0,0.00015630065592612408,0.0,0.41901885881129114,0,0.09930166280174176,0.0,0.3989887152777712,0,0.0,0.0
700,0.019444444444444445,70.0,1.1666666666666667,0.3990199553637943,0,0.00015628612382669808,0.0,0.4190461451720555,0,0.09930242996400046,0.0,0.3989872685185119,0,0.0,0.0
701,0.019472222222222224,70.10000000000001,1.1683333333333334,0.3990185538262144,0,0.00015627159172727214,0.0,0.4190734317547997,0,0.0993031971262592,0.0,0.3989858217592526,0,0.0,0.0
702,0.0195,70.2,1.1700000000000002,0.3990171522844296,0,0.00015625705962784615,0.0,0.41910071855952374,0,0.0993039642885179,0.0,0.3989843749999934,0,0.0,0.0
703,0.01952777777777778,70.30000000000001,1.1716666666666669,0.3990157507384398,0,0.00015624252752842016,0.0,0.4191280055862276,0,0.09930473145077662,0.0,0.3989829282407341,0,0.0,0.0
704,0.019555555555555555,70.4,1.1733333333333333,0.3990143491882453,0,0.0001562279954289942,0.0,0.4191552928349113,0,0.09930549861303535,0.0,0.39898148148147483,0,0.0,0.0
705,0.019583333333333335,70.5,1.175,0.3990129476338458,0,0.0001562134633295682,0.0,0.41918258030557476,0,0.09930626577529406,0.0,0.39898003472221555,0,0.0,0.0
706,0.01961111111111111,70.6,1.1766666666666665,0.3990115460752415,0,0.0001561989312301422,0.0,0.4192098679982181,0,0.09930703293755279,0.0,0.3989785879629563,0,0.0,0.0
707,0.01963888888888889,70.7,1.1783333333333335,0.3990101445124322,0,0.0001561843991307162,0.0,0.4192371559128413,0,0.0993078000998115,0.0,0.39897714120369704,0,0.0,0.0
708,0.01966666666666667,70.80000000000001,1.1800000000000002,0.3990087429454181,0,0.00015616986703129024,0.0,0.4192644440494442,0,0.09930856726207023,0.0,0.39897569444443776,0,0.0,0.0
709,0.019694444444444445,70.9,1.1816666666666669,0.3990073413741991,0,0.00015615533493186428,0.0,0.419291732408027,0,0.09930933442432893,0.0,0.3989742476851785,0,0.0,0.0
710,0.019722222222222224,71.00000000000001,1.1833333333333336,0.39900593979877513,0,0.00015614080283243828,0.0,0.4193190209885896,0,0.09931010158658765,0.0,0.39897280092591925,0,0.0,0.0
711,0.01975,71.1,1.1849999999999998,0.3990045382191463,0,0.00015612627073301232,0.0,0.41934630979113197,0,0.09931086874884638,0.0,0.39897135416665996,0,0.0,0.0
712,0.01977777777777778,71.2,1.1866666666666668,0.39900313663531256,0,0.00015611173863358633,0.0,0.41937359881565417,0,0.09931163591110509,0.0,0.3989699074074007,0,0.0,0.0
713,0.019805555555555555,71.3,1.1883333333333332,0.399001735047274,0,0.00015609720653416033,0.0,0.41940088806215625,0,0.09931240307336382,0.0,0.3989684606481414,0,0.0,0.0
714,0.019833333333333335,71.4,1.1900000000000002,0.39900033345503055,0,0.00015608267443473434,0.0,0.41942817753063816,0,0.09931317023562253,0.0,0.39896701388888217,0,0.0,0.0
715,0.01986111111111111,71.5,1.1916666666666667,0.3989989318585822,0,0.00015606814233530837,0.0,0.41945546722109983,0,0.09931393739788125,0.0,0.3989655671296229,0,0.0,0.0
716,0.01988888888888889,71.60000000000001,1.1933333333333336,0.39899753025792895,0,0.0001560536102358824,0.0,0.4194827571335414,0,0.09931470456013998,0.0,0.3989641203703636,0,0.0,0.0
717,0.01991666666666667,71.7,1.195,0.3989961286530708,0,0.0001560390781364564,0.0,0.4195100472679627,0,0.09931547172239868,0.0,0.3989626736111043,0,0.0,0.0
718,0.019944444444444445,71.8,1.1966666666666665,0.3989947270440078,0,0.00015602454603703045,0.0,0.41953733762436385,0,0.09931623888465742,0.0,0.3989612268518451,0,0.0,0.0
719,0.019972222222222225,71.9,1.1983333333333335,0.39899332543073984,0,0.00015601001393760445,0.0,0.4195646282027448,0,0.09931700604691612,0.0,0.3989597800925858,0,0.0,0.0
720,0.02,72.0,1.2,0.398991923813267,0,0.00015599548183817846,0.0,0.41959191900310566,0,0.09931777320917486,0.0,0.39895833333332653,0,0.0,0.0
721,0.02002777777777778,72.10000000000001,1.2016666666666669,0.39899052219158926,0,0.00015598094973875247,0.0,0.4196192100254462,0,0.09931854037143358,0.0,0.39895688657406725,0,0.0,0.0
722,0.020055555555555556,72.2,1.2033333333333334,0.3989891205657066,0,0.0001559664176393265,0.0,0.41964650126976666,0,0.09931930753369228,0.0,0.398955439814808,0,0.0,0.0
723,0.020083333333333335,72.30000000000001,1.2050000000000003,0.3989877189356192,0,0.0001559518855399005,0.0,0.4196737927360669,0,0.09932007469595101,0.0,0.39895399305554874,0,0.0,0.0
724,0.02011111111111111,72.4,1.2066666666666668,0.39898631730132683,0,0.00015593735344047454,0.0,0.41970108442434706,0,0.09932084185820972,0.0,0.39895254629628946,0,0.0,0.0
725,0.02013888888888889,72.5,1.2083333333333333,0.39898491566282956,0,0.00015592282134104857,0.0,0.4197283763346069,0,0.09932160902046845,0.0,0.3989510995370302,0,0.0,0.0
726,0.020166666666666666,72.6,1.21,0.39898351402012744,0,0.00015590828924162258,0.0,0.41975566846684664,0,0.09932237618272717,0.0,0.39894965277777095,0,0.0,0.0
727,0.020194444444444445,72.7,1.2116666666666667,0.39898211237322034,0,0.0001558937571421966,0.0,0.4197829608210662,0,0.09932314334498588,0.0,0.39894820601851166,0,0.0,0.0
728,0.020222222222222225,72.80000000000001,1.2133333333333336,0.39898071072210844,0,0.0001558792250427706,0.0,0.4198102533972655,0,0.09932391050724461,0.0,0.3989467592592524,0,0.0,0.0
729,0.02025,72.9,1.215,0.3989793090667916,0,0.00015586469294334463,0.0,0.4198375461954447,0,0.09932467766950331,0.0,0.3989453124999931,0,0.0,0.0
730,0.02027777777777778,73.00000000000001,1.216666666666667,0.39897790740726985,0,0.00015585016084391864,0.0,0.41986483921560375,0,0.09932544483176205,0.0,0.39894386574073387,0,0.0,0.0
731,0.020305555555555556,73.1,1.2183333333333333,0.3989765057435432,0,0.00015583562874449267,0.0,0.41989213245774254,0,0.09932621199402075,0.0,0.3989424189814746,0,0.0,0.0
732,0.020333333333333335,73.2,1.22,0.39897510407561176,0,0.00015582109664506668,0.0,0.41991942592186116,0,0.09932697915627949,0.0,0.3989409722222153,0,0.0,0.0
733,0.02036111111111111,73.3,1.2216666666666667,0.3989737024034754,0,0.0001558065645456407,0.0,0.4199467196079596,0,0.0993277463185382,0.0,0.398939525462956,0,0.0,0.0
734,0.02038888888888889,73.4,1.2233333333333334,0.39897230072713413,0,0.00015579203244621472,0.0,0.4199740135160379,0,0.09932851348079691,0.0,0.3989380787036968,0,0.0,0.0
735,0.020416666666666666,73.5,1.225,0.398970899046588,0,0.00015577750034678872,0.0,0.420001307646096,0,0.09932928064305564,0.0,0.3989366319444375,0,0.0,0.0
736,0.020444444444444446,73.60000000000001,1.2266666666666668,0.3989694973618369,0,0.00015576296824736276,0.0,0.42002860199813397,0,0.09933004780531435,0.0,0.39893518518517823,0,0.0,0.0
737,0.02047222222222222,73.7,1.2283333333333333,0.398968095672881,0,0.00015574843614793676,0.0,0.4200558965721517,0,0.09933081496757308,0.0,0.39893373842591895,0,0.0,0.0
738,0.0205,73.8,1.23,0.3989666939797201,0,0.00015573390404851077,0.0,0.42008319136814926,0,0.0993315821298318,0.0,0.3989322916666597,0,0.0,0.0
739,0.02052777777777778,73.9,1.2316666666666667,0.3989652922823544,0,0.0001557193719490848,0.0,0.42011048638612664,0,0.0993323492920905,0.0,0.39893084490740044,0,0.0,0.0
740,0.020555555555555556,74.0,1.2333333333333334,0.39896389058078374,0,0.00015570483984965884,0.0,0.42013778162608384,0,0.09933311645434924,0.0,0.39892939814814116,0,0.0,0.0
741,0.020583333333333335,74.10000000000001,1.235,0.3989624888750082,0,0.00015569030775023284,0.0,0.4201650770880208,0,0.09933388361660794,0.0,0.3989279513888819,0,0.0,0.0
742,0.02061111111111111,74.2,1.2366666666666668,0.3989610871650278,0,0.00015567577565080685,0.0,0.42019237277193766,0,0.09933465077886668,0.0,0.39892650462962265,0,0.0,0.0
743,0.02063888888888889,74.30000000000001,1.2383333333333335,0.3989596854508426,0,0.00015566124355138089,0.0,0.42021966867783433,0,0.0993354179411254,0.0,0.39892505787036336,0,0.0,0.0
744,0.020666666666666667,74.4,1.24,0.3989582837324524,0,0.0001556467114519549,0.0,0.42024696480571083,0,0.09933618510338411,0.0,0.3989236111111041,0,0.0,0.0
745,0.020694444444444446,74.5,1.2416666666666667,0.39895688200985735,0,0.0001556321793525289,0.0,0.42027426115556715,0,0.09933695226564283,0.0,0.3989221643518448,0,0.0,0.0
746,0.020722222222222222,74.6,1.2433333333333332,0.3989554802830574,0,0.00015561764725310293,0.0,0.42030155772740324,0,0.09933771942790154,0.0,0.39892071759258557,0,0.0,0.0
747,0.02075,74.7,1.245,0.39895407855205256,0,0.00015560311515367697,0.0,0.4203288545212192,0,0.09933848659016027,0.0,0.3989192708333263,0,0.0,0.0
748,0.02077777777777778,74.80000000000001,1.2466666666666668,0.3989526768168428,0,0.00015558858305425097,0.0,0.420356151537015,0,0.09933925375241898,0.0,0.398917824074067,0,0.0,0.0
749,0.020805555555555556,74.9,1.2483333333333335,0.39895127507742817,0,0.00015557405095482498,0.0,0.42038344877479056,0,0.09934002091467771,0.0,0.3989163773148077,0,0.0,0.0
750,0.020833333333333336,75.00000000000001,1.2500000000000002,0.3989498733338086,0,0.000155559518855399,0.0,0.420410746234546,0,0.09934078807693643,0.0,0.3989149305555485,0,0.0,0.0
751,0.02086111111111111,75.10000000000001,1.2516666666666667,0.3989484715859842,0,0.00015554498675597302,0.0,0.42043804391628115,0,0.09934155523919513,0.0,0.3989134837962892,0,0.0,0.0
752,0.02088888888888889,75.2,1.2533333333333334,0.3989470698339549,0,0.00015553045465654703,0.0,0.4204653418199962,0,0.09934232240145387,0.0,0.39891203703702993,0,0.0,0.0
753,0.020916666666666667,75.3,1.255,0.39894566807772075,0,0.00015551592255712103,0.0,0.4204926399456911,0,0.09934308956371257,0.0,0.39891059027777065,0,0.0,0.0
754,0.020944444444444446,75.4,1.2566666666666668,0.3989442663172817,0,0.00015550139045769507,0.0,0.4205199382933658,0,0.0993438567259713,0.0,0.3989091435185114,0,0.0,0.0
755,0.020972222222222222,75.5,1.2583333333333333,0.3989428645526377,0,0.0001554868583582691,0.0,0.42054723686302026,0,0.09934462388823002,0.0,0.39890769675925214,0,0.0,0.0
756,0.021,75.60000000000001,1.2600000000000002,0.3989414627837889,0,0.0001554723262588431,0.0,0.42057453565465464,0,0.09934539105048873,0.0,0.39890624999999286,0,0.0,0.0
757,0.021027777777777777,75.7,1.2616666666666667,0.39894006101073515,0,0.00015545779415941714,0.0,0.4206018346682688,0,0.09934615821274746,0.0,0.3989048032407336,0,0.0,0.0
758,0.021055555555555557,75.8,1.2633333333333332,0.3989386592334765,0,0.00015544326205999115,0.0,0.42062913390386275,0,0.09934692537500617,0.0,0.39890335648147435,0,0.0,0.0
759,0.021083333333333336,75.9,1.2650000000000001,0.3989372574520129,0,0.00015542872996056515,0.0,0.4206564333614365,0,0.0993476925372649,0.0,0.39890190972221506,0,0.0,0.0
760,0.021111111111111112,76.0,1.2666666666666666,0.3989358556663445,0,0.00015541419786113916,0.0,0.42068373304099016,0,0.09934845969952362,0.0,0.3989004629629558,0,0.0,0.0
761,0.02113888888888889,76.10000000000001,1.2683333333333335,0.3989344538764712,0,0.0001553996657617132,0.0,0.42071103294252354,0,0.09934922686178234,0.0,0.3988990162036965,0,0.0,0.0
762,0.021166666666666667,76.2,1.27,0.39893305208239305,0,0.00015538513366228723,0.0,0.42073833306603675,0,0.09934999402404106,0.0,0.39889756944443727,0,0.0,0.0
763,0.021194444444444446,76.30000000000001,1.271666666666667,0.39893165028411,0,0.00015537060156286124,0.0,0.42076563341152984,0,0.09935076118629976,0.0,0.398896122685178,0,0.0,0.0
764,0.021222222222222222,76.4,1.2733333333333334,0.398930248481622,0,0.00015535606946343527,0.0,0.42079293397900275,0,0.0993515283485585,0.0,0.3988946759259187,0,0.0,0.0
765,0.02125,76.5,1.275,0.39892884667492917,0,0.00015534153736400928,0.0,0.4208202347684554,0,0.09935229551081722,0.0,0.3988932291666594,0,0.0,0.0
766,0.021277777777777777,76.6,1.2766666666666666,0.3989274448640314,0,0.00015532700526458328,0.0,0.420847535779888,0,0.09935306267307593,0.0,0.3988917824074002,0,0.0,0.0
767,0.021305555555555557,76.7,1.2783333333333333,0.39892604304892876,0,0.0001553124731651573,0.0,0.42087483701330036,0,0.09935382983533465,0.0,0.3988903356481409,0,0.0,0.0
768,0.021333333333333336,76.80000000000001,1.2800000000000002,0.3989246412296212,0,0.00015529794106573132,0.0,0.4209021384686925,0,0.09935459699759336,0.0,0.39888888888888163,0,0.0,0.0
769,0.021361111111111112,76.9,1.2816666666666667,0.39892323940610874,0,0.00015528340896630533,0.0,0.4209294401460645,0,0.09935536415985209,0.0,0.39888744212962235,0,0.0,0.0
770,0.02138888888888889,77.00000000000001,1.2833333333333337,0.3989218375783914,0,0.00015526887686687936,0.0,0.42095674204541633,0,0.0993561313221108,0.0,0.3988859953703631,0,0.0,0.0
771,0.021416666666666667,77.10000000000001,1.2850000000000001,0.39892043574646924,0,0.0001552543447674534,0.0,0.4209840441667479,0,0.09935689848436953,0.0,0.39888454861110384,0,0.0,0.0
772,0.021444444444444447,77.2,1.2866666666666666,0.39891903391034217,0,0.0001552398126680274,0.0,0.42101134651005934,0,0.09935766564662825,0.0,0.39888310185184456,0,0.0,0.0
773,0.021472222222222222,77.3,1.2883333333333333,0.3989176320700102,0,0.0001552252805686014,0.0,0.42103864907535066,0,0.09935843280888697,0.0,0.3988816550925853,0,0.0,0.0
774,0.021500000000000002,77.4,1.29,0.39891623022547334,0,0.00015521074846917542,0.0,0.42106595186262175,0,0.09935919997114569,0.0,0.39888020833332605,0,0.0,0.0
775,0.021527777777777778,77.5,1.2916666666666667,0.3989148283767316,0,0.00015519621636974945,0.0,0.42109325487187266,0,0.09935996713340439,0.0,0.39887876157406676,0,0.0,0.0
776,0.021555555555555557,77.60000000000001,1.2933333333333334,0.3989134265237849,0,0.00015518168427032346,0.0,0.4211205581031034,0,0.09936073429566313,0.0,0.3988773148148075,0,0.0,0.0
777,0.021583333333333333,77.7,1.2950000000000002,0.39891202466663334,0,0.00015516715217089747,0.0,0.42114786155631395,0,0.09936150145792184,0.0,0.3988758680555482,0,0.0,0.0
778,0.021611111111111112,77.8,1.2966666666666666,0.3989106228052769,0,0.00015515262007147153,0.0,0.4211751652315043,0,0.09936226862018056,0.0,0.398874421296289,0,0.0,0.0
779,0.02163888888888889,77.9,1.2983333333333333,0.39890922093971554,0,0.00015513808797204553,0.0,0.4212024691286745,0,0.09936303578243928,0.0,0.3988729745370297,0,0.0,0.0
780,0.021666666666666667,78.0,1.3,0.3989078190699494,0,0.00015512355587261954,0.0,0.4212297732478245,0,0.09936380294469799,0.0,0.3988715277777704,0,0.0,0.0
781,0.021694444444444447,78.10000000000001,1.3016666666666667,0.3989064171959783,0,0.00015510902377319355,0.0,0.4212570775889543,0,0.09936457010695672,0.0,0.3988700810185111,0,0.0,0.0
782,0.021722222222222223,78.2,1.3033333333333335,0.3989050153178023,0,0.00015509449167376758,0.0,0.421284382152064,0,0.09936533726921544,0.0,0.3988686342592519,0,0.0,0.0
783,0.021750000000000002,78.30000000000001,1.3050000000000002,0.39890361343542147,0,0.0001550799595743416,0.0,0.42131168693715343,0,0.09936610443147416,0.0,0.3988671874999926,0,0.0,0.0
784,0.021777777777777778,78.4,1.3066666666666669,0.3989022115488357,0,0.0001550654274749156,0.0,0.42133899194422275,0,0.09936687159373288,0.0,0.39886574074073333,0,0.0,0.0
785,0.021805555555555557,78.5,1.3083333333333333,0.39890080965804503,0,0.00015505089537548965,0.0,0.42136629717327184,0,0.0993676387559916,0.0,0.39886429398147405,0,0.0,0.0
786,0.021833333333333333,78.6,1.3099999999999998,0.39889940776304944,0,0.00015503636327606366,0.0,0.4213936026243008,0,0.09936840591825032,0.0,0.3988628472222148,0,0.0,0.0
787,0.021861111111111112,78.7,1.3116666666666668,0.398898005863849,0,0.00015502183117663767,0.0,0.42142090829730955,0,0.09936917308050904,0.0,0.39886140046295554,0,0.0,0.0
788,0.02188888888888889,78.8,1.3133333333333332,0.39889660396044363,0,0.00015500729907721167,0.0,0.4214482141922981,0,0.09936994024276775,0.0,0.39885995370369626,0,0.0,0.0
789,0.021916666666666668,78.9,1.3150000000000002,0.3988952020528334,0,0.0001549927669777857,0.0,0.4214755203092665,0,0.09937070740502647,0.0,0.398858506944437,0,0.0,0.0
790,0.021944444444444447,79.00000000000001,1.3166666666666669,0.39889380014101833,0,0.00015497823487835971,0.0,0.42150282664821476,0,0.09937147456728519,0.0,0.39885706018517775,0,0.0,0.0
791,0.021972222222222223,79.10000000000001,1.3183333333333336,0.39889239822499833,0,0.00015496370277893372,0.0,0.42153013320914273,0,0.09937224172954391,0.0,0.39885561342591846,0,0.0,0.0
792,0.022000000000000002,79.2,1.32,0.3988909963047735,0,0.00015494917067950778,0.0,0.4215574399920506,0,0.09937300889180262,0.0,0.3988541666666592,0,0.0,0.0
793,0.022027777777777778,79.3,1.3216666666666665,0.3988895943803437,0,0.0001549346385800818,0.0,0.42158474699693826,0,0.09937377605406135,0.0,0.3988527199073999,0,0.0,0.0
794,0.022055555555555557,79.4,1.3233333333333335,0.39888819245170903,0,0.0001549201064806558,0.0,0.4216120542238058,0,0.09937454321632007,0.0,0.3988512731481407,0,0.0,0.0
795,0.022083333333333333,79.5,1.325,0.39888679051886944,0,0.0001549055743812298,0.0,0.4216393616726531,0,0.09937531037857879,0.0,0.3988498263888814,0,0.0,0.0
796,0.022111111111111113,79.60000000000001,1.3266666666666669,0.398885388581825,0,0.00015489104228180384,0.0,0.42166666934348024,0,0.0993760775408375,0.0,0.3988483796296221,0,0.0,0.0
797,0.02213888888888889,79.7,1.3283333333333334,0.3988839866405756,0,0.00015487651018237784,0.0,0.4216939772362872,0,0.09937684470309623,0.0,0.3988469328703628,0,0.0,0.0
798,0.022166666666666668,79.80000000000001,1.3300000000000003,0.3988825846951214,0,0.00015486197808295185,0.0,0.42172128535107395,0,0.09937761186535495,0.0,0.3988454861111036,0,0.0,0.0
