step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
98,0.0027222222222222222,9.8,0.16333333333333336,0.2797386939571141,0.27972984848484744,0.2753839489909648,0.29917823493073764,0.29924348418182944,0.29910238351352564
99,0.0027500000000000003,9.9,0.165,0.2797362573099406,0.27972719032429455,0.2753369111063983,0.29916947611454364,0.29923592682829986,0.2990928180956124
100,0.002777777777777778,10.0,0.16666666666666666,0.2797338206627671,0.27972453216374166,0.2752898732218318,0.29916070495610914,0.2992283717435645,0.29908323924643737
101,0.0028055555555555555,10.1,0.16833333333333333,0.2797313840155936,0.27972187400318876,0.2752428353372653,0.2991519058461299,0.29922080068651785,0.29907363680180254
102,0.0028333333333333335,10.200000000000001,0.17,0.2797289473684201,0.2797192158426358,0.2751957974526988,0.2991430787846059,0.29921321365715997,0.2990640107617079
103,0.002861111111111111,10.3,0.1716666666666667,0.2797265107212466,0.2797165576820829,0.2751487595681323,0.2991342237715372,0.2992056106554908,0.2990543611261534
104,0.002888888888888889,10.4,0.17333333333333334,0.2797240740740731,0.27971389952153003,0.2751017216835658,0.29912534080692377,0.29919799168151034,0.299044687895139
105,0.002916666666666667,10.5,0.175,0.2797216374268996,0.2797112413609771,0.2750546837989993,0.2991164298907656,0.2991903567352186,0.2990349910686648
106,0.0029444444444444444,10.6,0.17666666666666667,0.2797192007797261,0.2797085832004242,0.2750076459144328,0.2991074910230627,0.29918270581661555,0.29902527064673085
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.2797167641325526,0.2797059250398713,0.27496060802986627,0.29909852420381505,0.2991750389257013,0.299015526629337
108,0.003,10.8,0.18000000000000002,0.2797143274853791,0.2797032668793184,0.2749135701452998,0.29908952943302275,0.29916735606247574,0.2990057590164833
109,0.003027777777777778,10.9,0.18166666666666667,0.27971189083820563,0.27970060871876545,0.2748665322607333,0.29908050671068565,0.2991596572269389,0.2989959678081698
110,0.0030555555555555557,11.0,0.18333333333333332,0.2797094541910321,0.27969795055821256,0.2748194943761668,0.2990714560368039,0.29915194241909077,0.29898615300439646
111,0.0030833333333333333,11.1,0.185,0.2797070175438586,0.27969529239765967,0.2747724564916003,0.29906237741137737,0.29914421163893135,0.2989763146051633
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.2797045808966851,0.2796926342371068,0.2747254186070338,0.2990532708344061,0.29913646488646073,0.2989664526104702
113,0.003138888888888889,11.3,0.18833333333333335,0.2797021442495116,0.2796899760765538,0.2746783807224673,0.2990441363058901,0.29912870216167875,0.29895656702031737
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.2796997076023381,0.27968731791600093,0.2746313428379008,0.29903497382582944,0.2991209234645856,0.2989466578347047
115,0.0031944444444444446,11.5,0.19166666666666668,0.2796972709551646,0.27968465975544804,0.2745843049533343,0.299025783394224,0.29911312879518115,0.29893672505363217
116,0.0032222222222222222,11.6,0.19333333333333333,0.27969483430799114,0.2796820015948951,0.2745372670687678,0.2990165650110738,0.2991053181534654,0.29892676867709983
117,0.0032500000000000003,11.700000000000001,0.195,0.2796923976608176,0.2796793434343422,0.2744902291842013,0.2990073186763789,0.29909749153943843,0.29891678870510763
118,0.003277777777777778,11.8,0.19666666666666668,0.27968996101364413,0.2796766852737893,0.2744431912996348,0.29899804439013933,0.29908964895310014,0.2989067851376556
119,0.0033055555555555555,11.9,0.19833333333333333,0.2796875243664706,0.2796740271132364,0.27439615341506834,0.298988742152355,0.2990817903944506,0.29889675797474374
120,0.0033333333333333335,12.0,0.2,0.2796850877192971,0.27967136895268346,0.27434911553050184,0.2989794119630259,0.2990739158634898,0.298886707216372
121,0.003361111111111111,12.1,0.20166666666666666,0.27968265107212364,0.27966871079213057,0.27430207764593534,0.29897005382215214,0.2990660253602177,0.2988766328625405
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.2796802144249501,0.2796660526315777,0.27425503976136884,0.2989606677297336,0.2990581188846343,0.29886653491324916
123,0.003416666666666667,12.3,0.20500000000000002,0.27967777777777664,0.2796633944710248,0.27420800187680233,0.29895125368577036,0.29905019643673963,0.29885641336849794
124,0.0034444444444444444,12.4,0.20666666666666667,0.2796753411306031,0.27966073631047184,0.27416096399223583,0.2989418116902624,0.2990422580165337,0.2988462682282869
125,0.0034722222222222225,12.5,0.20833333333333334,0.27967290448342963,0.27965807814991894,0.2741139261076693,0.2989323417432097,0.2990343036240165,0.2988360994926161
126,0.0035,12.6,0.21,0.2796704678362561,0.27965541998936605,0.2740668882231028,0.29892284384461226,0.29902633325918804,0.2988259071614853
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.2796680311890826,0.2796527618288131,0.2740198503385363,0.29891331799447013,0.29901834692204826,0.2988156912348948
128,0.0035555555555555557,12.8,0.21333333333333335,0.27966559454190915,0.2796501036682602,0.2739728124539698,0.29890376419278325,0.2990103446125973,0.2988054517128445
129,0.0035833333333333333,12.9,0.215,0.2796631578947356,0.2796474455077073,0.2739257745694033,0.2988941824395516,0.299002326330835,0.29879518859533427
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.27966072124756214,0.2796447873471544,0.2738787366848368,0.2988845727347753,0.2989942920767615,0.29878490188236423
131,0.003638888888888889,13.1,0.21833333333333332,0.2796582846003886,0.2796421291866015,0.27383169880027036,0.2988749350784543,0.2989862418503767,0.2987745915739344
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.27965584795321513,0.2796394710260486,0.27378466091570386,0.2988652694705885,0.2989781756516806,0.29876425767004466
133,0.0036944444444444446,13.3,0.22166666666666668,0.27965341130604165,0.2796368128654957,0.27373762303113736,0.298855575911178,0.2989700934806732,0.29875390017069514
134,0.0037222222222222223,13.4,0.22333333333333333,0.2796509746588681,0.2796341547049428,0.27369058514657085,0.29884585440022277,0.2989619953373546,0.29874351907588576
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.27964853801169465,0.27963149654438985,0.27364354726200435,0.2988361049377228,0.29895388122172467,0.29873311438561656
136,0.003777777777777778,13.6,0.22666666666666666,0.2796461013645211,0.27962883838383695,0.27359650937743785,0.2988263275236781,0.2989457511337835,0.29872268609988756
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.27964366471734764,0.27962618022328406,0.27354947149287134,0.2988165221580887,0.298937605073531,0.29871223421869864
138,0.0038333333333333336,13.8,0.23,0.2796412280701741,0.2796235220627311,0.27350243360830484,0.29880668884095457,0.2989294430409673,0.29870175874204996
139,0.003861111111111111,13.9,0.23166666666666666,0.27963879142300063,0.2796208639021782,0.27345539572373834,0.2987968275722757,0.2989212650360923,0.29869125966994137
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.27963635477582716,0.2796182057416253,0.27340835783917183,0.2987869383520521,0.29891307105890597,0.298680737002373
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.2796339181286536,0.27961554758107243,0.27336131995460533,0.29877702118028376,0.2989048611094084,0.2986701907393448
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.27963148148148015,0.2796128894205195,0.2733142820700389,0.2987670760569707,0.2988966351875996,0.29865962088085674
143,0.0039722222222222225,14.3,0.23833333333333334,0.2796290448343066,0.2796102312599666,0.2732672441854724,0.29875710298211294,0.29888839329347955,0.29864902742690885
144,0.004,14.4,0.24000000000000002,0.27962660818713314,0.2796075730994137,0.2732202063009059,0.29874710195571047,0.29888013542704817,0.29863841037750116
145,0.004027777777777778,14.5,0.24166666666666667,0.27962417153995967,0.2796049149388608,0.2731731684163394,0.29873707297776325,0.29887186158830553,0.2986277697326336
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.27962173489278613,0.27960225677830786,0.27312613053177287,0.2987270160482713,0.29886357177725165,0.29861710549230625
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.27961929824561266,0.27959959861775496,0.27307909264720637,0.29871693116723463,0.29885526599388645,0.298606417656519
148,0.004111111111111111,14.8,0.24666666666666667,0.2796168615984391,0.27959694045720207,0.27303205476263986,0.2987068183346532,0.29884694423821,0.29859570622527193
149,0.004138888888888889,14.9,0.24833333333333335,0.27961442495126565,0.2795942822966491,0.27298501687807336,0.29869667755052703,0.2988386065102223,0.2985849711985651
150,0.004166666666666667,15.0,0.25,0.2796119883040921,0.27959162413609623,0.27293797899350686,0.2986865088148562,0.2988302528099233,0.2985742125763983
151,0.004194444444444444,15.1,0.25166666666666665,0.27960955165691864,0.27958896597554334,0.27289094110894035,0.2986762685667917,0.29882184701810915,0.2985633883407029
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.27960711500974517,0.27958630781499044,0.27284390322437385,0.2986659568063335,0.2988133891347798,0.2985524984914788
153,0.00425,15.3,0.255,0.27960467836257163,0.2795836496544375,0.27279686533980735,0.29865557353348166,0.2988048791599353,0.298541543028726
154,0.004277777777777778,15.4,0.25666666666666665,0.27960224171539816,0.2795809914938846,0.2727498274552409,0.2986451187482362,0.2987963170935756,0.2985305219524445
155,0.0043055555555555555,15.5,0.25833333333333336,0.2795998050682246,0.2795783333333317,0.2727027895706744,0.2986345924505971,0.2987877029357007,0.2985194352626343
156,0.004333333333333333,15.6,0.26,0.27959736842105115,0.2795756751727788,0.2726557516861079,0.2986239946405643,0.2987790366863107,0.29850828295929543
157,0.004361111111111112,15.700000000000001,0.26166666666666666,0.2795949317738777,0.27957301701222587,0.2726087138015414,0.29861332531813795,0.29877031834540546,0.29849706504242784
158,0.004388888888888889,15.8,0.26333333333333336,0.27959249512670414,0.279570358851673,0.2725616759169749,0.29860258448331783,0.2987615479129851,0.2984857815120316
159,0.004416666666666667,15.9,0.265,0.27959005847953067,0.2795677006911201,0.2725146380324084,0.2985917721361041,0.2987527253890495,0.29847443236810667
160,0.0044444444444444444,16.0,0.26666666666666666,0.27958762183235714,0.27956504253056713,0.2724676001478419,0.2985808882764967,0.2987438507735988,0.298463017610653
161,0.004472222222222222,16.099999999999998,0.2683333333333333,0.27958518518518366,0.27956238437001424,0.2724205622632754,0.2985699329044957,0.2987349240666329,0.2984515372396707
162,0.0045000000000000005,16.200000000000003,0.2700000000000001,0.27958274853801013,0.27955972620946135,0.2723735243787089,0.298558906020101,0.2987259452681518,0.2984399912551597
163,0.004527777777777778,16.3,0.27166666666666667,0.27958031189083665,0.27955706804890845,0.2723264864941424,0.2985478076233127,0.29871691437815556,0.29842837965712
164,0.004555555555555556,16.400000000000002,0.2733333333333334,0.2795778752436632,0.2795544098883555,0.27227944860957587,0.2985366377141307,0.2987078313966442,0.2984167024455516
165,0.004583333333333333,16.5,0.275,0.27957543859648964,0.2795517517278026,0.2722324107250094,0.29852539629255503,0.29869869632361756,0.29840495962045444
166,0.004611111111111111,16.599999999999998,0.2766666666666666,0.27957300194931617,0.2795490935672497,0.2721853728404429,0.29851408335858576,0.29868950915907583,0.2983931511818286
167,0.0046388888888888894,16.700000000000003,0.2783333333333334,0.27957056530214264,0.2795464354066968,0.2721383349558764,0.2985026989122228,0.2986802699030189,0.2983812771296741
168,0.004666666666666667,16.8,0.28,0.27956812865496916,0.2795437772461439,0.2720912970713099,0.29849124295346624,0.29867097855544683,0.29836933746399086
169,0.004694444444444445,16.900000000000002,0.2816666666666667,0.2795656920077957,0.279541119085591,0.2720442591867434,0.298479715482316,0.2986616351163595,0.298357332184779
170,0.004722222222222222,17.0,0.2833333333333333,0.27956325536062215,0.2795384609250381,0.2719972213021769,0.29846811649877214,0.2986522395857571,0.2983452612920384
171,0.00475,17.099999999999998,0.285,0.2795608187134487,0.27953580276448514,0.2719501834176104,0.2984564460028346,0.29864279196363946,0.2983331247857691
172,0.004777777777777778,17.200000000000003,0.28666666666666674,0.27955838206627515,0.27953314460393225,0.2719031455330439,0.2984447039945034,0.29863329225000673,0.29832092266597116
173,0.004805555555555556,17.3,0.28833333333333333,0.27955594541910167,0.27953048644337936,0.2718561076484774,0.2984328904737785,0.29862374044485873,0.2983086549326445
174,0.004833333333333334,17.400000000000002,0.29000000000000004,0.27955350877192814,0.27952782828282646,0.2718090697639109,0.29842100544066,0.2986141365481956,0.29829632158578917
175,0.004861111111111111,17.5,0.2916666666666667,0.27955107212475466,0.2795251701222735,0.2717620318793444,0.2984090488951479,0.29860448056001726,0.29828392262540515
