epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
44,0.012570762234794957,0.012570762234794957,3504.57861328125,32011628.0,0.011022599166150756,3288.779296875,28069208.0
45,0.012283956493842363,0.012283956493842363,3454.299560546875,31281272.0,0.011098825610920699,3229.836181640625,28263318.0
46,0.01217852809215069,0.01217852809215069,3434.494140625,31012798.0,0.011096057183197625,3358.84619140625,28256268.0
47,0.012328186448528934,0.012328186448528934,3460.283935546875,31393902.0,0.011364360249948413,3423.184326171875,28939506.0
48,0.012210102329142446,0.012210102329142446,3453.89111328125,31093202.0,0.010977096990295846,3255.308349609375,27953336.0
49,0.012074348103144129,0.012074348103144129,3417.28857421875,30747500.0,0.011189543537798724,3301.70947265625,28494334.0
50,0.012096652339302138,0.012096652339302138,3419.3515625,30804298.0,0.011165414564284997,3290.511962890625,28432892.0
51,0.012076433111216714,0.012076433111216714,3413.1689453125,30752812.0,0.011027319086693048,3275.82861328125,28081228.0
52,0.012083110995427058,0.012083110995427058,3405.358642578125,30769816.0,0.011069218986350271,3294.48974609375,28187928.0
53,0.012128274127833724,0.012128274127833724,3433.03515625,30884826.0,0.010966738572780754,3279.0107421875,27926956.0
54,0.012040193730364374,0.012040193730364374,3406.5009765625,30660526.0,0.011064321669466689,3289.43994140625,28175454.0
55,0.011910337309333508,0.011910337309333508,3383.91162109375,30329844.0,0.01115956851292491,3273.379150390625,28418002.0
56,0.011860113392782654,0.011860113392782654,3370.912109375,30201948.0,0.011009982114193092,3225.662109375,28037078.0
57,0.01182105461123689,0.01182105461123689,3352.8642578125,30102486.0,0.011046164324638327,3264.06591796875,28129218.0
58,0.011738531850551093,0.011738531850551093,3348.729248046875,29892340.0,0.01108178077762626,3309.193115234375,28219912.0
59,0.011759321613936322,0.011759321613936322,3356.725341796875,29945282.0,0.01114032245081401,3248.159423828125,28368992.0
60,0.011774712285365984,0.011774712285365984,3355.256591796875,29984476.0,0.011163386613156016,3317.046875,28427720.0
61,0.011772356957393544,0.011772356957393544,3355.511474609375,29978478.0,0.010971966443838632,3210.62158203125,27940272.0
62,0.011668119408197522,0.011668119408197522,3331.58251953125,29713034.0,0.01111481359255794,3320.89111328125,28304034.0
63,0.011752485587152986,0.011752485587152986,3332.052490234375,29927872.0,0.011018727152852598,3291.501953125,28059348.0
