epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
32,0.012579619442919526,0.012579619442919526,3407.848388671875,32034182.0,0.01072780132904422,3321.546630859375,27318500.0
33,0.012441545850999576,0.012441545850999576,3372.419921875,31682574.0,0.011563090502291226,3514.361083984375,29445576.0
34,0.012379963078212016,0.012379963078212016,3364.89892578125,31525754.0,0.012409897530945771,3707.92041015625,31601982.0
35,0.012384085745535693,0.012384085745535693,3355.531494140625,31536254.0,0.011483075895328279,3586.020263671875,29241820.0
36,0.012233990498419839,0.012233990498419839,3332.15673828125,31154032.0,0.011429738082650106,3633.0537109375,29105990.0
37,0.01216159186613682,0.01216159186613682,3317.166015625,30969666.0,0.011685570734825398,3558.301513671875,29757476.0
38,0.01214379135481995,0.01214379135481995,3304.801513671875,30924340.0,0.01172972987169381,3647.38818359375,29869928.0
39,0.01209667279567295,0.01209667279567295,3303.665283203125,30804350.0,0.012019294582734631,3707.976318359375,30607306.0
40,0.012029279689061359,0.012029279689061359,3295.996826171875,30632732.0,0.011607198426358151,3562.8876953125,29557898.0
41,0.01200457435626702,0.01200457435626702,3281.728271484375,30569822.0,0.011116736399793634,3506.062255859375,28308928.0
42,0.011893069468849516,0.011893069468849516,3252.90576171875,30285872.0,0.011136584653994497,3475.137939453125,28359472.0
43,0.011874515627792197,0.011874515627792197,3257.83447265625,30238624.0,0.012196400793253638,3860.231689453125,31058310.0
44,0.011833813977770948,0.011833813977770948,3243.539306640625,30134978.0,0.011532607396752579,3620.326904296875,29367950.0
45,0.011677562579123522,0.011677562579123522,3198.94873046875,29737080.0,0.011573036907576592,3631.755859375,29470904.0
46,0.011712560016550978,0.011712560016550978,3218.8955078125,29826200.0,0.011367084435939416,3571.662353515625,28946444.0
47,0.011636705440957702,0.011636705440957702,3209.705322265625,29633038.0,0.011159688401853307,3609.591064453125,28418306.0
48,0.011665590868316493,0.011665590868316493,3205.021484375,29706594.0,0.011994543103775547,3655.40283203125,30544276.0
49,0.011640583039086409,0.011640583039086409,3202.282470703125,29642912.0,0.011455815880260784,3590.943115234375,29172398.0
50,0.011594535092168236,0.011594535092168236,3187.572021484375,29525650.0,0.011595746939645327,3631.829345703125,29528736.0
51,0.011536296971120475,0.011536296971120475,3182.798583984375,29377346.0,0.011104234240994746,3561.78173828125,28277092.0
52,0.01147325911362355,0.01147325911362355,3176.773681640625,29216818.0,0.011512035963614447,3655.216064453125,29315564.0
53,0.0115138023133581,0.0115138023133581,3173.463623046875,29320064.0,0.012012329644913082,3727.37890625,30589572.0
54,0.01146599911735109,0.01146599911735109,3160.392333984375,29198332.0,0.011530572408021675,3662.6845703125,29362768.0
55,0.011364157413886546,0.011364157413886546,3144.566162109375,28938990.0,0.011855701142843848,3729.51171875,30190716.0
56,0.011380253443308083,0.011380253443308083,3155.982177734375,28979980.0,0.011474751503015542,3608.029052734375,29220620.0
57,0.011418606120076715,0.011418606120076715,3160.591064453125,29077644.0,0.011506104170671733,3660.531005859375,29300458.0
58,0.011316525528508318,0.011316525528508318,3148.643310546875,28817694.0,0.011534393363054013,3661.2939453125,29372500.0
59,0.011328683494967025,0.011328683494967025,3137.238037109375,28848654.0,0.011616749279715266,3655.41259765625,29582220.0
60,0.011322599360714778,0.011322599360714778,3140.53466796875,28833162.0,0.011313133849321701,3612.344970703125,28809058.0
61,0.011373923103206438,0.011373923103206438,3146.92431640625,28963858.0,0.01141977683743466,3629.36376953125,29080626.0
62,0.011260541325699576,0.011260541325699576,3133.2216796875,28675130.0,0.011295467038070713,3507.7666015625,28764070.0
