epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
60,0.0058871578963677505,0.0058871578963677505,4.937446117401123,53.059329986572266,0.009310871412884603,5.94144868850708,83.91631317138672
61,0.005807717794368394,0.005807717794368394,4.90264892578125,52.34335708618164,0.009097940481323901,5.821533679962158,81.99723052978516
62,0.005872299809259898,0.005872299809259898,4.915094375610352,52.925418853759766,0.009281344700821733,5.8907246589660645,83.65019989013672
63,0.00576988313474148,0.00576988313474148,4.895758628845215,52.00236892700195,0.009299307593905761,5.915117263793945,83.81208801269531
64,0.005826570323468147,0.005826570323468147,4.920077800750732,52.51327896118164,0.009344618402323906,5.91068172454834,84.22047424316406
65,0.005789391424773125,0.005789391424773125,4.883174419403076,52.178192138671875,0.009655008800603515,5.939763069152832,87.01793670654297
66,0.005750614079238488,0.005750614079238488,4.878281593322754,51.828697204589844,0.009490677072302646,5.919215202331543,85.53684997558594
67,0.005648918846710344,0.005648918846710344,4.849318027496338,50.912147521972656,0.009511990655792644,6.009485244750977,85.72894287109375
68,0.005678174528001468,0.005678174528001468,4.86149263381958,51.17582702636719,0.009538991019712338,5.954181671142578,85.9722900390625
69,0.005603843517619683,0.005603843517619683,4.8146443367004395,50.505897521972656,0.009368539972184483,5.848231315612793,84.43606567382812
70,0.0055615634984307535,0.0055615634984307535,4.812155246734619,50.12484359741211,0.009445833064535126,5.8744707107543945,85.13268280029297
71,0.005566350120857623,0.005566350120857623,4.81228494644165,50.16797637939453,0.00940265304156738,5.867344856262207,84.74351501464844
72,0.0055145381716518605,0.0055145381716518605,4.778759002685547,49.701011657714844,0.009637332101585653,5.942141056060791,86.8586196899414
73,0.005538189448413201,0.005538189448413201,4.801051139831543,49.91416931152344,0.009442888087866813,5.871517181396484,85.10614776611328
74,0.00556652940500145,0.00556652940500145,4.81823205947876,50.169593811035156,0.009312432979421454,5.863278865814209,83.93038940429688
75,0.005481392702313048,0.005481392702313048,4.769216060638428,49.40228271484375,0.00940638733895177,5.890591621398926,84.77717590332031
76,0.005400133893790093,0.005400133893790093,4.724874973297119,48.669918060302734,0.009360064646523622,5.906824588775635,84.35968017578125
77,0.005447866349785321,0.005447866349785321,4.738476753234863,49.100120544433594,0.009248756703352042,5.865882873535156,83.35649108886719
