epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
1,0.12006107401257421,0.12006107401257421,22.44820785522461,1082.0775146484375,0.018541505330850784,8.912628173828125,167.10946655273438
2,0.026677302366094405,0.026677302366094405,11.325584411621094,240.43516540527344,0.014273800878506455,7.5826311111450195,128.64581298828125
3,0.019358167812912254,0.019358167812912254,9.44826602935791,174.4698486328125,0.01333274733657673,7.242248058319092,120.16436767578125
4,0.016047840160227513,0.016047840160227513,8.476906776428223,144.634765625,0.011843412437222221,6.781470775604248,106.74140930175781
5,0.014762318664750874,0.014762318664750874,7.986147880554199,133.04872131347656,0.011395187901068195,6.641872882843018,102.70167541503906
6,0.013722920216936524,0.013722920216936524,7.61656379699707,123.68090057373047,0.011424149064360227,6.587611675262451,102.96270751953125
7,0.01288745180196877,0.01288745180196877,7.3297200202941895,116.15104675292969,0.010235030675640275,6.273871898651123,92.2455062866211
8,0.012425376206179181,0.012425376206179181,7.157085418701172,111.98648834228516,0.010277209414247318,6.316747188568115,92.62565612792969
9,0.01189449025729185,0.01189449025729185,6.983966827392578,107.20175170898438,0.010864696031498896,6.4112629890441895,97.9205093383789
10,0.01151112570780148,0.01151112570780148,6.846001148223877,103.74661254882812,0.010903991150785882,6.391703128814697,98.274658203125
11,0.011229084371512562,0.011229084371512562,6.781948089599609,101.20464324951172,0.011331971378423929,6.415374755859375,102.13192749023438
12,0.010757155965812943,0.010757155965812943,6.60717248916626,96.95128631591797,0.010550946785565864,6.269335746765137,95.0927734375
13,0.010486966924417121,0.010486966924417121,6.51217794418335,94.5161361694336,0.010551509300865831,6.288033485412598,95.09783935546875
14,0.010233222301057887,0.010233222301057887,6.439850807189941,92.22921752929688,0.01139631392573876,6.384091377258301,102.71183013916016
15,0.009965921878291956,0.009965921878291956,6.336948394775391,89.82010650634766,0.010064439612981105,6.043165683746338,90.70801544189453
16,0.009709035896763009,0.009709035896763009,6.242970943450928,87.5048599243164,0.010434157639447777,6.09112548828125,94.0401840209961
17,0.009746639657296857,0.009746639657296857,6.261896133422852,87.84378814697266,0.01042371963409392,6.190879821777344,93.94610595703125
18,0.009501572726553647,0.009501572726553647,6.17836856842041,85.63505554199219,0.01002998016937269,6.03910493850708,90.39744567871094
19,0.009333071547836167,0.009333071547836167,6.132871627807617,84.11640167236328,0.00997169876977035,6.036416530609131,89.87216186523438
20,0.009201756603021284,0.009201756603021284,6.0783371925354,82.93289947509766,0.010806966433716942,6.1920270919799805,97.40019989013672
21,0.008974393658235671,0.008974393658235671,6.026998519897461,80.88374328613281,0.011122988794662848,6.188414096832275,100.2484359741211
22,0.008853864928380919,0.008853864928380919,5.945032596588135,79.79744720458984,0.010137852070639948,6.00344181060791,91.36965942382812
23,0.008774427523017513,0.008774427523017513,5.914465427398682,79.08149719238281,0.009928819692141645,5.960658073425293,89.48571014404297
24,0.008654523423011607,0.008654523423011607,5.909409046173096,78.0008316040039,0.0102060026282218,6.022988319396973,91.98388671875
25,0.008481235703431893,0.008481235703431893,5.849170207977295,76.43904113769531,0.009837500443464665,5.916748523712158,88.66267395019531
26,0.00842203253714285,0.00842203253714285,5.81384801864624,75.90545654296875,0.01042181283410891,6.0696120262146,93.92892456054688
27,0.008307428133857259,0.008307428133857259,5.7842512130737305,74.87255859375,0.009291654056750137,5.790533065795898,83.74311065673828
28,0.008178146721347354,0.008178146721347354,5.7378082275390625,73.70738220214844,0.009744574734578777,5.874108791351318,87.82515716552734
29,0.008043007701683876,0.008043007701683876,5.723268508911133,72.48941040039062,0.009888024384523167,6.00917387008667,89.11803436279297
30,0.008062354825684492,0.008062354825684492,5.711718559265137,72.66378021240234,0.010298008098137811,6.032657623291016,92.81310272216797
31,0.007933460545609231,0.007933460545609231,5.664994239807129,71.50209045410156,0.009740724368489294,5.971124649047852,87.79045867919922
32,0.007818692850609099,0.007818692850609099,5.632238388061523,70.46772003173828,0.010480994191448474,5.98063325881958,94.4623031616211
33,0.0075661041298567345,0.0075661041298567345,5.54492712020874,68.19121551513672,0.010548811837179563,6.005247592926025,95.07353210449219
34,0.00758148798903706,0.00758148798903706,5.5398101806640625,68.32986450195312,0.009151478500039511,5.739962577819824,82.47975158691406
35,0.007537975395651694,0.007537975395651694,5.53485631942749,67.93769073486328,0.009030935916788756,5.735579013824463,81.3933334350586
36,0.007368763802922084,0.007368763802922084,5.471550464630127,66.41263580322266,0.010100664033945654,5.890707969665527,91.03449249267578
37,0.007244713507800683,0.007244713507800683,5.427317142486572,65.29461669921875,0.009657143419518328,5.814093112945557,87.03716278076172
38,0.007341148561673567,0.007341148561673567,5.4771013259887695,66.16374969482422,0.009561671639802696,5.8413405418396,86.17670440673828
39,0.007290573320838958,0.007290573320838958,5.440439224243164,65.70793151855469,0.010150991944416942,5.9148993492126465,91.48808288574219
40,0.007048190839560747,0.007048190839560747,5.3437933921813965,63.523399353027344,0.009596054521589922,5.840290069580078,86.48658752441406
41,0.007002912287106251,0.007002912287106251,5.348721981048584,63.115318298339844,0.009462265074352065,5.808841228485107,85.2807846069336
42,0.0070331017276017175,0.0070331017276017175,5.353085517883301,63.387413024902344,0.009799282353751052,5.89699125289917,88.31822967529297
43,0.006816225995928359,0.006816225995928359,5.275961399078369,61.432762145996094,0.010013937809790735,5.869795322418213,90.25286102294922
44,0.006767246521822593,0.006767246521822593,5.2717108726501465,60.9913330078125,0.009936881574564719,5.951407432556152,89.55836486816406
45,0.006701330890072182,0.006701330890072182,5.235026836395264,60.39725112915039,0.010246499088937676,5.920325756072998,92.34886932373047
46,0.006673768560544455,0.006673768560544455,5.221790790557861,60.14883804321289,0.009879011373056997,5.801785945892334,89.03679656982422
47,0.006596611916561643,0.006596611916561643,5.176974296569824,59.45344924926758,0.010029591861769379,5.894797325134277,90.3939437866211
48,0.006477703846112954,0.006477703846112954,5.141951560974121,58.38175964355469,0.00949348748001751,5.723849296569824,85.56218719482422
49,0.006442279512756726,0.006442279512756726,5.144046783447266,58.0624885559082,0.009906941884836972,5.880310535430908,89.28853607177734
50,0.006272065700199343,0.006272065700199343,5.0929765701293945,56.52840042114258,0.00963128214989414,5.825590133666992,86.80409240722656
51,0.0063321178137101435,0.0063321178137101435,5.0862135887146,57.06963348388672,0.009629635698845885,5.791158199310303,86.78925323486328
52,0.006234801133547901,0.006234801133547901,5.0685224533081055,56.19254684448242,0.009337508231175197,5.704449653625488,84.15637969970703
53,0.006201661501083437,0.006201661501083437,5.063794136047363,55.89386749267578,0.009469651523606333,5.7083024978637695,85.34735107421875
54,0.006256521392468713,0.006256521392468713,5.059205055236816,56.388301849365234,0.009775165006770063,5.823776721954346,88.10086059570312
55,0.006245883243546877,0.006245883243546877,5.052801132202148,56.29242706298828,0.009336215370202296,5.705555438995361,84.14473724365234
56,0.006168489484730444,0.006168489484730444,5.0268425941467285,55.59489440917969,0.009206218087491058,5.6881866455078125,82.97309875488281
57,0.006119483742188591,0.006119483742188591,5.018063545227051,55.15321731567383,0.009959567144151136,5.908056735992432,89.76282501220703
58,0.006032198334976015,0.006032198334976015,4.998827934265137,54.366546630859375,0.01000890670343173,5.865052700042725,90.20751190185547
59,0.00612922566035502,0.00612922566035502,5.0197954177856445,55.24102783203125,0.00970206745103225,5.835054397583008,87.44205474853516
60,0.006050961052241775,0.006050961052241775,4.980906009674072,54.535640716552734,0.009326121643465595,5.67710542678833,84.05375671386719
61,0.006034944903035151,0.006034944903035151,4.98386287689209,54.391292572021484,0.009682481594469973,5.806398868560791,87.2655258178711
62,0.005973638412024903,0.005973638412024903,4.955148220062256,53.83876037597656,0.009812356055371108,5.818648338317871,88.43605041503906
63,0.005964361349050693,0.005964361349050693,4.9672417640686035,53.755149841308594,0.009629457035860406,5.8236517906188965,86.78763580322266
64,0.005845103522554348,0.005845103522554348,4.903503894805908,52.68030548095703,0.009866413982925502,5.842127323150635,88.92326354980469
65,0.005902439667933489,0.005902439667933489,4.9321393966674805,53.19706344604492,0.009708102338240866,5.763274192810059,87.49644470214844
