epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
69,0.006721391091367311,0.00663220028496215,4.907259464263916,59.774192810058594,0.007447471102979971,5.009071350097656,67.12200164794922
70,0.006789966292564695,0.006700300701610209,4.912400722503662,60.387962341308594,0.007435549573411093,5.002591133117676,67.01455688476562
71,0.0067544196878339905,0.00666355001769721,4.913547992706299,60.056739807128906,0.007378011884994651,4.989732265472412,66.49598693847656
72,0.006771793846803851,0.006687238291600313,4.901413440704346,60.27023696899414,0.007381469348201966,4.991610050201416,66.52714538574219
73,0.00685699509433103,0.00676899935497417,4.917024612426758,61.00712203979492,0.007376240043531312,4.991011142730713,66.48001098632812
74,0.0066982830453002455,0.006614949054280443,4.889955520629883,59.61871337890625,0.00744908360078928,5.00930643081665,67.13653564453125
75,0.006733198686567004,0.006642100101647025,4.906049728393555,59.86342239379883,0.007440720105953451,5.006944179534912,67.0611572265625
76,0.0066540504456440875,0.0065639560002013105,4.872927188873291,59.15913009643555,0.007449797956136151,5.006688594818115,67.1429672241211
77,0.006699271290968596,0.006612233182116093,4.882801055908203,59.594234466552734,0.0074744338449320505,5.014133930206299,67.36500549316406
78,0.006771721594182987,0.006686158412993173,4.906908988952637,60.260498046875,0.007391729230380393,4.995747089385986,66.61961364746094
79,0.006691057913368602,0.006602043184464949,4.88655424118042,59.50239944458008,0.007346941701874128,4.986318111419678,66.21595764160156
80,0.006720388591824391,0.006633590426642873,4.882607936859131,59.786720275878906,0.007428995335909782,4.998591423034668,66.95548248291016
81,0.00676078608933604,0.00667844418995416,4.917457580566406,60.19097900390625,0.00744263638036485,5.002961158752441,67.07843017578125
82,0.006741479010993274,0.006657258240482099,4.902760028839111,60.00003433227539,0.007509793210926669,5.016208648681641,67.6836929321289
83,0.006689979309019356,0.006606300464774743,4.898235321044922,59.54076385498047,0.00744419708999302,5.002461910247803,67.09249114990234
84,0.006757476500925462,0.0066708245965961905,4.899505138397217,60.1223030090332,0.007399703338346325,4.9959025382995605,66.69148254394531
85,0.006771427448538767,0.006683417790889711,4.913588047027588,60.235801696777344,0.007511940812502918,5.020140171051025,67.70304870605469
86,0.006688356893775363,0.006604735441090506,4.8839945793151855,59.52665710449219,0.00743916147107654,5.005821228027344,67.04711151123047
87,0.006706827612760234,0.006620833137192847,4.897754669189453,59.671749114990234,0.007468491065861899,5.0105133056640625,67.31144714355469
88,0.0066376973417923086,0.006546645564738622,4.87442684173584,59.00311279296875,0.007499889457026703,5.0148606300354,67.59442901611328
89,0.006682055087294051,0.006599076669866344,4.89986515045166,59.47565841674805,0.007527211132360536,5.022895336151123,67.8406753540039
90,0.0066580106976517695,0.00657188831092482,4.885829448699951,59.23061752319336,0.007453414523317593,5.006358623504639,67.17556762695312
91,0.006706716729279219,0.006621101329213179,4.9137701988220215,59.67416000366211,0.007517915003780826,5.0195417404174805,67.75688934326172
