epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
20,0.0071321630376813645,0.0071321630376813645,5.411035537719727,64.28022003173828,0.008823828813424597,5.675161838531494,79.5267333984375
21,0.007069938483807341,0.007069938483807341,5.376143932342529,63.71940612792969,0.0087441952017444,5.589016914367676,78.80901336669922
22,0.007020819833601931,0.007020819833601931,5.364588737487793,63.276710510253906,0.008545874258827487,5.541713714599609,77.0216064453125
23,0.006831104549846606,0.006831104549846606,5.293645858764648,61.566864013671875,0.008676435006367039,5.686805248260498,78.19831085205078
24,0.006721340254920664,0.006721340254920664,5.26444149017334,60.57758712768555,0.008743742440397146,5.658482074737549,78.804931640625
25,0.006604404823244195,0.006604404823244195,5.217653274536133,59.52367401123047,0.009138957453966933,5.780917644500732,82.36689758300781
26,0.006548276841570733,0.006548276841570733,5.227993011474609,59.01781463623047,0.009309019030842977,5.788412570953369,83.89961242675781
27,0.006347566444306096,0.006347566444306096,5.155036926269531,57.208866119384766,0.009334056946972353,5.881443023681641,84.12528228759766
28,0.0061279422762431845,0.0061279422762431845,5.0958662033081055,55.22945785522461,0.009138502224588342,5.704932689666748,82.36280822753906
29,0.005977686301971998,0.005977686301971998,5.014561176300049,53.875240325927734,0.010751879530288753,5.993758678436279,96.90372467041016
30,0.005972747500481312,0.005972747500481312,5.013086318969727,53.830726623535156,0.010445725622423054,5.907808303833008,94.14443969726562
31,0.005790017112460695,0.005790017112460695,4.918211936950684,52.1838264465332,0.009462559720493173,5.815164566040039,85.28343963623047
32,0.0056914285897339,0.0056914285897339,4.877688407897949,51.2952766418457,0.011216635359240836,6.176962852478027,101.09243774414062
33,0.00555994563291661,0.00555994563291661,4.828132629394531,50.11025619506836,0.010429449559734315,5.981773376464844,93.99774932861328
34,0.005340509342316835,0.005340509342316835,4.719407081604004,48.132537841796875,0.011073769792606129,6.062610626220703,99.80484008789062
35,0.005278338150133552,0.005278338150133552,4.712737083435059,47.57220458984375,0.010703465648025167,6.054404258728027,96.46739196777344
36,0.005220335608506831,0.005220335608506831,4.680636405944824,47.04944610595703,0.011054571890490493,6.100584506988525,99.63180541992188
37,0.005146967130921625,0.005146967130921625,4.642147541046143,46.3881950378418,0.01092762531686845,6.112446308135986,98.48767852783203
38,0.004995356460867367,0.004995356460867367,4.591183662414551,45.02177429199219,0.010728422513461063,6.00134801864624,96.69230651855469
39,0.0049953711160459985,0.0049953711160459985,4.571815013885498,45.02190399169922,0.010977880678566136,6.119972229003906,98.94060516357422
40,0.004987472401385793,0.004987472401385793,4.598883152008057,44.95071792602539,0.010910494770931776,6.006208896636963,98.33328247070312
41,0.004943527384604588,0.004943527384604588,4.5503106117248535,44.55464553833008,0.010953473783060866,6.2074384689331055,98.72064208984375
42,0.004838320941576498,0.004838320941576498,4.5289506912231445,43.60645294189453,0.011253696585116135,6.056334972381592,101.42646026611328
43,0.004802708489588099,0.004802708489588099,4.505652904510498,43.28548812866211,0.01094538863259761,6.137142181396484,98.64776611328125
44,0.004725756094856641,0.004725756094856641,4.470760345458984,42.59193801879883,0.010912547319983255,6.054872512817383,98.3517837524414
45,0.0045642942611183275,0.0045642942611183275,4.387326240539551,41.13672637939453,0.011244889675388755,6.1394782066345215,101.34709930419922
46,0.004515933491675911,0.004515933491675911,4.378836154937744,40.700862884521484,0.01189244516274467,6.22580623626709,107.18333435058594
47,0.004556503278633418,0.004556503278633418,4.399261474609375,41.06650924682617,0.011607709360017477,6.272968769073486,104.61707305908203
48,0.00448045744944983,0.00448045744944983,4.357077598571777,40.38113021850586,0.011575396968630487,6.240910053253174,104.32585906982422
49,0.004453191229257622,0.004453191229257622,4.349812030792236,40.13538360595703,0.011374720638276029,6.15509033203125,102.5172119140625
50,0.004438542707997717,0.004438542707997717,4.334526062011719,40.003360748291016,0.011487461902621145,6.222920894622803,103.53333282470703
51,0.004377306780022717,0.004377306780022717,4.305163383483887,39.45145797729492,0.011550426150147706,6.215857028961182,104.10079956054688
52,0.0043615820113737476,0.0043615820113737476,4.311690807342529,39.30973815917969,0.01135322702583721,6.234817028045654,102.32349395751953
