step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
39,0.0010833333333333333,3.9,0.065,0.2798790314327482,0.27986803429027074,0.27813786041189964,0.29978201425183953,0.29978201425183953,0.29978201425183953
40,0.0011111111111111111,4.0,0.06666666666666667,0.2798765947855747,0.27986537612971785,0.2780908072718031,0.2997765646081355,0.2997765646081355,0.2997765646081355
41,0.001138888888888889,4.1000000000000005,0.06833333333333334,0.2798741581384012,0.27986271796916495,0.27804375413170646,0.29977111496443154,0.29977111496443154,0.29977111496443154
42,0.0011666666666666668,4.2,0.07,0.2798717214912277,0.279860059808612,0.27799670099160984,0.2997656653207275,0.2997656653207275,0.2997656653207275
43,0.0011944444444444446,4.300000000000001,0.07166666666666668,0.2798692848440542,0.2798574016480591,0.2779496478515132,0.2997602156770235,0.2997602156770235,0.2997602156770235
44,0.0012222222222222222,4.4,0.07333333333333333,0.27986684819688074,0.2798547434875062,0.2779025947114166,0.29975476603331946,0.29975476603331946,0.29975476603331946
45,0.00125,4.5,0.075,0.2798644115497072,0.2798520853269533,0.27785554157132003,0.2997493163896155,0.2997493163896155,0.2997493163896155
46,0.0012777777777777779,4.6000000000000005,0.07666666666666667,0.27986197490253373,0.2798494271664004,0.2778084884312234,0.29974386674591147,0.29974386674591147,0.29974386674591147
47,0.0013055555555555557,4.7,0.07833333333333334,0.2798595382553602,0.2798467690058475,0.2777614352911268,0.29973841710220744,0.29973841710220744,0.29973841710220744
48,0.0013333333333333335,4.800000000000001,0.08000000000000002,0.2798571016081867,0.2798441108452946,0.27771438215103017,0.2997329674585034,0.2997329674585034,0.2997329674585034
49,0.0013611111111111111,4.9,0.08166666666666668,0.2798546649610132,0.27984145268474164,0.27766732901093355,0.29972751781479945,0.29972751781479945,0.29972751781479945
50,0.001388888888888889,5.0,0.08333333333333333,0.2798522283138397,0.27983879452418875,0.27762027587083693,0.2997220681710954,0.2997220681710954,0.2997220681710954
51,0.0014166666666666668,5.1000000000000005,0.085,0.27984979166666624,0.27983613636363586,0.27757322273074037,0.29971661090424284,0.29971661090424284,0.29971661090424284
52,0.0014444444444444446,5.2,0.08666666666666667,0.2798473550194927,0.27983347820308296,0.27752616959064375,0.2997111460142417,0.2997111460142417,0.2997111460142417
53,0.0014722222222222222,5.3,0.08833333333333333,0.27984491837231923,0.27983082004253,0.2774791164505471,0.299705673501092,0.299705673501092,0.299705673501092
54,0.0015,5.4,0.09000000000000001,0.2798424817251457,0.2798281618819771,0.2774320633104505,0.29970019336479375,0.29970019336479375,0.29970019336479375
55,0.0015277777777777779,5.5,0.09166666666666666,0.2798400450779722,0.27982550372142423,0.2773850101703539,0.29969470560534694,0.29969470560534694,0.29969470560534694
56,0.0015555555555555557,5.6000000000000005,0.09333333333333334,0.27983760843079875,0.27982284556087134,0.2773379599240951,0.2996892102227515,0.2996892102227515,0.2996892102227515
57,0.0015833333333333335,5.700000000000001,0.09500000000000001,0.2798351717836252,0.2798201874003184,0.2772909067839985,0.2996837072170076,0.2996837072170076,0.2996837072170076
58,0.0016111111111111111,5.8,0.09666666666666666,0.27983273513645174,0.2798175292397655,0.27724386889943203,0.29967819658811506,0.29967819658811506,0.29967819658811506
59,0.001638888888888889,5.9,0.09833333333333334,0.2798302984892782,0.2798148710792126,0.27719683101486553,0.29967267833607397,0.29967267833607397,0.29967267833607397
60,0.0016666666666666668,6.0,0.1,0.27982786184210473,0.27981221291865965,0.277149793130299,0.2996671524608843,0.2996671524608843,0.2996671524608843
61,0.0016944444444444446,6.1000000000000005,0.10166666666666667,0.2798254251949312,0.27980955475810676,0.2771027552457325,0.2996616189625461,0.2996616189625461,0.2996616189625461
62,0.0017222222222222222,6.2,0.10333333333333333,0.2798229885477577,0.27980689659755387,0.277055717361166,0.2996560778410594,0.2996560778410594,0.2996560778410594
63,0.00175,6.3,0.105,0.27982055190058425,0.279804238437001,0.2770086794765995,0.2996505290964241,0.2996505290964241,0.2996505290964241
64,0.0017777777777777779,6.4,0.10666666666666667,0.2798181152534107,0.279801580276448,0.276961641592033,0.2996449727286402,0.2996449727286402,0.2996449727286402
65,0.0018055555555555557,6.500000000000001,0.10833333333333335,0.27981567860623724,0.27979892211589513,0.2769146037074665,0.2996394087377077,0.2996394087377077,0.2996394087377077
66,0.0018333333333333335,6.6000000000000005,0.11000000000000001,0.2798132419590637,0.27979626395534224,0.2768675658229,0.29963383712362673,0.29963383712362673,0.29963383712362673
67,0.0018611111111111111,6.7,0.11166666666666666,0.27981080531189023,0.27979360579478935,0.2768205279383335,0.2996282578863972,0.2996282578863972,0.2996282578863972
68,0.001888888888888889,6.8,0.11333333333333333,0.27980836866471676,0.2797909476342364,0.276773490053767,0.299622671026019,0.299622671026019,0.299622671026019
69,0.0019166666666666668,6.9,0.115,0.2798059320175432,0.2797882894736835,0.2767264521692005,0.2996170765424923,0.2996170765424923,0.2996170765424923
70,0.0019444444444444446,7.000000000000001,0.11666666666666668,0.27980349537036975,0.2797856313131306,0.27667941428463405,0.2996114744358171,0.2996114744358171,0.2996114744358171
71,0.0019722222222222224,7.1000000000000005,0.11833333333333335,0.2798010587231962,0.27978297315257766,0.27663237640006755,0.29960586470599326,0.29960586470599326,0.29960586470599326
72,0.002,7.2,0.12000000000000001,0.27979862207602274,0.27978031499202477,0.27658533851550104,0.2996002473530209,0.2996002473530209,0.2996002473530209
73,0.002027777777777778,7.300000000000001,0.12166666666666667,0.2797961854288492,0.2797776568314719,0.27653830063093454,0.2995946223769,0.2995946223769,0.2995946223769
74,0.0020555555555555557,7.4,0.12333333333333334,0.27979374878167573,0.279774998670919,0.27649126274636804,0.29958898977763043,0.29958898977763043,0.29958898977763043
75,0.0020833333333333333,7.5,0.125,0.27979131213450226,0.27977234051036604,0.27644422486180154,0.2995833495552124,0.2995833495552124,0.2995833495552124
76,0.0021111111111111113,7.6000000000000005,0.12666666666666668,0.2797888754873287,0.27976968234981314,0.27639718697723503,0.29957770170964576,0.29957770170964576,0.29957770170964576
77,0.002138888888888889,7.7,0.12833333333333333,0.27978643884015525,0.27976702418926025,0.27635014909266853,0.2995720462409306,0.2995720462409306,0.2995720462409306
78,0.0021666666666666666,7.8,0.13,0.2797840021929817,0.27976436602870736,0.276303111208102,0.2995663831490668,0.2995663831490668,0.2995663831490668
79,0.0021944444444444446,7.9,0.13166666666666668,0.27978156554580824,0.2797617078681544,0.2762560733235355,0.29956071243405447,0.29956071243405447,0.29956071243405447
80,0.0022222222222222222,8.0,0.13333333333333333,0.27977912889863477,0.2797590497076015,0.276209035438969,0.2995550340958936,0.2995550340958936,0.2995550340958936
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.27977669225146123,0.2797563915470486,0.27616199755440257,0.2995493481345842,0.2995493481345842,0.2995493481345842
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.27977425560428776,0.2797537333864957,0.27611495966983607,0.2995436545501262,0.2995436545501262,0.2995436545501262
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.2797718189571142,0.2797510752259428,0.27606792178526957,0.29953795334251965,0.29953795334251965,0.29953795334251965
84,0.0023333333333333335,8.4,0.14,0.27976938230994075,0.2797484170653899,0.27602088390070306,0.2995322445117645,0.2995322445117645,0.2995322445117645
85,0.002361111111111111,8.5,0.14166666666666666,0.2797669456627672,0.279745758904837,0.27597384601613656,0.29952652805786084,0.29952652805786084,0.29952652805786084
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.27976450901559374,0.27974310074428405,0.27592680813157006,0.2995208039808086,0.2995208039808086,0.2995208039808086
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.27976207236842027,0.27974044258373115,0.27587977024700355,0.29951507228060775,0.29951507228060775,0.29951507228060775
88,0.0024444444444444444,8.8,0.14666666666666667,0.27975963572124674,0.27973778442317826,0.27583273236243705,0.2995093329572584,0.2995093329572584,0.2995093329572584
89,0.0024722222222222224,8.9,0.14833333333333334,0.27975719907407326,0.27973512626262537,0.27578569447787055,0.2995035860107605,0.2995035860107605,0.2995035860107605
90,0.0025,9.0,0.15,0.27975476242689973,0.2797324681020724,0.27573865659330404,0.29949783144111397,0.29949783144111397,0.29949783144111397
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.27975232577972625,0.2797298099415195,0.27569161870873754,0.29949206924831895,0.29949206924831895,0.29949206924831895
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.2797498891325528,0.27972715178096663,0.27564458082417104,0.2994862994323753,0.2994862994323753,0.2994862994323753
93,0.0025833333333333333,9.3,0.155,0.27974745248537924,0.2797244936204137,0.2755975429396046,0.2994805219932832,0.2994805219932832,0.2994805219932832
94,0.0026111111111111114,9.4,0.15666666666666668,0.27974501583820577,0.2797218354598608,0.2755505050550381,0.29947473693104243,0.29947473693104243,0.29947473693104243
95,0.002638888888888889,9.5,0.15833333333333333,0.27974257919103224,0.2797191772993079,0.2755034671704716,0.2994689442456531,0.2994689442456531,0.2994689442456531
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.27974014254385876,0.279716519138755,0.2754564292859051,0.2994631439371152,0.2994631439371152,0.2994631439371152
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.27973770589668523,0.27971386097820206,0.2754093914013386,0.2994573360054288,0.2994573360054288,0.2994573360054288
98,0.0027222222222222222,9.8,0.16333333333333336,0.27973526924951175,0.27971120281764916,0.2753623535167721,0.2994515204505938,0.2994515204505938,0.2994515204505938
99,0.0027500000000000003,9.9,0.165,0.2797328326023383,0.27970854465709627,0.27531531563220557,0.2994456972726103,0.2994456972726103,0.2994456972726103
100,0.002777777777777778,10.0,0.16666666666666666,0.27973039595516475,0.2797058864965434,0.27526827774763907,0.2994398664714782,0.2994398664714782,0.2994398664714782
101,0.0028055555555555555,10.1,0.16833333333333333,0.27972795930799127,0.27970322833599043,0.27522123986307256,0.29943401679397824,0.29943401679397824,0.29943401679397824
102,0.0028333333333333335,10.200000000000001,0.17,0.27972552266081774,0.27970057017543754,0.27517420197850606,0.2994281482401104,0.2994281482401104,0.2994281482401104
103,0.002861111111111111,10.3,0.1716666666666667,0.27972308601364426,0.27969791201488464,0.27512716409393956,0.29942226080987466,0.29942226080987466,0.29942226080987466
104,0.002888888888888889,10.4,0.17333333333333334,0.2797206493664708,0.2796952538543317,0.2750801262093731,0.2994163545032711,0.2994163545032711,0.2994163545032711
105,0.002916666666666667,10.5,0.175,0.27971821271929725,0.2796925956937788,0.2750330883248066,0.2994104293202996,0.2994104293202996,0.2994104293202996
106,0.0029444444444444444,10.6,0.17666666666666667,0.2797157760721238,0.2796899375332259,0.2749860504402401,0.2994044852609603,0.2994044852609603,0.2994044852609603
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.27971333942495025,0.279687279372673,0.2749390125556736,0.2993985223252531,0.2993985223252531,0.2993985223252531
108,0.003,10.8,0.18000000000000002,0.27971090277777677,0.27968462121212007,0.2748919746711071,0.29939254051317804,0.29939254051317804,0.29939254051317804
109,0.003027777777777778,10.9,0.18166666666666667,0.27970846613060324,0.2796819630515672,0.2748449367865406,0.2993865398247352,0.2993865398247352,0.2993865398247352
110,0.0030555555555555557,11.0,0.18333333333333332,0.27970602948342976,0.2796793048910143,0.2747978989019741,0.2993805202599244,0.2993805202599244,0.2993805202599244
111,0.0030833333333333333,11.1,0.185,0.2797035928362563,0.2796766467304614,0.2747508610174076,0.29937448181874576,0.29937448181874576,0.29937448181874576
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.27970115618908276,0.27967398856990844,0.2747038231328411,0.29936842450119927,0.29936842450119927,0.29936842450119927
113,0.003138888888888889,11.3,0.18833333333333335,0.2796987195419093,0.27967133040935555,0.2746567852482746,0.29936234830728486,0.29936234830728486,0.29936234830728486
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.27969628289473575,0.27966867224880265,0.2746097473637081,0.2993562532370026,0.2993562532370026,0.2993562532370026
115,0.0031944444444444446,11.5,0.19166666666666668,0.27969384624756227,0.2796660140882497,0.2745627094791416,0.2993501392903524,0.2993501392903524,0.2993501392903524
116,0.0032222222222222222,11.6,0.19333333333333333,0.2796914096003888,0.2796633559276968,0.27451567159457513,0.29934400646733444,0.29934400646733444,0.29934400646733444
117,0.0032500000000000003,11.700000000000001,0.195,0.27968897295321526,0.2796606977671439,0.2744686337100086,0.2993378547679486,0.2993378547679486,0.2993378547679486
118,0.003277777777777778,11.8,0.19666666666666668,0.2796865363060418,0.279658039606591,0.2744215958254421,0.29933168419219486,0.29933168419219486,0.29933168419219486
119,0.0033055555555555555,11.9,0.19833333333333333,0.27968409965886826,0.2796553814460381,0.2743745579408756,0.2993254947400733,0.2993254947400733,0.2993254947400733
120,0.0033333333333333335,12.0,0.2,0.2796816630116948,0.2796527232854852,0.2743275200563091,0.29931928641158384,0.29931928641158384,0.29931928641158384
121,0.003361111111111111,12.1,0.20166666666666666,0.27967922636452125,0.2796500651249323,0.2742804821717426,0.2993130592067265,0.2993130592067265,0.2993130592067265
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.2796767897173478,0.2796474069643794,0.2742334442871761,0.2993068131255014,0.2993068131255014,0.2993068131255014
123,0.003416666666666667,12.3,0.20500000000000002,0.2796743530701743,0.27964474880382645,0.2741864064026096,0.2993005481679083,0.2993005481679083,0.2993005481679083
124,0.0034444444444444444,12.4,0.20666666666666667,0.27967191642300077,0.27964209064327356,0.2741393685180431,0.29929426433394735,0.29929426433394735,0.29929426433394735
125,0.0034722222222222225,12.5,0.20833333333333334,0.2796694797758273,0.27963943248272066,0.2740923306334766,0.29928796162361854,0.29928796162361854,0.29928796162361854
126,0.0035,12.6,0.21,0.27966704312865376,0.2796367743221677,0.2740452927489101,0.29928164003692187,0.29928164003692187,0.29928164003692187
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.2796646064814803,0.2796341161616148,0.27399825486434365,0.29927529957385735,0.29927529957385735,0.29927529957385735
128,0.0035555555555555557,12.8,0.21333333333333335,0.2796621698343068,0.2796314580010619,0.27395121697977715,0.2992689402344249,0.2992689402344249,0.2992689402344249
129,0.0035833333333333333,12.9,0.215,0.2796597331871333,0.27962879984050903,0.27390417909521064,0.29926256201862467,0.29926256201862467,0.29926256201862467
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.2796572965399598,0.2796261416799561,0.27385714121064414,0.29925616492645657,0.29925616492645657,0.29925616492645657
131,0.003638888888888889,13.1,0.21833333333333332,0.27965485989278627,0.2796234835194032,0.27381010332607764,0.29924974895792056,0.29924974895792056,0.29924974895792056
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.2796524232456128,0.2796208253588503,0.27376306544151113,0.2992433141130167,0.2992433141130167,0.2992433141130167
133,0.0036944444444444446,13.3,0.22166666666666668,0.27964998659843926,0.2796181671982974,0.27371602755694463,0.299236860391745,0.299236860391745,0.299236860391745
134,0.0037222222222222223,13.4,0.22333333333333333,0.2796475499512658,0.27961550903774446,0.2736689896723781,0.2992303877941054,0.2992303877941054,0.2992303877941054
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.2796451133040923,0.27961285087719157,0.2736219517878116,0.2992238963200979,0.2992238963200979,0.2992238963200979
136,0.003777777777777778,13.6,0.22666666666666666,0.2796426766569188,0.2796101927166387,0.2735749139032451,0.2992173859697226,0.2992173859697226,0.2992173859697226
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.2796402400097453,0.2796075345560857,0.2735278760186786,0.29921085674297937,0.29921085674297937,0.29921085674297937
138,0.0038333333333333336,13.8,0.23,0.27963780336257177,0.27960487639553283,0.2734808381341121,0.2992043086398683,0.2992043086398683,0.2992043086398683
139,0.003861111111111111,13.9,0.23166666666666666,0.2796353667153983,0.27960221823497994,0.27343380024954567,0.2991977416603893,0.2991977416603893,0.2991977416603893
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.2796329300682248,0.27959956007442704,0.27338676236497916,0.29919115580454253,0.29919115580454253,0.29919115580454253
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.2796304934210513,0.2795969019138741,0.27333972448041266,0.2991845510723279,0.2991845510723279,0.2991845510723279
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.2796280567738778,0.2795942437533212,0.27329268659584616,0.2991779274637454,0.2991779274637454,0.2991779274637454
143,0.0039722222222222225,14.3,0.23833333333333334,0.2796256201267043,0.2795915855927683,0.27324564871127965,0.29917128497879497,0.29917128497879497,0.29917128497879497
144,0.004,14.4,0.24000000000000002,0.2796231834795308,0.2795889274322154,0.27319861082671315,0.2991646236174767,0.2991646236174767,0.2991646236174767
145,0.004027777777777778,14.5,0.24166666666666667,0.27962074683235727,0.27958626927166247,0.27315157294214665,0.2991579433797905,0.2991579433797905,0.2991579433797905
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.2796183101851838,0.2795836111111096,0.27310453505758014,0.2991512442657365,0.2991512442657365,0.2991512442657365
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.2796158735380103,0.2795809529505567,0.27305749717301364,0.2991445262753146,0.2991445262753146,0.2991445262753146
148,0.004111111111111111,14.8,0.24666666666666667,0.2796134368908368,0.27957829479000373,0.27301045928844714,0.29913778940852487,0.29913778940852487,0.29913778940852487
149,0.004138888888888889,14.9,0.24833333333333335,0.2796110002436633,0.27957563662945084,0.27296342140388064,0.29913103366536725,0.29913103366536725,0.29913103366536725
150,0.004166666666666667,15.0,0.25,0.2796085635964898,0.27957297846889795,0.2729163835193142,0.2991242590458418,0.2991242590458418,0.2991242590458418
151,0.004194444444444444,15.1,0.25166666666666665,0.2796061269493163,0.27957032030834505,0.2728693456347477,0.29911744694583586,0.29911744694583586,0.29911744694583586
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.2796036903021428,0.2795676621477921,0.2728223077501812,0.29911059736534956,0.29911059736534956,0.29911059736534956
153,0.00425,15.3,0.255,0.2796012536549693,0.2795650039872392,0.2727752698656147,0.29910371030438276,0.29910371030438276,0.29910371030438276
154,0.004277777777777778,15.4,0.25666666666666665,0.2795988170077958,0.2795623458266863,0.2727282319810482,0.2990967857629356,0.2990967857629356,0.2990967857629356
155,0.0043055555555555555,15.5,0.25833333333333336,0.2795963803606223,0.2795596876661334,0.27268119409648167,0.29908982374100795,0.29908982374100795,0.29908982374100795
156,0.004333333333333333,15.6,0.26,0.2795939437134488,0.2795570295055805,0.27263415621191517,0.2990828242385999,0.2990828242385999,0.2990828242385999
157,0.004361111111111112,15.700000000000001,0.26166666666666666,0.2795915070662753,0.2795543713450276,0.27258711832734867,0.2990757872557114,0.2990757872557114,0.2990757872557114
158,0.004388888888888889,15.8,0.26333333333333336,0.2795890704191018,0.2795517131844747,0.27254008044278216,0.29906871279234243,0.29906871279234243,0.29906871279234243
159,0.004416666666666667,15.9,0.265,0.27958663377192833,0.27954905502392174,0.27249304255821566,0.29906160084849315,0.29906160084849315,0.29906160084849315
160,0.0044444444444444444,16.0,0.26666666666666666,0.2795841971247548,0.27954639686336885,0.27244600467364916,0.29905445142416337,0.29905445142416337,0.29905445142416337
161,0.004472222222222222,16.099999999999998,0.2683333333333333,0.2795817604775813,0.27954373870281596,0.27239896678908265,0.2990472645193532,0.2990472645193532,0.2990472645193532
162,0.0045000000000000005,16.200000000000003,0.2700000000000001,0.2795793238304078,0.27954108054226307,0.2723519289045162,0.2990400401340626,0.2990400401340626,0.2990400401340626
163,0.004527777777777778,16.3,0.27166666666666667,0.2795768871832343,0.2795384223817101,0.2723048910199497,0.29903277826829155,0.29903277826829155,0.29903277826829155
164,0.004555555555555556,16.400000000000002,0.2733333333333334,0.27957445053606084,0.2795357642211572,0.2722578531353832,0.29902547892204007,0.29902547892204007,0.29902547892204007
165,0.004583333333333333,16.5,0.275,0.2795720138888873,0.27953310606060433,0.2722108152508167,0.29901814209530814,0.29901814209530814,0.29901814209530814
166,0.004611111111111111,16.599999999999998,0.2766666666666666,0.27956957724171383,0.27953044790005144,0.2721637773662502,0.2990107677880958,0.2990107677880958,0.2990107677880958
167,0.0046388888888888894,16.700000000000003,0.2783333333333334,0.2795671405945403,0.2795277897394985,0.2721167394816837,0.299003356000403,0.299003356000403,0.299003356000403
168,0.004666666666666667,16.8,0.28,0.2795647039473668,0.2795251315789456,0.2720697015971172,0.2989959067322298,0.2989959067322298,0.2989959067322298
169,0.004694444444444445,16.900000000000002,0.2816666666666667,0.2795622673001933,0.2795224734183927,0.2720226637125507,0.29898841998357617,0.29898841998357617,0.29898841998357617
170,0.004722222222222222,17.0,0.2833333333333333,0.2795598306530198,0.27951981525783975,0.2719756258279842,0.2989808957544421,0.2989808957544421,0.2989808957544421
171,0.00475,17.099999999999998,0.285,0.27955739400584634,0.27951715709728686,0.2719285879434177,0.2989733340448276,0.2989733340448276,0.2989733340448276
172,0.004777777777777778,17.200000000000003,0.28666666666666674,0.2795549573586728,0.27951449893673397,0.2718815500588512,0.29896573485473266,0.29896573485473266,0.29896573485473266
173,0.004805555555555556,17.3,0.28833333333333333,0.27955252071149933,0.2795118407761811,0.2718345121742847,0.29895809818415736,0.29895809818415736,0.29895809818415736
