step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
3138,0.08716666666666667,313.8,5.23,0.9258372530208235,0,0.155598834789846,0.0,0.9500000000000001,0,0.16970843147696713,0.0,0.9147822268690629,0,0.14380098871745806,0.0
3139,0.08719444444444445,313.90000000000003,5.231666666666667,0.9258808290725568,0,0.15560018231179282,0.0,0.9500000000000001,0,0.16970738937344843,0.0,0.9148223891921872,0,0.14380256614705847,0.0
3140,0.08722222222222223,314.0,5.233333333333333,0.9259244055141979,0,0.15560152983373957,0.0,0.9500000000000001,0,0.16970634726992972,0.0,0.9148625519717436,0,0.14380414357665885,0.0
3141,0.08725000000000001,314.1,5.235,0.9259679823457471,0,0.15560287735568634,0.0,0.9500000000000001,0,0.16970530516641102,0.0,0.9149027152077321,0,0.14380572100625924,0.0
3142,0.08727777777777779,314.20000000000005,5.236666666666667,0.926011559567204,0,0.15560422487763312,0.0,0.9500000000000001,0,0.16970426306289235,0.0,0.9149428789001529,0,0.14380729843585965,0.0
3143,0.08730555555555555,314.3,5.238333333333333,0.9260551371785691,0,0.1556055723995799,0.0,0.9500000000000001,0,0.16970322095937365,0.0,0.9149830430490059,0,0.14380887586546,0.0
3144,0.08733333333333333,314.4,5.239999999999999,0.9260987151798422,0,0.15560691992152664,0.0,0.9500000000000001,0,0.16970217885585492,0.0,0.9150232076542911,0,0.14381045329506043,0.0
3145,0.08736111111111111,314.5,5.241666666666666,0.9261422935710231,0,0.15560826744347345,0.0,0.9500000000000001,0,0.16970113675233625,0.0,0.9150633727160085,0,0.1438120307246608,0.0
3146,0.08738888888888889,314.6,5.243333333333334,0.926185872352112,0,0.1556096149654202,0.0,0.9500000000000001,0,0.16970009464881755,0.0,0.9151035382341579,0,0.14381360815426122,0.0
3147,0.08741666666666667,314.7,5.245,0.926229451523109,0,0.155610962487367,0.0,0.9500000000000001,0,0.16969905254529885,0.0,0.9151437042087396,0,0.1438151855838616,0.0
3148,0.08744444444444445,314.8,5.246666666666667,0.926273031084014,0,0.15561231000931375,0.0,0.9500000000000001,0,0.16969801044178018,0.0,0.9151838706397534,0,0.143816763013462,0.0
3149,0.08747222222222223,314.90000000000003,5.248333333333334,0.9263166110348269,0,0.15561365753126055,0.0,0.9500000000000001,0,0.16969696833826148,0.0,0.9152240375271994,0,0.14381834044306238,0.0
3150,0.08750000000000001,315.00000000000006,5.250000000000001,0.9263601913755477,0,0.1556150050532073,0.0,0.9500000000000001,0,0.16969592623474275,0.0,0.9152642048710776,0,0.14381991787266277,0.0
3151,0.08752777777777779,315.1,5.251666666666667,0.9264037721061765,0,0.15561635257515405,0.0,0.9500000000000001,0,0.16969488413122408,0.0,0.9153043726713881,0,0.14382149530226318,0.0
3152,0.08755555555555555,315.2,5.253333333333333,0.9264473532267132,0,0.15561770009710085,0.0,0.9500000000000001,0,0.16969384202770538,0.0,0.9153445409281307,0,0.14382307273186357,0.0
3153,0.08758333333333333,315.3,5.255,0.926490934737158,0,0.1556190476190476,0.0,0.9500000000000001,0,0.16969279992418668,0.0,0.9153847096413054,0,0.14382465016146395,0.0
3154,0.08761111111111111,315.4,5.256666666666666,0.9265345166375109,0,0.15562039514099438,0.0,0.9500000000000001,0,0.169691757820668,0.0,0.9154248788109123,0,0.14382622759106437,0.0
3155,0.08763888888888889,315.5,5.258333333333334,0.9265780989277715,0,0.15562174266294115,0.0,0.9500000000000001,0,0.16969071571714928,0.0,0.9154650484369513,0,0.14382780502066475,0.0
3156,0.08766666666666667,315.6,5.260000000000001,0.9266216816079402,0,0.15562309018488793,0.0,0.9500000000000001,0,0.16968967361363058,0.0,0.9155052185194227,0,0.14382938245026514,0.0
3157,0.08769444444444445,315.70000000000005,5.261666666666668,0.9266652646780169,0,0.1556244377068347,0.0,0.9500000000000001,0,0.1696886315101119,0.0,0.915545389058326,0,0.14383095987986552,0.0
3158,0.08772222222222223,315.8,5.263333333333334,0.9267088481380016,0,0.15562578522878148,0.0,0.9500000000000001,0,0.1696875894065932,0.0,0.9155855600536615,0,0.14383253730946594,0.0
3159,0.08775000000000001,315.90000000000003,5.265000000000001,0.9267524319878941,0,0.15562713275072823,0.0,0.9500000000000001,0,0.16968654730307453,0.0,0.9156257315054294,0,0.14383411473906632,0.0
3160,0.08777777777777779,316.00000000000006,5.2666666666666675,0.9267960162276947,0,0.15562848027267503,0.0,0.9500000000000001,0,0.1696855051995558,0.0,0.9156659034136293,0,0.1438356921686667,0.0
3161,0.08780555555555555,316.09999999999997,5.268333333333333,0.9268396008574032,0,0.15562982779462178,0.0,0.9500000000000001,0,0.1696844630960371,0.0,0.9157060757782615,0,0.14383726959826712,0.0
3162,0.08783333333333333,316.2,5.27,0.9268831858770197,0,0.1556311753165686,0.0,0.9500000000000001,0,0.1696834209925184,0.0,0.9157462485993259,0,0.1438388470278675,0.0
3163,0.08786111111111111,316.3,5.2716666666666665,0.9269267712865441,0,0.15563252283851534,0.0,0.9500000000000001,0,0.16968237888899973,0.0,0.9157864218768222,0,0.1438404244574679,0.0
3164,0.08788888888888889,316.40000000000003,5.273333333333334,0.9269703570859765,0,0.1556338703604621,0.0,0.9500000000000001,0,0.16968133678548103,0.0,0.9158265956107509,0,0.14384200188706828,0.0
3165,0.08791666666666667,316.5,5.275,0.927013943275317,0,0.1556352178824089,0.0,0.9500000000000001,0,0.1696802946819623,0.0,0.9158667698011117,0,0.1438435793166687,0.0
3166,0.08794444444444445,316.6,5.276666666666667,0.9270575298545654,0,0.15563656540435566,0.0,0.9500000000000001,0,0.16967925257844363,0.0,0.9159069444479048,0,0.14384515674626908,0.0
3167,0.08797222222222223,316.70000000000005,5.278333333333334,0.9271011168237218,0,0.15563791292630244,0.0,0.9500000000000001,0,0.16967821047492493,0.0,0.91594711955113,0,0.14384673417586946,0.0
3168,0.08800000000000001,316.8,5.28,0.9271447041827862,0,0.15563926044824922,0.0,0.9500000000000001,0,0.16967716837140623,0.0,0.9159872951107874,0,0.14384831160546988,0.0
3169,0.08802777777777779,316.90000000000003,5.281666666666667,0.9271882919317583,0,0.15564060797019597,0.0,0.9500000000000001,0,0.16967612626788756,0.0,0.9160274711268769,0,0.14384988903507026,0.0
3170,0.08805555555555555,317.0,5.283333333333333,0.9272318800706386,0,0.15564195549214277,0.0,0.9500000000000001,0,0.16967508416436883,0.0,0.9160676475993986,0,0.14385146646467065,0.0
3171,0.08808333333333333,317.1,5.285,0.9272754685994269,0,0.15564330301408952,0.0,0.9500000000000001,0,0.16967404206085013,0.0,0.9161078245283525,0,0.14385304389427103,0.0
3172,0.08811111111111111,317.2,5.286666666666666,0.927319057518123,0,0.15564465053603632,0.0,0.9500000000000001,0,0.16967299995733146,0.0,0.9161480019137386,0,0.14385462132387142,0.0
3173,0.08813888888888889,317.3,5.288333333333333,0.9273626468267272,0,0.15564599805798307,0.0,0.9500000000000001,0,0.16967195785381275,0.0,0.9161881797555569,0,0.14385619875347183,0.0
3174,0.08816666666666667,317.40000000000003,5.290000000000001,0.9274062365252393,0,0.15564734557992985,0.0,0.9500000000000001,0,0.16967091575029408,0.0,0.9162283580538073,0,0.14385777618307222,0.0
3175,0.08819444444444445,317.5,5.291666666666667,0.9274498266136595,0,0.15564869310187662,0.0,0.9500000000000001,0,0.16966987364677535,0.0,0.9162685368084899,0,0.14385935361267263,0.0
3176,0.08822222222222223,317.6,5.293333333333334,0.9274934170919875,0,0.15565004062382337,0.0,0.9500000000000001,0,0.16966883154325665,0.0,0.9163087160196046,0,0.14386093104227302,0.0
3177,0.08825000000000001,317.70000000000005,5.295000000000001,0.9275370079602235,0,0.15565138814577018,0.0,0.9500000000000001,0,0.16966778943973795,0.0,0.9163488956871516,0,0.1438625084718734,0.0
3178,0.08827777777777779,317.8,5.296666666666667,0.9275805992183677,0,0.15565273566771692,0.0,0.9500000000000001,0,0.16966674733621928,0.0,0.9163890758111307,0,0.1438640859014738,0.0
3179,0.08830555555555555,317.9,5.298333333333333,0.9276241908664196,0,0.1556540831896637,0.0,0.9500000000000001,0,0.16966570523270058,0.0,0.916429256391542,0,0.14386566333107417,0.0
3180,0.08833333333333333,318.0,5.3,0.9276677829043796,0,0.15565543071161048,0.0,0.9500000000000001,0,0.16966466312918185,0.0,0.9164694374283856,0,0.1438672407606746,0.0
3181,0.08836111111111111,318.1,5.301666666666667,0.9277113753322476,0,0.15565677823355725,0.0,0.9500000000000001,0,0.16966362102566318,0.0,0.9165096189216613,0,0.14386881819027497,0.0
3182,0.08838888888888889,318.2,5.303333333333333,0.9277549681500235,0,0.15565812575550403,0.0,0.9500000000000001,0,0.16966257892214448,0.0,0.9165498008713691,0,0.14387039561987539,0.0
3183,0.08841666666666667,318.3,5.305000000000001,0.9277985613577073,0,0.1556594732774508,0.0,0.9500000000000001,0,0.16966153681862578,0.0,0.9165899832775091,0,0.14387197304947577,0.0
3184,0.08844444444444445,318.40000000000003,5.3066666666666675,0.9278421549552992,0,0.15566082079939755,0.0,0.9500000000000001,0,0.1696604947151071,0.0,0.9166301661400813,0,0.14387355047907616,0.0
3185,0.08847222222222223,318.5,5.308333333333334,0.9278857489427991,0,0.15566216832134436,0.0,0.9500000000000001,0,0.16965945261158838,0.0,0.9166703494590857,0,0.14387512790867654,0.0
3186,0.08850000000000001,318.6,5.3100000000000005,0.9279293433202068,0,0.1556635158432911,0.0,0.9500000000000001,0,0.16965841050806968,0.0,0.9167105332345222,0,0.14387670533827693,0.0
3187,0.08852777777777779,318.70000000000005,5.311666666666667,0.9279729380875226,0,0.1556648633652379,0.0,0.9500000000000001,0,0.169657368404551,0.0,0.9167507174663908,0,0.14387828276787734,0.0
3188,0.08855555555555555,318.8,5.3133333333333335,0.9280165332447463,0,0.15566621088718466,0.0,0.9500000000000001,0,0.1696563263010323,0.0,0.9167909021546917,0,0.14387986019747773,0.0
3189,0.08858333333333333,318.9,5.3149999999999995,0.9280601287918779,0,0.15566755840913143,0.0,0.9500000000000001,0,0.16965528419751363,0.0,0.9168310872994248,0,0.14388143762707814,0.0
3190,0.08861111111111111,319.0,5.316666666666666,0.9281037247289177,0,0.1556689059310782,0.0,0.9500000000000001,0,0.1696542420939949,0.0,0.9168712729005901,0,0.14388301505667853,0.0
3191,0.08863888888888889,319.1,5.318333333333333,0.9281473210558653,0,0.155670253453025,0.0,0.9500000000000001,0,0.1696531999904762,0.0,0.9169114589581876,0,0.14388459248627888,0.0
3192,0.08866666666666667,319.20000000000005,5.320000000000001,0.928190917772721,0,0.15567160097497176,0.0,0.9500000000000001,0,0.1696521578869575,0.0,0.9169516454722171,0,0.1438861699158793,0.0
3193,0.08869444444444445,319.3,5.321666666666667,0.9282345148794845,0,0.15567294849691854,0.0,0.9500000000000001,0,0.16965111578343883,0.0,0.9169918324426788,0,0.14388774734547968,0.0
3194,0.08872222222222223,319.40000000000003,5.323333333333334,0.9282781123761561,0,0.1556742960188653,0.0,0.9500000000000001,0,0.16965007367992013,0.0,0.9170320198695727,0,0.1438893247750801,0.0
3195,0.08875000000000001,319.50000000000006,5.325000000000001,0.9283217102627357,0,0.1556756435408121,0.0,0.9500000000000001,0,0.1696490315764014,0.0,0.9170722077528989,0,0.14389090220468048,0.0
3196,0.08877777777777779,319.6,5.326666666666667,0.928365308539223,0,0.15567699106275884,0.0,0.9500000000000001,0,0.16964798947288273,0.0,0.9171123960926573,0,0.1438924796342809,0.0
3197,0.08880555555555555,319.7,5.328333333333333,0.9284089072056185,0,0.15567833858470564,0.0,0.9500000000000001,0,0.16964694736936403,0.0,0.9171525848888478,0,0.14389405706388128,0.0
3198,0.08883333333333333,319.8,5.33,0.928452506261922,0,0.1556796861066524,0.0,0.9500000000000001,0,0.16964590526584533,0.0,0.9171927741414704,0,0.14389563449348164,0.0
3199,0.08886111111111111,319.90000000000003,5.331666666666667,0.9284961057081335,0,0.15568103362859917,0.0,0.9500000000000001,0,0.16964486316232666,0.0,0.9172329638505251,0,0.14389721192308205,0.0
3200,0.08888888888888889,320.0,5.333333333333333,0.9285397055442528,0,0.15568238115054595,0.0,0.9500000000000001,0,0.16964382105880793,0.0,0.9172731540160122,0,0.14389878935268244,0.0
3201,0.08891666666666667,320.1,5.335,0.9285833057702803,0,0.1556837286724927,0.0,0.9500000000000001,0,0.16964277895528923,0.0,0.9173133446379313,0,0.14390036678228285,0.0
3202,0.08894444444444445,320.20000000000005,5.336666666666668,0.9286269063862156,0,0.1556850761944395,0.0,0.9500000000000001,0,0.16964173685177056,0.0,0.9173535357162828,0,0.14390194421188324,0.0
3203,0.08897222222222223,320.3,5.338333333333334,0.9286705073920588,0,0.15568642371638625,0.0,0.9500000000000001,0,0.16964069474825186,0.0,0.9173937272510664,0,0.14390352164148365,0.0
3204,0.08900000000000001,320.40000000000003,5.340000000000001,0.9287141087878101,0,0.15568777123833302,0.0,0.9500000000000001,0,0.16963965264473319,0.0,0.917433919242282,0,0.14390509907108404,0.0
3205,0.08902777777777778,320.5,5.341666666666667,0.9287577105734693,0,0.1556891187602798,0.0,0.9500000000000001,0,0.16963861054121446,0.0,0.9174741116899299,0,0.1439066765006844,0.0
3206,0.08905555555555555,320.6,5.343333333333334,0.9288013127490365,0,0.15569046628222658,0.0,0.9500000000000001,0,0.16963756843769576,0.0,0.91751430459401,0,0.1439082539302848,0.0
3207,0.08908333333333333,320.7,5.345,0.9288449153145116,0,0.15569181380417335,0.0,0.9500000000000001,0,0.16963652633417706,0.0,0.9175544979545222,0,0.1439098313598852,0.0
3208,0.08911111111111111,320.8,5.346666666666667,0.9288885182698948,0,0.15569316132612013,0.0,0.9500000000000001,0,0.16963548423065838,0.0,0.9175946917714667,0,0.1439114087894856,0.0
3209,0.08913888888888889,320.90000000000003,5.348333333333334,0.928932121615186,0,0.15569450884806688,0.0,0.9500000000000001,0,0.16963444212713968,0.0,0.9176348860448431,0,0.143912986219086,0.0
3210,0.08916666666666667,321.0,5.35,0.9289757253503851,0,0.15569585637001368,0.0,0.9500000000000001,0,0.16963340002362096,0.0,0.9176750807746519,0,0.14391456364868638,0.0
3211,0.08919444444444445,321.1,5.3516666666666675,0.9290193294754922,0,0.15569720389196043,0.0,0.9500000000000001,0,0.16963235792010228,0.0,0.9177152759608928,0,0.1439161410782868,0.0
3212,0.08922222222222223,321.20000000000005,5.353333333333334,0.9290629339905072,0,0.15569855141390723,0.0,0.9500000000000001,0,0.16963131581658358,0.0,0.917755471603566,0,0.14391771850788715,0.0
3213,0.08925000000000001,321.3,5.355,0.9291065388954302,0,0.15569989893585398,0.0,0.9500000000000001,0,0.1696302737130649,0.0,0.9177956677026713,0,0.14391929593748756,0.0
3214,0.08927777777777778,321.4,5.3566666666666665,0.9291501441902611,0,0.15570124645780076,0.0,0.9500000000000001,0,0.1696292316095462,0.0,0.9178358642582087,0,0.14392087336708795,0.0
3215,0.08930555555555555,321.5,5.358333333333333,0.929193749875,0,0.15570259397974753,0.0,0.9500000000000001,0,0.16962818950602748,0.0,0.9178760612701783,0,0.14392245079668836,0.0
3216,0.08933333333333333,321.6,5.36,0.9292373559496471,0,0.1557039415016943,0.0,0.9500000000000001,0,0.16962714740250878,0.0,0.9179162587385801,0,0.14392402822628875,0.0
3217,0.08936111111111111,321.7,5.361666666666666,0.9292809624142019,0,0.15570528902364109,0.0,0.9500000000000001,0,0.1696261052989901,0.0,0.9179564566634141,0,0.14392560565588913,0.0
3218,0.08938888888888889,321.8,5.363333333333333,0.9293245692686648,0,0.15570663654558786,0.0,0.9500000000000001,0,0.1696250631954714,0.0,0.9179966550446803,0,0.14392718308548955,0.0
3219,0.08941666666666667,321.90000000000003,5.365,0.9293681765130356,0,0.1557079840675346,0.0,0.9500000000000001,0,0.16962402109195274,0.0,0.9180368538823787,0,0.1439287605150899,0.0
3220,0.08944444444444445,322.0,5.366666666666666,0.9294117841473144,0,0.15570933158948141,0.0,0.9500000000000001,0,0.169622978988434,0.0,0.9180770531765092,0,0.14393033794469032,0.0
3221,0.08947222222222223,322.1,5.368333333333334,0.9294553921715012,0,0.15571067911142816,0.0,0.9500000000000001,0,0.1696219368849153,0.0,0.9181172529270719,0,0.1439319153742907,0.0
3222,0.08950000000000001,322.20000000000005,5.370000000000001,0.929499000585596,0,0.15571202663337497,0.0,0.9500000000000001,0,0.1696208947813966,0.0,0.9181574531340667,0,0.14393349280389112,0.0
3223,0.08952777777777778,322.3,5.371666666666667,0.9295426093895985,0,0.15571337415532172,0.0,0.9500000000000001,0,0.16961985267787794,0.0,0.9181976537974937,0,0.1439350702334915,0.0
3224,0.08955555555555555,322.4,5.373333333333333,0.9295862185835092,0,0.1557147216772685,0.0,0.9500000000000001,0,0.16961881057435924,0.0,0.918237854917353,0,0.1439366476630919,0.0
3225,0.08958333333333333,322.5,5.375,0.9296298281673279,0,0.15571606919921527,0.0,0.9500000000000001,0,0.1696177684708405,0.0,0.9182780564936445,0,0.1439382250926923,0.0
3226,0.08961111111111111,322.6,5.376666666666667,0.9296734381410546,0,0.15571741672116202,0.0,0.9500000000000001,0,0.16961672636732184,0.0,0.9183182585263682,0,0.14393980252229266,0.0
3227,0.08963888888888889,322.7,5.378333333333333,0.9297170485046892,0,0.15571876424310882,0.0,0.9500000000000001,0,0.16961568426380313,0.0,0.9183584610155239,0,0.14394137995189307,0.0
3228,0.08966666666666667,322.8,5.38,0.9297606592582317,0,0.15572011176505557,0.0,0.9500000000000001,0,0.16961464216028446,0.0,0.9183986639611117,0,0.14394295738149346,0.0
3229,0.08969444444444445,322.90000000000003,5.381666666666667,0.9298042704016823,0,0.15572145928700235,0.0,0.9500000000000001,0,0.16961360005676576,0.0,0.9184388673631319,0,0.14394453481109387,0.0
3230,0.08972222222222223,323.00000000000006,5.383333333333335,0.9298478819350408,0,0.15572280680894912,0.0,0.9500000000000001,0,0.16961255795324703,0.0,0.9184790712215841,0,0.14394611224069426,0.0
3231,0.08975000000000001,323.1,5.385000000000001,0.9298914938583072,0,0.1557241543308959,0.0,0.9500000000000001,0,0.16961151584972833,0.0,0.9185192755364686,0,0.14394768967029464,0.0
3232,0.08977777777777778,323.2,5.386666666666667,0.9299351061714817,0,0.15572550185284267,0.0,0.9500000000000001,0,0.16961047374620966,0.0,0.9185594803077853,0,0.14394926709989506,0.0
3233,0.08980555555555556,323.3,5.388333333333334,0.9299787188745642,0,0.15572684937478945,0.0,0.9500000000000001,0,0.16960943164269096,0.0,0.9185996855355341,0,0.14395084452949541,0.0
3234,0.08983333333333333,323.4,5.39,0.9300223319675546,0,0.1557281968967362,0.0,0.9500000000000001,0,0.1696083895391723,0.0,0.9186398912197151,0,0.14395242195909583,0.0
3235,0.08986111111111111,323.5,5.391666666666667,0.9300659454504528,0,0.155729544418683,0.0,0.9500000000000001,0,0.16960734743565356,0.0,0.9186800973603283,0,0.1439539993886962,0.0
3236,0.0898888888888889,323.6,5.3933333333333335,0.9301095593232592,0,0.15573089194062975,0.0,0.9500000000000001,0,0.16960630533213486,0.0,0.9187203039573736,0,0.1439555768182966,0.0
3237,0.08991666666666667,323.70000000000005,5.3950000000000005,0.9301531735859735,0,0.15573223946257655,0.0,0.9500000000000001,0,0.16960526322861616,0.0,0.9187605110108512,0,0.143957154247897,0.0
3238,0.08994444444444445,323.8,5.3966666666666665,0.9301967882385958,0,0.1557335869845233,0.0,0.9500000000000001,0,0.1696042211250975,0.0,0.9188007185207608,0,0.1439587316774974,0.0
3239,0.08997222222222223,323.90000000000003,5.398333333333334,0.9302404032811261,0,0.15573493450647008,0.0,0.9500000000000001,0,0.1696031790215788,0.0,0.9188409264871026,0,0.1439603091070978,0.0
3240,0.09000000000000001,324.00000000000006,5.400000000000001,0.9302840187135643,0,0.15573628202841686,0.0,0.9500000000000001,0,0.16960213691806006,0.0,0.9188811349098767,0,0.14396188653669817,0.0
3241,0.09002777777777778,324.09999999999997,5.401666666666666,0.9303276345359104,0,0.15573762955036363,0.0,0.9500000000000001,0,0.1696010948145414,0.0,0.9189213437890829,0,0.14396346396629858,0.0
3242,0.09005555555555556,324.2,5.403333333333333,0.9303712507481645,0,0.1557389770723104,0.0,0.9500000000000001,0,0.1696000527110227,0.0,0.9189615531247213,0,0.14396504139589897,0.0
3243,0.09008333333333333,324.3,5.405,0.9304148673503267,0,0.15574032459425718,0.0,0.9500000000000001,0,0.169599010607504,0.0,0.9190017629167919,0,0.14396661882549935,0.0
3244,0.09011111111111111,324.40000000000003,5.406666666666667,0.9304584843423968,0,0.15574167211620393,0.0,0.9500000000000001,0,0.1695979685039853,0.0,0.9190419731652947,0,0.14396819625509977,0.0
3245,0.0901388888888889,324.5,5.408333333333333,0.9305021017243749,0,0.15574301963815074,0.0,0.9500000000000001,0,0.16959692640046659,0.0,0.9190821838702296,0,0.14396977368470015,0.0
3246,0.09016666666666667,324.6,5.41,0.930545719496261,0,0.15574436716009749,0.0,0.9500000000000001,0,0.16959588429694789,0.0,0.9191223950315967,0,0.14397135111430057,0.0
3247,0.09019444444444445,324.70000000000005,5.411666666666667,0.9305893376580548,0,0.1557457146820443,0.0,0.9500000000000001,0,0.1695948421934292,0.0,0.9191626066493959,0,0.14397292854390092,0.0
3248,0.09022222222222223,324.8,5.413333333333333,0.9306329562097568,0,0.15574706220399104,0.0,0.9500000000000001,0,0.1695938000899105,0.0,0.9192028187236274,0,0.1439745059735013,0.0
3249,0.09025000000000001,324.90000000000003,5.415000000000001,0.9306765751513668,0,0.15574840972593781,0.0,0.9500000000000001,0,0.16959275798639184,0.0,0.9192430312542911,0,0.14397608340310172,0.0
3250,0.09027777777777778,325.0,5.416666666666667,0.9307201944828848,0,0.1557497572478846,0.0,0.9500000000000001,0,0.16959171588287314,0.0,0.9192832442413869,0,0.1439776608327021,0.0
3251,0.09030555555555556,325.1,5.418333333333334,0.9307638142043106,0,0.15575110476983134,0.0,0.9500000000000001,0,0.1695906737793544,0.0,0.9193234576849147,0,0.14397923826230252,0.0
3252,0.09033333333333333,325.2,5.42,0.9308074343156446,0,0.15575245229177814,0.0,0.9500000000000001,0,0.1695896316758357,0.0,0.919363671584875,0,0.1439808156919029,0.0
3253,0.09036111111111111,325.3,5.421666666666667,0.9308510548168865,0,0.1557537998137249,0.0,0.9500000000000001,0,0.16958858957231704,0.0,0.9194038859412673,0,0.14398239312150332,0.0
3254,0.0903888888888889,325.40000000000003,5.423333333333334,0.9308946757080362,0,0.15575514733567167,0.0,0.9500000000000001,0,0.16958754746879834,0.0,0.9194441007540919,0,0.14398397055110368,0.0
3255,0.09041666666666667,325.5,5.425,0.9309382969890939,0,0.15575649485761844,0.0,0.9500000000000001,0,0.16958650536527967,0.0,0.9194843160233486,0,0.14398554798070407,0.0
3256,0.09044444444444445,325.6,5.426666666666667,0.9309819186600597,0,0.15575784237956522,0.0,0.9500000000000001,0,0.16958546326176094,0.0,0.9195245317490374,0,0.14398712541030448,0.0
3257,0.09047222222222223,325.70000000000005,5.428333333333334,0.9310255407209334,0,0.155759189901512,0.0,0.9500000000000001,0,0.16958442115824224,0.0,0.9195647479311584,0,0.14398870283990486,0.0
3258,0.09050000000000001,325.8,5.430000000000001,0.9310691631717151,0,0.15576053742345877,0.0,0.9500000000000001,0,0.16958337905472357,0.0,0.9196049645697116,0,0.14399028026950528,0.0
3259,0.09052777777777778,325.9,5.431666666666667,0.9311127860124048,0,0.15576188494540552,0.0,0.9500000000000001,0,0.16958233695120487,0.0,0.919645181664697,0,0.14399185769910566,0.0
3260,0.09055555555555556,326.0,5.433333333333334,0.9311564092430025,0,0.15576323246735232,0.0,0.9500000000000001,0,0.16958129484768616,0.0,0.9196853992161147,0,0.14399343512870608,0.0
3261,0.09058333333333334,326.1,5.4350000000000005,0.9312000328635079,0,0.15576457998929907,0.0,0.9500000000000001,0,0.16958025274416744,0.0,0.9197256172239643,0,0.14399501255830643,0.0
3262,0.09061111111111111,326.2,5.4366666666666665,0.9312436568739215,0,0.15576592751124588,0.0,0.9500000000000001,0,0.16957921064064876,0.0,0.9197658356882462,0,0.14399658998790682,0.0
3263,0.0906388888888889,326.3,5.4383333333333335,0.9312872812742431,0,0.15576727503319263,0.0,0.9500000000000001,0,0.16957816853713006,0.0,0.9198060546089603,0,0.14399816741750723,0.0
3264,0.09066666666666667,326.40000000000003,5.44,0.9313309060644726,0,0.1557686225551394,0.0,0.9500000000000001,0,0.1695771264336114,0.0,0.9198462739861065,0,0.14399974484710762,0.0
3265,0.09069444444444445,326.50000000000006,5.441666666666667,0.9313745312446101,0,0.15576997007708618,0.0,0.9500000000000001,0,0.1695760843300927,0.0,0.919886493819685,0,0.14400132227670803,0.0
3266,0.09072222222222223,326.6,5.443333333333333,0.9314181568146556,0,0.15577131759903295,0.0,0.9500000000000001,0,0.16957504222657396,0.0,0.9199267141096957,0,0.14400289970630842,0.0
3267,0.09075000000000001,326.70000000000005,5.445000000000001,0.931461782774609,0,0.15577266512097973,0.0,0.9500000000000001,0,0.16957400012305526,0.0,0.9199669348561385,0,0.14400447713590883,0.0
3268,0.09077777777777778,326.8,5.446666666666667,0.9315054091244704,0,0.1557740126429265,0.0,0.9500000000000001,0,0.1695729580195366,0.0,0.9200071560590134,0,0.1440060545655092,0.0
3269,0.09080555555555556,326.9,5.448333333333333,0.9315490358642398,0,0.15577536016487326,0.0,0.9500000000000001,0,0.1695719159160179,0.0,0.9200473777183206,0,0.14400763199510958,0.0
3270,0.09083333333333334,327.0,5.45,0.9315926629939172,0,0.15577670768682006,0.0,0.9500000000000001,0,0.16957087381249922,0.0,0.9200875998340599,0,0.14400920942471,0.0
3271,0.09086111111111111,327.1,5.451666666666667,0.9316362905135024,0,0.1557780552087668,0.0,0.9500000000000001,0,0.1695698317089805,0.0,0.9201278224062314,0,0.14401078685431037,0.0
3272,0.0908888888888889,327.20000000000005,5.453333333333334,0.9316799184229957,0,0.1557794027307136,0.0,0.9500000000000001,0,0.1695687896054618,0.0,0.9201680454348351,0,0.1440123642839108,0.0
3273,0.09091666666666667,327.3,5.455,0.931723546722397,0,0.15578075025266036,0.0,0.9500000000000001,0,0.16956774750194312,0.0,0.920208268919871,0,0.14401394171351117,0.0
3274,0.09094444444444445,327.40000000000003,5.456666666666667,0.9317671754117062,0,0.15578209777460714,0.0,0.9500000000000001,0,0.16956670539842442,0.0,0.9202484928613389,0,0.14401551914311156,0.0
3275,0.09097222222222223,327.50000000000006,5.458333333333334,0.9318108044909234,0,0.1557834452965539,0.0,0.9500000000000001,0,0.16956566329490572,0.0,0.9202887172592391,0,0.14401709657271194,0.0
3276,0.091,327.59999999999997,5.459999999999999,0.9318544339600485,0,0.15578479281850066,0.0,0.9500000000000001,0,0.169564621191387,0.0,0.9203289421135715,0,0.14401867400231233,0.0
3277,0.09102777777777778,327.7,5.461666666666667,0.9318980638190817,0,0.15578614034044747,0.0,0.9500000000000001,0,0.16956357908786832,0.0,0.9203691674243362,0,0.14402025143191274,0.0
3278,0.09105555555555556,327.8,5.463333333333334,0.9319416940680227,0,0.1557874878623942,0.0,0.9500000000000001,0,0.16956253698434962,0.0,0.9204093931915329,0,0.14402182886151313,0.0
3279,0.09108333333333334,327.90000000000003,5.465000000000001,0.9319853247068718,0,0.155788835384341,0.0,0.9500000000000001,0,0.16956149488083094,0.0,0.9204496194151618,0,0.14402340629111354,0.0
3280,0.09111111111111111,328.0,5.466666666666667,0.9320289557356289,0,0.15579018290628777,0.0,0.9500000000000001,0,0.16956045277731224,0.0,0.9204898460952228,0,0.14402498372071393,0.0
3281,0.0911388888888889,328.1,5.468333333333334,0.9320725871542939,0,0.15579153042823454,0.0,0.9500000000000001,0,0.16955941067379351,0.0,0.9205300732317161,0,0.14402656115031431,0.0
