step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
1533,0.042583333333333334,153.3,2.555,0.6667033553849889,0.6711954958001042,0.6720015236460675,0.6487688980802268,0.6470171722311567,0.6449124236357879
1534,0.042611111111111113,153.4,2.5566666666666666,0.6666840515350864,0.6711948920786794,0.6720015236460675,0.6487273593622098,0.6469761351889166,0.6448685206526957
1535,0.04263888888888889,153.5,2.558333333333333,0.666664934210525,0.6711942706007421,0.6720015236460675,0.6486858136563066,0.6469350813575993,0.6448246104094619
1536,0.04266666666666667,153.60000000000002,2.5600000000000005,0.6666460034113048,0.6711936313662924,0.6720015236460675,0.6486442609625174,0.6468940107372048,0.6447806929060866
1537,0.042694444444444445,153.7,2.5616666666666665,0.6666272591374256,0.6711929743753302,0.6720015236460675,0.6486027012808419,0.646852923327733,0.6447367681425699
1538,0.042722222222222224,153.8,2.5633333333333335,0.6666087013888876,0.6711922996278554,0.6720015236460675,0.6485611346112803,0.6468118191291841,0.6446928361189116
1539,0.04275,153.9,2.565,0.6665903301656908,0.6711916071238683,0.6720015236460675,0.6485195609538325,0.6467706981415581,0.6446488968351118
1540,0.04277777777777778,154.00000000000003,2.5666666666666673,0.666572145467835,0.6711908968633684,0.6720015236460675,0.6484779803084983,0.6467295603648547,0.6446049502911706
1541,0.042805555555555555,154.1,2.5683333333333334,0.6665541472953204,0.6711901688463563,0.6720015236460675,0.6484363926752782,0.6466884057990743,0.6445609964870879
1542,0.042833333333333334,154.20000000000002,2.5700000000000003,0.6665363356481468,0.6711894230728315,0.6720015236460675,0.6483947980541718,0.6466472344442167,0.6445170354228636
1543,0.042861111111111114,154.3,2.5716666666666668,0.6665187105263145,0.6711886595427943,0.6720015236460675,0.6483531964451793,0.6466060463002818,0.6444730670984979
1544,0.04288888888888889,154.4,2.5733333333333333,0.6665012719298232,0.6711878782562446,0.6720015236460675,0.6483115878483006,0.6465648413672698,0.6444290915139909
1545,0.042916666666666665,154.5,2.575,0.6664840198586731,0.6711870792131824,0.6720015236460675,0.6482699722635357,0.6465236196451806,0.6443851086693421
1546,0.042944444444444445,154.6,2.5766666666666667,0.6664669543128641,0.6711862624136078,0.6720015236460675,0.6482283496908845,0.6464823811340141,0.6443411185645519
1547,0.042972222222222224,154.70000000000002,2.5783333333333336,0.6664500752923962,0.6711854278575206,0.6720015236460675,0.6481867201303472,0.6464411258337706,0.6442971211996202
1548,0.043000000000000003,154.8,2.58,0.6664333827972696,0.6711845755449208,0.6720015236460675,0.6481450835819238,0.6463998537444497,0.6442531165745471
1549,0.04302777777777778,154.9,2.5816666666666666,0.6664168768274841,0.6711837054758086,0.6720015236460675,0.648103440045614,0.6463585648660517,0.6442091046893326
1550,0.043055555555555555,155.0,2.5833333333333335,0.6664005573830396,0.6711828176501841,0.6720015236460675,0.6480617895214182,0.6463172591985766,0.6441650855439764
1551,0.043083333333333335,155.1,2.585,0.6663843778265094,0.671181858825091,0.6720015236460675,0.6480201223896488,0.6462759324766911,0.6441210462517277
1552,0.043111111111111114,155.20000000000002,2.586666666666667,0.6663683381578934,0.6711808290005296,0.6720015236460675,0.6479784386503056,0.6462345847003953,0.6440769868125864
1553,0.04313888888888889,155.3,2.5883333333333334,0.6663524383771917,0.6711797281764998,0.6720015236460675,0.6479367383033888,0.6461932158696891,0.6440329072265524
1554,0.043166666666666666,155.4,2.5900000000000003,0.6663366784844041,0.6711785563530017,0.6720015236460675,0.6478950213488984,0.6461518259845727,0.6439888074936257
1555,0.043194444444444445,155.5,2.591666666666667,0.6663210584795308,0.6711773135300352,0.6720015236460675,0.6478532877868344,0.646110415045046,0.6439446876138065
1556,0.043222222222222224,155.6,2.5933333333333333,0.6663055783625716,0.6711759997076002,0.6720015236460675,0.6478115376171966,0.6460689830511089,0.6439005475870946
1557,0.043250000000000004,155.70000000000002,2.595,0.6662902381335268,0.6711746148856971,0.6720015236460675,0.6477697708399851,0.6460275300027615,0.6438563874134902
1558,0.04327777777777778,155.8,2.5966666666666667,0.6662750377923963,0.6711731590643254,0.6720015236460675,0.6477279874552001,0.6459860559000039,0.643812207092993
1559,0.043305555555555555,155.9,2.5983333333333336,0.66625997733918,0.6711716322434854,0.6720015236460675,0.6476861874628413,0.6459445607428358,0.6437680066256033
1560,0.043333333333333335,156.0,2.6,0.6662450567738778,0.671170034423177,0.6720015236460675,0.647644370862909,0.6459030445312576,0.643723786011321
1561,0.043361111111111114,156.10000000000002,2.601666666666667,0.6662302760964899,0.6711683656034003,0.6720015236460675,0.6476025376554031,0.6458615072652689,0.6436795452501459
1562,0.043388888888888894,156.20000000000002,2.6033333333333335,0.6662156353070161,0.6711666257841552,0.6720015236460675,0.6475606878403234,0.6458199489448699,0.6436352843420782
1563,0.043416666666666666,156.3,2.605,0.6662011344054567,0.6711648149654418,0.6720015236460675,0.64751882141767,0.6457783695700607,0.643591003287118
1564,0.043444444444444445,156.4,2.606666666666667,0.6661867733918114,0.6711629331472599,0.6720015236460675,0.6474769383874431,0.6457367691408412,0.6435467020852651
1565,0.043472222222222225,156.5,2.6083333333333334,0.6661725522660805,0.6711609803296098,0.6720015236460675,0.6474350387496425,0.6456951476572114,0.6435023807365197
1566,0.043500000000000004,156.60000000000002,2.6100000000000003,0.6661584710282638,0.6711589565124912,0.6720015236460675,0.6473931225042683,0.6456535051191712,0.6434580392408815
1567,0.04352777777777778,156.70000000000002,2.611666666666667,0.6661445296783612,0.6711568616959044,0.6720015236460675,0.6473511896513203,0.6456118415267206,0.6434136775983507
1568,0.043555555555555556,156.8,2.6133333333333337,0.666130728216373,0.6711546958798491,0.6720015236460675,0.6473092401907987,0.6455701568798599,0.6433692958089272
1569,0.043583333333333335,156.9,2.615,0.6661170666422989,0.6711524590643254,0.6720015236460675,0.6472672741227035,0.6455284511785887,0.6433248938726113
1570,0.043611111111111114,157.0,2.6166666666666667,0.666103544956139,0.6711501512493334,0.6720015236460675,0.6472252914470347,0.6454867244229072,0.6432804717894026
1571,0.043638888888888894,157.10000000000002,2.6183333333333336,0.6660901631578934,0.671147772434873,0.6720015236460675,0.6471832921637921,0.6454449766128154,0.6432360295593014
1572,0.043666666666666666,157.2,2.6199999999999997,0.666076921247562,0.6711453226209443,0.6720015236460675,0.6471412762729759,0.6454032077483134,0.6431915671823074
1573,0.043694444444444445,157.3,2.621666666666667,0.6660638192251449,0.671142801807547,0.6720015236460675,0.6470992437745862,0.645361417829401,0.6431470846584209
1574,0.043722222222222225,157.4,2.6233333333333335,0.6660508570906419,0.6711402099946816,0.6720015236460675,0.6470571946686227,0.6453196068560783,0.6431025819876417
1575,0.043750000000000004,157.50000000000003,2.6250000000000004,0.6660380348440533,0.6711375471823477,0.6720015236460675,0.6470151289550855,0.6452777748283453,0.6430580591699698
1576,0.04377777777777778,157.6,2.6266666666666665,0.6660253524853789,0.6711348133705455,0.6720015236460675,0.6469730466339747,0.6452359217462019,0.6430135162054054
1577,0.043805555555555556,157.7,2.628333333333333,0.6660128100146185,0.6711320085592749,0.6720015236460675,0.6469309477052902,0.6451940476096483,0.6429689530939484
1578,0.043833333333333335,157.8,2.6300000000000003,0.6660004074317726,0.671129132748536,0.6720015236460675,0.6468888321690323,0.6451521524186844,0.6429243698355986
1579,0.043861111111111115,157.9,2.631666666666667,0.6659881447368408,0.6711261859383286,0.6720015236460675,0.6468467000252004,0.6451102361733101,0.6428797664303564
1580,0.043888888888888894,158.00000000000003,2.6333333333333337,0.6659760219298232,0.6711231681286529,0.6720015236460675,0.646804551273795,0.6450682988735255,0.6428351428782214
1581,0.043916666666666666,158.1,2.635,0.66596403901072,0.6711200793195088,0.6720015236460675,0.6467623859148159,0.6450263405193306,0.6427904991791937
1582,0.043944444444444446,158.20000000000002,2.636666666666667,0.6659521959795309,0.6711169195108964,0.6720015236460675,0.6467202039482632,0.6449843611107253,0.6427458353332736
1583,0.043972222222222225,158.3,2.6383333333333336,0.665940492836256,0.6711136887028155,0.6720015236460675,0.6466780053741369,0.6449423606477099,0.6427011513404608
1584,0.044000000000000004,158.4,2.64,0.6659289295808954,0.6711103868952664,0.6720015236460675,0.6466357901924369,0.6449003391302841,0.6426564472007553
1585,0.04402777777777778,158.5,2.6416666666666666,0.665917506213449,0.6711070140882488,0.6720015236460675,0.6465935584031631,0.6448582965584478,0.6426117229141572
1586,0.044055555555555556,158.6,2.643333333333333,0.6659062227339168,0.6711035702817629,0.6720015236460675,0.6465513100063158,0.6448162329322015,0.6425669784806666
1587,0.044083333333333335,158.70000000000002,2.6450000000000005,0.6658950791422988,0.6711000554758086,0.6720015236460675,0.6465090450018949,0.6447741482515447,0.6425222139002832
1588,0.044111111111111115,158.8,2.646666666666667,0.6658840754385952,0.6710964696703859,0.6720015236460675,0.6464667633899003,0.6447320425164775,0.6424774291730072
1589,0.044138888888888894,158.9,2.6483333333333334,0.6658732116228057,0.671092812865495,0.6720015236460675,0.646424465170332,0.6446899157270002,0.6424326242988386
1590,0.04416666666666667,159.0,2.65,0.6658624876949305,0.6710890850611356,0.6720015236460675,0.64638215034319,0.6446477678831124,0.6423877992777774
1591,0.044194444444444446,159.1,2.6516666666666664,0.6658519036549695,0.6710852862573079,0.6720015236460675,0.6463398189084745,0.6446055989848144,0.6423429541098236
1592,0.044222222222222225,159.20000000000002,2.6533333333333338,0.6658414595029226,0.6710814164540119,0.6720015236460675,0.6462974708661852,0.6445634090321061,0.6422980887949771
1593,0.044250000000000005,159.3,2.6550000000000002,0.6658311552387901,0.6710774756512473,0.6720015236460675,0.6462551062163224,0.6445211980249873,0.6422532033332379
1594,0.04427777777777778,159.4,2.6566666666666667,0.6658209908625717,0.6710734638490145,0.6720015236460675,0.6462127249588858,0.6444789659634584,0.6422082977246062
1595,0.044305555555555556,159.5,2.658333333333333,0.6658109663742676,0.6710693810473132,0.6720015236460675,0.6461703270938756,0.6444367128475191,0.6421633719690819
1596,0.044333333333333336,159.60000000000002,2.6600000000000006,0.6658010817738778,0.6710652272461436,0.6720015236460675,0.6461279126212918,0.6443944386771695,0.6421184260666649
1597,0.044361111111111115,159.70000000000002,2.661666666666667,0.6657913370614021,0.6710610024455056,0.6720015236460675,0.6460854815411343,0.6443521434524097,0.6420734600173553
1598,0.044388888888888894,159.8,2.6633333333333336,0.6657817322368408,0.6710567066453993,0.6720015236460675,0.6460430338534032,0.6443098271732394,0.642028473821153
1599,0.04441666666666667,159.9,2.665,0.6657722673001936,0.6710523398458246,0.6720015236460675,0.6460005695580984,0.6442674898396589,0.6419834674780581
1600,0.044444444444444446,160.0,2.6666666666666665,0.6657629422514606,0.6710479020467816,0.6720015236460675,0.6459580886552199,0.6442251314516679,0.6419384409880706
1601,0.044472222222222225,160.10000000000002,2.668333333333334,0.665753679361597,0.6710433044657077,0.6720015236460675,0.6459155913262713,0.6441827533705434,0.6418933810106806
1602,0.044500000000000005,160.20000000000002,2.6700000000000004,0.6657444786306029,0.6710385471026029,0.6720015236460675,0.6458730775712527,0.6441403555962849,0.6418482875458879
1603,0.04452777777777778,160.3,2.671666666666667,0.6657353400584782,0.6710336299574674,0.6720015236460675,0.6458305473901639,0.6440979381288927,0.6418031605936926
1604,0.04455555555555556,160.4,2.6733333333333333,0.6657262636452228,0.671028553030301,0.6720015236460675,0.6457880007830049,0.6440555009683667,0.6417580001540946
1605,0.044583333333333336,160.5,2.675,0.6657172493908369,0.6710233163211038,0.6720015236460675,0.6457454377497759,0.644013044114707,0.641712806227094
1606,0.044611111111111115,160.60000000000002,2.676666666666667,0.6657082972953202,0.6710179198298757,0.6720015236460675,0.6457028582904767,0.6439705675679134,0.6416675788126909
1607,0.04463888888888889,160.7,2.6783333333333332,0.6656994073586732,0.6710123635566168,0.6720015236460675,0.6456602624051074,0.643928071327986,0.6416223179108852
1608,0.04466666666666667,160.8,2.68,0.6656905795808954,0.6710066475013271,0.6720015236460675,0.645617650093668,0.6438855553949249,0.6415770235216768
1609,0.044694444444444446,160.9,2.6816666666666666,0.665681813961987,0.6710007716640064,0.6720015236460675,0.6455750213561585,0.6438430197687299,0.6415316956450658
1610,0.044722222222222226,161.0,2.683333333333333,0.665673110501948,0.670994736044655,0.6720015236460675,0.645532376192579,0.6438004644494013,0.6414863342810522
1611,0.044750000000000005,161.10000000000002,2.6850000000000005,0.6656644692007784,0.6709885406432728,0.6720015236460675,0.6454897146029293,0.6437578894369388,0.641440939429636
1612,0.04477777777777778,161.2,2.6866666666666665,0.6656558900584781,0.6709821854598598,0.6720015236460675,0.6454470365872094,0.6437152947313426,0.641395511090817
1613,0.04480555555555556,161.3,2.6883333333333335,0.6656473730750474,0.6709756704944159,0.6720015236460675,0.6454043421454194,0.6436726803326125,0.6413500492645957
1614,0.044833333333333336,161.4,2.69,0.6656389182504859,0.670968995746941,0.6720015236460675,0.6453616312775593,0.6436300462407486,0.6413045539509716
1615,0.044861111111111115,161.50000000000003,2.6916666666666673,0.665630525584794,0.6709621612174355,0.6720015236460675,0.6453189039836291,0.643587392455751,0.641259025149945
1616,0.04488888888888889,161.6,2.6933333333333334,0.6656221950779714,0.6709551669058991,0.6720015236460675,0.6452761602636289,0.6435447189776196,0.6412134628615158
1617,0.04491666666666667,161.7,2.695,0.6656139267300182,0.6709480128123317,0.6720015236460675,0.6452334001175585,0.6435020258063544,0.6411678670856839
1618,0.04494444444444445,161.8,2.6966666666666668,0.6656057205409344,0.6709406989367337,0.6720015236460675,0.645190623545418,0.6434593129419555,0.6411222378224494
1619,0.044972222222222226,161.9,2.6983333333333333,0.6655975765107199,0.6709332252791048,0.6720015236460675,0.6451478305472074,0.6434165803844227,0.6410765750718121
1620,0.045000000000000005,162.00000000000003,2.7000000000000006,0.6655894946393749,0.670925591839445,0.6720015236460675,0.6451050211229266,0.6433738281337561,0.6410308788337725
1621,0.04502777777777778,162.1,2.7016666666666667,0.6655814749268992,0.6709177986177545,0.6720015236460675,0.6450621952725756,0.6433310561899558,0.6409851491083303
1622,0.04505555555555556,162.20000000000002,2.7033333333333336,0.6655735173732931,0.670909845614033,0.6720015236460675,0.6450193529961546,0.6432882645530217,0.6409393858954853
1623,0.045083333333333336,162.3,2.705,0.6655656219785562,0.6709017328282808,0.6720015236460675,0.6449764942936635,0.6432454532229538,0.6408935891952378
1624,0.045111111111111116,162.4,2.7066666666666666,0.6655577887426888,0.6708934602604977,0.6720015236460675,0.6449336191651024,0.6432026221997521,0.6408477590075875
1625,0.04513888888888889,162.5,2.7083333333333335,0.6655500176656907,0.6708850279106837,0.6720015236460675,0.6448907276104711,0.6431597714834166,0.6408018953325347
1626,0.04516666666666667,162.6,2.71,0.665542308747562,0.6708764357788389,0.6720015236460675,0.6448478196297696,0.6431169010739473,0.6407559981700794
1627,0.04519444444444445,162.70000000000002,2.711666666666667,0.6655346619883028,0.6708676838649634,0.6720015236460675,0.644804895222998,0.6430740109713442,0.6407100675202214
1628,0.045222222222222226,162.8,2.7133333333333334,0.665527077387913,0.6708587721690569,0.6720015236460675,0.6447619543901563,0.6430311011756075,0.6406641033829609
1629,0.045250000000000005,162.9,2.7150000000000003,0.6655195549463924,0.6708497006911196,0.6720015236460675,0.6447189971312445,0.6429881716867368,0.6406181057582977
1630,0.04527777777777778,163.0,2.716666666666667,0.6655120946637414,0.6708404694311516,0.6720015236460675,0.6446760234462625,0.6429452225047325,0.6405720746462318
1631,0.04530555555555556,163.1,2.7183333333333333,0.6655046965399597,0.6708310783891527,0.6720015236460675,0.6446330333352105,0.6429022536295943,0.6405260100467633
1632,0.04533333333333334,163.20000000000002,2.72,0.6654973605750475,0.6708215275651229,0.6720015236460675,0.6445900267980884,0.6428592650613223,0.6404799119598923
1633,0.045361111111111116,163.3,2.7216666666666667,0.6654900867690046,0.6708118169590622,0.6720015236460675,0.6445470038348962,0.6428162567999165,0.6404337803856186
1634,0.04538888888888889,163.4,2.7233333333333336,0.665482875121831,0.6708019465709708,0.6720015236460675,0.6445039644456337,0.642773228845377,0.6403876153239424
1635,0.04541666666666667,163.5,2.725,0.665475725633527,0.6707919164008486,0.6720015236460675,0.6444609086303011,0.6427301811977036,0.6403414167748636
1636,0.04544444444444445,163.60000000000002,2.726666666666667,0.6654686383040923,0.6707817264486954,0.6720015236460675,0.6444178363888986,0.6426871138568965,0.6402951847383821
1637,0.045472222222222226,163.70000000000002,2.7283333333333335,0.665461613133527,0.6707713767145114,0.6720015236460675,0.6443747477214259,0.6426440268229556,0.6402489192144979
1638,0.0455,163.79999999999998,2.7299999999999995,0.6654546501218311,0.6707608671982966,0.6720015236460675,0.644331642627883,0.642600920095881,0.6402026202032112
1639,0.04552777777777778,163.9,2.731666666666667,0.6654477492690045,0.670750197900051,0.6720015236460675,0.6442885211082701,0.6425577936756726,0.6401562877045219
1640,0.04555555555555556,164.0,2.7333333333333334,0.6654409105750475,0.6707393688197746,0.6720015236460675,0.644245383162587,0.6425146475623303,0.6401099217184301
1641,0.04558333333333334,164.10000000000002,2.7350000000000003,0.6654341340399598,0.6707283799574674,0.6720015236460675,0.6442022287908338,0.6424714817558543,0.6400635222449355
1642,0.045611111111111116,164.20000000000002,2.736666666666667,0.6654274196637414,0.6707172313131292,0.6720015236460675,0.6441590579930105,0.6424282962562444,0.6400170892840383
1643,0.04563888888888889,164.3,2.7383333333333337,0.6654207674463924,0.6707059228867603,0.6720015236460675,0.6441158707691171,0.6423850910635008,0.6399706228357386
1644,0.04566666666666667,164.4,2.74,0.6654141773879129,0.6706944546783604,0.6720015236460675,0.6440726671191537,0.6423418661776235,0.6399241229000362
1645,0.04569444444444445,164.5,2.7416666666666667,0.6654076494883028,0.6706828266879298,0.6720015236460675,0.6440294470431199,0.6422986215986123,0.6398775894769311
1646,0.04572222222222223,164.60000000000002,2.7433333333333336,0.6654011837475621,0.6706710389154684,0.6720015236460675,0.6439862105410162,0.6422553573264673,0.6398310225664235
1647,0.04575,164.7,2.7449999999999997,0.6653947801656906,0.6706590913609761,0.6720015236460675,0.6439429576128423,0.6422120733611886,0.6397844221685134
1648,0.04577777777777778,164.8,2.746666666666667,0.6653884387426887,0.670646984024453,0.6720015236460675,0.6438996882585982,0.6421687697027761,0.6397377882832006
1649,0.04580555555555556,164.9,2.7483333333333335,0.6653821594785562,0.670634716905899,0.6720015236460675,0.6438564024782842,0.6421254463512298,0.6396911209104852
1650,0.04583333333333334,165.0,2.75,0.6653759423732931,0.6706222900053143,0.6720015236460675,0.6438131002719,0.6420821033065497,0.6396444200503671
1651,0.045861111111111116,165.10000000000002,2.751666666666667,0.665369678630603,0.6706096323232302,0.6720015236460675,0.6437697947984521,0.6420387542722529,0.6395977342550426
1652,0.04588888888888889,165.2,2.753333333333333,0.6653633682504861,0.670596743859647,0.6720015236460675,0.6437264860579406,0.6419953992483394,0.6395510635245119
1653,0.04591666666666667,165.3,2.7550000000000003,0.6653570112329422,0.6705836246145644,0.6720015236460675,0.6436831740503653,0.6419520382348091,0.6395044078587745
1654,0.04594444444444445,165.4,2.756666666666667,0.6653506075779715,0.6705702745879829,0.6720015236460675,0.6436398587757265,0.6419086712316621,0.6394577672578309
1655,0.04597222222222223,165.50000000000003,2.7583333333333337,0.6653441572855738,0.6705566937799021,0.6720015236460675,0.6435965402340239,0.6418652982388984,0.6394111417216808
1656,0.046,165.6,2.76,0.6653376603557493,0.6705428821903222,0.6720015236460675,0.6435532184252577,0.6418219192565179,0.6393645312503242
1657,0.04602777777777778,165.7,2.7616666666666663,0.6653311167884978,0.6705288398192429,0.6720015236460675,0.6435098933494278,0.6417785342845207,0.6393179358437613
1658,0.04605555555555556,165.8,2.7633333333333336,0.6653245265838194,0.6705145666666645,0.6720015236460675,0.6434665650065342,0.6417351433229067,0.639271355501992
1659,0.04608333333333334,165.9,2.765,0.6653178897417141,0.6705000627325869,0.6720015236460675,0.6434232333965769,0.641691746371676,0.6392247902250162
1660,0.04611111111111112,166.00000000000003,2.766666666666667,0.6653112062621819,0.6704853280170101,0.6720015236460675,0.643379898519556,0.6416483434308288,0.639178240012834
1661,0.04613888888888889,166.1,2.768333333333333,0.6653044761452228,0.6704703625199341,0.6720015236460675,0.6433365603754715,0.6416049345003647,0.6391317048654455
1662,0.04616666666666667,166.20000000000002,2.7700000000000005,0.6652976993908368,0.6704551662413588,0.6720015236460675,0.6432932189643232,0.641561519580284,0.6390851847828504
1663,0.04619444444444445,166.3,2.771666666666667,0.6652908759990239,0.6704397391812843,0.6720015236460675,0.6432498742861114,0.6415180986705864,0.6390386797650489
1664,0.04622222222222223,166.4,2.7733333333333334,0.6652840059697841,0.6704240813397107,0.6720015236460675,0.6432065263408356,0.6414746717712722,0.6389921898120411
1665,0.04625,166.5,2.775,0.6652770893031175,0.6704081927166379,0.6720015236460675,0.6431631751284964,0.6414312388823411,0.6389457149238269
1666,0.04627777777777778,166.6,2.7766666666666664,0.6652701259990239,0.6703920733120659,0.6720015236460675,0.6431198206490935,0.6413878000037935,0.6388992551004062
1667,0.04630555555555556,166.70000000000002,2.7783333333333338,0.6652631160575035,0.6703757231259946,0.6720015236460675,0.6430764629026269,0.6413443551356289,0.6388528103417792
1668,0.04633333333333334,166.8,2.7800000000000002,0.6652560594785561,0.6703591421584242,0.6720015236460675,0.6430331018890967,0.6413009042778478,0.6388063806479458
1669,0.04636111111111111,166.9,2.7816666666666667,0.665248956262182,0.6703423304093545,0.6720015236460675,0.6429897376085026,0.6412574474304499,0.6387599660189058
1670,0.04638888888888889,167.0,2.783333333333333,0.6652418064083808,0.6703252878787858,0.6720015236460675,0.6429463700608451,0.6412139845934351,0.6387135664546596
1671,0.04641666666666667,167.1,2.7849999999999997,0.6652346099171528,0.6703080145667176,0.6720015236460675,0.6429029992461238,0.6411705157668037,0.6386671819552069
1672,0.04644444444444445,167.20000000000002,2.786666666666667,0.6652273667884978,0.6702905104731504,0.6720015236460675,0.6428596251643388,0.6411270409505556,0.6386208125205477
1673,0.04647222222222223,167.3,2.7883333333333336,0.6652200770224159,0.6702727755980838,0.6720015236460675,0.6428162478154903,0.6410835601446909,0.6385744581506821
1674,0.0465,167.4,2.79,0.6652127406189072,0.6702548099415182,0.6720015236460675,0.6427728671995779,0.6410400733492094,0.6385281188456102
1675,0.04652777777777778,167.5,2.7916666666666665,0.6652053575779715,0.6702366135034533,0.6720015236460675,0.642729483316602,0.6409965805641111,0.6384817946053318
1676,0.04655555555555556,167.60000000000002,2.793333333333334,0.665197927899609,0.6702181862838893,0.6720015236460675,0.6426860961665624,0.6409530817893961,0.638435485429847
1677,0.04658333333333334,167.70000000000002,2.7950000000000004,0.6651904515838194,0.670199528282826,0.6720015236460675,0.642642705749459,0.6409095770250645,0.6383891913191558
1678,0.04661111111111111,167.79999999999998,2.7966666666666664,0.665182928630603,0.6701806395002636,0.6720015236460675,0.6425993120652921,0.6408660662711161,0.6383429122732581
1679,0.04663888888888889,167.9,2.7983333333333333,0.6651753590399597,0.670161519936202,0.6720015236460675,0.6425559151140614,0.6408225495275509,0.638296648292154
1680,0.04666666666666667,168.0,2.8,0.6651677428118895,0.6701421695906411,0.6720015236460675,0.6425125148957671,0.6407790267943689,0.6382503993758437
1681,0.04669444444444445,168.10000000000002,2.801666666666667,0.6651600799463924,0.6701225884635811,0.6720015236460675,0.6424691114104091,0.6407354980715703,0.6382041655243269
1682,0.04672222222222223,168.20000000000002,2.8033333333333337,0.6651523704434684,0.6701027765550217,0.6720015236460675,0.6424257046579875,0.6406919633591549,0.6381579467376036
1683,0.04675,168.3,2.805,0.6651446143031174,0.6700827338649632,0.6720015236460675,0.6423822946385022,0.6406484226571229,0.6381117430156739
1684,0.04677777777777778,168.4,2.8066666666666666,0.6651368115253397,0.6700624603934056,0.6720015236460675,0.6423388813519532,0.640604875965474,0.6380655543585378
1685,0.04680555555555556,168.5,2.808333333333333,0.6651289621101351,0.6700419561403486,0.6720015236460675,0.6422954647983405,0.6405613232842083,0.6380193807661954
1686,0.04683333333333334,168.60000000000002,2.8100000000000005,0.6651210660575034,0.6700212211057924,0.6720015236460675,0.6422520449776642,0.6405177646133262,0.6379732222386464
1687,0.04686111111111111,168.7,2.8116666666666665,0.665113123367445,0.6700002552897372,0.6720015236460675,0.6422086218899242,0.6404741999528272,0.637927078775891
1688,0.04688888888888889,168.8,2.8133333333333335,0.6651051340399597,0.6699790586921828,0.6720015236460675,0.6421651955351205,0.6404306293027116,0.6378809503779292
1689,0.04691666666666667,168.9,2.815,0.6650970980750475,0.6699576313131291,0.6720015236460675,0.6421217659132533,0.6403870526629791,0.6378348370447611
1690,0.04694444444444445,169.0,2.816666666666667,0.6650890154727083,0.6699359731525762,0.6720015236460675,0.6420783330243223,0.6403434700336299,0.6377887387763865
1691,0.04697222222222223,169.10000000000002,2.818333333333334,0.6650808862329423,0.6699140842105241,0.6720015236460675,0.6420348968683276,0.6402998814146641,0.6377426555728055
1692,0.047,169.2,2.82,0.6650727103557492,0.6698919644869729,0.6720015236460675,0.6419914574452693,0.6402562868060815,0.6376965874340181
1693,0.04702777777777778,169.3,2.8216666666666668,0.6650644878411294,0.6698696139819224,0.6720015236460675,0.6419480147551473,0.6402126862078821,0.6376505343600243
1694,0.04705555555555556,169.4,2.8233333333333333,0.6650562186890826,0.6698470326953726,0.6720015236460675,0.6419045687979616,0.640169079620066,0.6376044963508241
1695,0.04708333333333334,169.50000000000003,2.8250000000000006,0.6650479028996089,0.6698242206273236,0.6720015236460675,0.6418611195737123,0.6401254670426332,0.6375584734064174
1696,0.04711111111111111,169.6,2.8266666666666667,0.6650395404727083,0.6698011777777755,0.6720015236460675,0.6418176670823993,0.6400818484755836,0.6375124655268043
1697,0.04713888888888889,169.70000000000002,2.8283333333333336,0.6650311314083808,0.6697779041467281,0.6720015236460675,0.6417742113240226,0.6400382239189173,0.6374664727119849
1698,0.04716666666666667,169.8,2.83,0.6650226757066264,0.6697543997341817,0.6720015236460675,0.6417307522985822,0.6399945933726342,0.637420494961959
1699,0.04719444444444445,169.9,2.8316666666666666,0.6650141733674451,0.669730664540136,0.6720015236460675,0.6416872900060783,0.6399509568367344,0.6373745322767267
1700,0.04722222222222223,170.00000000000003,2.833333333333334,0.6650056243908369,0.6697066985645911,0.6720015236460675,0.6416438244465106,0.6399073143112181,0.637328584656288
1701,0.04725,170.1,2.835,0.6649969977095503,0.6696825195640594,0.6720015236460675,0.6416003519898085,0.6398636781383255,0.6372826527359052
1702,0.04727777777777778,170.20000000000002,2.836666666666667,0.6649882933235854,0.669658127538541,0.6720015236460675,0.6415568726359719,0.6398200483180565,0.6372367365155784
1703,0.04730555555555556,170.3,2.8383333333333334,0.6649795112329422,0.6696335224880361,0.6720015236460675,0.641513386385001,0.6397764248504115,0.6371908359953076
1704,0.04733333333333334,170.4,2.8400000000000003,0.6649706514376206,0.6696087044125443,0.6720015236460675,0.6414698932368956,0.6397328077353902,0.6371449511750927
1705,0.04736111111111111,170.5,2.841666666666667,0.6649617139376205,0.6695836733120658,0.6720015236460675,0.6414263931916558,0.6396891969729928,0.6370990820549339
1706,0.04738888888888889,170.6,2.8433333333333333,0.6649526987329422,0.6695584291866007,0.6720015236460675,0.6413828862492817,0.6396455925632192,0.637053228634831
1707,0.04741666666666667,170.70000000000002,2.845,0.6649436058235855,0.6695329720361487,0.6720015236460675,0.6413393724097731,0.6396019945060694,0.6370073909147841
1708,0.04744444444444445,170.8,2.8466666666666667,0.6649344352095504,0.6695073018607102,0.6720015236460675,0.6412958516731301,0.6395584028015433,0.636961568894793
1709,0.04747222222222222,170.9,2.8483333333333336,0.664925186890837,0.6694814186602849,0.6720015236460675,0.6412523240393527,0.639514817449641,0.636915762574858
1710,0.0475,171.0,2.85,0.6649158608674451,0.6694553224348728,0.6720015236460675,0.641208789508441,0.6394712384503626,0.636869971954979
